iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,-1.587991309213067,-10.912616358654523,True,-9.324625049441456,logei,0.0,False,1.6667,8,27aff747-8932-4067-ac8f-114302e4dcd0,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,-1.587991309213067,2.8380467751131357,2.8380467751131357,2.8380467751131357,2.8380467751131357,-1.587991309213067,2.8380467751131357,branin
2,3.1871083848551676,7.88548935820029,-0.2758751336528205,-2.9880752206285193,True,-2.712200086975699,logei,0.0,False,1.6667,8,27aff747-8932-4067-ac8f-114302e4dcd0,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,-0.2758751336528205,1.5259305995528891,4.363977374666025,1.5259305995528891,2.1819886873330123,-0.2758751336528205,1.5259305995528891,branin
3,8.69896511696216,3.9108480653919395,0.9466005748160842,9.059820150832362,True,8.113219576016277,logei,0.0,False,1.6667,8,27aff747-8932-4067-ac8f-114302e4dcd0,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,0.9466005748160842,0.3034548910839845,4.667432265750009,0.3034548910839845,1.5558107552500031,0.9466005748160842,0.3034548910839845,branin
4,4.378818731227988,3.7274890308935307,0.7051912849198183,3.343009010017191,True,2.6378177250973724,logei,0.0,False,1.6667,8,27aff747-8932-4067-ac8f-114302e4dcd0,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,0.9466005748160842,0.5448641809802504,5.21229644673026,0.3034548910839845,1.303074111682565,0.9466005748160842,0.3034548910839845,branin
5,1.0695359647277436,4.789654541627169,0.5640184516399775,4.859593914410871,True,4.295575462770893,logei,0.0,False,1.6667,8,27aff747-8932-4067-ac8f-114302e4dcd0,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,0.9466005748160842,0.6860370142600911,5.898333460990351,0.3034548910839845,1.17966669219807,0.9466005748160842,0.3034548910839845,branin
6,10.0,5.2351143571367516,0.9376442366116989,-1.3974376514075204,True,-2.3350818880192192,logei,0.18223929998930544,False,1.6667,8,27aff747-8932-4067-ac8f-114302e4dcd0,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,0.9466005748160842,0.31241122928836973,6.2107446902787204,0.3034548910839845,1.0351241150464534,0.9466005748160842,0.3034548910839845,branin
7,10.0,3.3779440948082136,1.1693719346572669,-9.966541169763328,True,-11.135913104420595,logei,0.1898716000141576,False,1.6667,8,27aff747-8932-4067-ac8f-114302e4dcd0,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,1.1693719346572669,0.08068353124280181,6.291428221521523,0.08068353124280181,0.8987754602173604,0.9466005748160842,0.3034548910839845,branin
8,8.329619628220378,4.430864802773145,0.645632671781616,5.49980137799455,True,4.854168706212934,logei,0.2514618000132032,False,1.6667,8,27aff747-8932-4067-ac8f-114302e4dcd0,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,1.1693719346572669,0.6044227941184527,6.895851015639975,0.08068353124280181,0.8619813769549969,0.9466005748160842,0.3034548910839845,branin
9,8.568099351387223,2.7662257022538523,1.0510665061585138,9.064886887838053,True,8.01382038167954,logei,0.22330250003142282,False,1.6667,8,27aff747-8932-4067-ac8f-114302e4dcd0,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,1.1693719346572669,0.19898895974155484,7.09483997538153,0.08068353124280181,0.78831555282017,1.0510665061585138,0.19898895974155484,branin
10,9.107971132310784,6.523703798093588,0.3410552998923121,-0.6792920645151718,True,-1.0203473644074839,logei,0.23960009997244924,False,1.6667,8,27aff747-8932-4067-ac8f-114302e4dcd0,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,1.1693719346572669,0.9090001660077566,8.003840141389286,0.08068353124280181,0.8003840141389287,1.0510665061585138,0.19898895974155484,branin
11,8.716610159500632,3.2244457859740585,1.0609014941456953,4.07723233799576,True,3.0163308438500644,logei,0.2474979999824427,False,1.6667,8,27aff747-8932-4067-ac8f-114302e4dcd0,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,1.1693719346572669,0.18915397175437332,8.19299411314366,0.08068353124280181,0.7448176466494236,1.0510665061585138,0.19898895974155484,branin
12,8.518853887956915,3.7504265487829915,0.8951015445187257,0.18294516188052123,True,-0.7121563826382045,logei,0.32336929999291897,False,1.6667,8,27aff747-8932-4067-ac8f-114302e4dcd0,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,1.1693719346572669,0.35495392138134296,8.547948034525003,0.08068353124280181,0.7123290028770836,1.0510665061585138,0.19898895974155484,branin
