iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,-2.635298307825418,-2.31788731480929,True,0.3174109930161282,logei,0.0,False,1.6667,7,17ca79f4-5541-4d62-a423-4ed293436936,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,-2.635298307825418,3.8853537737254866,3.8853537737254866,3.8853537737254866,3.8853537737254866,-2.635298307825418,3.8853537737254866,branin
2,7.756856902451935,2.2520718999059186,0.7134044527822333,1.646095616145935,True,0.9326911633637017,logei,0.0,False,1.6667,7,17ca79f4-5541-4d62-a423-4ed293436936,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,0.7134044527822333,0.5366510131178354,4.422004786843322,0.5366510131178354,2.211002393421661,0.7134044527822333,0.5366510131178354,branin
3,3.0016628491122543,8.735534453962618,-0.6835380964216702,-1.0933708209303195,True,-0.40983272450864927,logei,0.0,False,1.6667,7,17ca79f4-5541-4d62-a423-4ed293436936,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,0.7134044527822333,1.9335935623217388,6.355598349165061,0.5366510131178354,2.1185327830550205,0.7134044527822333,0.5366510131178354,branin
4,0.052653045655747244,8.212284183827663,0.07937030695160363,1.1561502302396762,True,1.0767799232880726,logei,0.0,False,1.6667,7,17ca79f4-5541-4d62-a423-4ed293436936,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,0.7134044527822333,1.170685158948465,7.526283508113526,0.5366510131178354,1.8815708770283814,0.7134044527822333,0.5366510131178354,branin
5,7.9706942875204625,4.679349528437208,0.3668038190773655,0.9169817350837104,True,0.5501779160063449,logei,0.0,False,1.6667,7,17ca79f4-5541-4d62-a423-4ed293436936,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,0.7134044527822333,0.8832516468227032,8.40953515493623,0.5366510131178354,1.681907030987246,0.7134044527822333,0.5366510131178354,branin
6,0.0,3.7771375672920815,0.09449046324742447,-1.3426110373116182,True,-1.4371015005590426,logei,0.20613160001812503,False,1.6667,7,17ca79f4-5541-4d62-a423-4ed293436936,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,0.7134044527822333,1.1555650026526443,9.565100157588873,0.5366510131178354,1.5941833595981454,0.7134044527822333,0.5366510131178354,branin
7,10.0,2.6262421019297464,1.1693098044961832,1.2297578577081418,True,0.060448053211958674,logei,0.16539499995997176,False,1.6667,7,17ca79f4-5541-4d62-a423-4ed293436936,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.1693098044961832,0.0807456614038855,9.645845818992758,0.0807456614038855,1.3779779741418225,0.7134044527822333,0.5366510131178354,branin
8,7.924546529658579,0.14740195039955614,0.7353170187853645,2.1639089002653082,True,1.4285918814799436,logei,0.16179939999710768,False,1.6667,7,17ca79f4-5541-4d62-a423-4ed293436936,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.1693098044961832,0.5147384471147042,10.160584266107461,0.0807456614038855,1.2700730332634327,0.7353170187853645,0.5147384471147042,branin
9,5.970857067065208,0.0,0.29500895040276387,-0.7465924109474685,True,-1.0416013613502324,logei,0.189477399981115,False,1.6667,7,17ca79f4-5541-4d62-a423-4ed293436936,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.1693098044961832,0.9550465154973048,11.115630781604766,0.0807456614038855,1.235070086844974,0.7353170187853645,0.5147384471147042,branin
10,8.664143964395157,0.18051359330129513,0.980562492635113,0.8449970433176575,True,-0.1355654493174555,logei,0.22855439997510985,False,1.6667,7,17ca79f4-5541-4d62-a423-4ed293436936,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.1693098044961832,0.2694929732649557,11.385123754869722,0.0807456614038855,1.1385123754869722,0.7353170187853645,0.5147384471147042,branin
