iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,1.2331847136995135,0.9761200863796871,True,-0.2570646273198265,qnei,0.0,False,1.6667,10,9bcc16f0-519a-411d-907d-509ae4521141,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.2331847136995135,0.016870752200555117,0.016870752200555117,0.016870752200555117,0.016870752200555117,1.2331847136995135,0.016870752200555117,branin
2,8.284448852745307,1.4928212308202027,0.980580217349636,-0.1393689685303393,True,-1.1199491858799753,qnei,0.0,False,1.6667,10,9bcc16f0-519a-411d-907d-509ae4521141,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.2331847136995135,0.2694752485504327,0.2863460007509878,0.016870752200555117,0.1431730003754939,1.2331847136995135,0.016870752200555117,branin
3,5.1280461643656485,1.3591960402050662,0.6042195728302557,0.9866574465394149,True,0.38243787370915916,qnei,0.0,False,1.6667,10,9bcc16f0-519a-411d-907d-509ae4521141,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.2331847136995135,0.6458358930698129,0.9321818938208007,0.016870752200555117,0.31072729794026693,0.6042195728302557,0.6458358930698129,branin
4,6.890364797811311,8.41747724312279,-2.1028324465741894,-2.6174729907678507,True,-0.5146405441936612,qnei,0.0,False,1.6667,10,9bcc16f0-519a-411d-907d-509ae4521141,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.2331847136995135,3.352887912474258,4.285069806295058,0.016870752200555117,1.0712674515737646,0.6042195728302557,0.6458358930698129,branin
5,4.255089974049766,9.569260034533663,-2.071428512488231,-2.8381968655777685,True,-0.7667683530895375,qnei,0.0,False,1.6667,10,9bcc16f0-519a-411d-907d-509ae4521141,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.2331847136995135,3.3214839783883,7.606553784683358,0.016870752200555117,1.5213107569366717,0.6042195728302557,0.6458358930698129,branin
6,10.0,3.827296011086225,1.143579925659387,1.0065339354746032,True,-0.1370459901847838,qnei,0.21421369997551665,False,1.6667,10,9bcc16f0-519a-411d-907d-509ae4521141,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.2331847136995135,0.10647554024068162,7.71302932492404,0.016870752200555117,1.28550488748734,1.143579925659387,0.10647554024068162,branin
7,3.629586426716263,0.0,1.0190324205652839,0.7100218204232779,True,-0.309010600142006,qnei,0.1962177000241354,False,1.6667,10,9bcc16f0-519a-411d-907d-509ae4521141,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.2331847136995135,0.2310230453347848,7.9440523702588255,0.016870752200555117,1.1348646243226894,1.143579925659387,0.10647554024068162,branin
8,10.0,0.0,0.7445238005749768,-0.14069587519054993,True,-0.8852196757655267,qnei,0.2540858000284061,False,1.6667,10,9bcc16f0-519a-411d-907d-509ae4521141,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.2331847136995135,0.5055316653250919,8.449584035583918,0.016870752200555117,1.0561980044479897,1.143579925659387,0.10647554024068162,branin
9,3.8274492648231275,2.453037954947847,1.12578797997928,2.326128455348675,True,1.200340475369395,qnei,0.1875356999807991,False,1.6667,10,9bcc16f0-519a-411d-907d-509ae4521141,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.2331847136995135,0.12426748592078862,8.573851521504707,0.016870752200555117,0.9526501690560786,1.12578797997928,0.12426748592078862,branin
10,2.3875944022245226,2.888659473433334,1.1253900381878565,1.71609259501189,True,0.5907025568240334,qnei,0.17969990003621206,False,1.6667,10,9bcc16f0-519a-411d-907d-509ae4521141,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.2331847136995135,0.12466542771221212,8.69851694921692,0.016870752200555117,0.869851694921692,1.12578797997928,0.12426748592078862,branin
11,4.062544989366049,3.582389680546915,0.8928655079762765,2.012537937248089,True,1.1196724292718123,qnei,0.23425939999287948,False,1.6667,10,9bcc16f0-519a-411d-907d-509ae4521141,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.2331847136995135,0.35718995792379216,9.055706907140712,0.016870752200555117,0.8232460824673374,1.12578797997928,0.12426748592078862,branin
12,3.5998051259994135,2.792941813198631,1.168222595022155,1.3663330329305652,True,0.1981104379084102,qnei,0.24435719999019057,False,1.6667,10,9bcc16f0-519a-411d-907d-509ae4521141,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.2331847136995135,0.08183287087791369,9.137539778018626,0.016870752200555117,0.7614616481682188,1.12578797997928,0.12426748592078862,branin
