iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,1.2331847136995135,7.734137305834972,True,6.500952592135459,qnei,0.0,False,1.6667,10,a2ebd1b5-59de-4fe0-abe1-81985ca3c65d,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,1.2331847136995135,0.016870752200555117,0.016870752200555117,0.016870752200555117,0.016870752200555117,1.2331847136995135,0.016870752200555117,branin
2,8.284448852745307,1.4928212308202027,0.980580217349636,0.5142958852584789,True,-0.46628433209115705,qnei,0.0,False,1.6667,10,a2ebd1b5-59de-4fe0-abe1-81985ca3c65d,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,1.2331847136995135,0.2694752485504327,0.2863460007509878,0.016870752200555117,0.1431730003754939,1.2331847136995135,0.016870752200555117,branin
3,5.1280461643656485,1.3591960402050662,0.6042195728302557,-5.4341799609784145,True,-6.03839953380867,qnei,0.0,False,1.6667,10,a2ebd1b5-59de-4fe0-abe1-81985ca3c65d,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,1.2331847136995135,0.6458358930698129,0.9321818938208007,0.016870752200555117,0.31072729794026693,1.2331847136995135,0.016870752200555117,branin
4,6.890364797811311,8.41747724312279,-2.1028324465741894,-2.845044970677738,True,-0.7422125241035484,qnei,0.0,False,1.6667,10,a2ebd1b5-59de-4fe0-abe1-81985ca3c65d,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,1.2331847136995135,3.352887912474258,4.285069806295058,0.016870752200555117,1.0712674515737646,1.2331847136995135,0.016870752200555117,branin
5,4.255089974049766,9.569260034533663,-2.071428512488231,-3.114546326347689,True,-1.0431178138594581,qnei,0.0,False,1.6667,10,a2ebd1b5-59de-4fe0-abe1-81985ca3c65d,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,1.2331847136995135,3.3214839783883,7.606553784683358,0.016870752200555117,1.5213107569366717,1.2331847136995135,0.016870752200555117,branin
6,10.0,5.618696360343774,0.8486477928496418,-1.0541686805417707,True,-1.9028164733914124,qnei,0.2504795000422746,False,1.6667,10,a2ebd1b5-59de-4fe0-abe1-81985ca3c65d,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,1.2331847136995135,0.4014076730504269,8.007961457733785,0.016870752200555117,1.334660242955631,1.2331847136995135,0.016870752200555117,branin
7,10.0,1.5463158954016127,1.0745548999202323,0.20016336199252882,True,-0.8743915379277035,qnei,0.22868399997241795,False,1.6667,10,a2ebd1b5-59de-4fe0-abe1-81985ca3c65d,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,1.2331847136995135,0.17550056597983632,8.183462023713622,0.016870752200555117,1.1690660033876603,1.2331847136995135,0.016870752200555117,branin
8,8.724472575553564,2.207026358540506,1.138679324857103,11.701721061964289,True,10.563041737107186,qnei,0.31263110000872985,False,1.6667,10,a2ebd1b5-59de-4fe0-abe1-81985ca3c65d,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,1.2331847136995135,0.11137614104296567,8.294838164756587,0.016870752200555117,1.0368547705945734,1.138679324857103,0.11137614104296567,branin
9,8.000739887345917,2.436150797757962,0.8189120588839908,8.38394760067357,True,7.565035541789579,qnei,0.32426480000140145,False,1.6667,10,a2ebd1b5-59de-4fe0-abe1-81985ca3c65d,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,1.2331847136995135,0.4311434070160779,8.725981571772666,0.016870752200555117,0.9695535079747406,1.138679324857103,0.11137614104296567,branin
10,9.001702415422137,2.4328725240572684,1.2054675526468586,9.10576708507526,True,7.900299532428402,qnei,0.33421940001426265,False,1.6667,10,a2ebd1b5-59de-4fe0-abe1-81985ca3c65d,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,1.2331847136995135,0.0445879132532101,8.770569485025876,0.016870752200555117,0.8770569485025875,1.138679324857103,0.11137614104296567,branin
