iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,1.093462604652252,2.3554752803895727,True,1.2620126757373207,qnei,0.0,False,1.6667,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.093462604652252,0.15659286124781668,0.15659286124781668,0.15659286124781668,0.15659286124781668,1.093462604652252,0.15659286124781668,branin
2,6.031481500515619,7.775340829201788,-1.7870358936892645,-1.882225821322588,True,-0.09518992763332346,qnei,0.0,False,1.6667,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.093462604652252,3.037091359589333,3.1936842208371496,0.15659286124781668,1.5968421104185748,1.093462604652252,0.15659286124781668,branin
3,7.1607462960356525,9.153801204905076,-2.509995580323207,-1.8535600557721041,True,0.6564355245511027,qnei,0.0,False,1.6667,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.093462604652252,3.7600510462232757,6.953735267060425,0.15659286124781668,2.3179117556868083,1.093462604652252,0.15659286124781668,branin
4,8.603936491828847,9.182376290487625,-1.4555553772043401,-2.699006531265992,True,-1.2434511540616517,qnei,0.0,False,1.6667,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.093462604652252,2.7056108431044086,9.659346110164833,0.15659286124781668,2.4148365275412083,1.093462604652252,0.15659286124781668,branin
5,0.2658773446759721,4.372480001295087,0.27663796601556684,0.4898562902577182,True,0.21321832424215137,qnei,0.0,False,1.6667,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.093462604652252,0.9734174998845018,10.632763610049334,0.15659286124781668,2.126552722009867,1.093462604652252,0.15659286124781668,branin
6,6.614574569535736,1.5746397861185057,0.34628195544187224,0.006023288765484247,True,-0.340258666676388,qnei,0.27298570005223155,False,1.6667,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.093462604652252,0.9037735104581964,11.53653712050753,0.15659286124781668,1.922756186751255,1.093462604652252,0.15659286124781668,branin
7,10.0,3.43854408973727,1.167021074587307,1.2663207374128687,True,0.09929966282556157,qnei,0.24278380000032485,False,1.6667,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.167021074587307,0.08303439131276158,11.619571511820292,0.08303439131276158,1.6599387874028988,1.093462604652252,0.15659286124781668,branin
8,9.329649567814895,1.7792225880714263,1.2297759248943563,1.8037891336635505,True,0.5740132087691943,qnei,0.22397509997244924,False,1.6667,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.2297759248943563,0.020279541005712387,11.639851052826003,0.020279541005712387,1.4549813816032504,1.093462604652252,0.15659286124781668,branin
9,0.0,0.41717405170914507,-1.1606917357459872,-0.4943873355462276,True,0.6663044001997596,qnei,0.22665070003131405,False,1.6667,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.2297759248943563,2.410747201646056,14.05059825447206,0.020279541005712387,1.5611775838302289,1.093462604652252,0.15659286124781668,branin
10,0.0,8.366530938398254,0.06293476029897022,-0.30694652011020473,True,-0.36988128040917495,qnei,0.24377940001431853,False,1.6667,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.2297759248943563,1.1871207056010984,15.237718960073158,0.020279541005712387,1.5237718960073159,1.093462604652252,0.15659286124781668,branin
11,8.345137229949321,3.6765407046048635,0.8230872004533752,1.2835620954025455,True,0.46047489494917027,qnei,0.21852670004591346,False,1.6667,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.2297759248943563,0.4269682654466934,15.66468722551985,0.020279541005712387,1.4240624750472592,1.093462604652252,0.15659286124781668,branin
12,9.015478459255545,2.559900061078625,1.2041102475807626,1.563562387725017,True,0.35945214014425453,qnei,0.28400099999271333,False,1.6667,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.2297759248943563,0.04594521831930609,15.710632443839156,0.020279541005712387,1.3092193703199297,1.093462604652252,0.15659286124781668,branin
13,8.649546014506415,0.0,0.9462085196695107,2.283757311960255,True,1.3375487922907443,qnei,0.21806330000981688,False,1.6667,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.2297759248943563,0.30384694623055797,16.014479390069713,0.020279541005712387,1.2318830300053625,1.093462604652252,0.15659286124781668,branin
14,8.54138889023137,1.1049213880346214,1.0569014379638821,0.6285213304047488,True,-0.42838010755913336,qnei,0.2528147000120953,False,1.6667,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.2297759248943563,0.19315402793618652,16.207633418005898,0.020279541005712387,1.1576881012861355,1.093462604652252,0.15659286124781668,branin
15,10.0,0.0,0.7445238005749768,0.1691999292147236,True,-0.5753238713602532,qnei,0.295060700038448,False,1.6667,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.2297759248943563,0.5055316653250919,16.71316508333099,0.020279541005712387,1.1142110055553993,1.093462604652252,0.15659286124781668,branin
16,2.392992038854719,3.8372735497307953,1.087901834567084,0.9680562723285153,True,-0.11984556223856857,qnei,0.2455329999793321,False,1.6667,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.2297759248943563,0.16215363133298477,16.875318714663972,0.020279541005712387,1.0547074196664983,1.093462604652252,0.15659286124781668,branin
17,10.0,2.450633319602036,1.161501789992019,2.6386576151428827,True,1.4771558251508636,qnei,0.2425370000419207,False,1.6667,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.2297759248943563,0.08855367590804963,16.96387239057202,0.020279541005712387,0.9978748465042365,1.161501789992019,0.08855367590804963,branin
18,7.194162245505304,0.0,0.43568386840218926,-0.08885555340742107,True,-0.5245394218096103,qnei,0.28519250004319474,False,1.6667,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.2297759248943563,0.8143715974978794,17.7782439880699,0.020279541005712387,0.9876802215594389,1.161501789992019,0.08855367590804963,branin
19,10.0,2.936673105742976,1.1758913495400216,1.9320639538603979,True,0.7561726043203763,qnei,0.22423140000319108,False,1.6667,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.2297759248943563,0.07416411636004705,17.852408104429948,0.020279541005712387,0.9396004265489446,1.161501789992019,0.08855367590804963,branin
20,10.0,1.9753866856900886,1.1255676064883295,1.6646281979379043,True,0.5390605914495747,qnei,0.2569014000473544,False,1.6667,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.2297759248943563,0.12448785941173912,17.976895963841688,0.020279541005712387,0.8988447981920844,1.161501789992019,0.08855367590804963,branin
21,10.0,4.202796250332803,1.107203489842403,0.5697757997382589,True,-0.5374276901041442,qnei,0.22902949998388067,False,0.3333,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",1.2500554659000687,1.2297759248943563,0.14285197605766564,18.119747939899355,0.020279541005712387,0.8628451399952074,1.161501789992019,0.08855367590804963,branin
22,6.764490090246212,3.0948312391750212,0.20126885524508928,0.5792550398848167,True,0.37798618463972744,qnei,0.2675368000054732,False,0.3333,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",1.2500554659000687,1.2297759248943563,1.0487866106549795,19.168534550554334,0.020279541005712387,0.871297025025197,1.161501789992019,0.08855367590804963,branin
23,2.287184954765889,5.644351920309711,0.7665772039664058,-1.471908525409244,True,-2.23848572937565,qnei,0.24521780002396554,False,0.3333,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",1.2500554659000687,1.2297759248943563,0.48347826193366283,19.652012812487996,0.020279541005712387,0.8544353396733911,1.161501789992019,0.08855367590804963,branin
24,1.4293325553586829,2.7583383920415745,0.6532268507580867,2.5984962770334534,True,1.9452694262753667,qnei,0.33992110000690445,False,0.3333,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",1.2500554659000687,1.2297759248943563,0.5968286151419819,20.248841427629976,0.020279541005712387,0.843701726151249,1.161501789992019,0.08855367590804963,branin
25,2.157337799676619,2.320757268328643,1.0105293570522296,1.731194743626138,True,0.7206653865739083,qnei,0.31737649999558926,False,0.3333,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",1.2500554659000687,1.2297759248943563,0.2395261088478391,20.488367536477817,0.020279541005712387,0.8195347014591127,1.161501789992019,0.08855367590804963,branin
26,0.6156534891298849,2.6913388871471646,0.14475407977919436,-0.32777680540602483,True,-0.4725308851852192,qnei,0.22290629998315126,False,0.3333,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",1.2500554659000687,1.2297759248943563,1.1053013861208743,21.59366892259869,0.020279541005712387,0.8305257277922574,1.161501789992019,0.08855367590804963,branin
27,6.5467525546596885,2.588757839449196,0.24322140610530318,0.6114790170517648,True,0.3682576109464616,qnei,0.26262719999067485,False,0.3333,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",1.2500554659000687,1.2297759248943563,1.0068340597947656,22.600502982393458,0.020279541005712387,0.8370556660145725,1.161501789992019,0.08855367590804963,branin
28,10.0,2.1987686802571202,1.1451505163533027,2.139235768498864,True,0.9940852521455612,qnei,0.25288049998926,False,0.3333,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",1.2500554659000687,1.2297759248943563,0.10490494954676599,22.705407931940222,0.020279541005712387,0.8109074261407222,1.161501789992019,0.08855367590804963,branin
29,10.0,1.6136998273270473,1.0837326579140394,0.4719477441392258,True,-0.6117849137748136,qnei,0.24279200000455603,False,0.3333,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",1.2500554659000687,1.2297759248943563,0.16632280798602928,22.87173073992625,0.020279541005712387,0.7886803703422844,1.161501789992019,0.08855367590804963,branin
30,10.0,2.7052502407419605,1.1718599433688646,-0.7774492503895964,True,-1.949309193758461,qnei,0.23089920001802966,False,0.3333,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",1.2500554659000687,1.2297759248943563,0.0781955225312041,22.949926262457453,0.020279541005712387,0.7649975420819151,1.161501789992019,0.08855367590804963,branin
31,0.0,3.203097524121808,-0.043416618086799995,-2.28745901833398,True,-2.2440424002471797,qnei,0.2585193000268191,False,0.3333,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",1.2500554659000687,1.2297759248943563,1.2934720839868687,24.243398346444323,0.020279541005712387,0.7820451079498169,1.161501789992019,0.08855367590804963,branin
32,2.1233289726594684,0.8018912013363004,0.7557681860933658,2.54149935104768,True,1.7857311649543144,qnei,0.2878505000262521,False,0.3333,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",1.2500554659000687,1.2297759248943563,0.49428727980670284,24.737685626251025,0.020279541005712387,0.7730526758203445,1.161501789992019,0.08855367590804963,branin
33,2.961404452279328,0.09095522759323875,0.9830716063735248,-1.586434991011559,True,-2.5695065973850837,qnei,0.3089272999786772,False,0.3333,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",1.2500554659000687,1.2297759248943563,0.2669838595265439,25.00466948577757,0.020279541005712387,0.7577172571447748,1.161501789992019,0.08855367590804963,branin
34,10.0,0.979660381136132,0.9801810888837295,0.4661797419097322,True,-0.5140013469739972,qnei,0.3344276000279933,False,0.3333,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",1.2500554659000687,1.2297759248943563,0.2698743770163392,25.27454386279391,0.020279541005712387,0.7433689371409973,1.161501789992019,0.08855367590804963,branin
35,7.593745867719924,2.184978479206748,0.6399774935012266,-0.23175167580922706,True,-0.8717291693104536,qnei,0.27086879999842495,False,0.3333,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",1.2500554659000687,1.2297759248943563,0.6100779723988421,25.88462183519275,0.020279541005712387,0.73956062386265,1.161501789992019,0.08855367590804963,branin
36,1.6470738689656652,1.2973041688032467,0.5425204551531932,1.4132118557597928,True,0.8706914006065996,qnei,0.2707141999853775,False,0.3333,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",1.2500554659000687,1.2297759248943563,0.7075350107468754,26.592156845939627,0.020279541005712387,0.7386710234983229,1.161501789992019,0.08855367590804963,branin
37,1.7744039758207424,2.179207008200504,0.7891623986419509,2.52619636485813,True,1.7370339662161791,qnei,0.30719040002441034,False,0.3333,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",1.2500554659000687,1.2297759248943563,0.46089306725811774,27.053049913197746,0.020279541005712387,0.7311635111675067,1.161501789992019,0.08855367590804963,branin
38,1.480318082471901,0.0,0.010910609291577146,-0.15581558938612539,True,-0.16672619867770253,qnei,0.2850707999896258,False,0.3333,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",1.2500554659000687,1.2297759248943563,1.2391448566084915,28.292194769806237,0.020279541005712387,0.7445314413106905,1.161501789992019,0.08855367590804963,branin
39,9.04004844984029,4.111512935895924,1.0359851640830537,-3.6855631289787443,True,-4.721548293061798,qnei,0.2673728000372648,False,0.3333,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",1.2500554659000687,1.2297759248943563,0.21407030181701492,28.50626507162325,0.020279541005712387,0.7309298736313654,1.161501789992019,0.08855367590804963,branin
40,1.6346335609363711,3.418817019813599,0.8147790140166064,3.4134406828735253,True,2.598661668856919,qnei,0.3521229999605566,False,0.3333,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",1.2500554659000687,1.2297759248943563,0.4352764518834623,28.941541523506714,0.020279541005712387,0.7235385380876679,0.8147790140166064,0.4352764518834623,branin
41,1.2814253895331225,3.921174661021853,0.6563527125638492,1.6830228722144942,True,1.026670159650645,qnei,0.3269503000192344,False,1.0,9,5a97cb6a-8e87-4d76-a575-7d0cd3107fb2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2297759248943563,0.5937027533362195,29.535244276842935,0.020279541005712387,0.7203718116303155,0.8147790140166064,0.4352764518834623,branin
