dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
michalewicz,value,pi,0.4666666666666666,1.5,0.13016821008712484,274.51519253601197,-0.3182766749881069,5,6
michalewicz,value,logei,0.5333333333333333,1.5,0.2465793268026852,278.6239593981012,-0.05328108923934103,1,6
