run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
9da237c6-d194-4913-8dc5-7a291b6f8295,michalewicz,value,logei,10,exact,False,gaussian,0.05,0,50,0,1,2,3.409690555775156,2.090969239675604,5.956751927013374,357.77057688719435,7.155411537743887,314.1284992048349,6.410785698057855,5.956751927013374,314.57905272548516,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,6.686590136439234,1.3611310302497444,271.70996765784304,5.434199353156861,220.59118233844913,4.501860864049982,1.3611310302497444,220.59118233844913,0.0,-4.59562089676363,4.59562089676363,86.06060922935131,1.721212184587026,93.53731686638577,1.9089248340078724,4.59562089676363,93.98787038703603
480300a5-e3ac-4647-96d5-0ed612c42b52,michalewicz,value,logei,10,exact,False,gaussian,0.25,0,50,0,1,2,3.409690555775156,4.881148819977388,3.1665723467115905,307.408544171839,6.14817088343678,237.98514626391548,4.856839719671744,3.1665723467115905,237.98514626391548,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,6.686590136439234,1.3611310302497444,271.70996765784304,5.434199353156861,220.59118233844913,4.501860864049982,1.3611310302497444,220.59118233844913,0.0,-1.8054413164618461,1.8054413164618461,35.69857651399599,0.7139715302799194,17.393963925466352,0.3549788556217619,1.8054413164618461,17.393963925466352
2442ddda-ebe8-4e1e-8960-c64606a3869c,michalewicz,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,3.409690555775156,3.264605024602344,4.783116142086635,345.22705542371415,6.904541108474283,276.25989257920384,5.637956991412323,5.682162478649217,302.9805395793624,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,6.686590136439234,1.3611310302497444,271.70996765784304,5.434199353156861,220.59118233844913,4.501860864049982,1.3611310302497444,220.59118233844913,0.0,-3.42198511183689,3.4219851118368902,73.51708776587111,1.4703417553174223,55.668710240754706,1.1360961273623404,4.321031448399473,82.38935724091328
2f2a12be-d07d-42c1-9d6c-db0949c33dcf,michalewicz,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,3.409690555775156,2.511432158633737,5.536289008055242,403.2081058125922,8.064162116251845,318.66300774749607,6.503326688724409,8.500830707496416,372.7007628162559,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,6.686590136439234,1.3611310302497444,271.70996765784304,5.434199353156861,220.59118233844913,4.501860864049982,1.3611310302497444,220.59118233844913,0.0,-4.1751579778054975,4.1751579778054975,131.49813815474914,2.6299627630949844,98.07182540904694,2.001465824674427,7.139699677246671,152.1095804778068
e03ecf7a-3129-485f-87c3-dd77d7b42fce,michalewicz,value,logei,10,exact,False,gaussian,0.05,20,50,0,21,22,0.5362573174525672,5.943147567028989,2.104573599659989,263.96111974900634,5.279222394980127,206.81918595309529,2.4342412425854674,2.104573599659989,206.81918595309529,"x0,x1,x2,x3,x4",-0.26079337874903485,-0.4631323578631714,0.03823002408052423,0.060046719152571315,0.0,0.5365414253918548,6.686590136439234,1.3611310302497444,271.70996765784304,5.434199353156861,220.59118233844913,2.909137669666634,1.3611310302497444,220.59118233844913,-0.00028410793928757005,-0.7434425694102451,0.7434425694102447,-7.748847908836694,-0.15497695817673396,-13.771996385353845,-0.47489642708116664,0.7434425694102447,-13.771996385353845
c9fe0652-450f-4414-bad4-9cf7ad73bbae,michalewicz,value,logei,10,exact,False,gaussian,0.25,20,50,0,21,22,0.5663763025915978,4.737705600801933,3.3100155658870456,297.152095407793,5.94304190815586,241.786030580358,3.639994505594526,3.3100155658870456,244.37087670289782,"x0,x1,x2,x3,x4",-0.2655829361542854,-0.4955564076627994,0.03238962606434481,0.06018786512870489,0.0,0.5365414253918548,6.686590136439234,1.3611310302497444,271.70996765784304,5.434199353156861,220.59118233844913,2.909137669666634,1.3611310302497444,220.59118233844913,0.029834877199742982,-1.9488845356373012,1.9488845356373012,25.442127749949975,0.5088425549989992,21.194848241908858,0.730856835927892,1.9488845356373012,23.779694364448687
34e52774-c238-4691-beca-3b80e28393ae,michalewicz,value,logei,10,exact,False,gaussian,1.0,20,50,0,21,22,0.6997405681141153,5.4447827803832,2.6029383863057785,285.12028766437714,5.702405753287543,225.49059646483613,3.0780829843696353,4.156909623673884,241.18546572810627,"x0,x1,x2,x3,x4",-0.30424353317407427,-0.6268093120573546,-0.01838458942765664,0.06200668009322219,0.0,0.5365414253918548,6.686590136439234,1.3611310302497444,271.70996765784304,5.434199353156861,220.59118233844913,2.909137669666634,1.3611310302497444,220.59118233844913,0.16319914272226055,-1.241807356056034,1.241807356056034,13.410320006534107,0.26820640013068253,4.899414126387001,0.16894531470300134,2.7957785934241395,20.594283389657136
8c632fb0-afbf-408b-9a2a-cc2ced5646ea,michalewicz,value,logei,10,exact,False,gaussian,5.0,20,50,0,21,22,0.0903811618997101,4.376837655090229,3.670883511598749,342.1291989352496,6.842583978704991,245.75199369362034,3.7767518543277103,6.181622564815553,267.8397562793274,"x0,x1,x2,x3,x4",-0.08384482292885975,-0.008354036967763934,0.014535784850557842,0.02928687623303805,0.0,0.5365414253918548,6.686590136439234,1.3611310302497444,271.70996765784304,5.434199353156861,220.59118233844913,2.909137669666634,1.3611310302497444,220.59118233844913,-0.44616026349214466,-2.3097524813490047,2.3097524813490047,70.41923127740654,1.4083846255481305,25.160811355171205,0.8676141846610763,4.820491534565809,47.24857394087826
cf6a533a-b173-4ccb-9a9f-841d0e9dde5a,michalewicz,value,logei,11,exact,False,gaussian,0.05,0,50,0,1,2,4.57017014560389,3.980667855924784,4.067053310764194,334.43537567674645,6.688707513534929,276.64297549073353,5.64577501001497,4.067053310764194,276.6651834369104,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,6.617786977739635,1.4299341889493435,234.80551075579731,4.696110215115947,172.2847525749121,3.5160153586716754,1.4299341889493435,172.2847525749121,0.0,-2.637119121814851,2.637119121814851,99.62986492094913,1.992597298418982,104.35822291582144,2.1297596513432944,2.637119121814851,104.38043086199832
f952ba86-ed4a-43b3-9b6f-bea48decbc9f,michalewicz,value,logei,11,exact,False,gaussian,0.25,0,50,0,1,2,4.57017014560389,6.852449095887875,1.1952720708011029,255.95411475552663,5.119082295110533,182.15943679540302,3.7175395264367963,1.1952720708011029,183.2577282045831,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,6.617786977739635,1.4299341889493435,234.80551075579731,4.696110215115947,172.2847525749121,3.5160153586716754,1.4299341889493435,172.2847525749121,0.0,0.23466211814824067,-0.23466211814824067,21.148603999729318,0.42297207999458575,9.874684220490934,0.20152416776512094,-0.23466211814824067,10.972975629670998
