dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
michalewicz,value,exact,gaussian,0,0.05,qnei,5,2,1.0,0.0,1.0,-6.635489940294815,12.935300297124456,-0.13541816204683288,219.49340485290372,0.0,True
michalewicz,value,exact,gaussian,0,0.05,logei,5,2,2.0,1.0,2.0,36.899894425528906,31.51786376631358,0.7530590699087532,272.97341395559715,0.0,False
michalewicz,value,exact,gaussian,0,0.25,logei,5,2,1.4,0.3999999999999999,1.4,-4.5091422942349535,9.874684220490934,-0.09202331212724388,231.56437723583332,0.0,True
michalewicz,value,exact,gaussian,0,0.25,qnei,5,2,1.6,0.6000000000000001,1.6,12.463653750987913,6.303972204663779,0.25436028063240623,238.59254854418646,0.0,False
michalewicz,value,exact,gaussian,0,1.0,qnei,5,2,1.4,0.3999999999999999,1.4,53.281032293139994,47.72020305799035,1.087368005982449,279.40992708633854,0.0,True
michalewicz,value,exact,gaussian,0,1.0,logei,5,2,1.6,0.6000000000000001,1.6,52.64147828959142,43.40055916212552,1.0743158834610493,288.7149978196597,0.0,False
michalewicz,value,exact,gaussian,0,5.0,qnei,5,2,1.4,0.3999999999999999,1.4,71.83830902698232,75.93691028281356,1.4660879393261694,297.9672038201808,0.0,True
michalewicz,value,exact,gaussian,0,5.0,logei,5,2,1.6,0.6000000000000001,1.6,83.59334826745537,82.5479721964499,1.7059866993358237,319.66686779752365,0.0,False
michalewicz,value,exact,gaussian,20,0.05,logei,5,2,1.2,0.19999999999999996,1.4,-10.019809648472073,-13.771996385353845,-0.34551067753351905,226.05370988159615,0.025839804020877842,True
michalewicz,value,exact,gaussian,20,0.05,qnei,5,2,1.8,0.8,1.6,-0.14583069181857694,0.0,-0.005028644545468452,225.98306410137997,-0.10458310540204156,False
michalewicz,value,exact,gaussian,20,0.25,qnei,5,2,1.2,0.19999999999999996,1.4,-4.008543007363585,-5.190825689843734,-0.13822562094357096,222.12035178583497,-0.035780836766380976,True
michalewicz,value,exact,gaussian,20,0.25,logei,5,2,1.8,0.8,1.6,3.627212905804413,13.496393866734252,0.12507630709670464,239.70073243587268,-0.09982936360426561,False
michalewicz,value,exact,gaussian,20,1.0,qnei,5,2,1.3,0.30000000000000004,1.4,-0.19535336844758716,-4.029906008676903,-0.0067363230499160485,225.93354142475096,-0.10437532066051478,True
michalewicz,value,exact,gaussian,20,1.0,logei,5,2,1.7,0.7,1.6,1.2591563065623745,0.0,0.043419182984910695,237.33267583663064,0.3391585333492354,False
michalewicz,value,exact,gaussian,20,5.0,qnei,5,2,1.3,0.30000000000000004,1.2,6.276189540742388,0.0,0.2164203289911172,232.40508433394092,-0.11991748846394487,True
michalewicz,value,exact,gaussian,20,5.0,logei,5,2,1.7,0.7,1.8,16.26834908087123,17.01257330841713,0.5609775545128013,252.34186861093949,0.28523284559217366,False
