run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
639fa313-33e8-4998-ae0f-3eea60df168e,rosenbrock,value,logei,10,exact,True,noise-self_report,none,0.0,0,50,0,1,2,12.55453216011852,1.0243124407445556,0.0013108098268681,17.335907680774245,0.3467181536154849,2.7675937217480304,0.05648150452547001,0.0013108098268681,2.7675937217480304,"x0,x1,x2,x3",-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388
f8bbe519-d519-4b7f-b7bd-c76f8434929c,rosenbrock,value,logei,10,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,12.55453216011852,1.0130281256869471,0.0125951248844764,29.00212166689857,0.5800424333379715,3.47791530108894,0.07097786328752939,0.0555077589640621,5.775071433971656,"x0,x1,x2,x3",-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388
33f250b1-f567-40d8-9965-701b859c63b3,rosenbrock,value,logei,10,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,12.55453216011852,0.877969817204695,0.1476534333667287,35.55671019092065,0.711134203818413,8.677660177655655,0.17709510566644193,0.4373855228958548,22.07117480965505,"x0,x1,x2,x3",-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388
c33711df-6116-4d46-983b-23a621346e34,rosenbrock,value,logei,11,exact,True,noise-self_report,none,0.0,0,50,0,1,2,10.355651518186347,1.025060114438233,0.0005631361331908,21.179077453401707,0.4235815490680341,1.127679663689013,0.023013870687530878,0.0005631361331908,1.127679663689013,"x0,x1,x2,x3",0.2903382271238444,6.433997407803819,-7.966166722037409,1.5162741154103019
c472932a-d25b-4336-887a-25a8b0bcc193,rosenbrock,value,logei,11,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,10.355651518186347,1.013977434468756,0.0116458161026677,14.001624360850562,0.2800324872170112,1.8415655988831836,0.03758297140577926,0.0668518654685582,4.623874924441576,"x0,x1,x2,x3",0.2903382271238444,6.433997407803819,-7.966166722037409,1.5162741154103019
ec3da5dc-e124-4ccc-840d-4c81148aedf0,rosenbrock,value,logei,11,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,10.355651518186347,0.9856773021447672,0.0399459484266565,11.135646287089006,0.2227129257417801,2.729751040718315,0.05570920491261868,0.0926450738512317,4.910091054430193,"x0,x1,x2,x3",0.2903382271238444,6.433997407803819,-7.966166722037409,1.5162741154103019
cffc132b-f683-43a9-a255-cabb89c70f2a,rosenbrock,value,logei,7,exact,True,noise-self_report,none,0.0,0,50,0,1,2,15.406450717280787,1.0246395088932312,0.0009837416781925,19.700165062833086,0.3940033012566617,2.936366476497562,0.059925846459133916,0.0009837416781925,2.936366476497562,"x0,x1,x2,x3",-4.873937725401622,-0.354905333599703,-11.556305785194283,8.940318425882616
e03dbb71-70dc-4179-86ad-25c516c02091,rosenbrock,value,logei,7,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,15.406450717280787,1.024847783836719,0.0007754667347048,18.85053093423032,0.3770106186846064,2.951441324301454,0.06023349641431539,0.0114491587801233,4.919491216775342,"x0,x1,x2,x3",-4.873937725401622,-0.354905333599703,-11.556305785194283,8.940318425882616
79958208-a3c6-43c6-9cc7-10a31650b629,rosenbrock,value,logei,7,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,15.406450717280787,1.0254247944104555,0.0001984561609682,7.37971780436295,0.147594356087259,2.92686829614845,0.05973200604384592,0.0217345391712855,4.653118969504509,"x0,x1,x2,x3",-4.873937725401622,-0.354905333599703,-11.556305785194283,8.940318425882616
083ebe74-dc4c-4447-8175-836d2f0b1129,rosenbrock,value,logei,8,exact,True,noise-self_report,none,0.0,0,50,0,1,2,13.72563992365848,1.0223290468863346,0.0032942036850891,27.80579331251752,0.5561158662503504,2.8256057626034594,0.05766542372660121,0.0032942036850891,2.8256057626034594,"x0,x1,x2,x3",8.14386352635983,-8.942880551980974,1.787565519559231,-6.237000490960139
8dd887a2-e5db-43c6-8d81-5d30ec2ba2da,rosenbrock,value,logei,8,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,13.72563992365848,1.0177620442191808,0.0078612063522429,21.88934798913826,0.4377869597827651,2.961648067410447,0.06044179729409075,0.1641346478108266,9.67668347303173,"x0,x1,x2,x3",8.14386352635983,-8.942880551980974,1.787565519559231,-6.237000490960139
f9feab81-e2b3-4a4c-b7cd-e5088ed10eb7,rosenbrock,value,logei,8,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,13.72563992365848,1.010540017206384,0.0150832333650399,25.866050033922782,0.5173210006784557,3.2889975969647085,0.06712239993805527,0.1680897218862601,12.518272157094874,"x0,x1,x2,x3",8.14386352635983,-8.942880551980974,1.787565519559231,-6.237000490960139
83936fb4-c43e-4f4b-a7ae-f0256b2ba3d7,rosenbrock,value,logei,9,exact,True,noise-self_report,none,0.0,0,50,0,1,2,10.657749304145332,1.0249420079214029,0.0006812426500208,24.44306908581083,0.4888613817162166,2.7477228890275893,0.05607597732709366,0.0006812426500208,2.7477228890275893,"x0,x1,x2,x3",-2.31261861549779,9.428443671044283,3.8586824869698404,2.1105531919287532
8bd600a2-c928-4580-b113-912bdbbacd7b,rosenbrock,value,logei,9,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,10.657749304145332,1.0151926191426348,0.0104306314287889,17.915833067438165,0.3583166613487633,3.225912094868387,0.06583494071159973,0.0632422666304832,6.968055515907072,"x0,x1,x2,x3",-2.31261861549779,9.428443671044283,3.8586824869698404,2.1105531919287532
fa63035c-336f-4a7a-a50c-d0ccf3952038,rosenbrock,value,logei,9,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,10.657749304145332,0.9808241802575358,0.0447990703138879,22.5548043644674,0.4510960872893479,4.996761874471438,0.10197473213207016,0.1570226722105034,11.359118150834876,"x0,x1,x2,x3",-2.31261861549779,9.428443671044283,3.8586824869698404,2.1105531919287532
028e0ad0-ac9d-4b17-8f08-5c4a7830ffa3,rosenbrock,value,qnei,10,exact,True,noise-self_report,none,0.0,0,50,0,1,2,12.55453216011852,1.0234116136540228,0.002211636917401,16.45613169460989,0.3291226338921978,2.7388619874078417,0.055895142600160035,0.002211636917401,2.7388619874078417,"x0,x1,x2,x3",-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388
12d791e0-3bed-49b6-a703-b0eca3f4d229,rosenbrock,value,qnei,10,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,12.55453216011852,1.009965637121483,0.0156576134499408,29.460062557897995,0.5892012511579598,3.939134779368361,0.08039050570139512,0.0960871721734928,6.239698203195505,"x0,x1,x2,x3",-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388
a43073e3-be02-4819-934e-23f16491ca85,rosenbrock,value,qnei,10,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,12.55453216011852,0.9238235619844044,0.1017996885870193,34.37081304518402,0.6874162609036805,7.416682196213643,0.15136086114721722,0.2479399474183784,17.929872276973168,"x0,x1,x2,x3",-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388
bd13761c-53c1-4eef-8c88-673adfe6247c,rosenbrock,value,qnei,11,exact,True,noise-self_report,none,0.0,0,50,0,1,2,10.355651518186347,1.0247811534165128,0.000842097154911,12.665036874094351,0.253300737481887,1.133002022052832,0.023122490245976166,0.000842097154911,1.133002022052832,"x0,x1,x2,x3",0.2903382271238444,6.433997407803819,-7.966166722037409,1.5162741154103019
3f127eca-3eb6-44a3-a907-c64ae7d2c83a,rosenbrock,value,qnei,11,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,10.355651518186347,1.0250628478939572,0.0005604026774665,31.009172782855305,0.6201834556571061,1.0430256603394938,0.02128623796611212,0.0905762598621678,3.0048379208515135,"x0,x1,x2,x3",0.2903382271238444,6.433997407803819,-7.966166722037409,1.5162741154103019
3783b9e1-8752-4858-9c99-e2c9d39d428b,rosenbrock,value,qnei,11,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,10.355651518186347,1.0246862578814946,0.0009369926899291,23.382729809110412,0.4676545961822083,0.9163681634804283,0.01870139109143731,0.0419646241294974,3.573574351479671,"x0,x1,x2,x3",0.2903382271238444,6.433997407803819,-7.966166722037409,1.5162741154103019
233b9221-48ed-42e3-a797-50e1e9c287eb,rosenbrock,value,qnei,7,exact,True,noise-self_report,none,0.0,0,50,0,1,2,15.406450717280787,1.024600613851732,0.0010226367196917,13.441986503845335,0.2688397300769067,2.958358794407661,0.06037466927362573,0.0010226367196917,2.958358794407661,"x0,x1,x2,x3",-4.873937725401622,-0.354905333599703,-11.556305785194283,8.940318425882616
6ab86fa7-21a7-4963-ae92-3de636099cd1,rosenbrock,value,qnei,7,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,15.406450717280787,1.0254677749521934,0.0001554756192303,16.3355783643804,0.326711567287608,2.90420798202426,0.05926955065355633,0.0056360440725415,3.4107099794434603,"x0,x1,x2,x3",-4.873937725401622,-0.354905333599703,-11.556305785194283,8.940318425882616
fa36fd63-e25d-4ed9-90f7-985786a3a85f,rosenbrock,value,qnei,7,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,15.406450717280787,1.0226567250634349,0.0029665255079889,20.135655038562863,0.4027131007712572,3.0087380862851307,0.06140281808745165,0.0720876257057455,5.946384844689785,"x0,x1,x2,x3",-4.873937725401622,-0.354905333599703,-11.556305785194283,8.940318425882616
9da0147b-9baa-4229-a5b7-b8c8fee0b6cd,rosenbrock,value,qnei,8,exact,True,noise-self_report,none,0.0,0,50,0,1,2,13.72563992365848,1.02426724833418,0.0013560022372438,13.411581335874953,0.268231626717499,2.926625502823857,0.05972705107803789,0.0013560022372438,2.926625502823857,"x0,x1,x2,x3",8.14386352635983,-8.942880551980974,1.787565519559231,-6.237000490960139
d3162a85-6ff6-4416-8f60-8e9c96d9e70a,rosenbrock,value,qnei,8,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,13.72563992365848,1.0019478110168043,0.0236754395546194,21.22940563137153,0.4245881126274306,3.9846310816182453,0.08131900166567847,0.1972152366253876,10.232171531489469,"x0,x1,x2,x3",8.14386352635983,-8.942880551980974,1.787565519559231,-6.237000490960139
026552e0-9ed7-4721-b061-3cb21beff17f,rosenbrock,value,qnei,8,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,13.72563992365848,0.989500285931994,0.0361229646394296,53.01812070786906,1.060362414157381,4.0779875197543225,0.08322423509702699,0.3070162556593447,21.640979824891616,"x0,x1,x2,x3",8.14386352635983,-8.942880551980974,1.787565519559231,-6.237000490960139
965abb70-f287-4631-bf3b-4bf378a0c92b,rosenbrock,value,qnei,9,exact,True,noise-self_report,none,0.0,0,50,0,1,2,10.657749304145332,1.0251630433996417,0.0004602071717823,21.08178259722291,0.4216356519444582,2.805556748280925,0.05725626016899847,0.0004602071717823,2.805556748280925,"x0,x1,x2,x3",-2.31261861549779,9.428443671044283,3.8586824869698404,2.1105531919287532
c3837779-245b-4509-9e10-00d9f3ab53dd,rosenbrock,value,qnei,9,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,10.657749304145332,1.0238481530680243,0.0017750975033994,24.15843056730476,0.4831686113460952,2.6764836179440046,0.05462211465191846,0.0068066378378772,4.145560897522137,"x0,x1,x2,x3",-2.31261861549779,9.428443671044283,3.8586824869698404,2.1105531919287532
cb0249c9-e6dd-4ca0-bd7d-efe36171c847,rosenbrock,value,qnei,9,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,10.657749304145332,1.0230468842669802,0.0025763663044435,31.774362139100056,0.6354872427820011,3.6292891359397816,0.07406712522326085,0.187140047637821,10.098983188386965,"x0,x1,x2,x3",-2.31261861549779,9.428443671044283,3.8586824869698404,2.1105531919287532
