dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
hartmann_6,value,exact,spike,0,0.25,sp0.05-20,logei,auc_simple_regret_excess_true,5,48.43337139661765,33.59180686750268,59.06501446954584,0.8200010078993564,-24.905530623601813,121.77227341683712,-0.24776825184799173,1.8198951537835988,1.8335779952813027,0.1406423299225576,3.0,0.3125,0.1965132558030238,0.3125
hartmann_6,value,exact,spike,0,0.25,sp0.05-20,qnei,auc_simple_regret_excess_true,5,71.08703003657116,47.711003400942545,88.63899756873037,0.8019836864857426,-38.97282208139232,181.14688215453464,-0.2591929673279459,1.7958224141649501,1.7932900398279998,0.14738494185226786,0.0,0.0625,0.1965132558030238,0.1
hartmann_6,value,exact,spike,0,0.25,sp0.05-5,logei,auc_simple_regret_excess_true,5,42.27667386060672,27.725381064463065,65.22338287040014,0.6481827835365596,-38.708852490629226,123.26220021184267,-0.360157016170804,1.5955388275628364,1.4493807658327784,0.22082449004137164,3.0,0.3125,0.22082449004137164,0.3125
hartmann_6,value,exact,spike,0,0.25,sp0.05-5,qnei,auc_simple_regret_excess_true,5,65.444142632052,33.86827791228386,90.5732328913364,0.7225550037566555,-47.01737985004543,177.90566511414943,-0.310538588883396,1.6911854275591427,1.6156821058824975,0.18146688611865663,0.0,0.0625,0.20739072699275043,0.1
hartmann_6,value,exact,spike,0,0.25,sp0.15-20,logei,auc_simple_regret_excess_true,5,121.55837879704318,131.92647648505465,95.34537099429684,1.2749269055160977,3.171464238043356,239.945293356043,0.018189884202559802,2.461375475857875,2.8508232270774463,0.04635720625662521,0.0,0.0625,0.1763542950805986,0.1
hartmann_6,value,exact,spike,0,0.25,sp0.15-20,qnei,auc_simple_regret_excess_true,5,147.18461149234582,98.37007657126426,89.24689582478248,1.6491846593892954,36.36995399527159,257.99926898942005,0.21255988670706966,3.023571842411151,3.6876890058443013,0.021061365364373173,0.0,0.0625,0.16849092291498538,0.1
hartmann_6,value,exact,spike,0,0.25,sp0.15-5,logei,auc_simple_regret_excess_true,5,96.65839858925455,60.77190607470222,109.32098707322733,0.8841705620944412,-39.08153530767092,232.39833248618,-0.20770864362816513,1.9065870045350024,1.9770654805473693,0.11920124480960652,1.0,0.125,0.1965132558030238,0.16666666666666666
hartmann_6,value,exact,spike,0,0.25,sp0.15-5,qnei,auc_simple_regret_excess_true,5,119.34003242866395,69.69173708011647,106.36106423547737,1.1220274382028734,-12.724671843166263,251.40473670049414,-0.06689056087348812,2.239448944065254,2.5089296244415693,0.06613286065522447,0.0,0.0625,0.1763542950805986,0.1
