run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
96efcbda-ed57-4ce3-8a67-2d60533809f2,hartmann_6,value,logei,10,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,1.194384138562719,7.843217131408523,0.1239468318834138,147.10466619358482,2.9420933238716964,101.90257010960545,2.0796442879511314,1.6066822133909913,136.99374091089524,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.956625141880347,0.0105388214115897,217.1661688018754,4.3433233760375085,109.04737619472783,2.225456657035262,0.0105388214115897,109.04737619472783,0.0,-0.11340801047182403,0.1134080104718241,-70.06150260829057,-1.401230052165812,-7.144806085122383,-0.14581236908413064,1.5961433919794015,27.94636471616741
4a42d59f-38d4-470a-82d4-3b5231ca0000,hartmann_6,value,logei,10,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,1.194384138562719,7.911035929079034,0.0561280342129029,138.84216818373565,2.776843363674713,98.08474956882645,2.0017295830372746,0.207831473509823,109.71615148321246,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.956625141880347,0.0105388214115897,217.1661688018754,4.3433233760375085,109.04737619472783,2.225456657035262,0.0105388214115897,109.04737619472783,0.0,-0.04558921280131312,0.0455892128013132,-78.32400061813973,-1.5664800123627955,-10.962626625901379,-0.22372707399798752,0.1972926520982333,0.6687752884846248
ccbfc5eb-2fe1-4c70-a7ef-05f97c5ab6fb,hartmann_6,value,logei,10,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,1.194384138562719,3.4563502735243032,4.510813689767634,411.4844761821572,8.229689523643144,240.97385267978248,4.9178337281588265,8.496832714962153,378.573655976597,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.956625141880347,0.0105388214115897,217.1661688018754,4.3433233760375085,109.04737619472783,2.225456657035262,0.0105388214115897,109.04737619472783,0.0,-4.500274868356044,4.500274868356044,194.31830738028182,3.886366147605635,131.92647648505465,2.6923770711235644,8.486293893550563,269.5262797818692
4fd7e659-e14c-4a84-b282-2902c9c8fb64,hartmann_6,value,logei,10,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,1.194384138562719,7.609054900966467,0.3581090623254699,181.9395253439541,3.638790506879082,102.78218032435859,2.097595516823645,1.178104942813424,215.83294648213393,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.956625141880347,0.0105388214115897,217.1661688018754,4.3433233760375085,109.04737619472783,2.225456657035262,0.0105388214115897,109.04737619472783,0.0,-0.3475702409138801,0.3475702409138802,-35.226643457921284,-0.7045328691584265,-6.26519587036924,-0.1278611402116172,1.1675661214018342,106.7855702874061
12f96c8d-eedd-4180-b39e-8e884e38eae1,hartmann_6,value,logei,11,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,0.9136168966722205,7.0544799719023645,0.9126839913895726,187.7497227648792,3.754994455297584,114.32767373334605,2.3332178312927763,1.515051346471597,124.17400947225686,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696,0.9136168966722205,7.919294039085956,0.0478699242059814,194.87154118597005,3.897430823719401,80.73586686584336,1.6476707523641503,0.0478699242059814,80.73586686584336,0.0,-0.8648140671835911,0.8648140671835912,-7.121818421090836,-0.14243636842181706,33.59180686750268,0.685547078928626,1.4671814222656154,43.43814260641349
0c97ed1e-0742-462d-995c-b331501165d7,hartmann_6,value,logei,11,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,0.9136168966722205,7.038228920435079,0.9289350428568576,154.68562977376098,3.09371259547522,108.46124793030643,2.213494855720539,1.515051346471597,124.17400947225686,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696,0.9136168966722205,7.919294039085956,0.0478699242059814,194.87154118597005,3.897430823719401,80.73586686584336,1.6476707523641503,0.0478699242059814,80.73586686584336,0.0,-0.8810651186508762,0.8810651186508762,-40.185911412209066,-0.8037182282441813,27.725381064463065,0.5658241033563889,1.4671814222656154,43.43814260641349
095d0027-e1b2-4e50-8e32-29f0680de278,hartmann_6,value,logei,11,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,0.9136168966722205,4.015798161092494,3.951365802199443,409.1433319329272,8.182866638658544,216.8396356536219,4.425298686808611,8.574974052367846,336.2779042835087,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696,0.9136168966722205,7.919294039085956,0.0478699242059814,194.87154118597005,3.897430823719401,80.73586686584336,1.6476707523641503,0.0478699242059814,80.73586686584336,0.0,-3.9034958779934614,3.9034958779934614,214.27179074695715,4.2854358149391425,136.10376878777856,2.7776279344444603,8.527104128161865,255.5420374176653
2a5bcd2e-c786-492c-8649-94dce92b7e82,hartmann_6,value,logei,11,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,0.9136168966722205,5.600126103656307,2.36703785963563,321.5847199588871,6.431694399177742,217.78895406943542,4.444672532029294,6.608090944628293,259.9625790214812,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696,0.9136168966722205,7.919294039085956,0.0478699242059814,194.87154118597005,3.897430823719401,80.73586686584336,1.6476707523641503,0.0478699242059814,80.73586686584336,0.0,-2.3191679354296486,2.3191679354296486,126.71317877291705,2.5342635754583407,137.05308720359204,2.797001779665144,6.560221020422311,179.2267121556378
d71ca5e5-1e57-420d-8859-35bc6c4698e1,hartmann_6,value,logei,12,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,1.4302256252244785,1.6253627904899914,6.341801172801945,414.97306165628834,8.299461233125767,312.97932387229326,6.387333140250883,7.850240434736159,378.5964317664316,"x0,x1,x2,x3,x4,x5",0.41962128466433857,-0.8316735607359772,0.7069889891649191,0.6788390786658013,-0.3470622084093375,0.3109249151288883,1.4302256252244785,7.89241983066329,0.0747441326286475,210.17576107673327,4.2035152215346665,101.53077370109044,2.0720566061447028,0.0747441326286475,101.53077370109044,0.0,-6.267057040173298,6.267057040173298,204.79730057955507,4.0959460115911,211.44855017120284,4.3152765341061805,7.775496302107512,277.06565806534115
4cbead84-5c09-4c5a-a67e-dbccc6fdb193,hartmann_6,value,logei,13,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,1.1766624136604127,1.996425441201356,5.970738522090581,401.7794139763919,8.035588279527838,317.40560086430736,6.477665323761375,7.866056804062358,392.1751237196691,"x0,x1,x2,x3,x4,x5",-0.25100589596948464,-0.8526717613057593,0.09938377928149567,0.7233571138210788,0.20909714644774902,-0.1328046574070837,1.1766624136604127,6.701234770412621,1.265929192879316,325.2947080318639,6.505894160637277,131.4324572739971,2.682295046408104,1.265929192879316,131.4324572739971,0.0,-4.704809329211265,4.704809329211265,76.484705944528,1.5296941188905606,185.97314359031026,3.795370277353271,6.6001276111830425,260.742666445672
