iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.7339685059847834,0.9010628369925916,1.8948457972282609,2.4426953628177106,2.2496147957845927,0.595848047753563,0.595848047753563,0.595848047753563,0.0,False,False,0.0,logei,0.0,False,9,01e2fe15-6173-4d86-afe4-64a97e152f45,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.451873118935415,7.451873118935415,7.451873118935415,7.451873118935415,0.595848047753563,7.451873118935415,michalewicz
2,2.8757514617751183,2.703006367468264,2.8847285896693013,0.08352783127899953,1.3736551050036934,0.19303114101745533,0.19303114101745533,0.19303114101745533,0.0,False,False,0.0,logei,0.0,False,9,01e2fe15-6173-4d86-afe4-64a97e152f45,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.854690025671523,15.306563144606939,7.451873118935415,7.653281572303469,0.595848047753563,7.451873118935415,michalewicz
3,1.5234975350318947,0.20468794780846922,0.017674759483104676,2.6094742043030985,3.089135106907805,-1.0527126446734347,-1.0527126446734347,-1.0527126446734347,0.0,False,False,0.0,logei,0.0,False,9,01e2fe15-6173-4d86-afe4-64a97e152f45,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,9.100433811362413,24.40699695596935,7.451873118935415,8.135665651989784,0.595848047753563,7.451873118935415,michalewicz
4,2.46492454909066,0.9914976055630428,2.215871184667501,0.939905061652722,2.327129991960237,1.006504808815746,1.006504808815746,1.006504808815746,0.0,False,False,0.0,logei,0.0,False,9,01e2fe15-6173-4d86-afe4-64a97e152f45,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.041216357873232,31.448213313842583,7.041216357873232,7.862053328460646,1.006504808815746,7.041216357873232,michalewicz
5,0.8788518104233879,2.4585818703609696,3.1030790740952976,3.0983597811058523,2.7735945546061833,-1.0537215195984087,-1.0537215195984087,-1.0537215195984087,0.0,False,False,0.0,logei,0.0,False,9,01e2fe15-6173-4d86-afe4-64a97e152f45,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101442686287387,40.54965600012997,7.041216357873232,8.109931200025994,1.006504808815746,7.041216357873232,michalewicz
6,3.125291712856548,0.0,3.141592653589793,0.0,3.141592653589793,-1.0539382319151993,-1.0539382319151993,-1.0539382319151993,0.0,False,False,0.0,logei,1.1443291999748908,False,9,01e2fe15-6173-4d86-afe4-64a97e152f45,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101659398604177,49.65131539873415,7.041216357873232,8.275219233122359,1.006504808815746,7.041216357873232,michalewicz
7,2.905289847045436,1.955543356380503,1.7286833535761585,0.0,2.063267926260165,-1.0536154420421142,-1.0536154420421142,-1.0536154420421142,0.0,False,False,0.0,logei,1.7260588000062853,False,9,01e2fe15-6173-4d86-afe4-64a97e152f45,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101336608731092,58.752652007465244,7.041216357873232,8.393236001066464,1.006504808815746,7.041216357873232,michalewicz
8,2.8446422315417395,1.849383383239202,3.141592653589793,0.0,1.7263837336938168,0.8824756683129749,0.8824756683129749,0.8824756683129749,0.0,False,False,0.0,logei,2.441060000041034,False,9,01e2fe15-6173-4d86-afe4-64a97e152f45,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.165245498376003,65.91789750584125,7.041216357873232,8.239737188230157,1.006504808815746,7.041216357873232,michalewicz
9,3.141592653589793,1.634929483613099,2.9772310186314765,1.8712700769675925,1.9753993394408573,1.550067269295194,1.550067269295194,1.550067269295194,0.0,False,False,0.0,logei,2.9659381000092253,False,9,01e2fe15-6173-4d86-afe4-64a97e152f45,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.550067269295194,6.497653897393784,72.41555140323504,6.497653897393784,8.046172378137227,1.550067269295194,6.497653897393784,michalewicz
10,3.141592653589793,0.9001897209119863,2.7185677743101353,3.141592653589793,2.8039894783915367,-1.0533148615774075,-1.0533148615774075,-1.0533148615774075,0.0,False,False,0.0,logei,1.8983584999805316,False,9,01e2fe15-6173-4d86-afe4-64a97e152f45,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.550067269295194,9.101036028266385,81.51658743150142,6.497653897393784,8.151658743150142,1.550067269295194,6.497653897393784,michalewicz
