iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.9637953256775056,2.818680285825393,2.436888465969028,0.7075092536100441,0.9430001955324466,0.90007361838061,0.90007361838061,0.90007361838061,0.0,False,False,0.0,logei,0.0,False,7,06bd742e-40c9-498b-a1bf-bfc65cb437c4,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.147647548308369,7.147647548308369,7.147647548308369,7.147647548308369,0.90007361838061,7.147647548308369,michalewicz
2,2.7443490865749487,0.016541442142122352,2.5799651661104637,2.5040674617684413,1.4700610102117195,-0.07730669503760453,-0.07730669503760453,-0.07730669503760453,0.0,False,False,0.0,logei,0.0,False,7,06bd742e-40c9-498b-a1bf-bfc65cb437c4,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.125027861726583,15.272675410034951,7.147647548308369,7.636337705017476,0.90007361838061,7.147647548308369,michalewicz
3,0.952004445895042,0.8746998575470308,0.8006964241976576,1.398248452847806,1.5850851037238267,-1.04660950384501,-1.04660950384501,-1.04660950384501,0.0,False,False,0.0,logei,0.0,False,7,06bd742e-40c9-498b-a1bf-bfc65cb437c4,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.094330670533989,24.36700608056894,7.147647548308369,8.122335360189647,0.90007361838061,7.147647548308369,michalewicz
4,1.7388632150586287,3.127456377084045,2.4902208621823125,1.954633696428515,3.1069099346504863,0.40980425343275584,0.40980425343275584,0.40980425343275584,0.0,False,False,0.0,logei,0.0,False,7,06bd742e-40c9-498b-a1bf-bfc65cb437c4,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.637916913256222,32.00492299382516,7.147647548308369,8.00123074845629,0.90007361838061,7.147647548308369,michalewicz
5,0.6764122246309393,0.5033209485844836,1.9243499208169526,0.1380478893954662,0.11209290167316548,-1.0539382228456007,-1.0539382228456007,-1.0539382228456007,0.0,False,False,0.0,logei,0.0,False,7,06bd742e-40c9-498b-a1bf-bfc65cb437c4,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.101659389534579,41.106582383359736,7.147647548308369,8.221316476671948,0.90007361838061,7.147647548308369,michalewicz
6,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,-1.0539382319151993,-1.0539382319151993,-1.0539382319151993,0.0,False,False,0.0,logei,0.6817989000119269,False,7,06bd742e-40c9-498b-a1bf-bfc65cb437c4,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.101659398604177,50.20824178196391,7.147647548308369,8.368040296993986,0.90007361838061,7.147647548308369,michalewicz
7,1.6020015174788111,3.141592653589793,1.6721920489230213,0.0,0.0,-1.050447048999344,-1.050447048999344,-1.050447048999344,0.0,False,False,0.0,logei,2.3976243999786675,False,7,06bd742e-40c9-498b-a1bf-bfc65cb437c4,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.098168215688322,59.30640999765224,7.147647548308369,8.472344285378892,0.90007361838061,7.147647548308369,michalewicz
8,3.141592653589793,3.141592653589793,2.197312467358837,0.0,2.54297545792414,0.36862907554300134,0.36862907554300134,0.36862907554300134,0.0,False,False,0.0,logei,10.634596600022633,False,7,06bd742e-40c9-498b-a1bf-bfc65cb437c4,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.679092091145977,66.98550208879821,7.147647548308369,8.373187761099777,0.90007361838061,7.147647548308369,michalewicz
9,3.141592653589793,3.141592653589793,3.141592653589793,1.9551986630820726,1.1219498599376587,0.613590893503437,0.613590893503437,0.613590893503437,0.0,False,False,0.0,logei,2.8890116000548005,False,7,06bd742e-40c9-498b-a1bf-bfc65cb437c4,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.434130273185541,74.41963236198376,7.147647548308369,8.268848040220417,0.90007361838061,7.147647548308369,michalewicz
10,3.141592653589793,0.0,0.0,0.0,2.534779123856236,-1.0524654059601806,-1.0524654059601806,-1.0524654059601806,0.0,False,False,0.0,logei,3.735700600023847,False,7,06bd742e-40c9-498b-a1bf-bfc65cb437c4,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.100186572649159,83.51981893463292,7.147647548308369,8.351981893463293,0.90007361838061,7.147647548308369,michalewicz
