run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
f5d0f1e0-5857-4208-b9aa-2bdd288021f6,schwefel,value,logei,10,exact,True,noise-self_report,none,0.0,0,50,0,1,2,836.968810674568,2.949167615032134,1.3792227567467177,134.68549523902615,2.693709904780523,95.67970390110446,1.952647018389887,1.3792227567467177,95.67970390110446,"x0,x1,x2,x3",-443.19709319241053,-71.76220605864023,-139.40840549339964,692.4656012302587
f5d0f1e0-5857-4208-b9aa-2bdd288021f6,schwefel,value,logei,10,exact,True,noise-self_report,none,0.0,20,50,0,21,22,727.55006274814,2.949167615032134,1.3792227567467177,134.68549523902615,2.693709904780523,95.67970390110446,1.526771281651678,1.3792227567467177,95.67970390110446,"x0,x1,x2,x3",242.51722343980765,7.6343050741398315,-685.6907918536481,16.86254705022145
656cc82f-3ae2-4ffc-84d2-d41a01ff4cc6,schwefel,value,logei,10,exact,False,noise-self_report,gaussian,0.05,0,50,0,1,2,836.968810674568,3.3672275712288946,0.9611628005499572,164.8747736244744,3.2974954724894885,82.83616137483311,1.690533905608839,0.9755696918255556,83.28720826158163,"x0,x1,x2,x3",-443.19709319241053,-71.76220605864023,-139.40840549339964,692.4656012302587
73ce7c04-4d99-47fa-9055-8a0b35d51130,schwefel,value,logei,10,exact,False,noise-self_report,gaussian,0.25,0,50,0,1,2,836.968810674568,2.9836978011697792,1.3446925706090729,150.36158005695057,3.0072316011390114,81.85544928472304,1.670519373157613,1.438427854252819,88.14681800178622,"x0,x1,x2,x3",-443.19709319241053,-71.76220605864023,-139.40840549339964,692.4656012302587
6f08c43a-bb4e-4077-8997-81195f415208,schwefel,value,logei,10,exact,False,noise-self_report,gaussian,1.0,0,50,0,1,2,836.968810674568,3.34428202043241,0.9841083513464416,147.17859167157016,2.9435718334314034,84.12323152857775,1.7168006434403622,1.2540746870470163,90.13912584469197,"x0,x1,x2,x3",-443.19709319241053,-71.76220605864023,-139.40840549339964,692.4656012302587
605d302d-5e76-4f81-88c5-b57ff5e0c0e7,schwefel,value,logei,10,exact,False,noise-self_report,gaussian,5.0,0,50,0,1,2,836.968810674568,1.9189321953769507,2.409458176401901,195.9301956534026,3.918603913068052,133.51226060919097,2.724740012432469,3.338539081444289,163.58841499077016,"x0,x1,x2,x3",-443.19709319241053,-71.76220605864023,-139.40840549339964,692.4656012302587
674a9a06-f3c8-4d86-ac58-8a908b3ebb2d,schwefel,value,logei,10,exact,False,noise-self_report,gaussian,0.05,20,50,0,21,22,727.6562771988989,3.1366146509976063,1.1917757207812456,136.5215962522917,2.730431925045833,97.80231677799725,1.5999648291307382,1.1917757207812456,97.9984014524236,"x0,x1,x2,x3",242.97069002405942,7.688297360766057,-685.6410866847907,16.914250488421374
2ee66346-9ff7-4ff3-8489-065d8a7a91bf,schwefel,value,logei,10,exact,False,noise-self_report,gaussian,0.25,20,50,0,21,22,239.72606997607767,3.611820411878623,0.7165699599002289,130.0143784483636,2.600287568967272,84.25270059278684,1.1327366848131382,0.9673794687004956,85.17915701004333,"x0,x1,x2,x3",223.9759156333174,-5.716931910946926,-83.86508996157448,-15.405882566571222
289e64fb-9aa8-49d3-a05b-c1614e5be263,schwefel,value,logei,10,exact,False,noise-self_report,gaussian,1.0,20,50,0,21,22,17.68959012629011,2.6453952374572447,1.6829951343216072,141.35168004132242,2.8270336008264483,100.25128500438814,1.6844120093511146,2.1457715798362345,111.8745453958405,"x0,x1,x2,x3",-7.032393259955803,7.0615431368241275,5.079874356290702,-13.703887365435435
819a7dd3-5b90-47ea-9385-96b3d28402f0,schwefel,value,logei,10,exact,False,noise-self_report,gaussian,5.0,20,50,0,21,22,803.3608038648011,2.6438446949721235,1.6845456768067284,179.2432257754282,3.584864515508564,100.25516136060095,1.6845456768067284,1.8819906998065608,106.07978953909601,"x0,x1,x2,x3",324.57609218081245,65.19976313781697,-729.4842049716156,60.338438450415964
6b8744e3-cd81-4050-9c70-66d1a40d1ce2,schwefel,value,logei,11,exact,True,noise-self_report,none,0.0,0,50,0,1,2,690.3767678790898,3.703788793262112,0.6246015785167405,131.32199271427172,2.6264398542854344,77.96599992022524,1.5911428555148008,0.6246015785167405,77.96599992022524,"x0,x1,x2,x3",19.3558818082563,428.93316052025455,-531.0777814691606,101.08494102735335
6b8744e3-cd81-4050-9c70-66d1a40d1ce2,schwefel,value,logei,11,exact,True,noise-self_report,none,0.0,20,50,0,21,22,584.5877890982657,3.703788793262112,0.6246015785167405,131.32199271427172,2.6264398542854344,77.96599992022524,1.072851934754208,0.6246015785167405,77.96599992022524,"x0,x1,x2,x3",-2.6820814817938867,-254.6633876326156,-526.0532605321127,12.25625084341425
8033a63f-ca11-4aa3-8609-6e388484e171,schwefel,value,logei,11,exact,False,noise-self_report,gaussian,0.05,0,50,0,1,2,690.3767678790898,2.8662025741857726,1.4621877975930793,169.0786027617573,3.381572055235146,141.1807836677805,2.8812404830159286,1.4621877975930793,141.1807836677805,"x0,x1,x2,x3",19.3558818082563,428.93316052025455,-531.0777814691606,101.08494102735335
80a653cd-27e9-47bb-bf19-a101df871822,schwefel,value,logei,11,exact,False,noise-self_report,gaussian,0.25,0,50,0,1,2,690.3767678790898,2.968466171851724,1.3599241999271277,155.83372097810042,3.1166744195620084,112.927322036745,2.304639225239694,1.8584841332855249,119.33425670202818,"x0,x1,x2,x3",19.3558818082563,428.93316052025455,-531.0777814691606,101.08494102735335
0e7ce26d-9ffe-4d4f-82d0-e0afa47733a1,schwefel,value,logei,11,exact,False,noise-self_report,gaussian,1.0,0,50,0,1,2,690.3767678790898,2.13530161202195,2.1930887597569018,198.97519499440563,3.979503899888113,143.54070486702813,2.929402140143431,2.4627763768011537,159.33083686433957,"x0,x1,x2,x3",19.3558818082563,428.93316052025455,-531.0777814691606,101.08494102735335
4a6d0036-7e73-40b1-88c6-091408fc89d2,schwefel,value,logei,11,exact,False,noise-self_report,gaussian,5.0,0,50,0,1,2,690.3767678790898,1.8656139949776984,2.4627763768011537,223.7847135815953,4.475694271631906,131.4984154077862,2.683641130771147,5.316578876941083,240.45539899167267,"x0,x1,x2,x3",19.3558818082563,428.93316052025455,-531.0777814691606,101.08494102735335
c23fd9bb-d343-44cd-90ff-a6eeabdd9d93,schwefel,value,logei,11,exact,False,noise-self_report,gaussian,0.05,20,50,0,21,22,585.1814021947494,3.3604276694566577,0.9679627023221942,161.29913438992796,3.225982687798559,77.24441044625523,1.04796953910007,0.9679627023221942,77.24441044625523,"x0,x1,x2,x3",-1.632902984095665,-256.9362282713149,-525.1718968006384,24.756019772733566
a89e0718-88f2-420d-b094-d548e94cdb5e,schwefel,value,logei,11,exact,False,noise-self_report,gaussian,0.25,20,50,0,21,22,584.895961903126,3.3906384165355443,0.9377519552433076,152.64354838686887,3.0528709677373773,77.23144062919192,1.0475223040289217,0.9377519552433076,77.23144062919192,"x0,x1,x2,x3",-0.009905819845812402,-257.32692742603297,-524.534752710398,27.375751550898144
44cc3791-588a-493a-a8f9-8fff11de9e1d,schwefel,value,logei,11,exact,False,noise-self_report,gaussian,1.0,20,50,0,21,22,466.19910448916266,3.0874631675086097,1.2409272042702422,128.99779525182126,2.5799559050364254,82.84018273619021,1.2409272042702422,1.6821917795575718,95.6446544447309,"x0,x1,x2,x3",-10.786507747332678,5.949653492821994,466.03277633031684,1.819144382975196
4590db75-f37d-4b59-bd14-78cf8d760560,schwefel,value,logei,11,exact,False,noise-self_report,gaussian,5.0,20,50,0,21,22,684.9938908536565,3.436450322055125,0.8919400497237269,185.3087391931068,3.706174783862135,73.24303598616106,0.9099911094416497,0.8919400497237269,75.55198240514659,"x0,x1,x2,x3",-132.47410372787652,-27.679460995486068,-526.0532605321127,417.3356645086295
3313b53c-36df-4804-a491-da4d6363d8f4,schwefel,value,logei,7,exact,True,noise-self_report,none,0.0,0,50,0,1,2,1027.096714485386,2.871738859398856,1.4566515123799957,179.83596538239803,3.5967193076479607,134.18059036677985,2.738379395240405,1.4566515123799957,134.18059036677985,"x0,x1,x2,x3",-324.92918169344154,-23.66035557331361,-770.4203856796189,596.0212283921744
3313b53c-36df-4804-a491-da4d6363d8f4,schwefel,value,logei,7,exact,True,noise-self_report,none,0.0,20,50,0,21,22,481.18427138881697,2.871738859398856,1.4566515123799957,179.83596538239803,3.5967193076479607,134.18059036677985,2.25818883633091,1.4566515123799957,134.18059036677985,"x0,x1,x2,x3",-149.40827921176543,-445.8919342990105,-101.90286296683729,3.4144664611997655
df8aa0f8-3403-47c7-a592-8b60c521679a,schwefel,value,logei,7,exact,False,noise-self_report,gaussian,0.05,0,50,0,1,2,1027.096714485386,2.444719601273229,1.8836707705056224,186.1360309280896,3.722720618561792,142.09382102302135,2.899873898429007,1.8836707705056224,142.09382102302135,"x0,x1,x2,x3",-324.92918169344154,-23.66035557331361,-770.4203856796189,596.0212283921744
957b08a8-a86f-4d1d-a0ed-b4fe83e20999,schwefel,value,logei,7,exact,False,noise-self_report,gaussian,0.25,0,50,0,1,2,1027.096714485386,2.4000184159608966,1.9283719558179555,186.44799813956163,3.7289599627912327,119.45507957333506,2.4378587668027563,1.9283719558179555,119.76502431203255,"x0,x1,x2,x3",-324.92918169344154,-23.66035557331361,-770.4203856796189,596.0212283921744
3c5203e1-511b-46af-a4bc-0e1c5eef7028,schwefel,value,logei,7,exact,False,noise-self_report,gaussian,1.0,0,50,0,1,2,1027.096714485386,1.6866082503042004,2.641782121474652,195.1761145370744,3.903522290741488,142.0182022825183,2.898330658826904,3.095607387974465,174.85059049026842,"x0,x1,x2,x3",-324.92918169344154,-23.66035557331361,-770.4203856796189,596.0212283921744
47df9d9e-959b-4847-bf95-12b8c568be44,schwefel,value,logei,7,exact,False,noise-self_report,gaussian,5.0,0,50,0,1,2,1027.096714485386,1.3689991416995515,2.9593912300793006,199.87074301982508,3.9974148603965016,151.86627838410422,3.099311803757229,3.118781748414691,201.96006632308053,"x0,x1,x2,x3",-324.92918169344154,-23.66035557331361,-770.4203856796189,596.0212283921744
993ba449-b193-4b4e-b586-769595e497bb,schwefel,value,logei,7,exact,False,noise-self_report,gaussian,0.05,20,50,0,21,22,480.16387554866486,2.557645659069349,1.770744712709503,175.86840816987828,3.517368163397565,139.92711298537674,2.45634478869632,1.770744712709503,139.96552941351834,"x0,x1,x2,x3",-148.43612335547255,-445.12369089456615,-101.85333328643998,3.8552519960173868
61015da1-ed7e-4c6d-86ba-22ff9fa807d2,schwefel,value,logei,7,exact,False,noise-self_report,gaussian,0.25,20,50,0,21,22,471.1937554599048,2.893323983675123,1.435066388103729,184.36894571882024,3.6873789143764046,121.79262983900992,1.8310177836491879,1.5291896644296503,124.07293772366745,"x0,x1,x2,x3",-141.85928639682507,-437.3755740653686,-102.8688208957029,4.484522929942955
116e2520-1478-4227-ae4a-ff6936b2a251,schwefel,value,logei,7,exact,False,noise-self_report,gaussian,1.0,20,50,0,21,22,469.32983398777685,1.4292196142264468,2.899170757552405,212.3477676943411,4.246955353886822,153.15636732987733,2.912525972989445,2.899170757552405,153.15636732987733,"x0,x1,x2,x3",-141.21595441647963,-435.57618983649974,-102.88317975360789,4.120856772723187
3aa29197-38ad-4bce-a443-ed1a590c2d57,schwefel,value,logei,7,exact,False,noise-self_report,gaussian,5.0,20,50,0,21,22,52.58319483274299,1.1874924548993653,3.140897916879487,216.46184263183008,4.329236852636601,159.8038642113721,3.1417500033858135,5.180175336811722,204.18891268427274,"x0,x1,x2,x3",44.01099656605675,4.393068426903994,17.43734686141491,22.464737797534895
16d791d6-b215-41d1-99bd-30add9ae9c08,schwefel,value,logei,8,exact,True,noise-self_report,none,0.0,0,50,0,1,2,915.042661577232,2.9389221511987755,1.3894682205800764,182.2527523339408,3.645055046678816,130.62705940294282,2.6658583551620985,1.3894682205800764,130.62705940294282,"x0,x1,x2,x3",542.9242350906554,-596.1920367987316,119.1710346372821,-415.8000327306759
16d791d6-b215-41d1-99bd-30add9ae9c08,schwefel,value,logei,8,exact,True,noise-self_report,none,0.0,20,50,0,21,22,74.03496819670487,2.9389221511987755,1.3894682205800764,182.2527523339408,3.645055046678816,130.62705940294282,2.0150386094655808,1.3894682205800764,130.62705940294282,"x0,x1,x2,x3",5.3068729636228795,-27.180115785265983,67.95796000180682,9.796458213427357
