dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
schwefel,value,exact,gaussian,0,0.05,noise-self_report,logei,auc_simple_regret_excess_true,5,8.648771885415275,-4.9740808192502755,31.526793968550813,0.27433084042870826,-30.49691316412184,47.79445693495239,-0.6368965801441723,1.1541424729033556,0.6134224075232392,0.5727630604908106,7.0,1.0,0.7049391513733053,1.0
schwefel,value,exact,gaussian,0,0.05,noise-self_report,qnei,auc_simple_regret_excess_true,5,-17.351385183576923,-14.750526512428564,30.433221391041695,-0.5701461886215065,-55.139220534198074,20.436450167044228,,,-1.2748856348701056,0.27136896589471887,3.0,0.3125,0.5197992830363056,0.5555555555555556
schwefel,value,exact,gaussian,0,0.25,noise-self_report,logei,auc_simple_regret_excess_true,5,-3.4625519903573037,-13.824254616381424,22.230949743586333,-0.15575366910971744,-31.065921932845658,24.140817952131048,-1.0292388228433818,0.7361418974454174,-0.3482757918743374,0.7451903007402233,5.0,0.625,0.8516460579888266,0.8333333333333334
schwefel,value,exact,gaussian,0,0.25,noise-self_report,qnei,auc_simple_regret_excess_true,5,-19.265014038675854,-22.394838185155493,13.207179754887687,-1.4586773555153814,-35.66389365812551,-2.8661344192261993,,,-3.2617017241720205,0.031030955526663642,0.0,0.0625,0.16549842947553942,0.25
schwefel,value,exact,gaussian,0,1.0,noise-self_report,logei,auc_simple_regret_excess_true,5,20.322258313969478,14.186196857652021,28.6578347333194,0.7091344654291534,-15.261143340866589,55.905659968805544,-0.3193783499732533,1.6737542792295488,1.5856728698875615,0.1879962258758825,2.0,0.1875,0.4297056591448743,0.5
schwefel,value,exact,gaussian,0,1.0,noise-self_report,qnei,auc_simple_regret_excess_true,5,10.492999098517945,-2.926935347612897,33.94866484314747,0.3090842938006133,-31.659835824304107,52.645834021339994,-0.6089654463774433,1.192173881099298,0.6911334917156884,0.5274987234642451,6.0,0.8125,0.7033316312856601,1.0
schwefel,value,exact,gaussian,0,5.0,noise-self_report,logei,auc_simple_regret_excess_true,5,28.831053546688718,25.569250222180763,17.308717228032606,1.6656955663932698,7.339442509551379,50.322664583826054,0.2207553739501581,3.0488629465697565,3.7246085162753655,0.020392425678800667,0.0,0.0625,0.16313940543040534,0.25
schwefel,value,exact,gaussian,0,5.0,noise-self_report,qnei,auc_simple_regret_excess_true,5,21.52720643202727,20.561315266667762,19.49008105511209,1.104521134168442,-2.672925536178642,45.72733840023318,-0.07688273262293768,2.2143996679011333,2.4697843385858023,0.06896271933035004,0.0,0.0625,0.2722698232086252,0.25
schwefel,value,exact,gaussian,20,0.05,noise-self_report,logei,auc_simple_regret_excess_true,5,3.0240705649100206,2.122612876892788,3.9113971129906004,0.7731433238692191,-1.8325704129685483,7.880711542788589,-0.27764854602097133,1.757544105774164,1.7288010285217097,0.15890525113564913,3.0,0.3125,0.423747336361731,0.5555555555555556
schwefel,value,exact,gaussian,20,0.05,noise-self_report,qnei,auc_simple_regret_excess_true,5,0.9271680977176345,0.0,14.446030732177618,0.06418151220268598,-17.00994817937248,18.864284374807745,-0.817233095593605,0.9379126228943387,0.14351422418393814,0.8928237027003018,4.0,0.875,0.9385033783077431,1.0
schwefel,value,exact,gaussian,20,0.25,noise-self_report,logei,auc_simple_regret_excess_true,5,-3.004247397379989,-1.2836124420159862,9.460375887464568,-0.3175611025520407,-14.750855546319727,8.742360751559751,,,-0.710088212316145,0.516854739550634,3.0,0.3125,0.7033316312856601,0.5555555555555556
schwefel,value,exact,gaussian,20,0.25,noise-self_report,qnei,auc_simple_regret_excess_true,5,-8.064394697789515,-0.08469611547394607,15.871031212806589,-0.508120398079882,-27.77088276909968,11.64209337352065,,,-1.1361917508608697,0.3193302833255427,2.0,0.375,0.5197992830363056,0.6
schwefel,value,exact,gaussian,20,1.0,noise-self_report,logei,auc_simple_regret_excess_true,5,11.067574947267987,11.79551824725197,6.325629662886165,1.749640041718509,3.213268328892423,18.921881565643552,0.26199733383378565,3.177966679831277,3.912314069438154,0.017359881772038933,0.0,0.0625,0.16313940543040534,0.25
schwefel,value,exact,gaussian,20,1.0,noise-self_report,qnei,auc_simple_regret_excess_true,5,-0.29505551218270226,0.0,8.035064606140027,-0.036720988149520836,-10.271905956868082,9.681794932502676,-0.911385584271931,0.8423474074382754,-0.0821106257032928,0.9385033783077431,5.0,1.0,0.9385033783077431,1.0
schwefel,value,exact,gaussian,20,5.0,noise-self_report,logei,auc_simple_regret_excess_true,5,12.574680722923496,17.810513969663326,12.349596676211688,1.0182260241053358,-2.7593688622654238,27.908730308112418,-0.1269608274558825,2.092129217127612,2.27682260635887,0.08508431975269537,2.0,0.1875,0.2722698232086252,0.5
schwefel,value,exact,gaussian,20,5.0,noise-self_report,qnei,auc_simple_regret_excess_true,5,1.8798347737430732,1.18834301846168,3.7482714478846497,0.5015204474595789,-2.7742589385903926,6.5339284860765385,-0.4628717252845852,1.414151540038144,1.1214338126257302,0.324874551897691,3.0,0.625,0.5197992830363056,0.8333333333333334
