iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.8165053715840291,0.8165053715840291,0.8165053715840291,0.0,False,False,0.0,pi,0.0,False,11,e56e83a3-cb92-41ff-9c06-59669daa6a80,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.140994409997888,2.140994409997888,2.140994409997888,2.140994409997888,0.8165053715840291,2.140994409997888,moving_peaks
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-0.06381430930028592,-0.06381430930028592,-0.06381430930028592,0.0,False,False,0.0,pi,0.0,False,11,e56e83a3-cb92-41ff-9c06-59669daa6a80,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,3.0213140908822034,5.1623085008800915,2.140994409997888,2.5811542504400458,0.8165053715840291,2.140994409997888,moving_peaks
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.5896579886705415,0.5896579886705415,0.5896579886705415,0.0,False,False,0.0,pi,0.0,False,11,e56e83a3-cb92-41ff-9c06-59669daa6a80,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.367841792911376,7.5301502937914675,2.140994409997888,2.510050097930489,0.8165053715840291,2.140994409997888,moving_peaks
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.4317819228052617,0.4317819228052617,0.4317819228052617,0.0,False,False,0.0,pi,0.0,False,11,e56e83a3-cb92-41ff-9c06-59669daa6a80,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.5257178587766558,10.055868152568124,2.140994409997888,2.513967038142031,0.8165053715840291,2.140994409997888,moving_peaks
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.25413228659844933,0.25413228659844933,0.25413228659844933,0.0,False,False,0.0,pi,0.0,False,11,e56e83a3-cb92-41ff-9c06-59669daa6a80,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.703367494983468,12.759235647551591,2.140994409997888,2.5518471295103184,0.8165053715840291,2.140994409997888,moving_peaks
6,0.08427020242685503,0.4680301128699733,0.6130738381193794,0.0,0.4454853180560555,0.4454853180560555,0.4454853180560555,0.0,False,False,0.0,pi,0.39745070005301386,False,11,e56e83a3-cb92-41ff-9c06-59669daa6a80,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.512014463525862,15.271250111077453,2.140994409997888,2.545208351846242,0.8165053715840291,2.140994409997888,moving_peaks
7,0.13748378684281817,0.5028910264207815,0.6025565466545997,0.03389129775257628,0.8939789934562326,0.8939789934562326,0.8939789934562326,0.0,False,False,0.0,pi,0.6646357999416068,False,11,e56e83a3-cb92-41ff-9c06-59669daa6a80,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8939789934562326,2.0635207881256847,17.33477089920314,2.0635207881256847,2.4763958427433055,0.8939789934562326,2.0635207881256847,moving_peaks
8,0.1517420945349057,0.5093476004880266,0.6033918232377629,0.042357298549564826,1.005358867700613,1.005358867700613,1.005358867700613,0.0,False,False,0.0,pi,0.601628000033088,False,11,e56e83a3-cb92-41ff-9c06-59669daa6a80,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.005358867700613,1.9521409138813044,19.286911813084444,1.9521409138813044,2.4108639766355555,1.005358867700613,1.9521409138813044,moving_peaks
9,0.17015495485398496,0.5166489613604793,0.6057833936971194,0.053069073349251504,1.1324737033696517,1.1324737033696517,1.1324737033696517,0.0,False,False,0.0,pi,0.5282309000613168,False,11,e56e83a3-cb92-41ff-9c06-59669daa6a80,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.1324737033696517,1.8250260782122656,21.11193789129671,1.8250260782122656,2.3457708768107453,1.1324737033696517,1.8250260782122656,moving_peaks
10,0.18962768583907239,0.5237171197461207,0.6091403595306651,0.06425809092764177,1.2327393218590614,1.2327393218590614,1.2327393218590614,0.0,False,False,0.0,pi,0.6272021000040695,False,11,e56e83a3-cb92-41ff-9c06-59669daa6a80,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.2327393218590614,1.7247604597228559,22.836698351019564,1.7247604597228559,2.283669835101956,1.2327393218590614,1.7247604597228559,moving_peaks
11,0.2085183891713332,0.5303211452034007,0.6127173828059405,0.07505858029065496,1.2819485594686157,1.2819485594686157,1.2819485594686157,0.0,False,False,0.0,pi,0.5461731000104919,False,11,e56e83a3-cb92-41ff-9c06-59669daa6a80,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.2819485594686157,1.6755512221133015,24.512249573132866,1.6755512221133015,2.2283863248302604,1.2819485594686157,1.6755512221133015,moving_peaks
12,0.22216008585243027,0.5357831130454745,0.6144238127475395,0.0830032892310771,1.2825014639495642,1.2825014639495642,1.2825014639495642,0.0,False,False,0.0,pi,0.6030096999602392,False,11,e56e83a3-cb92-41ff-9c06-59669daa6a80,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.2825014639495642,1.674998317632353,26.18724789076522,1.674998317632353,2.1822706575637683,1.2825014639495642,1.674998317632353,moving_peaks
13,0.21929318243414891,0.5120641820987387,0.6425655293270292,0.07673036720618415,1.2808540131627175,1.2808540131627175,1.2808540131627175,0.0,False,False,0.0,pi,0.6259800000116229,False,11,e56e83a3-cb92-41ff-9c06-59669daa6a80,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.2825014639495642,1.6766457684191998,27.86389365918442,1.674998317632353,2.1433764353218785,1.2825014639495642,1.674998317632353,moving_peaks
14,0.22096975888619982,0.5510519569196232,0.6205138685993415,0.02412409237714829,1.1111728596004293,1.1111728596004293,1.1111728596004293,0.0,False,False,0.0,pi,1.1264443000545725,False,11,e56e83a3-cb92-41ff-9c06-59669daa6a80,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.2825014639495642,1.846326921981488,29.710220581165906,1.674998317632353,2.1221586129404217,1.2825014639495642,1.674998317632353,moving_peaks
15,0.21141780292581697,0.5145689365612657,0.6247715082140871,0.09601483842073011,1.1020699534906013,1.1020699534906013,1.1020699534906013,0.0,False,False,0.0,pi,0.6817622999660671,False,11,e56e83a3-cb92-41ff-9c06-59669daa6a80,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.2825014639495642,1.855429828091316,31.565650409257223,1.674998317632353,2.1043766939504818,1.2825014639495642,1.674998317632353,moving_peaks
16,0.23449733026281022,0.5410020529131984,0.6248186897331128,0.06858799462718017,1.3726115473858018,1.3726115473858018,1.3726115473858018,0.0,False,False,0.0,pi,0.6259511000243947,False,11,e56e83a3-cb92-41ff-9c06-59669daa6a80,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.3726115473858018,1.5848882341961155,33.15053864345334,1.5848882341961155,2.0719086652158336,1.3726115473858018,1.5848882341961155,moving_peaks
17,0.2627000714787559,0.558178948072448,0.6296471077901795,0.06568798179576352,1.365937721842922,1.365937721842922,1.365937721842922,0.0,False,False,0.0,pi,0.6860922999912873,False,11,e56e83a3-cb92-41ff-9c06-59669daa6a80,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.3726115473858018,1.5915620597389952,34.742100703192335,1.5848882341961155,2.0436529825407255,1.3726115473858018,1.5848882341961155,moving_peaks
18,0.247484164268573,0.5521773592881282,0.6238826274538591,0.06563736181405094,1.3718054965388475,1.3718054965388475,1.3718054965388475,0.0,False,False,0.0,pi,0.9135344000533223,False,11,e56e83a3-cb92-41ff-9c06-59669daa6a80,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.3726115473858018,1.5856942850430698,36.327794988235404,1.5848882341961155,2.0182108326797445,1.3726115473858018,1.5848882341961155,moving_peaks
19,0.2534870037065908,0.5377752371457175,0.6763445892763391,0.06497928369679798,1.529537564361249,1.529537564361249,1.529537564361249,0.0,False,False,0.0,pi,0.7016355000669137,False,11,e56e83a3-cb92-41ff-9c06-59669daa6a80,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.529537564361249,1.4279622172206683,37.75575720545607,1.4279622172206683,1.9871451160766354,1.529537564361249,1.4279622172206683,moving_peaks
20,0.2651393980573614,0.5379545397565749,0.7066074110273116,0.06387150501768624,1.5215987945203902,1.5215987945203902,1.5215987945203902,0.0,False,False,0.0,pi,0.7874949000542983,False,11,e56e83a3-cb92-41ff-9c06-59669daa6a80,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.529537564361249,1.4359009870615271,39.1916581925176,1.4279622172206683,1.95958290962588,1.529537564361249,1.4279622172206683,moving_peaks
21,0.2406096620595578,0.5558472055857346,0.6870578804660452,0.03520082151455903,1.6473064361533316,1.6473064361533316,1.6473064361533316,0.03323878654923234,True,True,0.0,pi,0.8022984000854194,False,11,e56e83a3-cb92-41ff-9c06-59669daa6a80,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6473064361533316,1.3101933454285857,40.50185153794619,1.3101933454285857,1.9286595970450566,1.6473064361533316,1.3101933454285857,moving_peaks
22,0.24497672349112873,0.550940250370843,0.7042773073974955,0.04616931511820583,1.8039691510922495,1.8039691510922495,1.8039691510922495,0.010371577786588494,True,True,0.0,pi,1.0509451000252739,False,11,e56e83a3-cb92-41ff-9c06-59669daa6a80,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.8039691510922495,1.1535306304896678,41.65538216843586,1.1535306304896678,1.89342646220163,1.8039691510922495,1.1535306304896678,moving_peaks
23,0.24323271293187335,0.5633434116795248,0.736584903925542,0.04956722174310252,1.84377287178869,1.84377287178869,1.84377287178869,0.016700370111608267,True,True,0.0,pi,0.6810095999389887,False,11,e56e83a3-cb92-41ff-9c06-59669daa6a80,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.84377287178869,1.1137269097932272,42.769109078229086,1.1137269097932272,1.8595264816621342,1.84377287178869,1.1137269097932272,moving_peaks
24,0.22495028203057954,0.5740797026151864,0.7337505471460083,0.04335745084858651,1.8841246241048906,1.8841246241048906,1.8841246241048906,0.008537407576249757,True,True,0.0,pi,0.8227094999747351,False,11,e56e83a3-cb92-41ff-9c06-59669daa6a80,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.8841246241048906,1.0733751574770267,43.84248423570611,1.0733751574770267,1.8267701764877546,1.8841246241048906,1.0733751574770267,moving_peaks
25,0.20192990368620833,0.5711065630142342,0.7387910278904599,0.0450336191254054,1.877730668965095,1.877730668965095,1.877730668965095,0.011768254909778581,True,True,0.0,pi,0.693850600044243,False,11,e56e83a3-cb92-41ff-9c06-59669daa6a80,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.8841246241048906,1.0797691126168223,44.92225334832293,1.0733751574770267,1.7968901339329173,1.8841246241048906,1.0733751574770267,moving_peaks
26,0.21001918210836645,0.5869346448215913,0.7407750492458972,0.03418230636073316,1.6715857535147418,1.6715857535147418,1.6715857535147418,0.01816184947761605,True,True,0.0,pi,0.8654472000198439,False,11,e56e83a3-cb92-41ff-9c06-59669daa6a80,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.8841246241048906,1.2859140280671755,46.20816737639011,1.0733751574770267,1.777237206784235,1.8841246241048906,1.0733751574770267,moving_peaks
27,0.20654304177304603,0.5724134509582401,0.7272741513612667,0.049052588258282744,1.9489533419289282,1.9489533419289282,1.9489533419289282,0.010801049508997225,True,True,0.0,pi,1.0481940999161452,False,11,e56e83a3-cb92-41ff-9c06-59669daa6a80,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.9489533419289282,1.008546439652989,47.2167138160431,1.008546439652989,1.7487671783719665,1.9489533419289282,1.008546439652989,moving_peaks
28,0.20126605692035765,0.5937180378507858,0.7329040140093105,0.02843293516798176,1.5191672050832203,1.5191672050832203,1.5191672050832203,0.030320988066768997,True,True,0.0,pi,0.8952094000997022,False,11,e56e83a3-cb92-41ff-9c06-59669daa6a80,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.9489533419289282,1.438332576498697,48.65504639254179,1.008546439652989,1.737680228305064,1.9489533419289282,1.008546439652989,moving_peaks
29,0.19045446595548113,0.5859372722411728,0.7134084600334637,0.06389643248273708,1.9138233863577587,1.9138233863577587,1.9138233863577587,0.02017071882667143,True,True,0.0,pi,0.9086902000708506,False,11,e56e83a3-cb92-41ff-9c06-59669daa6a80,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.9489533419289282,1.0436763952241586,49.69872278776595,1.008546439652989,1.7137490616471018,1.9489533419289282,1.008546439652989,moving_peaks
