iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9564946474277946,0.21378023210501468,0.823537594202385,0.15450805924459768,-0.4485230152756934,-0.4485230152756934,-0.4485230152756934,0.009424736246770494,True,True,0.0,qucb,0.0,False,10,1ea794e5-d88a-4681-b2fe-5239f733f758,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,-0.4485230152756934,3.4060227968576107,3.4060227968576107,3.4060227968576107,3.4060227968576107,-0.4485230152756934,3.4060227968576107,moving_peaks
2,0.6079653779952147,0.1660405449434015,0.7055278574699012,0.8649802722076064,1.065874465653342,1.065874465653342,1.065874465653342,0.1038005705296704,True,True,0.0,qucb,0.0,False,10,1ea794e5-d88a-4681-b2fe-5239f733f758,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.065874465653342,1.8916253159285752,5.297648112786186,1.8916253159285752,2.648824056393093,1.065874465653342,1.8916253159285752,moving_peaks
3,0.5513442084123747,0.9205189810638073,0.7870130312646978,0.35470992570166554,-1.3641292761127664,-1.3641292761127664,-1.3641292761127664,0.13747893185277735,True,True,0.0,qucb,0.0,False,10,1ea794e5-d88a-4681-b2fe-5239f733f758,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.065874465653342,4.321629057694683,9.61927717048087,1.8916253159285752,3.2064257234936235,1.065874465653342,1.8916253159285752,moving_peaks
4,0.6100274500900272,0.7840011250753207,0.750703509205313,0.9031340884519359,-0.5648395987943381,-0.5648395987943381,-0.5648395987943381,0.09419153960598245,True,True,0.0,qucb,0.0,False,10,1ea794e5-d88a-4681-b2fe-5239f733f758,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.065874465653342,3.5223393803762555,13.141616550857126,1.8916253159285752,3.2854041377142815,1.065874465653342,1.8916253159285752,moving_peaks
5,0.06490849805615949,0.7365783663299464,0.14487076296077858,0.9220041038794159,-0.3539547030879145,-0.3539547030879145,-0.3539547030879145,0.08224829458806943,True,True,0.0,qucb,0.0,False,10,1ea794e5-d88a-4681-b2fe-5239f733f758,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.065874465653342,3.3114544846698317,16.453071035526957,1.8916253159285752,3.290614207105391,1.065874465653342,1.8916253159285752,moving_peaks
6,0.0,0.0,0.041940703536467,0.9368536073035337,-3.831314333682983,-3.831314333682983,-3.831314333682983,0.06356049860627137,True,True,0.0,qucb,0.4382134999614209,False,10,1ea794e5-d88a-4681-b2fe-5239f733f758,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.065874465653342,6.7888141152649,23.24188515079186,1.8916253159285752,3.8736475251319766,1.065874465653342,1.8916253159285752,moving_peaks
7,0.14896025610784905,0.19727059070107414,0.8769175080221816,0.9302420485660645,0.3384068294945872,0.3384068294945872,0.3384068294945872,0.10529836456853967,True,True,0.0,qucb,0.45783239998854697,False,10,1ea794e5-d88a-4681-b2fe-5239f733f758,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.065874465653342,2.61909295208733,25.860978102879187,1.8916253159285752,3.694425443268455,1.065874465653342,1.8916253159285752,moving_peaks
8,0.0,0.27016335314320544,0.5011520712154272,1.0,-0.8689400470454499,-0.8689400470454499,-0.8689400470454499,0.1357411123293384,True,True,0.0,qucb,0.4865902999881655,False,10,1ea794e5-d88a-4681-b2fe-5239f733f758,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.065874465653342,3.8264398286273673,29.687417931506555,1.8916253159285752,3.7109272414383194,1.065874465653342,1.8916253159285752,moving_peaks
9,0.6810612526211756,0.0,1.0,1.0,-0.4288682411182663,-0.4288682411182663,-0.4288682411182663,0.03498867700509978,True,True,0.0,qucb,0.3989706001011655,False,10,1ea794e5-d88a-4681-b2fe-5239f733f758,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.065874465653342,3.3863680227001836,33.07378595420674,1.8916253159285752,3.6748651060229713,1.065874465653342,1.8916253159285752,moving_peaks
10,0.9591083640176106,0.44647108937646607,0.5358924373758176,0.9873961898939685,-0.13339517796620856,-0.13339517796620856,-0.13339517796620856,0.08922843752669096,True,True,0.0,qucb,0.5361818000674248,False,10,1ea794e5-d88a-4681-b2fe-5239f733f758,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.065874465653342,3.090894959548126,36.164680913754864,1.8916253159285752,3.6164680913754865,1.065874465653342,1.8916253159285752,moving_peaks
