run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5
b09f3422-6936-48a2-ba3f-571c2974aa4c,hartmann_6,value,logei,10,exact,True,none,0.0,0,50,0,1,2,1.194384138562719,7.262574612790721,0.704589350501216,305.6656202975163,6.113312405950325,119.56848619690882,2.4401731876920167,0.704589350501216,119.56848619690882,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
b09f3422-6936-48a2-ba3f-571c2974aa4c,hartmann_6,value,logei,10,exact,True,none,0.0,20,50,0,21,22,0.4199321514554736,7.262574612790721,0.704589350501216,305.6656202975163,6.113312405950325,119.56848619690882,0.882423367650361,0.704589350501216,119.56848619690882,"x0,x1,x2,x3,x4,x5",-0.12110300488530928,0.0,0.2051681020399748,-0.09084173749262642,-0.000617685436931581,-0.3336622860514922
f8d02906-5265-448f-9d3f-66b797a2254d,hartmann_6,value,logei,10,exact,False,slip,0.05,0,50,0,1,2,1.194384138562719,6.608935039392826,1.3582289238991114,271.33544291089163,5.426708858217832,214.35633607026492,4.374619103474794,1.8517989076913723,234.01977148078885,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
f19a1ed3-0aa5-4d5e-8022-9dc24983e2e3,hartmann_6,value,logei,10,exact,False,slip,0.05,20,50,0,21,22,0.42209866510164007,7.750486763838722,0.2166771994532146,194.29156596544283,3.8858313193088567,120.10281601160119,0.9008485336742355,0.3389801111628134,113.41496793718903,"x0,x1,x2,x3,x4,x5",-0.14550614320190808,0.0,0.19968379202299372,-0.0932488432063383,-0.017150252876836886,-0.32883453383327976
faa9341f-fd00-4621-9728-fd3029c6e303,hartmann_6,value,logei,11,exact,True,none,0.0,0,50,0,1,2,0.9136168966722205,6.587007135560376,1.380156827731561,286.58398187955606,5.731679637591121,174.92420659089996,3.5698817671612235,1.380156827731561,174.92420659089996,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
faa9341f-fd00-4621-9728-fd3029c6e303,hartmann_6,value,logei,11,exact,True,none,0.0,20,50,0,21,22,0.41247653049397404,6.587007135560376,1.380156827731561,286.58398187955606,5.731679637591121,174.92420659089996,2.01230760635144,1.380156827731561,174.92420659089996,"x0,x1,x2,x3,x4,x5",0.2418945483671051,0.025431468244276,-0.1291868232008262,0.017704982002049202,-0.023552139257585897,-0.3056464479779501
a3afaff5-f113-42a0-a16b-1f1c876fbb14,hartmann_6,value,logei,11,exact,False,slip,0.05,0,50,0,1,2,0.9136168966722205,7.458731060393528,0.5084329028984094,194.16172299691144,3.8832344599382287,136.20537117435524,2.779701452537862,0.7685565879074847,136.0269917396487,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
3d7d9fc8-b8c9-4630-9471-7e14a969adfa,hartmann_6,value,logei,11,exact,False,slip,0.05,20,50,0,21,22,0.5604432848831261,5.552468087490015,2.4146958758019226,271.07375406958585,5.4214750813917165,207.8577238396707,3.151991556246088,3.7334233586337167,240.89280153715623,"x0,x1,x2,x3,x4,x5",0.08817178154194383,-0.05239229427294678,-0.14892820843880772,0.012191020331699415,-0.005560427734608714,-0.5303002068724968
e7dbe943-5a23-4e65-8cd3-f32052182544,hartmann_6,value,logei,7,exact,True,none,0.0,0,50,0,1,2,0.8963942168515511,7.351310410911466,0.6158535523804707,323.7871164738202,6.475742329476405,115.68139605013953,2.3608448173497862,0.6158535523804707,115.68139605013953,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
e7dbe943-5a23-4e65-8cd3-f32052182544,hartmann_6,value,logei,7,exact,True,none,0.0,20,50,0,21,22,1.018801822309919,7.351310410911466,0.6158535523804707,323.7871164738202,6.475742329476405,115.68139605013953,0.7150800410673317,0.6158535523804707,115.68139605013953,"x0,x1,x2,x3,x4,x5",0.0018801944055105713,0.0,0.0,-0.019358822195545078,-1.0,0.193852660580686
