dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
hartmann_6,value,exact,slip,0,0.05,logei,auc_simple_regret_excess_true,5,35.54284407409421,51.653882980393675,54.39310722168373,0.6534438992285609,-31.995118913507646,103.08080706169608,-0.35659532756398316,1.6022272846851275,1.4611449781575847,0.21777455499081158,3.0,0.3125,0.21777455499081158,0.3125
hartmann_6,value,exact,slip,0,0.05,qnei,auc_simple_regret_excess_true,5,35.79475924928903,35.51153500431613,53.60354191992628,0.6677685460180922,-30.762828928889704,102.35234742746776,-0.3469384263250283,1.6204990997732989,1.4931758621326507,0.2096839828152112,3.0,0.3125,0.21777455499081158,0.3125
hartmann_6,value,exact,slip,20,0.05,logei,auc_simple_regret_excess_true,5,18.208175819493462,17.999527638662684,11.963044899095852,1.5220352320895834,3.3540936593909603,33.06225797959596,0.14845764187368313,2.8300446073451444,3.403374243101978,0.027192687681666567,0.0,0.0625,0.10877075072666627,0.125
hartmann_6,value,exact,slip,20,0.05,qnei,auc_simple_regret_excess_true,5,7.538344334122902,4.143523284566271,8.353864726266172,0.9023780706456599,-2.8343487423461458,17.911037410591952,-0.19651494064796027,1.9314467219213725,2.0177787073688034,0.1137853764248826,0.0,0.0625,0.21777455499081158,0.125
