iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,370.24920397008464,-213.1827909124446,103.14815005156186,277.5340829201788,-0.8884304404527471,-1.9232257309570588,True,-1.0347952905043116,logei,0.0,False,0,9,4e7591e2-dad4-494b-9fe8-6c0979147620,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,-0.8884304404527471,5.216820812231599,5.216820812231599,5.216820812231599,5.216820812231599,-0.8884304404527471,5.216820812231599,schwefel
2,216.0746296035653,415.3801204905076,360.3936491828846,418.2376290487624,2.7485478000206873,2.126473562877847,True,-0.6220742371428405,logei,0.0,False,0,9,4e7591e2-dad4-494b-9fe8-6c0979147620,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,1.5798425717581646,6.796663383989763,1.5798425717581646,3.3983316919948816,2.7485478000206873,1.5798425717581646,schwefel
3,-473.4122655324028,-62.75199987049132,-15.055673022711915,-434.8458026298925,-1.4375677418251045,-1.569863466058624,True,-0.13229572423351943,logei,0.0,False,0,9,4e7591e2-dad4-494b-9fe8-6c0979147620,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.765958113603956,12.56262149759372,1.5798425717581646,4.187540499197906,2.7485478000206873,1.5798425717581646,schwefel
4,-494.3739493206071,330.621436971257,483.30224428617555,284.6098526726796,-0.886120106957704,-2.085136813578906,True,-1.1990167066212019,logei,0.0,False,0,9,4e7591e2-dad4-494b-9fe8-6c0979147620,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.214510478736556,17.777131976330274,1.5798425717581646,4.4442829940825685,2.7485478000206873,1.5798425717581646,schwefel
5,-184.39651002172684,205.33370458945376,-200.81892680175326,240.74848287574866,-0.2832592544134897,-1.1159544488433382,True,-0.8326951944298484,logei,0.0,False,0,9,4e7591e2-dad4-494b-9fe8-6c0979147620,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.611649626192341,22.388781602522617,1.5798425717581646,4.477756320504524,2.7485478000206873,1.5798425717581646,schwefel
6,321.55871627339553,500.0,468.0799657308843,500.0,-1.1709521626146204,-2.391272272983759,True,-1.2203201103691386,logei,1.2382841000217013,False,0,9,4e7591e2-dad4-494b-9fe8-6c0979147620,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.499342534393472,27.88812413691609,1.5798425717581646,4.648020689486015,2.7485478000206873,1.5798425717581646,schwefel
7,188.67817692228778,395.53821486552766,333.67307514446696,397.9004373580336,1.7694127594317872,0.9229442181187056,True,-0.8464685413130816,logei,1.7377845000009984,False,0,9,4e7591e2-dad4-494b-9fe8-6c0979147620,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,2.5589776123470647,30.447101749263155,1.5798425717581646,4.34958596418045,2.7485478000206873,1.5798425717581646,schwefel
8,228.3443024906372,493.9798659647497,310.5366120014746,172.81771557378946,-0.4757217359201356,-1.4428660747622257,True,-0.9671443388420902,logei,2.1983121000230312,False,0,9,4e7591e2-dad4-494b-9fe8-6c0979147620,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.804112107698987,35.25121385696214,1.5798425717581646,4.406401732120267,2.7485478000206873,1.5798425717581646,schwefel
9,196.02816911833062,428.4298301443266,281.770240455227,233.94593885398766,1.1667184653637592,0.1978770682829939,True,-0.9688413970807653,logei,2.057947100023739,False,0,9,4e7591e2-dad4-494b-9fe8-6c0979147620,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.1616719064150924,38.41288576337723,1.5798425717581646,4.268098418153026,2.7485478000206873,1.5798425717581646,schwefel
10,233.30576894086354,397.5297480422975,363.0598307129258,457.6034258873915,2.0200850459455086,1.2548258273606567,True,-0.7652592185848519,logei,1.6480638000066392,False,0,9,4e7591e2-dad4-494b-9fe8-6c0979147620,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,2.3083053258333432,40.72119108921058,1.5798425717581646,4.072119108921058,2.7485478000206873,1.5798425717581646,schwefel
