dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
rastrigin,value,random,0.38749999999999996,5.925,0.0012356742319245047,93.20717809939278,0.0,2,8
rastrigin,value,sobol,0.4125,5.925,0.018351017538936854,92.08901949032932,0.0,2,8
rastrigin,value,qucb,0.4214285714285714,4.65,0.04034626625477653,85.12970098577135,0.23768414930898552,2,8
rastrigin,value,ucb,0.4267857142857143,4.05,0.002306126888065762,80.48560351405787,0.0543342456015264,2,8
rastrigin,value,logei,0.5767857142857143,4.0,0.15594202704451302,81.69608200102554,0.05548177279953188,1,8
rastrigin,value,ei,0.5767857142857143,3.3,0.20376128970388097,76.24686610991779,-0.007173888619951387,0,8
rastrigin,value,pi,0.5892857142857143,4.25,0.16464238742498444,79.8176551180193,0.0001612137352320596,0,8
rastrigin,value,qnei,0.6089285714285715,3.9000000000000004,0.2501690769540487,80.13830942454955,-0.033702219481339536,1,8
