dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
rastrigin,value,exact,misclick,0,0.01,ei,5,0.0,0.0,0.06852051516010933,0.0,1.7396731928787132,0.0,3.890027517910906,0.0,5.21901957863614,0.03550353454854518,68.69241985953064,0.06852051516010933,0
rastrigin,value,exact,misclick,0,0.01,logei,5,0.0,0.0,0.1410641840220949,0.0,3.424940020749452,0.0,7.658398705255314,0.0,10.274820062248356,0.06989673511733571,78.38809404863363,0.1410641840220949,0
rastrigin,value,exact,misclick,0,0.01,pi,5,0.0,0.0,0.12430403044429902,0.0,2.180575198630055,0.0,4.875914374186909,0.0,6.541725595890165,0.04450153466591948,75.30728723293196,0.12430403044429902,0
rastrigin,value,exact,misclick,0,0.01,qnei,5,0.0,0.0,0.04624246383240296,0.0,2.905095330399523,0.0,6.495990639890545,0.0,8.715285991198568,0.05928765980407187,73.49178298245201,0.04624246383240296,0
rastrigin,value,exact,misclick,0,0.01,qucb,5,0.0,0.0,-0.026525784272852883,0.0,-2.8927898958983063,0.0,5.396773331652585,-7.8590097850080785,0.0,-0.05903652848772056,80.77419439014028,-0.026525784272852883,0
rastrigin,value,exact,misclick,0,0.01,random,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.36189408733978,0.0,0
rastrigin,value,exact,misclick,0,0.01,sobol,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.19242543908874,0.0,0
rastrigin,value,exact,misclick,0,0.01,ucb,5,0.0,0.0,0.011664750864003981,0.0,2.5291203024215805,0.0,4.926933602149109,0.0,7.040669975066197,0.051614700049419995,82.10759283184309,0.011664750864003981,0
rastrigin,value,exact,misclick,0,0.05,ei,5,0.0,0.0,0.14704180293985586,-0.08442680061483729,8.944887346545453,14.860487803827091,15.369597040267315,-4.109320857303613,20.305109262390296,0.18254872135807046,75.8976340131974,0.14704180293985586,0
rastrigin,value,exact,misclick,0,0.05,logei,5,0.0,0.0,0.14410657372698038,0.15680975602832115,6.217222722051642,6.085631753451096,4.929572671623215,2.412028146723849,10.021875235070738,0.12688209636840092,81.18037674993585,0.14410657372698038,0
