dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
powell,value,exact,gaussian,0,0.05,logei,auc_simple_regret_excess_true,5,0.2459004985679032,-0.07204942439206419,1.0053367315968262,0.24459515984990146,-1.0023899271277166,1.494190924263523,-0.6612008913408121,1.12211330218725,0.546931404391807,0.6135064608152865,5.0,0.625,0.818008614420382,0.9090909090909091
powell,value,exact,gaussian,0,0.05,qnei,auc_simple_regret_excess_true,5,0.026876107427404906,-0.03955620451759517,0.29963422544612245,0.08969638694441309,-0.3451689229387155,0.39892113779352534,-0.7942320655541648,0.9629135224014915,0.20056721854383233,0.8508220813681292,7.0,1.0,0.9068155961835723,1.0
powell,value,exact,gaussian,0,0.25,logei,auc_simple_regret_excess_true,5,0.2683849596905167,0.10884968632167336,0.4549678398039902,0.5898987493404866,-0.29653222733463547,0.8333021467156688,-0.4001661114092217,1.522264410229765,1.3190537033674374,0.25759449338169305,3.0,0.3125,0.5861281068923645,0.6666666666666666
powell,value,exact,gaussian,0,0.25,qnei,auc_simple_regret_excess_true,5,0.041117987141735424,-0.01669259243851262,0.5139917613776127,0.07999736616697908,-0.5970870783341862,0.679323052617657,-0.8029379152427516,0.9533695949546921,0.17887954877030704,0.8667272291607885,7.0,1.0,0.9068155961835723,1.0
powell,value,exact,gaussian,0,1.0,logei,auc_simple_regret_excess_true,5,0.38628452780471967,-0.009894947547608002,1.1456759704192157,0.33716734729399434,-1.0362600782719809,1.8088291338814204,-0.5867588220788555,1.2233735553085765,0.7539291083426511,0.49284206670275726,7.0,1.0,0.7168611879312833,1.0
powell,value,exact,gaussian,0,1.0,qnei,auc_simple_regret_excess_true,5,1.1481484907245505,1.0148339164136846,1.1129658403182252,1.0316116174745,-0.23378112442918897,2.5300781058782897,-0.11910046474773398,2.1109585133795044,2.306753703051492,0.08232541640782583,0.0,0.0625,0.22611529985267376,0.5
powell,value,exact,gaussian,0,5.0,logei,auc_simple_regret_excess_true,5,0.7395817535846205,0.0022325157394586514,1.5279451674488596,0.48403684198920993,-1.1576127520660504,2.6367762592352912,-0.47558474314822957,1.3932088831119516,1.0823392823021978,0.3399887224855518,5.0,0.625,0.5861281068923645,0.9090909090909091
powell,value,exact,gaussian,0,5.0,qnei,auc_simple_regret_excess_true,5,0.5332374785310006,0.43459367756646594,0.46436865874171945,1.1483063477537268,-0.04335236692276212,1.1098273239847631,-0.05199219552010839,2.277197304332421,2.567691052571846,0.062130302470033455,0.0,0.0625,0.22611529985267376,0.5
powell,value,exact,gaussian,20,0.05,logei,auc_simple_regret_excess_true,5,0.026048142144288,0.030629501647159885,0.025547034531715307,1.019615099042145,-0.005672690894611254,0.05776897518318726,-0.12614349937002667,2.094080790319693,2.279928672343417,0.08479323744475266,0.0,0.25,0.22611529985267376,0.6666666666666666
powell,value,exact,gaussian,20,0.05,qnei,auc_simple_regret_excess_true,5,-0.0028880701022762746,0.0,0.014083812724667149,-0.2050630861640153,-0.020375433319939535,0.014599293115386987,,,-0.45853500033863476,0.6703755793742111,4.0,0.875,0.8250776361528752,1.0
powell,value,exact,gaussian,20,0.25,logei,auc_simple_regret_excess_true,5,0.0023406406798894054,0.0,0.04198899402004257,0.055744147591917766,-0.04979558151559058,0.054476862875369396,-0.8249096783857981,0.9297202688256209,0.12464770336330933,0.9068155961835723,5.0,1.0,0.9068155961835723,1.0
powell,value,exact,gaussian,20,0.25,qnei,auc_simple_regret_excess_true,5,0.05035124955904206,0.01629058303970382,0.10175233867625083,0.4948412018248199,-0.07599096610829505,0.1766934652263792,-0.4677160556858043,1.4061331261133683,1.1064985653479904,0.33057497676249936,2.0,0.375,0.5861281068923645,0.6666666666666666
powell,value,exact,gaussian,20,1.0,logei,auc_simple_regret_excess_true,5,0.04115788507055719,0.05736969500362982,0.03830664443765409,1.0744320123769555,-0.006406096219670365,0.08872186636078475,-0.09418584764539763,2.171534324959786,2.402503016876768,0.07415477721886685,0.0,0.25,0.22611529985267376,0.6666666666666666
powell,value,exact,gaussian,20,1.0,qnei,auc_simple_regret_excess_true,5,0.06163457394264562,0.030781887229194782,0.05862670756399964,1.0513053948213356,-0.01116009817279303,0.13442924605808426,-0.1075987040369375,2.1387546384587344,2.3507903279327613,0.07844759286178643,0.0,0.125,0.22611529985267376,0.6666666666666666
powell,value,exact,gaussian,20,5.0,logei,auc_simple_regret_excess_true,5,0.04115788507055719,0.05736969500362982,0.03830664443765409,1.0744320123769555,-0.006406096219670365,0.08872186636078475,-0.09418584764539763,2.171534324959786,2.402503016876768,0.07415477721886685,0.0,0.25,0.22611529985267376,0.6666666666666666
powell,value,exact,gaussian,20,5.0,qnei,auc_simple_regret_excess_true,5,0.0606348495350183,0.030781887229194782,0.13321346820636248,0.45517056459402566,-0.10477151801268375,0.22604121708272035,-0.49680780503367516,1.3589624592079315,1.0177923237892001,0.3663300668077278,2.0,0.375,0.5861281068923645,0.6666666666666666
