dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
powell,value,exact,gaussian,0,0.05,logei,5,0.0,0.0,-0.0005015466178591602,0.0002020035328731,0.2459004985679032,-0.07204942439206419,1.0053367315968262,-0.291370147840287,1.1404360091664223,0.005018377521793943,1.9373846271304636,0.010354336669920961,0
powell,value,exact,gaussian,0,0.05,qnei,5,0.0,0.0,0.00236337926173248,0.0015747418361795,0.026876107427404906,-0.03955620451759517,0.29963422544612245,-0.1886374025256413,0.27536530759667965,0.0005484919883143862,1.653227832315921,0.02577888828497014,0
powell,value,exact,gaussian,0,0.25,logei,5,0.0,0.0,0.00286873625006164,0.0022138889225554997,0.2683849596905167,0.10884968632167336,0.4549678398039902,-0.02649629562651825,0.6622760114154052,0.005477244075316667,1.9598690882530767,0.07755076258923264,0
powell,value,exact,gaussian,0,0.25,qnei,5,0.0,0.0,0.003924510317875621,0.0022360922419647,0.041117987141735424,-0.01669259243851262,0.5139917613776127,-0.3528816085124654,0.481294605359491,0.0008391425947292936,1.6674697120302515,0.029628715779699222,0
powell,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,0.01452872388135718,0.0005341120770924001,0.38628452780471967,-0.009894947547608002,1.1456759704192157,-0.25237748795696147,1.41827176982308,0.007883357710300404,2.07776865636728,0.16717109631084112,0
powell,value,exact,gaussian,0,1.0,qnei,5,0.0,0.0,0.03004440170234946,0.0146645281349096,1.1481484907245505,1.0148339164136846,1.1129658403182252,0.4513849868666432,2.112531121141289,0.023431601851521437,2.774500215613067,0.15332413600421416,0
powell,value,exact,gaussian,0,5.0,logei,5,0.0,0.0,0.016886308175863618,0.0042893375003926,0.7395817535846205,0.0022325157394586514,1.5279451674488596,-0.0691605669258407,2.1348650294964466,0.01509350517519634,2.4310658821471804,0.33956118242148065,0
powell,value,exact,gaussian,0,5.0,qnei,5,0.0,0.0,0.014799994749991802,0.0151052997537117,0.5332374785310006,0.43459367756646594,0.46436865874171945,0.17109878626335168,0.8953761707986498,0.010882397521040827,2.159589203419517,1.4110414013088386,0
powell,value,exact,gaussian,20,0.05,logei,5,-0.04628001647236637,0.023146461502689064,0.0021063298951727203,0.0020356391555720003,0.026048142144288,0.030629501647159885,0.025547034531715307,0.006125900329431977,0.045970383959144025,0.0008982117980788939,1.717532270706848,0.009704278741034961,0
powell,value,exact,gaussian,20,0.05,qnei,5,-0.6918124641532265,-0.15126205901868328,-0.00010266978907305989,0.0,-0.0028880701022762746,0.0,0.014083812724667149,-0.013284691638688473,0.007062706223115654,-9.958862421642441e-05,1.62346365478624,0.012540984431280822,0
powell,value,exact,gaussian,20,0.25,logei,5,-0.54383108249244,-0.4621242232990044,0.0008353527081792999,0.0,0.0023406406798894054,0.0,0.04198899402004257,-0.02662722552786751,0.037836028198286534,8.071174758238451e-05,1.6938247692424493,0.046484666425819,0
powell,value,exact,gaussian,20,0.25,qnei,5,-1.1645463535086016,-0.3756712108528739,0.0016553758354402796,0.00016070960657079986,0.05035124955904206,0.01629058303970382,0.10175233867625083,-0.026344052645538595,0.12704655176362273,0.0017362499847945558,1.6767029744475586,0.02432267733182224,0
powell,value,exact,gaussian,20,1.0,logei,5,-0.9632047466904379,0.27288500432224616,0.0032514648403868195,0.0037885932604007,0.04115788507055719,0.05736969500362982,0.03830664443765409,0.011473939000725963,0.07084183114038842,0.0014192374162261098,1.7326420136331173,0.14958531720207485,0
powell,value,exact,gaussian,20,1.0,qnei,5,-2.2673049559884744,-2.499630436752359,0.0027351846366666203,0.0018655689229814996,0.06163457394264562,0.030781887229194782,0.05862670756399964,0.017537096413880803,0.10573205147141045,0.0021253301359532993,1.6879862988311618,0.1862205278488275,0
powell,value,exact,gaussian,20,5.0,logei,5,0.9923839151010441,0.41681837184060644,0.0032514648403868195,0.0037885932604007,0.04115788507055719,0.05736969500362982,0.03830664443765409,0.011473939000725963,0.07084183114038842,0.0014192374162261098,1.7326420136331173,0.42865337325948827,0
powell,value,exact,gaussian,20,5.0,qnei,5,-1.6908974675605406,-2.7230732774478796,0.00266354589203632,0.0018655689229814996,0.0606348495350183,0.030781887229194782,0.13321346820636248,-0.04592817082045357,0.15951640757636176,0.002090856880517876,1.6869865744235348,0.7638156948072687,0
