dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
power_law_practice,value,qnei,0.4375,1.2874999999999999,0.051290774760389984,10.31976293229554,-0.023930229336479793,7,8
power_law_practice,value,logei,0.5625,1.7125,0.10234123573709845,13.659954723292952,-0.20926805898259168,5,8
