dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
steering_law,value,exact,gaussian,0,0.05,logei,5,0.0,0.0,-1.335767368210373e-06,3.8047523585049703e-06,0.37077628910595484,-0.05150731374795425,1.4306837678902073,-0.6337120419618227,1.5464252726931758,0.007566863042978665,6.303767851637486,0.004515843698329991,0
steering_law,value,exact,gaussian,0,0.05,qnei,5,0.0,0.0,-0.0004788915742577151,-6.98764611612256e-05,0.2892177422360812,-0.1455504020746985,1.6364876365607715,-0.8014802593365186,1.7806597828453121,0.005902402902777175,6.673140794007862,0.0060214674710984155,0
steering_law,value,exact,gaussian,0,0.25,logei,5,0.0,0.0,0.002632727132344865,4.15961614952387e-06,-0.5101140923355872,-0.5377759400305762,1.8097524438458876,-2.0131326767112037,0.6910897481310172,-0.010410491680318108,5.422877470195945,0.03882988811890219,0
steering_law,value,exact,gaussian,0,0.25,qnei,5,0.0,0.0,-0.00020138288797251475,-4.6417845013700003e-05,0.849833014820128,0.14308334817362178,2.3774501690341165,-0.9560871272472807,2.6295367696476655,0.0173435309146965,7.23375606659191,0.0234141347840471,0
steering_law,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,0.12363523904408251,0.013323975533405724,6.518321217182894,2.4080479249714433,8.386763899845285,1.72246621910881,14.10665362284023,0.1330269636159774,12.451312779714426,0.5285295428590012,0
steering_law,value,exact,gaussian,0,1.0,qnei,5,0.0,0.0,0.02919867117938929,0.0130711864454595,4.586144210138967,5.188254155820545,2.7984184524290523,2.607206178757876,6.706553408907351,0.09359477979875441,10.970067261910748,0.4516535595492089,0
steering_law,value,exact,gaussian,0,5.0,logei,5,0.0,0.0,0.33841576275042207,0.2348249053963129,18.126092055225435,12.711904568124016,10.350960611102147,10.641357510669252,26.97412594913601,0.3699202460250089,24.059083617756972,1.2610020685135588,0
steering_law,value,exact,gaussian,0,5.0,qnei,5,0.0,0.0,0.0010209344950012744,-0.00015620691384425113,3.2115471943331877,4.836483953267174,4.395711185705236,-0.5902768994195918,5.877194719828499,0.06554177947618753,9.59547024610497,0.42598013120373945,0
steering_law,value,exact,gaussian,20,0.05,logei,5,-0.11599769563318207,0.0,7.794498202758213e-06,6.5675112608243325e-06,-0.004447428106839757,0.0014641054981794355,0.02080319389245212,-0.022737882074443362,0.010508626998218666,-0.00015335958989103716,5.928544134424692,0.010147912918622898,0
steering_law,value,exact,gaussian,20,0.05,qnei,5,-0.08909863535979103,0.0,-0.00047851452412354077,-0.00014266213513473337,-0.03214368910865879,-0.00662526897129645,0.06276591843371028,-0.08826114404249949,-0.0014167061471628273,-0.0011084030727123834,6.351779362663124,0.004527440063719459,0
steering_law,value,exact,gaussian,20,0.25,logei,5,-0.21720784288639,-0.31004424182602264,0.00020986005405875392,0.00012993332027109251,-0.012904367552742801,0.0012782918148563915,0.03179465508771391,-0.040364629451171474,0.008586106558503647,-0.00044497819147390033,5.920087194978789,0.0199311294209014,0
steering_law,value,exact,gaussian,20,0.25,qnei,5,-0.129277311091347,0.0,-0.00020289485990271746,4.759468308512815e-05,0.09941465829443415,0.020267109024030283,0.2717563294057426,-0.06454996562136923,0.34586478797124043,0.0034280916653253142,6.483337710066216,0.08051003156500389,0
steering_law,value,exact,gaussian,20,1.0,logei,5,-0.08113033473927334,-0.09398493392960183,0.0007532474074664518,0.0005764704262998001,-0.007955758237049481,-0.017890067497970286,0.04766508544798051,-0.04409056861925884,0.03207101601249294,-0.00027433649093276853,5.925035804294483,0.09169226934358951,0
steering_law,value,exact,gaussian,20,1.0,qnei,5,-0.07499891264116071,0.0,-0.0003563956704609574,-9.518265328669999e-05,-0.010997719960800633,-0.0027127056186713183,0.07659433865970902,-0.07795024053600592,0.03765734056703751,-0.0003792317227862456,6.372925331810981,0.12249887566105118,0
steering_law,value,exact,gaussian,20,5.0,logei,5,-0.25225763119269123,-0.2918432770580053,0.0041677403976429946,0.0008142581595274001,0.08947879179190407,0.013856781882432001,0.1830393509812048,-0.012302866424998981,0.25943056883158844,0.00308547557903115,6.022470354323437,0.21362987069416678,0
steering_law,value,exact,gaussian,20,5.0,qnei,5,-0.08064445925763006,0.19653660400243,0.002441513735540646,0.0032611618360171503,0.056906047291525305,0.020267109024030283,0.0674743900347038,0.00701320424874492,0.10953854799278302,0.0019622774928112086,6.440829099063308,1.0243022244606987,0
