iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.7107937322473482,0.7107937322473482,0.7373273427388877,0.01875266650792492,True,True,0.0,qucb,0.0,False,8,bb2214c5-668c-4edd-a8ae-75b3a76c28bc,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7107937322473482,2.3485950240085334,2.3485950240085334,2.3485950240085334,2.3485950240085334,0.7373273427388877,2.322061413516994,stevens
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.23579071639623328,0.23579071639623328,0.2669740878630624,0.027169813740490514,True,True,0.0,qucb,0.0,False,8,bb2214c5-668c-4edd-a8ae-75b3a76c28bc,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7107937322473482,2.8235980398596485,5.172193063868182,2.3485950240085334,2.586096531934091,0.7373273427388877,2.322061413516994,stevens
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-1.468132850983744,-1.468132850983744,-1.4727692042545641,0.014827471571366008,True,True,0.0,qucb,0.0,False,8,bb2214c5-668c-4edd-a8ae-75b3a76c28bc,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7107937322473482,4.527521607239626,9.699714671107808,2.3485950240085334,3.2332382237026027,0.7373273427388877,2.322061413516994,stevens
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,-0.5901731537504112,-0.5901731537504112,-0.5844737945065731,0.009598600645595447,True,True,0.0,qucb,0.0,False,8,bb2214c5-668c-4edd-a8ae-75b3a76c28bc,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7107937322473482,3.649561910006293,13.3492765811141,2.3485950240085334,3.337319145278525,0.7373273427388877,2.322061413516994,stevens
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.3605229063462292,0.3605229063462292,0.32296089424080093,0.01648815161381892,True,True,0.0,qucb,0.0,False,8,bb2214c5-668c-4edd-a8ae-75b3a76c28bc,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7107937322473482,2.6988658499096525,16.048142431023752,2.3485950240085334,3.2096284862047506,0.7373273427388877,2.322061413516994,stevens
6,0.620484587934622,0.0,1.0,0.8856542092238956,0.4539537889739534,0.4539537889739534,0.4822792477597013,0.015346085971222662,True,True,0.0,qucb,0.2082205000333488,False,8,bb2214c5-668c-4edd-a8ae-75b3a76c28bc,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7107937322473482,2.605434967281928,18.65357739830568,2.3485950240085334,3.1089295663842798,0.7373273427388877,2.322061413516994,stevens
7,0.0,0.5278028548958317,1.0,1.0,0.5053860543365268,0.5053860543365268,0.48899980143984895,0.013880838726508872,True,True,0.0,qucb,0.22100730007514358,False,8,bb2214c5-668c-4edd-a8ae-75b3a76c28bc,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7107937322473482,2.5540027019193547,21.207580100225034,2.3485950240085334,3.029654300032148,0.7373273427388877,2.322061413516994,stevens
8,1.0,1.0,0.0,0.7579439735140518,0.8281950035092583,0.8281950035092583,0.829904864769619,0.0021959119501676646,True,True,0.0,qucb,0.21168150007724762,False,8,bb2214c5-668c-4edd-a8ae-75b3a76c28bc,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.8281950035092583,2.2311937527466235,23.438773852971657,2.2311937527466235,2.929846731621457,0.829904864769619,2.2294838914862627,stevens
9,1.0,1.0,1.0,0.6369935500330277,2.550196320989232,2.550196320989232,2.56222461726868,0.020938552426185916,True,True,0.0,qucb,0.24012980004772544,False,8,bb2214c5-668c-4edd-a8ae-75b3a76c28bc,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.550196320989232,0.5091924352666495,23.947966288238305,0.5091924352666495,2.6608851431375893,2.56222461726868,0.4971641389872019,stevens
10,1.0,1.0,1.0,1.0,3.043584322282259,3.043584322282259,3.0593887562558817,0.009837303086623788,True,True,0.0,qucb,0.1917632999829948,False,8,bb2214c5-668c-4edd-a8ae-75b3a76c28bc,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.043584322282259,0.015804433973622523,23.963770722211926,0.015804433973622523,2.396377072221193,3.0593887562558817,0.0,stevens
