iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.9656064429703742,0.3702053226197263,True,-0.595401120350648,qnei,0.0,False,1.6667,9,26be1cb7-d619-4ccc-9487-c8ee302d74d0,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",3.0593887562558817,0.9656064429703742,2.0937823132855073,2.0937823132855073,2.0937823132855073,2.0937823132855073,0.9656064429703742,2.0937823132855073,stevens
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,2.2789126054337765,9.518964472905694,True,7.240051867471918,qnei,0.0,False,1.6667,9,26be1cb7-d619-4ccc-9487-c8ee302d74d0,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,0.7804761508221052,2.8742584641076125,0.7804761508221052,1.4371292320538063,2.2789126054337765,0.7804761508221052,stevens
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-1.8234589136171075,0.14940537266762455,True,1.972864286284732,qnei,0.0,False,1.6667,9,26be1cb7-d619-4ccc-9487-c8ee302d74d0,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,4.882847669872989,7.757106133980601,0.7804761508221052,2.5857020446602004,2.2789126054337765,0.7804761508221052,stevens
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.6820016884416973,5.121433385415794,True,4.439431696974097,qnei,0.0,False,1.6667,9,26be1cb7-d619-4ccc-9487-c8ee302d74d0,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,2.377387067814184,10.134493201794786,0.7804761508221052,2.5336233004486965,2.2789126054337765,0.7804761508221052,stevens
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.23144022521995936,-1.493318599189158,True,-1.7247588244091174,qnei,0.0,False,1.6667,9,26be1cb7-d619-4ccc-9487-c8ee302d74d0,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,2.8279485310359225,12.962441732830708,0.7804761508221052,2.5924883465661415,2.2789126054337765,0.7804761508221052,stevens
6,1.0,1.0,0.9577692315015202,1.0,3.0050645337426225,2.62452950818841,True,-0.3805350255542126,qnei,0.21348149998812005,False,1.6667,9,26be1cb7-d619-4ccc-9487-c8ee302d74d0,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",3.0593887562558817,3.0050645337426225,0.05432422251325919,13.016765955343967,0.05432422251325919,2.169460992557328,2.2789126054337765,0.7804761508221052,stevens
7,0.6361115129238173,0.9732010788619931,0.9485429527116712,0.9253798257173584,2.363710539114572,5.485248676600187,True,3.121538137485615,qnei,0.30388289998518303,False,1.6667,9,26be1cb7-d619-4ccc-9487-c8ee302d74d0,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",3.0593887562558817,3.0050645337426225,0.6956782171413098,13.712444172485277,0.05432422251325919,1.9589205960693252,2.2789126054337765,0.7804761508221052,stevens
8,0.3373534716477831,0.8912177113510479,0.8454931577396412,0.8409096870120506,1.5202136572039786,3.5576648375289617,True,2.0374511803249833,qnei,0.5410707999835722,False,1.6667,9,26be1cb7-d619-4ccc-9487-c8ee302d74d0,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",3.0593887562558817,3.0050645337426225,1.539175099051903,15.25161927153718,0.05432422251325919,1.9064524089421475,2.2789126054337765,0.7804761508221052,stevens
9,0.7561778555521556,0.9678900544720487,0.7919775151707938,0.9308879309549112,2.3275068728674246,2.623289516935503,True,0.2957826440680784,qnei,0.3360716000315733,False,1.6667,9,26be1cb7-d619-4ccc-9487-c8ee302d74d0,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",3.0593887562558817,3.0050645337426225,0.731881883388457,15.983501154925637,0.05432422251325919,1.7759445727695153,2.2789126054337765,0.7804761508221052,stevens
10,0.7313675384618565,0.8674003237617124,0.8823767183248549,0.9124240608965158,2.2587270040807494,-6.808384528022379,True,-9.067111532103128,qnei,0.4421578000183217,False,1.6667,9,26be1cb7-d619-4ccc-9487-c8ee302d74d0,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",3.0593887562558817,3.0050645337426225,0.8006617521751322,16.784162907100768,0.05432422251325919,1.6784162907100768,2.2789126054337765,0.7804761508221052,stevens
