run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
7773a72b-9f1c-4a2a-a759-1469c9674163,griewank,value,logei,10,exact,False,gaussian,0.05,0,50,0,1,2,1433.2609662752625,2.7372705261602213,0.0165852894987494,30.6613717664931,0.613227435329862,16.42284213698899,0.33516004361202023,0.0234071411129521,17.375616231850277,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.736419768056653,0.0174360476023172,72.1031762308575,1.44206352461715,15.179690914915216,0.3097896105084738,0.0174360476023172,15.179690914915216,0.0,0.0008507581035681611,-0.0008507581035678002,-41.441804464364395,-0.828836089287288,1.2431512220737737,0.02537043310354642,0.005971093510634899,2.1959253169350603
87c70bfc-a933-4976-87f2-27f7c38d4903,griewank,value,logei,10,exact,False,gaussian,0.25,0,50,0,1,2,1433.2609662752625,2.5208922161338,0.2329635995251706,50.78139972947258,1.0156279945894515,26.589514642763014,0.5426431559747554,0.2553313891642679,34.0823231820509,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.736419768056653,0.0174360476023172,72.1031762308575,1.44206352461715,15.179690914915216,0.3097896105084738,0.0174360476023172,15.179690914915216,0.0,-0.215527551922853,0.2155275519228534,-21.321776501384917,-0.4264355300276985,11.409823727847797,0.23285354546628162,0.2378953415619507,18.902632267135683
29c7302c-89f5-4d51-9220-8944d6ae3383,griewank,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,1433.2609662752625,2.368742113434608,0.3851137022243631,61.21864368109183,1.2243728736218364,28.908070800681074,0.589960628585328,0.6718600566710196,43.01892825861592,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.736419768056653,0.0174360476023172,72.1031762308575,1.44206352461715,15.179690914915216,0.3097896105084738,0.0174360476023172,15.179690914915216,0.0,-0.36767765462204505,0.3676776546220459,-10.884532549765673,-0.2176906509953136,13.728379885765857,0.28017101807685424,0.6544240090687024,27.839237343700706
10c00f70-73c9-4d78-a8d4-74ca583bb2ff,griewank,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,1433.2609662752625,1.9146896549616432,0.8391661606973275,182.6532957820851,3.6530659156417022,48.2322437924171,0.9843315059676959,3.614558380091856,170.74471966625367,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.736419768056653,0.0174360476023172,72.1031762308575,1.44206352461715,15.179690914915216,0.3097896105084738,0.0174360476023172,15.179690914915216,0.0,-0.8217301130950099,0.8217301130950103,110.55011955122761,2.211002391024552,33.05255287750188,0.6745418954592222,3.5971223324895387,155.56502875133845
86bd0a91-698e-48bf-8103-76ae5ec5e6b9,griewank,value,logei,10,exact,False,gaussian,0.05,20,50,0,21,22,132.25233407845332,2.7312393830325083,0.0226164326264624,30.428587506375745,0.6085717501275149,15.28576018304721,0.0226164326264624,0.0322381519013279,15.651860011366814,"x0,x1,x2,x3,x4,x5",-36.03330496665737,-7.50651387756432,-22.7152001617379,20.22973716296863,-96.19254834804869,-77.18616527605403,132.67544242294565,2.736419768056653,0.0174360476023172,72.1031762308575,1.44206352461715,15.179690914915216,0.01895887165639366,0.0174360476023172,15.179690914915216,-0.42310834449233425,-0.005180385024144751,0.005180385024145202,-41.67458872448175,-0.8334917744896352,0.1060692681319928,0.0036575609700687413,0.014802104299010702,0.4721690964515979
2f161671-714d-459a-93b3-225f47858d53,griewank,value,logei,10,exact,False,gaussian,0.25,20,50,0,21,22,166.37860964920492,2.7312393830325083,0.0226164326264624,32.5416635469256,0.650833270938512,15.28576018304721,0.0226164326264624,0.3280297965849366,17.051266755902073,"x0,x1,x2,x3,x4,x5",-38.52865595622834,-15.568231692928133,-28.070280764715307,6.9980103113494145,-116.48705447513335,-107.46565921327621,132.67544242294565,2.736419768056653,0.0174360476023172,72.1031762308575,1.44206352461715,15.179690914915216,0.01895887165639366,0.0174360476023172,15.179690914915216,33.70316722625927,-0.005180385024144751,0.005180385024145202,-39.5615126839319,-0.7912302536786381,0.1060692681319928,0.0036575609700687413,0.3105937489826194,1.871575840986857
ac0277d0-7cfe-4ed5-85fb-db013dd27b5a,griewank,value,logei,10,exact,False,gaussian,1.0,20,50,0,21,22,608.7108234554132,2.7312393830325083,0.0226164326264624,39.62392391531726,0.7924784783063452,15.28576018304721,0.0226164326264624,0.616647056633453,24.48425901521086,"x0,x1,x2,x3,x4,x5",-97.48129753886823,262.56661635511307,-512.2311299432531,-12.908286877730971,-156.55793804455794,-70.90340527724646,132.67544242294565,2.736419768056653,0.0174360476023172,72.1031762308575,1.44206352461715,15.179690914915216,0.01895887165639366,0.0174360476023172,15.179690914915216,476.03538103246757,-0.005180385024144751,0.005180385024145202,-32.479252315540236,-0.6495850463108048,0.1060692681319928,0.0036575609700687413,0.5992110090311358,9.304568100295644
4f398024-b01a-41e2-9720-0030d1b75363,griewank,value,logei,10,exact,False,gaussian,5.0,20,50,0,21,22,448.1522877721675,2.7312393830325083,0.0226164326264624,69.60022641270429,1.3920045282540858,15.28576018304721,0.0226164326264624,1.5845422262410451,24.9029136981408,"x0,x1,x2,x3,x4,x5",-101.86429492049304,19.157775095733264,109.96870114327662,-50.71206912101218,299.1924414237356,293.114605433422,132.67544242294565,2.736419768056653,0.0174360476023172,72.1031762308575,1.44206352461715,15.179690914915216,0.01895887165639366,0.0174360476023172,15.179690914915216,315.47684534922183,-0.005180385024144751,0.005180385024145202,-2.502949818153212,-0.05005899636306421,0.1060692681319928,0.0036575609700687413,1.567106178638728,9.723222783225584
185fb316-36b0-48c9-94c6-a4b25a4562c5,griewank,value,logei,11,exact,False,gaussian,0.05,0,50,0,1,2,1096.3402760066645,2.703477580468416,0.0503782351905548,25.341371650942435,0.5068274330188487,15.645734252541539,0.31930069903145997,0.0663538065413003,16.207371251573786,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283,1096.3402760066645,2.741018637278131,0.0128371783808396,49.310275956124926,0.9862055191224984,15.23711733206227,0.3109615782053525,0.0128371783808396,15.23711733206227,0.0,-0.0375410568097152,0.0375410568097152,-23.96890430518249,-0.47937808610364974,0.40861692047926823,0.008339120826107493,0.0535166281604607,0.9702539195115154
a8b3a820-3ee5-4d0d-b6bd-acf7c33621c4,griewank,value,logei,11,exact,False,gaussian,0.25,0,50,0,1,2,1096.3402760066645,2.6885566265150365,0.0652991891439342,34.52168768628528,0.6904337537257055,20.702490462296105,0.4224998053529817,0.111853024718759,23.75007463076059,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283,1096.3402760066645,2.741018637278131,0.0128371783808396,49.310275956124926,0.9862055191224984,15.23711733206227,0.3109615782053525,0.0128371783808396,15.23711733206227,0.0,-0.052462010763094646,0.052462010763094605,-14.788588269839643,-0.29577176539679295,5.465373130233834,0.11153822714762923,0.0990158463379194,8.51295729869832
182091e5-69c7-40f7-8583-0aade2438aa6,griewank,value,logei,11,exact,False,gaussian,1.0,0,50,0,1,2,1096.3402760066645,2.601716413326673,0.1521394023322977,54.3635886394039,1.087271772788078,29.056346392665322,0.5929866610748025,0.3526530763495983,39.34712553930618,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283,1096.3402760066645,2.741018637278131,0.0128371783808396,49.310275956124926,0.9862055191224984,15.23711733206227,0.3109615782053525,0.0128371783808396,15.23711733206227,0.0,-0.13930222395145808,0.13930222395145808,5.053312683278975,0.10106625366557964,13.819229060603051,0.28202508286945,0.3398158979687587,24.110008207243908
