dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
griewank,value,qnei,0.42500000000000004,1.7625,0.25383655149470424,37.25185122547008,-9.665613943602441,4,8
griewank,value,logei,0.575,1.2375,0.26303461057986344,33.97791998195187,74.82998321570943,4,8
