dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
griewank,value,exact,gaussian,0,0.05,logei,5,0.0,0.0,0.014792709864233857,0.013910482228733399,2.9634067824936317,1.2431512220737737,3.288799434668621,0.5890159796371656,5.7594017948972756,0.06047768943864555,24.23608363200087,0.025912886100798338,0
griewank,value,exact,gaussian,0,0.05,qnei,5,0.0,0.0,0.0097826801081573,0.011032504499440099,1.2117573310972276,1.431915206923307,4.056331278352388,-1.8675047054298013,4.516824419989881,0.02472974145096384,26.133619348947953,0.015011320494839702,0
griewank,value,exact,gaussian,0,0.25,logei,5,0.0,0.0,0.21731137918935017,0.0944804557186911,12.745220928954703,6.740951144928811,14.787710561706326,4.196930273665894,26.44712716779427,0.2601065495705041,34.01789777846194,0.26161382927730603,0
griewank,value,exact,gaussian,0,0.25,qnei,5,0.0,0.0,0.20591192603181882,0.0950746415313111,9.931739402710132,10.42057203680373,6.350294139813104,5.034500289858702,14.595768273037564,0.2026885592389823,34.85360142056085,0.2920031579781647,0
griewank,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,0.5885849859597503,0.3676776546220459,31.215182748727443,13.819229060603051,29.736708418102,13.770979361774897,58.68113271418921,0.6370445458923968,52.48785959823467,1.17017571004952,0
griewank,value,exact,gaussian,0,1.0,qnei,5,0.0,0.0,0.5106351660176236,0.4382469874413011,29.764732479232833,31.038671668718745,9.444842605763336,22.30349159792549,36.650995531432194,0.6074435199843434,54.68659449708356,1.1945564579352967,0
griewank,value,exact,gaussian,0,5.0,logei,5,0.0,0.0,0.9107154473772351,0.7323002879202246,52.59008228214473,50.11839089937925,27.1066808809403,33.09474450157628,75.12525131922617,1.0732669853498922,73.86275913165196,2.852301735898224,0
griewank,value,exact,gaussian,0,5.0,qnei,5,0.0,0.0,1.3830745092960928,1.7475365733072854,56.47886338670927,71.29444271267967,26.074753962747423,36.90816946971099,76.04955730370753,1.152629865034883,81.40072540455999,2.791696967694688,0
griewank,value,exact,gaussian,20,0.05,logei,5,25.161305933626277,21.67009813285884,0.00823613103417866,0.007856468882225,0.22946014520751207,0.19813588857936182,0.14999419032614605,0.1108667389100468,0.3480535515049773,0.007912418800259086,21.50213699471475,0.025472600065507462,0
griewank,value,exact,gaussian,20,0.05,qnei,5,-0.9337834711365758,0.0,-0.01001362513672152,-0.0023356151981129003,-0.2518110043665672,-0.059558187551878916,0.47048496246158056,-0.6756608900940406,-0.011911637510375783,-0.008683138081605878,24.67005101348415,-0.0010199264302429803,0
griewank,value,exact,gaussian,20,0.25,logei,5,50.70140339041954,33.70316722625927,0.02281215629671812,0.014217189172184902,0.5990756859153692,0.34280489804170244,0.4739801503605197,0.24347990362302524,0.9607696419754632,0.02065778227294382,21.871752535422605,0.10367333272334325,0
griewank,value,exact,gaussian,20,0.25,qnei,5,-58.01431358225079,0.0,0.011964440668466383,0.0,0.3288930912243849,0.0,0.6298555276604088,-0.12246436303047688,0.8828250699843885,0.011341141076702855,25.250755109075108,0.08198900964823352,0
griewank,value,exact,gaussian,20,1.0,logei,5,188.02595839378745,117.1623029400481,0.02491219707094724,0.014957361868628699,0.6497582430568543,0.3974638889350537,0.522985921981029,0.2544117018016955,1.0452146719063804,0.022405456657132915,21.92243509256409,0.5326525077661707,0
griewank,value,exact,gaussian,20,1.0,qnei,5,-3.0981626823335886,60.3841480871271,0.016565407034363565,0.01052881505901121,0.46639168922875174,0.3179204080365139,0.5494756027013711,0.06358408160730278,0.9208720746298653,0.01608247204237067,25.388253707079475,0.1996933100626997,0
griewank,value,exact,gaussian,20,5.0,logei,5,334.75119800784216,315.47684534922183,0.02491219707094724,0.014957361868628699,0.6497582430568543,0.3974638889350537,0.522985921981029,0.2544117018016955,1.063194828873614,0.022405456657132915,21.92243509256409,1.956564389429706,0
griewank,value,exact,gaussian,20,5.0,qnei,5,-15.278651813098554,198.1661331479583,0.025606541386102223,0.0176219724447257,0.7093472851188224,0.48460424222995613,0.9652205490179384,0.09692084844599122,1.549728561784012,0.024460251210993874,25.631209302969545,1.3299169395049695,0
