dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
griewank,value,exact,gaussian,0,0.05,qnei,5,2,1.2,0.19999999999999996,1.8,1.2117573310972276,1.431915206923307,0.02472974145096384,26.133619348947946,0.0,True
griewank,value,exact,gaussian,0,0.05,logei,5,2,1.8,0.8,1.2,2.9634067824936317,1.2431512220737737,0.06047768943864555,24.236083632000867,0.0,False
griewank,value,exact,gaussian,0,0.25,logei,5,2,1.4,0.3999999999999999,1.4,12.745220928954701,6.740951144928811,0.2601065495705041,34.01789777846194,0.0,True
griewank,value,exact,gaussian,0,0.25,qnei,5,2,1.6,0.6000000000000001,1.6,9.931739402710132,10.42057203680373,0.2026885592389823,34.85360142056085,0.0,False
griewank,value,exact,gaussian,0,1.0,logei,5,2,1.4,0.3999999999999999,1.4,31.21518274872745,13.819229060603051,0.6370445458923968,52.487859598234685,0.0,True
griewank,value,exact,gaussian,0,1.0,qnei,5,2,1.6,0.6000000000000001,1.6,29.764732479232826,31.038671668718745,0.6074435199843434,54.68659449708355,0.0,False
griewank,value,exact,gaussian,0,5.0,logei,5,2,1.4,0.3999999999999999,1.3,52.59008228214473,50.11839089937925,1.0732669853498922,73.86275913165196,0.0,True
griewank,value,exact,gaussian,0,5.0,qnei,5,2,1.6,0.6000000000000001,1.7,56.47886338670926,71.29444271267967,1.1526298650348827,81.40072540455998,0.0,False
griewank,value,exact,gaussian,20,0.05,qnei,5,2,1.0,0.0,2.0,-0.2518110043665672,-0.059558187551878916,-0.008683138081605878,24.67005101348415,-0.9337834711365758,True
griewank,value,exact,gaussian,20,0.05,logei,5,2,2.0,1.0,1.0,0.22946014520751207,0.19813588857936182,0.007912418800259086,21.50213699471475,25.161305933626277,False
griewank,value,exact,gaussian,20,0.25,qnei,5,2,1.4,0.3999999999999999,1.8,0.3288930912243849,0.0,0.011341141076702855,25.250755109075108,-58.01431358225078,True
griewank,value,exact,gaussian,20,0.25,logei,5,2,1.6,0.6000000000000001,1.2,0.5990756859153692,0.34280489804170244,0.02065778227294382,21.87175253542261,50.70140339041954,False
griewank,value,exact,gaussian,20,1.0,qnei,5,2,1.4,0.3999999999999999,1.8,0.46639168922875174,0.3179204080365139,0.01608247204237067,25.388253707079475,-3.0981626823335886,True
griewank,value,exact,gaussian,20,1.0,logei,5,2,1.6,0.6000000000000001,1.2,0.6497582430568543,0.3974638889350537,0.022405456657132915,21.922435092564086,188.02595839378748,False
griewank,value,exact,gaussian,20,5.0,logei,5,2,1.4,0.3999999999999999,1.2,0.6497582430568543,0.3974638889350537,0.022405456657132915,21.922435092564086,334.7511980078422,True
griewank,value,exact,gaussian,20,5.0,qnei,5,2,1.6,0.6000000000000001,1.8,0.7093472851188224,0.48460424222995613,0.024460251210993874,25.631209302969545,-15.278651813098577,False
