iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.0272137021115593,3.101621678089748,1.0012596288055424,2.477299543768252,2.73286049052822,-1.0441070591015957,-1.0441070591015957,0.15323094724110708,0.408543169912654,True,True,0.0,sobol,0.0,False,8,fe70157d-db6e-48d7-afa3-9b8f32ac4e2a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-1.0441070591015957,9.091828225790573,9.091828225790573,9.091828225790573,9.091828225790573,0.15323094724110708,7.894490219447871,michalewicz
2,1.2286291551541173,1.3756464757427227,1.1710252155791652,0.3360046329538751,1.5047143521208903,0.007468236314278121,0.007468236314278121,0.32604765500876154,0.8662339830373517,True,True,0.0,sobol,0.0,False,8,fe70157d-db6e-48d7-afa3-9b8f32ac4e2a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.007468236314278121,8.0402529303747,17.132081156165274,8.0402529303747,8.566040578082637,0.32604765500876154,7.721673511680216,michalewicz
3,0.7582301259261758,0.8078456237537506,0.5803513018372032,0.6090434426292817,2.5567150298471115,-0.9561557893842173,-0.9561557893842173,-1.0282202964532643,1.087491190346081,True,True,0.0,sobol,0.0,False,8,fe70157d-db6e-48d7-afa3-9b8f32ac4e2a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.007468236314278121,9.003876956073196,26.13595811223847,8.0402529303747,8.711986037412823,0.32604765500876154,7.721673511680216,michalewicz
4,1.3288440180585444,0.8039979789080718,1.8563760580914754,1.898377406065081,2.032164425727874,0.5898068538243557,0.5898068538243557,0.5224310245244812,1.7370172384840308,True,True,0.0,sobol,0.0,False,8,fe70157d-db6e-48d7-afa3-9b8f32ac4e2a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5898068538243557,7.457914312864623,33.59387242510309,7.457914312864623,8.398468106275773,0.5224310245244812,7.525290142164497,michalewicz
5,2.863110509619268,0.4718864178640059,1.1667470743524408,0.8941621038640123,0.052722372294653944,-0.9517504519019787,-0.9517504519019787,-0.1443543065132659,1.0329319006951845,True,True,0.0,sobol,0.0,False,8,fe70157d-db6e-48d7-afa3-9b8f32ac4e2a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5898068538243557,8.999471618590958,42.59334404369405,7.457914312864623,8.518668808738811,0.5224310245244812,7.525290142164497,michalewicz
6,1.7170717412616163,1.3220779408929344,0.40279938410828975,0.8683659501273618,1.1181550194390142,-0.43788326384423626,-0.43788326384423626,-0.5009920662466304,1.5310757968353403,True,True,0.0,sobol,0.0,False,8,fe70157d-db6e-48d7-afa3-9b8f32ac4e2a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5898068538243557,8.485604430533215,51.07894847422727,7.457914312864623,8.513158079037877,0.5224310245244812,7.525290142164497,michalewicz
7,0.427026767493197,3.075885860683842,2.8449222385676287,2.9916600580325157,1.6085587189501045,-0.6877334686333921,-0.6877334686333921,-0.46774707131781973,0.5635276664079053,True,True,0.0,sobol,0.0,False,8,fe70157d-db6e-48d7-afa3-9b8f32ac4e2a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5898068538243557,8.73545463532237,59.81440310954964,7.457914312864623,8.544914729935662,0.5224310245244812,7.525290142164497,michalewicz
8,0.8789514497987695,0.3159475937654642,0.8786782732541557,0.657785089537838,2.5926262367636044,-0.24596644209470778,-0.24596644209470778,-0.6411950459327559,0.9579258592882959,True,True,0.0,sobol,0.0,False,8,fe70157d-db6e-48d7-afa3-9b8f32ac4e2a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5898068538243557,8.293687608783687,68.10809071833333,7.457914312864623,8.513511339791666,0.5224310245244812,7.525290142164497,michalewicz
9,2.9295625356500263,1.6766474233693738,1.5781031373928869,1.5778630286485367,0.13855766432859098,0.8444736512363248,0.8444736512363248,0.13869757006058783,0.7973921737345595,True,True,0.0,sobol,0.0,False,8,fe70157d-db6e-48d7-afa3-9b8f32ac4e2a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8444736512363248,7.203247515452653,75.31133823378599,7.203247515452653,8.367926470420665,0.13869757006058783,7.909023596628391,michalewicz
10,2.5033777301764983,0.6253230573181823,2.572897838493771,2.1644904632587125,0.5427373262738501,0.17107798281211686,0.17107798281211686,-0.8728780971042119,0.6997646981736291,True,True,0.0,sobol,0.0,False,8,fe70157d-db6e-48d7-afa3-9b8f32ac4e2a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8444736512363248,7.876643183876862,83.18798141766285,7.203247515452653,8.318798141766285,0.13869757006058783,7.909023596628391,michalewicz
11,1.213050939869289,2.011549894544422,0.2780850824227474,0.06645983876476237,2.996998219771236,0.15887779968761923,0.15887779968761923,-0.8362836019732363,0.8887987775784059,True,True,0.0,sobol,0.0,False,8,fe70157d-db6e-48d7-afa3-9b8f32ac4e2a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8444736512363248,7.888843367001359,91.07682478466421,7.203247515452653,8.279711344060383,0.13869757006058783,7.909023596628391,michalewicz
12,0.09254953441959368,0.7969918476923636,2.244396546776398,2.3958759265805907,2.017197320090936,-1.0538970789308053,-1.0538970789308053,0.38208383302871557,0.8880894046122186,True,True,0.0,sobol,0.0,False,8,fe70157d-db6e-48d7-afa3-9b8f32ac4e2a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8444736512363248,9.101618245619784,100.178443030284,7.203247515452653,8.348203585857,0.13869757006058783,7.909023596628391,michalewicz
13,2.143634184408126,2.576278744579223,1.3975657221534534,1.450440128287559,1.526984420207416,1.5320448972340062,1.5320448972340062,1.2790886481257564,0.9319127391208126,True,True,0.0,sobol,0.0,False,8,fe70157d-db6e-48d7-afa3-9b8f32ac4e2a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.5320448972340062,6.515676269454972,106.69411929973897,6.515676269454972,8.207239946133766,1.2790886481257564,6.768632518563222,michalewicz
14,2.1725281096932347,0.16218387323216804,2.061775514871681,0.26021968106849946,1.961994943158931,-0.848777343036519,-0.848777343036519,0.4904882419317192,1.2309022657415147,True,True,0.0,sobol,0.0,False,8,fe70157d-db6e-48d7-afa3-9b8f32ac4e2a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.5320448972340062,8.896498509725497,115.59061780946448,6.515676269454972,8.256472700676033,1.2790886481257564,6.768632518563222,michalewicz
15,0.2968206186730349,1.9163979458952587,1.3623537111575719,1.96651217378829,0.882757471100548,-0.24571136309615874,-0.24571136309615874,1.845018564723975,0.8188658481120885,True,True,0.0,sobol,0.0,False,8,fe70157d-db6e-48d7-afa3-9b8f32ac4e2a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.5320448972340062,8.293432529785138,123.88405033924961,6.515676269454972,8.258936689283308,1.2790886481257564,6.768632518563222,michalewicz
16,1.5399446718710619,1.5609294592974035,2.543790572939327,1.2570615809520018,0.2911253820378546,1.859108808924163,1.859108808924163,1.127804894506369,0.7651618467956272,True,True,0.0,sobol,0.0,False,8,fe70157d-db6e-48d7-afa3-9b8f32ac4e2a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.859108808924163,6.188612357764815,130.07266269701444,6.188612357764815,8.129541418563402,1.127804894506369,6.9199162721826095,michalewicz
17,2.605998689002773,2.9228533651232866,0.10167066187116339,2.5942399114767762,2.549060995719305,-0.7147168459674383,-0.7147168459674383,-1.0142748837537099,0.5858917531500513,True,True,0.0,sobol,0.0,False,8,fe70157d-db6e-48d7-afa3-9b8f32ac4e2a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.859108808924163,8.762438012656416,138.83510070967085,6.188612357764815,8.166770629980638,1.127804894506369,6.9199162721826095,michalewicz
18,2.9589359235581063,1.0366105086342559,1.0979514653770353,2.792914017450749,2.8565038362333732,-0.5604518994140724,-0.5604518994140724,-0.7723282287121264,0.7259685427656597,True,True,0.0,sobol,0.0,False,8,fe70157d-db6e-48d7-afa3-9b8f32ac4e2a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.859108808924163,8.60817306610305,147.44327377577392,6.188612357764815,8.191292987542996,1.127804894506369,6.9199162721826095,michalewicz
19,1.0827432586827535,2.4224791298879342,1.9447792412787026,1.0628935435424431,0.5987609415280132,1.948936417847935,1.948936417847935,0.3692206044343981,0.675511553608267,True,True,0.0,sobol,0.0,False,8,fe70157d-db6e-48d7-afa3-9b8f32ac4e2a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.948936417847935,6.098784748841044,153.54205852461496,6.098784748841044,8.081160974979735,0.3692206044343981,7.67850056225458,michalewicz
20,0.7536327844704842,0.47232657294906627,0.7633140047378821,1.7769932666279529,1.1856470434612927,-1.0531477127376887,-1.0531477127376887,-1.0291573395579416,0.3187925779711945,True,True,0.0,sobol,0.0,False,8,fe70157d-db6e-48d7-afa3-9b8f32ac4e2a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.948936417847935,9.100868879426667,162.64292740404161,6.098784748841044,8.132146370202081,0.3692206044343981,7.67850056225458,michalewicz
21,1.8199802278588624,2.2505332043128163,3.058123829121075,0.46364028911905025,2.265075666247585,0.541916541518515,0.541916541518515,-0.3827529714895077,0.6478462895833113,True,True,0.0,sobol,0.0,False,8,fe70157d-db6e-48d7-afa3-9b8f32ac4e2a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.948936417847935,7.505804625170463,170.14873202921208,6.098784748841044,8.102320572819623,0.3692206044343981,7.67850056225458,michalewicz
22,1.8955928633257744,0.5792981682196688,1.2008262492675712,2.5071337869741974,0.010969460076328272,1.191260119860982,1.191260119860982,1.387132114450225,0.43385716979833605,True,True,0.0,sobol,0.0,False,8,fe70157d-db6e-48d7-afa3-9b8f32ac4e2a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.948936417847935,6.856461046827996,177.0051930760401,6.098784748841044,8.045690594365459,0.3692206044343981,7.67850056225458,michalewicz
