iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.7339685059847834,0.9010628369925916,1.8948457972282609,2.4426953628177106,2.2496147957845927,-0.6673854865644411,-0.6673854865644411,0.595848047753563,1.303970289005623,True,True,0.0,pi,0.0,False,9,4f984a08-9346-4b33-bcfd-16f4c3313176,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.6673854865644411,8.71510665325342,8.71510665325342,8.71510665325342,8.71510665325342,0.595848047753563,7.451873118935415,michalewicz
2,2.8757514617751183,2.703006367468264,2.8847285896693013,0.08352783127899953,1.3736551050036934,-0.38649322930431784,-0.38649322930431784,0.19303114101745533,1.4014460575720393,True,True,0.0,pi,0.0,False,9,4f984a08-9346-4b33-bcfd-16f4c3313176,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.38649322930431784,8.434214395993296,17.149321049246716,8.434214395993296,8.574660524623358,0.19303114101745533,7.854690025671523,michalewicz
3,1.5234975350318947,0.20468794780846922,0.017674759483104676,2.6094742043030985,3.089135106907805,1.0276996353475474,1.0276996353475474,-1.0527126446734347,1.8381552522024747,True,True,0.0,pi,0.0,False,9,4f984a08-9346-4b33-bcfd-16f4c3313176,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.0276996353475474,7.020021531341431,24.169342580588147,7.020021531341431,8.056447526862716,-1.0527126446734347,9.100433811362413,michalewicz
4,2.46492454909066,0.9914976055630428,2.215871184667501,0.939905061652722,2.327129991960237,-0.6522116875840126,-0.6522116875840126,1.006504808815746,1.7603939558390993,True,True,0.0,pi,0.0,False,9,4f984a08-9346-4b33-bcfd-16f4c3313176,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.0276996353475474,8.69993285427299,32.86927543486114,7.020021531341431,8.217318858715284,-1.0527126446734347,9.100433811362413,michalewicz
5,0.8788518104233879,2.4585818703609696,3.1030790740952976,3.0983597811058523,2.7735945546061833,-1.0531536275787132,-1.0531536275787132,-1.0537215195984087,2.0857566442075077,True,True,0.0,pi,0.0,False,9,4f984a08-9346-4b33-bcfd-16f4c3313176,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.0276996353475474,9.10087479426769,41.970150229128826,7.020021531341431,8.394030045825765,-1.0527126446734347,9.100433811362413,michalewicz
6,1.3240074288009416,0.05189498310375142,0.0,2.5110517423685232,3.141592653589793,0.8380442997880039,0.8380442997880039,-0.21035106931297937,2.176872638748246,True,True,0.0,pi,0.39870310004334897,False,9,4f984a08-9346-4b33-bcfd-16f4c3313176,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.0276996353475474,7.209676866900974,49.1798270960298,7.020021531341431,8.1966378493383,-1.0527126446734347,9.100433811362413,michalewicz
7,1.8478007482651702,0.4587895772196866,0.0,2.7768338937200507,3.0195868422327496,-0.4186105629418223,-0.4186105629418223,-0.8349215486544507,3.2451810937422487,True,True,0.0,pi,0.3756419999990612,False,9,4f984a08-9346-4b33-bcfd-16f4c3313176,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.0276996353475474,8.4663317296308,57.6461588256606,7.020021531341431,8.235165546522943,-1.0527126446734347,9.100433811362413,michalewicz
8,1.465686918417377,0.15893084168976468,0.014730334683516783,2.580115960453478,3.1033736880395733,-0.9253304962483734,-0.9253304962483734,-1.0373957959301756,2.3652314716163243,True,True,0.0,pi,0.4006190000800416,False,9,4f984a08-9346-4b33-bcfd-16f4c3313176,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.0276996353475474,8.973051662937351,66.61921048859796,7.020021531341431,8.327401311074745,-1.0527126446734347,9.100433811362413,michalewicz
9,0.9056902484326994,0.0,0.0,2.352893190513615,3.141592653589793,2.2838487044285785,2.2838487044285785,-1.0530399721535082,2.1179296578967524,True,True,0.0,pi,0.21622419997584075,False,9,4f984a08-9346-4b33-bcfd-16f4c3313176,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2838487044285785,5.7638724622604,72.38308295085835,5.7638724622604,8.042564772317595,-1.0530399721535082,9.100761138842486,michalewicz
10,0.7442065487770547,0.0,0.0,2.2829651404016915,3.141592653589793,1.168299186435691,1.168299186435691,-1.0539382310481604,2.147686281902971,True,True,0.0,pi,0.2622640000190586,False,9,4f984a08-9346-4b33-bcfd-16f4c3313176,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2838487044285785,6.879421980253287,79.26250493111164,5.7638724622604,7.926250493111164,-1.0530399721535082,9.100761138842486,michalewicz
