iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.9637953256775056,2.818680285825393,2.436888465969028,0.7075092536100441,0.9430001955324466,-0.7190344644682091,-0.7190344644682091,0.90007361838061,1.1762248172011696,True,True,0.0,qucb,0.0,False,7,ad54d9b9-6dca-4044-88dc-5bf8bd5752fe,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.7190344644682091,8.766755631157187,8.766755631157187,8.766755631157187,8.766755631157187,0.90007361838061,7.147647548308369,michalewicz
2,2.7443490865749487,0.016541442142122352,2.5799651661104637,2.5040674617684413,1.4700610102117195,-0.9712072462588474,-0.9712072462588474,-0.07730669503760453,0.9844003487092333,True,True,0.0,qucb,0.0,False,7,ad54d9b9-6dca-4044-88dc-5bf8bd5752fe,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.7190344644682091,9.018928412947826,17.78568404410501,8.766755631157187,8.892842022052506,0.90007361838061,7.147647548308369,michalewicz
3,0.952004445895042,0.8746998575470308,0.8006964241976576,1.398248452847806,1.5850851037238267,1.7168490247298278,1.7168490247298278,-1.04660950384501,1.1280236848865821,True,True,0.0,qucb,0.0,False,7,ad54d9b9-6dca-4044-88dc-5bf8bd5752fe,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.7168490247298278,6.3308721419591505,24.116556186064162,6.3308721419591505,8.038852062021387,-1.04660950384501,9.094330670533989,michalewicz
4,1.7388632150586287,3.127456377084045,2.4902208621823125,1.954633696428515,3.1069099346504863,-0.9474798860088872,-0.9474798860088872,0.40980425343275584,1.1928658782318113,True,True,0.0,qucb,0.0,False,7,ad54d9b9-6dca-4044-88dc-5bf8bd5752fe,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.7168490247298278,8.995201052697865,33.111757238762024,6.3308721419591505,8.277939309690506,-1.04660950384501,9.094330670533989,michalewicz
5,0.6764122246309393,0.5033209485844836,1.9243499208169526,0.1380478893954662,0.11209290167316548,-0.9922654688559155,-0.9922654688559155,-1.0539382228456007,0.9080987317098781,True,True,0.0,qucb,0.0,False,7,ad54d9b9-6dca-4044-88dc-5bf8bd5752fe,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.7168490247298278,9.039986635544894,42.151743874306916,6.3308721419591505,8.430348774861383,-1.04660950384501,9.094330670533989,michalewicz
6,1.0979210655598377,1.087610822594641,0.2395575841446929,1.9986469154771453,2.2844017173832536,-0.533340841758141,-0.533340841758141,-0.45273449462082915,1.0799736605749777,True,True,0.0,qucb,0.2820651000365615,False,7,ad54d9b9-6dca-4044-88dc-5bf8bd5752fe,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.7168490247298278,8.58106200844712,50.732805882754036,6.3308721419591505,8.455467647125673,-1.04660950384501,9.094330670533989,michalewicz
7,0.45946701120802974,0.6287547944158459,0.5930144510176992,1.017189269052612,1.338130020746122,2.3126870441264606,2.3126870441264606,-0.19099077799843925,0.9890608762761881,True,True,0.0,qucb,0.2631812000181526,False,7,ad54d9b9-6dca-4044-88dc-5bf8bd5752fe,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3126870441264606,5.735034122562517,56.46784000531655,5.735034122562517,8.066834286473794,-0.19099077799843925,8.238711944687418,michalewicz
8,0.0,1.2825817706043252,0.38873165272986054,2.0721241308539597,1.068028366735228,0.1277616061483893,0.1277616061483893,-0.01663158847932958,0.7418155151429416,True,True,0.0,qucb,0.4528714999323711,False,7,ad54d9b9-6dca-4044-88dc-5bf8bd5752fe,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3126870441264606,7.919959560540589,64.38779956585714,5.735034122562517,8.048474945732142,-0.19099077799843925,8.238711944687418,michalewicz
9,0.0,2.825192790612997,0.7002503582051938,0.8793712412562833,0.0,-1.0533977613368197,-1.0533977613368197,-0.8651892593282285,0.9673891859683905,True,True,0.0,qucb,0.26752190000843257,False,7,ad54d9b9-6dca-4044-88dc-5bf8bd5752fe,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3126870441264606,9.101118928025798,73.48891849388293,5.735034122562517,8.165435388209215,-0.19099077799843925,8.238711944687418,michalewicz
10,1.7867523701759833,0.0,0.0,0.9411037873961007,1.5080273554034833,1.0251709104303734,1.0251709104303734,-0.7744211030115942,1.220204981578878,True,True,0.0,qucb,0.2837795000523329,False,7,ad54d9b9-6dca-4044-88dc-5bf8bd5752fe,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3126870441264606,7.022550256258604,80.51146875014155,5.735034122562517,8.051146875014155,-0.19099077799843925,8.238711944687418,michalewicz
