iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.0272137021115593,3.101621678089748,1.0012596288055424,2.477299543768252,2.73286049052822,-0.9723314290044327,-0.9723314290044327,0.15323094724110708,2.267066646603795,True,True,0.0,ei,0.0,False,8,97ae4b11-277c-4ba1-a25f-e9c7aa8e2148,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.9723314290044327,9.02005259569341,9.02005259569341,9.02005259569341,9.02005259569341,0.15323094724110708,7.894490219447871,michalewicz
2,1.2286291551541173,1.3756464757427227,1.1710252155791652,0.3360046329538751,1.5047143521208903,1.3717857623433052,1.3717857623433052,0.32604765500876154,1.3543617261048952,True,True,0.0,ei,0.0,False,8,97ae4b11-277c-4ba1-a25f-e9c7aa8e2148,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3717857623433052,6.675935404345673,15.695988000039083,6.675935404345673,7.847994000019542,0.32604765500876154,7.721673511680216,michalewicz
3,0.7582301259261758,0.8078456237537506,0.5803513018372032,0.6090434426292817,2.5567150298471115,-1.0486402677580584,-1.0486402677580584,-1.0282202964532643,1.8602726222126775,True,True,0.0,ei,0.0,False,8,97ae4b11-277c-4ba1-a25f-e9c7aa8e2148,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3717857623433052,9.096361434447036,24.79234943448612,6.675935404345673,8.26411647816204,0.32604765500876154,7.721673511680216,michalewicz
4,1.3288440180585444,0.8039979789080718,1.8563760580914754,1.898377406065081,2.032164425727874,-1.0539276364368741,-1.0539276364368741,0.5224310245244812,2.4062054596967757,True,True,0.0,ei,0.0,False,8,97ae4b11-277c-4ba1-a25f-e9c7aa8e2148,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3717857623433052,9.101648803125853,33.893998237611974,6.675935404345673,8.473499559402994,0.32604765500876154,7.721673511680216,michalewicz
5,2.863110509619268,0.4718864178640059,1.1667470743524408,0.8941621038640123,0.052722372294653944,0.35759572693810193,0.35759572693810193,-0.1443543065132659,1.0217094103346036,True,True,0.0,ei,0.0,False,8,97ae4b11-277c-4ba1-a25f-e9c7aa8e2148,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3717857623433052,7.690125439750877,41.584123677362854,6.675935404345673,8.31682473547257,0.32604765500876154,7.721673511680216,michalewicz
6,1.3566667666479484,1.4769755575665722,1.0684322662948078,0.00996476836184081,1.2058794687562406,-1.0033573064459855,-1.0033573064459855,0.4888092339702188,2.613902209079209,True,True,0.0,ei,0.36343980010133237,False,8,97ae4b11-277c-4ba1-a25f-e9c7aa8e2148,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3717857623433052,9.051078473134964,50.63520215049782,6.675935404345673,8.439200358416302,0.32604765500876154,7.721673511680216,michalewicz
7,1.4345916981892202,1.64570816460771,1.5695099825310554,0.359799471192038,1.0570632259814081,1.4137366680439267,1.4137366680439267,1.5726194178334523,1.7642412340201448,True,True,0.0,ei,0.47547489998396486,False,8,97ae4b11-277c-4ba1-a25f-e9c7aa8e2148,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4137366680439267,6.633984498645051,57.26918664914287,6.633984498645051,8.18131237844898,1.5726194178334523,6.475101748855526,michalewicz
8,0.8386254689998383,2.3967590174527094,2.110251894341342,0.3204579145580877,1.410436355957111,-0.6974055563571603,-0.6974055563571603,-0.8683236280126809,2.9342984349300667,True,True,0.0,ei,0.7579486999893561,False,8,97ae4b11-277c-4ba1-a25f-e9c7aa8e2148,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4137366680439267,8.74512672304614,66.01431337218901,6.633984498645051,8.251789171523626,1.5726194178334523,6.475101748855526,michalewicz
9,1.7965349677555869,1.3833367461773465,1.4377663234353752,0.36637064040817036,0.7199643983386097,0.7297397636207308,0.7297397636207308,-0.06938082412964207,1.9468122611948617,True,True,0.0,ei,0.4950884999707341,False,8,97ae4b11-277c-4ba1-a25f-e9c7aa8e2148,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4137366680439267,7.317981403068248,73.33229477525725,6.633984498645051,8.148032752806362,1.5726194178334523,6.475101748855526,michalewicz
10,1.2176055290978494,1.3965911692099222,1.8317204526372761,0.37956803396491895,0.8231905861112713,0.4372650403941331,0.4372650403941331,-0.3057866073210237,2.4755562822006767,True,True,0.0,ei,0.8224603000562638,False,8,97ae4b11-277c-4ba1-a25f-e9c7aa8e2148,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4137366680439267,7.610456126294845,80.9427509015521,6.633984498645051,8.094275090155211,1.5726194178334523,6.475101748855526,michalewicz
