iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.7339685059847834,0.9010628369925916,1.8948457972282609,2.4426953628177106,2.2496147957845927,0.7207536045404739,0.7207536045404739,0.595848047753563,0.06691477314385187,True,True,0.0,pi,0.0,False,9,e7735fe8-bf9d-45d1-90bc-348f020a1167,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.7207536045404739,7.326967562148504,7.326967562148504,7.326967562148504,7.326967562148504,0.595848047753563,7.451873118935415,michalewicz
2,2.8757514617751183,2.703006367468264,2.8847285896693013,0.08352783127899953,1.3736551050036934,-0.00040054799799792406,-0.00040054799799792406,0.19303114101745533,0.053444617028414076,True,True,0.0,pi,0.0,False,9,e7735fe8-bf9d-45d1-90bc-348f020a1167,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.7207536045404739,8.048121714686976,15.375089276835482,7.326967562148504,7.687544638417741,0.595848047753563,7.451873118935415,michalewicz
3,1.5234975350318947,0.20468794780846922,0.017674759483104676,2.6094742043030985,3.089135106907805,-1.0528129146531164,-1.0528129146531164,-1.0527126446734347,0.06239677451749453,True,True,0.0,pi,0.0,False,9,e7735fe8-bf9d-45d1-90bc-348f020a1167,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.7207536045404739,9.100534081342095,24.47562335817758,7.326967562148504,8.158541119392526,0.595848047753563,7.451873118935415,michalewicz
4,2.46492454909066,0.9914976055630428,2.215871184667501,0.939905061652722,2.327129991960237,0.6682554816184924,0.6682554816184924,1.006504808815746,0.08303464788655951,True,True,0.0,pi,0.0,False,9,e7735fe8-bf9d-45d1-90bc-348f020a1167,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.7207536045404739,7.379465685070486,31.855089043248064,7.326967562148504,7.963772260812016,0.595848047753563,7.451873118935415,michalewicz
5,0.8788518104233879,2.4585818703609696,3.1030790740952976,3.0983597811058523,2.7735945546061833,-1.0539131873335503,-1.0539131873335503,-1.0537215195984087,0.06146474489383322,True,True,0.0,pi,0.0,False,9,e7735fe8-bf9d-45d1-90bc-348f020a1167,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.7207536045404739,9.10163435402253,40.95672339727059,7.326967562148504,8.191344679454119,0.595848047753563,7.451873118935415,michalewicz
6,2.6932939431346683,0.9226924581494197,2.041663343869502,1.8339060169316355,2.2497831393012304,0.516350746797174,0.516350746797174,0.23333029054694793,0.06759180687587836,True,True,0.0,pi,0.41351820004638284,False,9,e7735fe8-bf9d-45d1-90bc-348f020a1167,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.7207536045404739,7.531370419891804,48.488093817162394,7.326967562148504,8.081348969527065,0.595848047753563,7.451873118935415,michalewicz
7,2.582772352962294,0.9047290172617961,1.9403529134232609,2.2487321764121795,2.330179658395191,-1.0241215599017954,-1.0241215599017954,-1.011596793071193,0.050445054741213864,True,True,0.0,pi,0.48235209996346384,False,9,e7735fe8-bf9d-45d1-90bc-348f020a1167,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.7207536045404739,9.071842726590774,57.55993654375317,7.326967562148504,8.222848077679023,0.595848047753563,7.451873118935415,michalewicz
8,2.8111524553696516,0.9882967646961247,2.287156045777842,0.8528401454014481,2.1324401438009444,-0.41882193721335026,-0.41882193721335026,-0.3588058656852196,0.11252266709510686,True,True,0.0,pi,0.2290672999806702,False,9,e7735fe8-bf9d-45d1-90bc-348f020a1167,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.7207536045404739,8.466543103902328,66.02647964765549,7.326967562148504,8.253309955956937,0.595848047753563,7.451873118935415,michalewicz
9,2.695699574788301,1.3585250844861376,2.340363748324018,1.1210749716798007,2.055116111573762,0.8682754841184035,0.8682754841184035,1.1445996597114054,0.061132721734378434,True,True,0.0,pi,0.28783729998394847,False,9,e7735fe8-bf9d-45d1-90bc-348f020a1167,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8682754841184035,7.179445682570575,73.20592533022607,7.179445682570575,8.133991703358452,1.1445996597114054,6.903121506977573,michalewicz
10,2.643836178142246,1.702902752288651,2.4513518612786087,1.110481093766985,1.9453555018418895,1.7903433656777332,1.7903433656777332,1.5877961091350175,0.048867310488233694,True,True,0.0,pi,0.2510358999716118,False,9,e7735fe8-bf9d-45d1-90bc-348f020a1167,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.7903433656777332,6.257377801011245,79.46330313123731,6.257377801011245,7.946330313123731,1.5877961091350175,6.459925057553961,michalewicz
11,2.628770126350769,1.8028356137069712,2.485329279743071,1.0964457544730535,1.9131897612090254,0.7785247656514261,0.7785247656514261,0.8005870315606696,0.06487203067389767,True,True,0.0,pi,0.4592372999759391,False,9,e7735fe8-bf9d-45d1-90bc-348f020a1167,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.7903433656777332,7.2691964010375525,86.73249953227486,6.257377801011245,7.88477268475226,1.5877961091350175,6.459925057553961,michalewicz
12,2.649729225583469,1.6638019645352686,2.438166907343715,1.1152919873163933,1.9579218928559161,1.8135125011544144,1.8135125011544144,2.0311285038528566,0.08706258447154168,True,True,0.0,pi,0.5412631999934092,False,9,e7735fe8-bf9d-45d1-90bc-348f020a1167,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.8135125011544144,6.234208665534564,92.96670819780942,6.234208665534564,7.747225683150785,2.0311285038528566,6.016592662836121,michalewicz
13,2.6499454807237255,1.6625246263228441,2.4383640440426597,1.1117001007037532,1.9582095915919318,2.1815358286162296,2.1815358286162296,2.044943833001289,0.05137879591502901,True,True,0.0,pi,0.46230480005033314,False,9,e7735fe8-bf9d-45d1-90bc-348f020a1167,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.1815358286162296,5.866185338072748,98.83289353588218,5.866185338072748,7.602530271990937,2.044943833001289,6.002777333687689,michalewicz
14,2.656250333969026,1.6208802362689236,2.4248813750103375,1.1134091634900405,1.971476582195618,1.8144321651573676,1.8144321651573676,2.441681032285429,0.09841114737005983,True,True,0.0,pi,0.5316657000221312,False,9,e7735fe8-bf9d-45d1-90bc-348f020a1167,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.1815358286162296,6.2332890015316105,105.0661825374138,5.866185338072748,7.504727324100985,2.044943833001289,6.002777333687689,michalewicz
15,2.652206823001898,1.6473971209554406,2.4342248140610345,1.1079137762802842,1.9629187147403813,1.983786465584225,1.983786465584225,2.20125263359286,0.04594314688963808,True,True,0.0,pi,0.48904149990994483,False,9,e7735fe8-bf9d-45d1-90bc-348f020a1167,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.1815358286162296,6.0639347011047535,111.13011723851855,5.866185338072748,7.408674482567903,2.044943833001289,6.002777333687689,michalewicz
16,2.652027228709745,1.6485617181018486,2.436453966746815,1.0969827024772545,1.9622349343557368,2.277719595838515,2.277719595838515,2.155340735795072,0.04947429572084362,True,True,0.0,pi,0.4641962999012321,False,9,e7735fe8-bf9d-45d1-90bc-348f020a1167,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.277719595838515,5.7700015708504635,116.90011880936902,5.7700015708504635,7.306257425585564,2.155340735795072,5.8923804308939065,michalewicz
17,2.654833051520279,1.6284480085939126,2.4497056964187682,0.9819850762205334,1.9654362781767245,1.249299652802467,1.249299652802467,1.1270551008366214,0.08004750110597636,True,True,0.0,pi,0.4983249999349937,False,9,e7735fe8-bf9d-45d1-90bc-348f020a1167,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.277719595838515,6.798421513886511,123.69854032325553,5.7700015708504635,7.276384724897384,2.155340735795072,5.8923804308939065,michalewicz
