iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.0033679477896715,0.6524516488288785,2.6026363654825047,0.4689836211867622,1.6110232157240438,2.1424502256433566,2.1424502256433566,-1.0005901198454061,1.2796755229321493,True,True,0.0,random,0.0,False,10,2aaf818a-efe2-4108-a3e1-e2ad8321e376,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.1424502256433566,5.905270941045622,5.905270941045622,5.905270941045622,5.905270941045622,-1.0005901198454061,9.048311286534384,michalewicz
2,0.4270040294696573,2.1646719429357737,2.644428466875382,1.3367759402838328,3.0062717024781365,-0.029329569315278376,-0.029329569315278376,-0.9041066659867205,0.685554795407844,True,True,0.0,random,0.0,False,10,2aaf818a-efe2-4108-a3e1-e2ad8321e376,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.1424502256433566,8.077050736004256,13.982321677049878,5.905270941045622,6.991160838524939,-1.0005901198454061,9.048311286534384,michalewicz
3,2.5928597954643946,1.0625347409922794,1.8088051076493177,2.3665676041036434,2.598423652312292,1.2320558953594951,1.2320558953594951,-0.4821873194693632,1.1093995844437787,True,True,0.0,random,0.0,False,10,2aaf818a-efe2-4108-a3e1-e2ad8321e376,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.1424502256433566,6.815665271329483,20.79798694837936,5.905270941045622,6.932662316126454,-1.0005901198454061,9.048311286534384,michalewicz
4,2.9324834426054185,0.45551426842114484,2.3423093136775615,0.43778531524264847,2.847944080472264,-0.06973103933829894,-0.06973103933829894,-0.9783677662708578,0.8276464518260809,True,True,0.0,random,0.0,False,10,2aaf818a-efe2-4108-a3e1-e2ad8321e376,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.1424502256433566,8.117452206027277,28.915439154406638,5.905270941045622,7.2288597886016595,-1.0005901198454061,9.048311286534384,michalewicz
5,0.7103594437025119,2.680531730054245,0.9623259560190263,3.0468119599852646,1.6268241612762053,-1.053938102971674,-1.053938102971674,-0.1892230366634753,0.8020705499998888,True,True,0.0,random,0.0,False,10,2aaf818a-efe2-4108-a3e1-e2ad8321e376,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.1424502256433566,9.101659269660653,38.01709842406729,5.905270941045622,7.603419684813458,-1.0005901198454061,9.048311286534384,michalewicz
6,1.0130837047890684,0.8872910626520841,1.9033810199343049,1.0485519652588617,2.1320380012209053,0.5906838996384477,0.5906838996384477,0.22770352549343797,0.9968377591295284,True,True,0.0,random,0.0,False,10,2aaf818a-efe2-4108-a3e1-e2ad8321e376,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.1424502256433566,7.457037267050531,45.47413569111782,5.905270941045622,7.579022615186304,-1.0005901198454061,9.048311286534384,michalewicz
7,0.4851406668900309,0.7846929367819381,2.7328533728099065,1.8861111341331995,0.8230440440020323,-0.9901717558073028,-0.9901717558073028,0.3800269466905471,0.6865924493005621,True,True,0.0,random,0.0,False,10,2aaf818a-efe2-4108-a3e1-e2ad8321e376,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.1424502256433566,9.037892922496281,54.512028613614106,5.905270941045622,7.787432659087729,-1.0005901198454061,9.048311286534384,michalewicz
8,0.4694007540020821,0.4297357871134674,0.7820081888621283,1.2026791601105535,2.03914199589032,0.60479603783418,0.60479603783418,-0.19205571424255424,0.8715346980236321,True,True,0.0,random,0.0,False,10,2aaf818a-efe2-4108-a3e1-e2ad8321e376,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.1424502256433566,7.442925128854799,61.9549537424689,5.905270941045622,7.744369217808613,-1.0005901198454061,9.048311286534384,michalewicz
9,2.6312841555208752,2.4379762636790967,1.0666196369357623,0.46674245670943704,1.435768747780856,-1.0344338499971624,-1.0344338499971624,-0.893592589179822,0.9244318441734618,True,True,0.0,random,0.0,False,10,2aaf818a-efe2-4108-a3e1-e2ad8321e376,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.1424502256433566,9.08215501668614,71.03710875915505,5.905270941045622,7.893012084350561,-1.0005901198454061,9.048311286534384,michalewicz
10,1.3755914493839483,1.803957762001364,1.1726598504225116,1.9912201438698989,0.36016587594441196,0.6059729605346502,0.6059729605346502,0.5589776596595173,0.6375327869280792,True,True,0.0,random,0.0,False,10,2aaf818a-efe2-4108-a3e1-e2ad8321e376,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.1424502256433566,7.441748206154328,78.47885696530938,5.905270941045622,7.847885696530938,-1.0005901198454061,9.048311286534384,michalewicz
