run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
9f983063-8e3a-4232-884c-64ea3ca2416b,ackley,value,logei,10,exact,True,noise-self_report,none,0.0,0,50,0,1,2,54.851587976368485,0.7759706972308082,19.326476456622625,1025.2991721085823,20.50598344217165,966.6847589410784,19.72826038655262,19.326476456622625,966.6847589410784,"x0,x1,x2,x3",-29.045364699457817,-4.703007936259052,-9.13626926241544,45.38142564222623
9f983063-8e3a-4232-884c-64ea3ca2416b,ackley,value,logei,10,exact,True,noise-self_report,none,0.0,20,50,0,21,22,5.442823527484227,0.7759706972308082,19.326476456622625,1025.2991721085823,20.50598344217165,966.6847589410784,19.38774977590346,19.326476456622625,966.6847589410784,"x0,x1,x2,x3",-0.9121191042428975,-4.929902949706658,0.02031736106423665,2.118492577830743
7e3329fa-f46b-4ed6-9240-3668c3663d65,ackley,value,logei,10,exact,False,noise-self_report,gaussian,0.05,0,50,0,1,2,54.851587976368485,1.0663871986017437,19.036059955251687,1016.9237946429582,20.338475892859165,969.4746167462736,19.785196260128032,19.036059955251687,971.6537997382545,"x0,x1,x2,x3",-29.045364699457817,-4.703007936259052,-9.13626926241544,45.38142564222623
f914945c-c092-4fce-9e95-92244344a7c2,ackley,value,logei,10,exact,False,noise-self_report,gaussian,0.25,0,50,0,1,2,54.851587976368485,1.1596711249935354,18.942776028859896,1005.3969566963046,20.10793913392609,937.2839573386902,19.12824402732021,19.014280675600183,940.45723544634,"x0,x1,x2,x3",-29.045364699457817,-4.703007936259052,-9.13626926241544,45.38142564222623
992b6c22-7375-457e-a5ba-d081a64745f1,ackley,value,logei,10,exact,False,noise-self_report,gaussian,1.0,0,50,0,1,2,54.851587976368485,-0.1975039008975009,20.29995105475093,1038.462173583659,20.76924347167318,995.2621501002576,20.311472451025665,20.951754661215077,1023.2173631376987,"x0,x1,x2,x3",-29.045364699457817,-4.703007936259052,-9.13626926241544,45.38142564222623
7430263f-0a26-466b-ac2a-ebe548322b4c,ackley,value,logei,10,exact,False,noise-self_report,gaussian,5.0,0,50,0,1,2,54.851587976368485,0.5591921862523269,19.543254967601104,1031.5162607374173,20.630325214748343,963.7716558894092,19.668809303865494,20.420904159567872,994.2645618474161,"x0,x1,x2,x3",-29.045364699457817,-4.703007936259052,-9.13626926241544,45.38142564222623
36d93628-56db-4a11-810e-35576ac4d147,ackley,value,logei,10,exact,False,noise-self_report,gaussian,0.05,20,50,0,21,22,5.443361852162652,1.1099386908873483,18.99250846296609,1026.8592108261626,20.53718421652325,961.8830085759678,19.222172177106543,18.99250846296609,961.8830085759678,"x0,x1,x2,x3",-0.9124118307370246,-4.929774489415511,0.020709650187956896,2.1200442209085786
09aea65b-ea7c-4e2f-88c6-406da479792c,ackley,value,logei,10,exact,False,noise-self_report,gaussian,0.25,20,50,0,21,22,5.40374614295077,0.9296902238468157,19.172756930006617,1023.5970064697294,20.47194012939459,966.8169493259051,19.39230806503542,19.172756930006617,971.5710482419281,"x0,x1,x2,x3",-0.9059446076505999,-4.894436175773432,0.01920853166927472,2.1032979577120265
78221535-ef8a-4da2-ba3a-f35b2329391d,ackley,value,logei,10,exact,False,noise-self_report,gaussian,1.0,20,50,0,21,22,5.506673543408162,0.7062873145192655,19.396159839334167,1022.4537851008964,20.44907570201793,966.9286507805688,19.396159839334167,19.81521619498688,981.4856219725854,"x0,x1,x2,x3",-0.9228326967726588,-4.987101039548396,0.021519299925223834,2.144806161056227
0e9592e7-dc86-4c85-86d7-9caaf83970fb,ackley,value,logei,10,exact,False,noise-self_report,gaussian,5.0,20,50,0,21,22,21.698971392476537,0.7062873145192655,19.396159839334167,1031.720656175893,20.63441312351786,966.9286507805688,19.396159839334167,20.299242653157943,995.1209097080805,"x0,x1,x2,x3",-0.27873974839676663,-2.9327842116455685,-21.429841343562675,1.7112394343963757
8737f990-7ff0-48ef-ae80-72ab99526c2f,ackley,value,logei,11,exact,True,noise-self_report,none,0.0,0,50,0,1,2,45.244531859724034,2.8256065112024022,17.27684064265103,930.6313475832116,18.612626951664232,866.1776387019061,17.677094667385838,17.27684064265103,866.1776387019061,"x0,x1,x2,x3",1.268507070185887,28.110563607855404,-34.804713486362914,6.624702695168629
8737f990-7ff0-48ef-ae80-72ab99526c2f,ackley,value,logei,11,exact,True,noise-self_report,none,0.0,20,50,0,21,22,21.101803410304527,2.8256065112024022,17.27684064265103,930.6313475832116,18.612626951664232,866.1776387019061,17.317929691104105,17.27684064265103,866.1776387019061,"x0,x1,x2,x3",-6.026943288935685,-17.65028956376123,0.288100338040028,-9.866424796738453
6f7ebba6-d611-4200-b7c4-50eb388f7eaa,ackley,value,logei,11,exact,False,noise-self_report,gaussian,0.05,0,50,0,1,2,45.244531859724034,16.95949725131168,3.1429499025417518,698.7664098509147,13.975328197018293,572.1795635841121,11.677133950696165,3.1429499025417518,572.1795635841121,"x0,x1,x2,x3",1.268507070185887,28.110563607855404,-34.804713486362914,6.624702695168629
dfc2234c-e2b4-42ff-84d1-efc0cf9d5ff6,ackley,value,logei,11,exact,False,noise-self_report,gaussian,0.25,0,50,0,1,2,45.244531859724034,17.714184894363605,2.388262259489828,696.5144915242162,13.930289830484323,493.50162234401466,10.071461680490096,2.388262259489828,494.23874662185574,"x0,x1,x2,x3",1.268507070185887,28.110563607855404,-34.804713486362914,6.624702695168629
34359d85-6d03-4ae7-abbf-e8759d2892d2,ackley,value,logei,11,exact,False,noise-self_report,gaussian,1.0,0,50,0,1,2,45.244531859724034,17.92931056753747,2.1731365863159624,578.1645698533506,11.563291397067012,371.49016303988356,7.5814318987731335,2.1731365863159624,395.61875151324887,"x0,x1,x2,x3",1.268507070185887,28.110563607855404,-34.804713486362914,6.624702695168629
42300274-9cfd-4b1e-881d-63cddee2e399,ackley,value,logei,11,exact,False,noise-self_report,gaussian,5.0,0,50,0,1,2,45.244531859724034,1.581015493024419,18.521431660829013,1031.104222643692,20.622084452873843,914.8428737895192,18.670262730398353,20.77180878829366,1003.2768126272096,"x0,x1,x2,x3",1.268507070185887,28.110563607855404,-34.804713486362914,6.624702695168629
a98b1fab-31d9-403c-b5c7-684fe1ed9c0c,ackley,value,logei,11,exact,False,noise-self_report,gaussian,0.05,20,50,0,21,22,21.010188358690392,3.280613200391983,16.82183395346145,927.099580184154,18.54199160368308,868.7062276219507,17.405122412484946,16.82183395346145,868.7062276219507,"x0,x1,x2,x3",-6.058784786926988,-17.53859488460111,0.29650353561778786,-9.85032572560731
0ad1e1e9-4087-48a9-b35e-a01a0d9ea14c,ackley,value,logei,11,exact,False,noise-self_report,gaussian,0.25,20,50,0,21,22,10.332895022255611,2.5608104211714995,17.541636732681933,932.7948734531556,18.655897469063117,872.6651429076634,17.54163673268193,17.541636732681933,872.6651429076634,"x0,x1,x2,x3",-3.794897983827804,-5.4688403805613826,0.19765126466398542,-7.90064476500573
b91ae3c2-2499-4897-86e7-01616f8fe708,ackley,value,logei,11,exact,False,noise-self_report,gaussian,1.0,20,50,0,21,22,11.732079367641886,3.239927034705076,16.862520119148357,923.6315898182196,18.472631796364396,865.2396846784428,17.285586448915712,17.192880460661584,884.2399455661314,"x0,x1,x2,x3",-4.424780497693255,-6.168086512540165,0.5176705284802523,-8.930270423321176
b1ff261d-2e94-4d8e-be7c-df3c7520ab11,ackley,value,logei,11,exact,False,noise-self_report,gaussian,5.0,20,50,0,21,22,16.215330117624255,2.5608104211714995,17.541636732681933,993.763989603838,19.875279792076764,872.6651429076634,17.54163673268193,19.61648589394319,931.2480641050489,"x0,x1,x2,x3",-11.900055717534592,10.661148477033048,-0.3439026795799798,2.747225662507204
594f2da5-0edc-4acc-b348-51cc94385c34,ackley,value,logei,12,exact,True,noise-self_report,none,0.0,0,50,0,1,2,57.07195401024267,16.348663675806684,3.753783478046749,744.2592135922101,14.885184271844205,563.017092314219,11.49014474110651,3.753783478046749,563.017092314219,"x0,x1,x2,x3",6.492309585101548,-46.93764972671917,31.53103147715942,-4.20819948631884
594f2da5-0edc-4acc-b348-51cc94385c34,ackley,value,logei,12,exact,True,noise-self_report,none,0.0,20,50,0,21,22,3.356655749061188,16.348663675806684,3.753783478046749,744.2592135922101,14.885184271844205,563.017092314219,6.119025214534662,3.753783478046749,563.017092314219,"x0,x1,x2,x3",3.184037088223877,0.8001568438917349,0.2509115451321391,0.6525626868071459
bba0912c-e2ff-427b-868a-178c440c7ed9,ackley,value,logei,12,exact,False,noise-self_report,gaussian,0.05,0,50,0,1,2,57.07195401024267,3.5686403330232763,16.533806820830158,930.5800862545266,18.61160172509053,890.2250541233891,18.167858247416103,16.533806820830158,890.5813948186878,"x0,x1,x2,x3",6.492309585101548,-46.93764972671917,31.53103147715942,-4.20819948631884
76a9ee35-2e34-4cb8-b4d1-52612d85794a,ackley,value,logei,12,exact,False,noise-self_report,gaussian,0.25,0,50,0,1,2,57.07195401024267,15.358443017981353,4.744004135872082,746.5404111882584,14.930808223765167,559.9309496380234,11.427162237510682,4.744004135872082,560.5685123297336,"x0,x1,x2,x3",6.492309585101548,-46.93764972671917,31.53103147715942,-4.20819948631884
f455b01a-3c9b-4bd5-9700-725d80c81b13,ackley,value,logei,12,exact,False,noise-self_report,gaussian,1.0,0,50,0,1,2,57.07195401024267,14.67787490858076,5.424572245272673,854.21092064457,17.0842184128914,771.2574569551563,15.739948101125638,6.318188717454895,780.6859069526631,"x0,x1,x2,x3",6.492309585101548,-46.93764972671917,31.53103147715942,-4.20819948631884
6f2086cd-2e34-418d-8e50-bf0867ab43d2,ackley,value,logei,12,exact,False,noise-self_report,gaussian,5.0,0,50,0,1,2,57.07195401024267,0.7987400245083395,19.30370712934509,1033.8228113793298,20.676456227586595,949.8383647047841,19.384456422546613,20.77180878829366,1004.2295275034752,"x0,x1,x2,x3",6.492309585101548,-46.93764972671917,31.53103147715942,-4.20819948631884
7c6d241f-0c43-4b93-aa62-d3bee4562cdd,ackley,value,logei,12,exact,False,noise-self_report,gaussian,0.05,20,50,0,21,22,3.3415976758661863,16.983913421285305,3.118533732568128,666.673674282446,13.33347348564892,570.4853980380883,6.376552998116362,3.118533732568128,570.4853980380883,"x0,x1,x2,x3",3.168316649509986,0.7927318808067462,0.25973064765490994,0.6573893759511744
9b85e2d5-8c74-4729-b034-090d377fb141,ackley,value,logei,12,exact,False,noise-self_report,gaussian,0.25,20,50,0,21,22,5.2220641870779465,16.685105269286154,3.4173418845672785,710.612542840963,14.21225085681926,601.4047600394689,7.442737894715694,3.4173418845672785,601.698091317057,"x0,x1,x2,x3",1.2354325384226694,3.107775807647031,-0.44898405674282005,3.9854489914140383
e2abbe4e-b6fd-485a-ba0c-018420c1fa57,ackley,value,logei,12,exact,False,noise-self_report,gaussian,1.0,20,50,0,21,22,5.198712096947923,16.52268558642982,3.5797615674236134,725.6142386021319,14.512284772042635,578.3192895885926,6.646687189513062,3.5797615674236134,582.7539202210107,"x0,x1,x2,x3",1.1752995223452816,2.9033192915021444,-0.591859674378262,4.106789222393081
