run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
7e3329fa-f46b-4ed6-9240-3668c3663d65,ackley,value,logei,10,exact,False,noise-self_report,gaussian,0.05,0,50,0,1,2,54.851587976368485,1.0663871986017437,19.036059955251687,1016.9237946429582,20.338475892859165,969.4746167462736,19.785196260128032,19.036059955251687,971.6537997382545,"x0,x1,x2,x3",-29.045364699457817,-4.703007936259052,-9.13626926241544,45.38142564222623,54.851587976368485,0.7759706972308082,19.326476456622625,1025.2991721085823,20.50598344217165,966.6847589410784,19.72826038655262,19.326476456622625,966.6847589410784,0.0,0.29041650137093544,-0.2904165013709381,-8.37537746562407,-0.1675075493124858,2.789857805195197,0.05693587357541219,-0.2904165013709381,4.969040797176149
f914945c-c092-4fce-9e95-92244344a7c2,ackley,value,logei,10,exact,False,noise-self_report,gaussian,0.25,0,50,0,1,2,54.851587976368485,1.1596711249935354,18.942776028859896,1005.3969566963046,20.10793913392609,937.2839573386902,19.12824402732021,19.014280675600183,940.45723544634,"x0,x1,x2,x3",-29.045364699457817,-4.703007936259052,-9.13626926241544,45.38142564222623,54.851587976368485,0.7759706972308082,19.326476456622625,1025.2991721085823,20.50598344217165,966.6847589410784,19.72826038655262,19.326476456622625,966.6847589410784,0.0,0.38370042776272717,-0.3837004277627294,-19.902215412277656,-0.39804430824555936,-29.40080160238813,-0.6000163592324093,-0.3121957810224423,-26.22752349473842
992b6c22-7375-457e-a5ba-d081a64745f1,ackley,value,logei,10,exact,False,noise-self_report,gaussian,1.0,0,50,0,1,2,54.851587976368485,-0.1975039008975009,20.29995105475093,1038.462173583659,20.76924347167318,995.2621501002576,20.311472451025665,20.951754661215077,1023.2173631376987,"x0,x1,x2,x3",-29.045364699457817,-4.703007936259052,-9.13626926241544,45.38142564222623,54.851587976368485,0.7759706972308082,19.326476456622625,1025.2991721085823,20.50598344217165,966.6847589410784,19.72826038655262,19.326476456622625,966.6847589410784,0.0,-0.9734745981283092,0.9734745981283055,13.163001475076726,0.2632600295015308,28.57739115917923,0.5832120644730452,1.6252782045924512,56.532604196620355
7430263f-0a26-466b-ac2a-ebe548322b4c,ackley,value,logei,10,exact,False,noise-self_report,gaussian,5.0,0,50,0,1,2,54.851587976368485,0.5591921862523269,19.543254967601104,1031.5162607374173,20.630325214748343,963.7716558894092,19.668809303865494,20.420904159567872,994.2645618474161,"x0,x1,x2,x3",-29.045364699457817,-4.703007936259052,-9.13626926241544,45.38142564222623,54.851587976368485,0.7759706972308082,19.326476456622625,1025.2991721085823,20.50598344217165,966.6847589410784,19.72826038655262,19.326476456622625,966.6847589410784,0.0,-0.21677851097848133,0.21677851097847878,6.217088628834972,0.12434177257669177,-2.913103051669168,-0.059451082687125734,1.0944277029452465,27.579802906337704
36d93628-56db-4a11-810e-35576ac4d147,ackley,value,logei,10,exact,False,noise-self_report,gaussian,0.05,20,50,0,21,22,5.443361852162652,1.1099386908873483,18.99250846296609,1026.8592108261626,20.53718421652325,961.8830085759678,19.222172177106543,18.99250846296609,961.8830085759678,"x0,x1,x2,x3",-0.9124118307370246,-4.929774489415511,0.020709650187956896,2.1200442209085786,5.442823527484227,0.7759706972308082,19.326476456622625,1025.2991721085823,20.50598344217165,966.6847589410784,19.38774977590346,19.326476456622625,966.6847589410784,0.0005383246784251838,0.33396799365654006,-0.33396799365653607,1.5600387175802553,0.031200774351599847,-4.801750365110593,-0.16557759879691503,-0.33396799365653607,-4.801750365110593
09aea65b-ea7c-4e2f-88c6-406da479792c,ackley,value,logei,10,exact,False,noise-self_report,gaussian,0.25,20,50,0,21,22,5.40374614295077,0.9296902238468157,19.172756930006617,1023.5970064697294,20.47194012939459,966.8169493259051,19.39230806503542,19.172756930006617,971.5710482419281,"x0,x1,x2,x3",-0.9059446076505999,-4.894436175773432,0.01920853166927472,2.1032979577120265,5.442823527484227,0.7759706972308082,19.326476456622625,1025.2991721085823,20.50598344217165,966.6847589410784,19.38774977590346,19.326476456622625,966.6847589410784,-0.03907738453345644,0.1537195266160074,-0.1537195266160083,-1.7021656388528754,-0.03404331277706163,0.13219038482668566,0.004558289131960436,-0.1537195266160083,4.8862893008497394
78221535-ef8a-4da2-ba3a-f35b2329391d,ackley,value,logei,10,exact,False,noise-self_report,gaussian,1.0,20,50,0,21,22,5.506673543408162,0.7062873145192655,19.396159839334167,1022.4537851008964,20.44907570201793,966.9286507805688,19.396159839334167,19.81521619498688,981.4856219725854,"x0,x1,x2,x3",-0.9228326967726588,-4.987101039548396,0.021519299925223834,2.144806161056227,5.442823527484227,0.7759706972308082,19.326476456622625,1025.2991721085823,20.50598344217165,966.6847589410784,19.38774977590346,19.326476456622625,966.6847589410784,0.06385001592393547,-0.06968338271154273,0.06968338271154195,-2.845387007685872,-0.05690774015372213,0.24389183949040216,0.008410063430709158,0.48873973836425577,14.800863031506992
0e9592e7-dc86-4c85-86d7-9caaf83970fb,ackley,value,logei,10,exact,False,noise-self_report,gaussian,5.0,20,50,0,21,22,21.698971392476537,0.7062873145192655,19.396159839334167,1031.720656175893,20.63441312351786,966.9286507805688,19.396159839334167,20.299242653157943,995.1209097080805,"x0,x1,x2,x3",-0.27873974839676663,-2.9327842116455685,-21.429841343562675,1.7112394343963757,5.442823527484227,0.7759706972308082,19.326476456622625,1025.2991721085823,20.50598344217165,966.6847589410784,19.38774977590346,19.326476456622625,966.6847589410784,16.25614786499231,-0.06968338271154273,0.06968338271154195,6.421484067310757,0.12842968134620847,0.24389183949040216,0.008410063430709158,0.9727661965353178,28.43615076700212
6f7ebba6-d611-4200-b7c4-50eb388f7eaa,ackley,value,logei,11,exact,False,noise-self_report,gaussian,0.05,0,50,0,1,2,45.244531859724034,16.95949725131168,3.1429499025417518,698.7664098509147,13.975328197018293,572.1795635841121,11.677133950696165,3.1429499025417518,572.1795635841121,"x0,x1,x2,x3",1.268507070185887,28.110563607855404,-34.804713486362914,6.624702695168629,45.244531859724034,2.8256065112024022,17.27684064265103,930.6313475832116,18.612626951664232,866.1776387019061,17.677094667385838,17.27684064265103,866.1776387019061,0.0,14.13389074010928,-14.13389074010928,-231.86493773229688,-4.63729875464594,-293.998075117794,-5.999960716689673,-14.13389074010928,-293.998075117794
dfc2234c-e2b4-42ff-84d1-efc0cf9d5ff6,ackley,value,logei,11,exact,False,noise-self_report,gaussian,0.25,0,50,0,1,2,45.244531859724034,17.714184894363605,2.388262259489828,696.5144915242162,13.930289830484323,493.50162234401466,10.071461680490096,2.388262259489828,494.23874662185574,"x0,x1,x2,x3",1.268507070185887,28.110563607855404,-34.804713486362914,6.624702695168629,45.244531859724034,2.8256065112024022,17.27684064265103,930.6313475832116,18.612626951664232,866.1776387019061,17.677094667385838,17.27684064265103,866.1776387019061,0.0,14.888578383161203,-14.888578383161203,-234.11685605899538,-4.682337121179909,-372.6760163578914,-7.605632986895742,-14.888578383161203,-371.9388920800503
