run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
5920b6fd-57f5-4cda-9e66-113f97b51a91,power_law_practice,value,logei,10,exact,True,none,0.0,0,50,0,1,2,0.836968810674568,1.7175746997911816,0.0,55.81442027524306,1.1162884055048612,5.837107454883961,0.11912464193640737,0.0,5.837107454883961,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
b0a128fd-fe89-4c1e-808f-5c0d4314882f,power_law_practice,value,logei,10,exact,False,missing_low,0.15,0,50,0,1,2,0.836968810674568,1.7175746997911816,0.0,56.83464582940208,1.1366929165880415,4.999110947893733,0.10202267240599455,0.0,4.999110947893733,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
b0154624-13dc-4b9e-b19b-849ce173960d,power_law_practice,value,logei,10,exact,False,missing_low,0.3,0,50,0,1,2,0.836968810674568,1.7175746997911816,0.0,54.229683046176746,1.084593660923535,5.837107454883961,0.11912464193640737,0.0,5.837107454883961,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
377638e2-3248-4d81-b030-02aaf8d0a787,power_law_practice,value,logei,10,exact,False,missing_mcar,0.15,0,50,0,1,2,0.836968810674568,1.7175746997911816,0.0,38.35393309108856,0.7670786618217713,5.2253373336568645,0.10663953742156866,0.0,7.680769104305846,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
478baea3-aa59-4576-876d-57924cb45df6,power_law_practice,value,logei,10,exact,False,missing_mcar,0.3,0,50,0,1,2,0.836968810674568,1.472415584647176,0.2451591151440055,34.04824930133957,0.6809649860267913,16.01121073336019,0.32675940272163656,0.4444572247832499,24.481380393028072,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
9a0cb0a3-5e9a-49dc-bef9-3eafdc76f1ff,power_law_practice,value,logei,11,exact,True,none,0.0,0,50,0,1,2,0.69037676787909,1.7175746997911816,0.0,48.2773225064039,0.965546450128078,12.280836482157696,0.25062931596240196,0.0,12.280836482157696,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
2bc1788e-7a7c-44f7-9a65-de1c320614c3,power_law_practice,value,logei,11,exact,False,missing_low,0.15,0,50,0,1,2,0.69037676787909,1.7175746997911816,0.0,48.2773225064039,0.965546450128078,12.280836482157696,0.25062931596240196,0.0,12.280836482157696,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
e84c6b79-b79a-483f-856b-bed3ebaff8a0,power_law_practice,value,logei,11,exact,False,missing_low,0.3,0,50,0,1,2,0.69037676787909,1.7175746997911816,0.0,40.29220126753269,0.8058440253506538,12.280836482157696,0.25062931596240196,0.0,12.280836482157696,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
0867984e-fae4-4203-89ed-3d3c3d268025,power_law_practice,value,logei,11,exact,False,missing_mcar,0.15,0,50,0,1,2,0.69037676787909,1.7175746997911816,0.0,40.98229233467203,0.8196458466934406,19.84278958973875,0.4049548895865051,0.0,21.679462231993547,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
07fa5fb4-48a1-47c9-9558-2466d3cd8e5c,power_law_practice,value,logei,11,exact,False,missing_mcar,0.3,0,50,0,1,2,0.69037676787909,1.285672035842348,0.4319026639488337,54.94920715617488,1.0989841431234977,28.97515834636889,0.5913297621707937,0.4788716703563356,30.92167406778777,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
28f41668-31a9-4190-b1b9-4f219928c7a6,power_law_practice,value,logei,7,exact,True,none,0.0,0,50,0,1,2,1.027096714485386,1.7175746997911816,0.0,63.491104042342265,1.2698220808468452,6.115974239549598,0.12481580080713466,0.0,6.115974239549598,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
317fbf2e-292b-4eba-8598-f46bd40c482f,power_law_practice,value,logei,7,exact,False,missing_low,0.15,0,50,0,1,2,1.027096714485386,1.7175746997911816,0.0,65.54517968640289,1.3109035937280578,6.115974239549598,0.12481580080713466,0.0,6.115974239549598,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
0ce1cb56-401c-4ef9-aa18-8b61add779a4,power_law_practice,value,logei,7,exact,False,missing_low,0.3,0,50,0,1,2,1.027096714485386,1.7175746997911816,0.0,58.5200332971328,1.170400665942656,5.175518434993151,0.10562282520394185,0.0,5.175518434993151,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
2bea6343-9a2a-4d17-8579-a1837dd7bacc,power_law_practice,value,logei,7,exact,False,missing_mcar,0.15,0,50,0,1,2,1.027096714485386,1.7175746997911816,0.0,70.75864069816244,1.415172813963249,9.609457021430583,0.1961113677842976,0.0180509257182277,18.286774396086784,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
a7ab8455-9bb0-4ee4-9bb1-1862e9cb356a,power_law_practice,value,logei,7,exact,False,missing_mcar,0.3,0,50,0,1,2,1.027096714485386,1.5838057131516257,0.1337689866395559,89.6871932942334,1.7937438658846678,11.006776641844022,0.22462809473151066,0.1337689866395559,12.630303872352698,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
a3bd02c3-b9ae-4a1e-a75b-3b86a2442df4,power_law_practice,value,logei,8,exact,True,none,0.0,0,50,0,1,2,0.915042661577232,1.7175746997911816,0.0,47.58499555811832,0.9516999111623664,7.605052379716508,0.15520515060645934,0.0,7.605052379716508,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595
a2972fba-0fa2-4c02-b01a-03160cfe6ee4,power_law_practice,value,logei,8,exact,False,missing_low,0.15,0,50,0,1,2,0.915042661577232,1.7175746997911816,0.0,67.02284902315928,1.3404569804631856,7.605052379716508,0.15520515060645934,0.0,7.605052379716508,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595
6bf408ca-39f1-4a14-a5b7-e7590ed28aaf,power_law_practice,value,logei,8,exact,False,missing_low,0.3,0,50,0,1,2,0.915042661577232,1.7175746997911816,0.0,54.93065053863626,1.0986130107727252,6.467347208576009,0.131986677726041,0.0,6.467347208576009,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595
35eb16bc-00a7-4a6f-9d3d-c42220e59502,power_law_practice,value,logei,8,exact,False,missing_mcar,0.15,0,50,0,1,2,0.915042661577232,1.7175746997911816,0.0,37.71593961145269,0.7543187922290538,5.876905476123135,0.11993684645149257,0.1828219910162232,13.464018103296397,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595
ee43d81a-bf9f-468d-b431-4fd627723ede,power_law_practice,value,logei,8,exact,False,missing_mcar,0.3,0,50,0,1,2,0.915042661577232,1.5091364501711948,0.2084382496199868,32.101320048402165,0.6420264009680433,15.248579960133132,0.3111955093904721,0.3656474615296499,23.08891259482557,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595
