iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,0.04111385411386355,-0.7404655457044266,True,-0.7815793998182902,pi,0.0,False,False,8,f53cc8f5-5aca-4bde-9437-5a992247e88e,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.04111385411386355,7.926050109178074,7.926050109178074,7.926050109178074,7.926050109178074,0.04111385411386355,7.926050109178074,hartmann_6
2,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.6815256660977724,3.5517505793374093,True,2.870224913239637,pi,0.0,False,False,8,f53cc8f5-5aca-4bde-9437-5a992247e88e,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6815256660977724,7.285638297194165,15.21168840637224,7.285638297194165,7.60584420318612,0.6815256660977724,7.285638297194165,hartmann_6
3,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.25592050515822606,0.5909028517654116,3.8396825017826863,2.8024893600429808,True,-1.0371931417397056,pi,0.0,False,False,8,f53cc8f5-5aca-4bde-9437-5a992247e88e,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.127481461509251,19.33916986788149,4.127481461509251,6.446389955960497,0.6815256660977724,7.285638297194165,hartmann_6
4,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,-0.17355647012026845,4.118155562596881,True,4.291712032717149,pi,0.0,False,False,8,f53cc8f5-5aca-4bde-9437-5a992247e88e,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.140720433412206,27.479890301293697,4.127481461509251,6.869972575323424,-0.17355647012026845,8.140720433412206,hartmann_6
5,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,0.8281451526339255,-4.565280095897272,True,-5.393425248531197,pi,0.0,False,False,8,f53cc8f5-5aca-4bde-9437-5a992247e88e,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.139018810658012,34.61890911195171,4.127481461509251,6.923781822390342,-0.17355647012026845,8.140720433412206,hartmann_6
6,0.4554670803231088,0.803441440370326,0.8060644959710332,0.18026114124071435,0.32170181679241305,0.40539799443083435,0.15189094036324646,-0.3986029286753031,True,-0.5504938690385496,pi,0.3930240999907255,False,True,8,f53cc8f5-5aca-4bde-9437-5a992247e88e,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.81527302292869,42.4341821348804,4.127481461509251,7.072363689146734,-0.17355647012026845,8.140720433412206,hartmann_6
7,0.6293087499759161,0.4765723766352292,0.9599927252023196,0.0952076165298763,0.295055970151448,0.4913412309016788,0.3422484557029253,2.113917514262684,True,1.7716690585597585,pi,0.3728694000164978,False,True,8,f53cc8f5-5aca-4bde-9437-5a992247e88e,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.624915507589012,50.05909764246941,4.127481461509251,7.151299663209916,-0.17355647012026845,8.140720433412206,hartmann_6
8,0.6141779095377318,0.7466562340317852,0.786801775740287,0.22820135097444583,0.6479347236559638,0.3562827803152041,-0.3486945804441771,1.994414625869517,True,2.3431092063136942,pi,0.3878019000403583,False,True,8,f53cc8f5-5aca-4bde-9437-5a992247e88e,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.315858543736114,58.37495618620552,4.127481461509251,7.29686952327569,-0.17355647012026845,8.140720433412206,hartmann_6
9,0.4503645385111683,0.23983279453685813,0.11803542318263427,0.34651337851274155,0.11143566904712898,0.30512111958976973,0.48371980662326913,-4.875991718161397,True,-5.359711524784666,pi,0.44039210001938045,False,True,8,f53cc8f5-5aca-4bde-9437-5a992247e88e,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.483444156668668,65.85840034287419,4.127481461509251,7.317600038097132,-0.17355647012026845,8.140720433412206,hartmann_6
10,0.778293772909119,0.6307428613108405,0.9439226166995542,0.21288593611610418,0.40010397820126786,0.34201569810483856,-0.3636291553250322,-1.8537820765849145,True,-1.4901529212598823,pi,0.5464256000122987,False,True,8,f53cc8f5-5aca-4bde-9437-5a992247e88e,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.330793118616969,74.18919346149116,4.127481461509251,7.418919346149115,-0.17355647012026845,8.140720433412206,hartmann_6
