iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.24697040241426438,0.5875841418641303,0.6893642029841144,0.6164394319067128,0.9882405735048198,0.3755904564514566,0.012766890312787759,-2.318045784468264,True,-2.3308126747810514,pi,0.45361100003356114,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.07064989828729883,7.954397072979149,89.86078141636784,7.896514065004638,8.16916194694253,0.07064989828729883,7.896514065004638,hartmann_6
12,0.5241515082202417,0.7312574289885556,0.5794246112903961,0.5193012817750563,0.3455345837424624,0.7994871123476229,0.32978231690961973,0.7676221910977938,True,0.4378398741881741,pi,0.5368021000176668,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.32978231690961973,7.637381646382317,97.49816306275017,7.637381646382317,8.124846921895847,0.07064989828729883,7.896514065004638,hartmann_6
13,0.13530071608618205,0.3739050690005587,0.5711417670972585,0.5231698920998148,1.0,0.5048255062198924,0.16535795191787178,-0.5959934817350421,True,-0.7613514336529139,pi,0.38135569996666163,False,False,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.32978231690961973,7.801806011374065,105.29996907412423,7.637381646382317,8.09999762108648,0.07064989828729883,7.896514065004638,hartmann_6
14,0.6771947058055977,0.46459654532566663,0.4395074683735719,0.4623945032621244,0.9760506322886296,0.6068565546595174,-0.6291480333379071,-0.4012721565906199,True,0.22787587674728726,pi,0.581315600022208,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.32978231690961973,8.596311996629844,113.89628107075407,7.637381646382317,8.135448647911005,0.07064989828729883,7.896514065004638,hartmann_6
15,0.3458547385409593,0.4714030485359276,0.8688105602526474,0.5988553604201093,0.8724334759059634,0.2730455951033417,0.23761925535670275,0.6476370974916585,True,0.4100178421349558,pi,0.38446859997930005,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.32978231690961973,7.729544707935235,121.6258257786893,7.637381646382317,8.108388385245954,0.07064989828729883,7.896514065004638,hartmann_6
16,0.10863433756470153,0.47011235237095916,0.6197508779736632,0.5293060155342773,0.9714472422104137,0.19058293295897533,-0.1617365447100091,0.25344736448308536,True,0.41518390919309445,pi,0.4289553000126034,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.32978231690961973,8.128900508001946,129.75472628669124,7.637381646382317,8.109670392918202,0.07064989828729883,7.896514065004638,hartmann_6
17,0.004943996066722911,0.44004515403308087,0.6232080732030179,0.5218004247467527,0.8338567317596566,0.5806191582360261,0.016362392850091705,3.073766852136007,True,3.0574044592859155,pi,0.5130816999590024,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.32978231690961973,7.950801570441845,137.7055278571331,7.637381646382317,8.100325168066652,0.016362392850091705,7.950801570441845,hartmann_6
18,0.23497929223764835,0.3825233282478978,0.5160517913302856,0.20777367342565045,0.8385453142954463,0.5277023193128416,1.0541699445176145,0.19953520395749114,True,-0.8546347405601233,pi,0.6302393999649212,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.0541699445176145,6.912994018774323,144.61852187590742,6.912994018774323,8.0343623264393,0.016362392850091705,7.950801570441845,hartmann_6
19,0.04304856477363095,0.4490187703880355,0.2568649924700682,0.48391449069250025,0.8193550393365024,0.38122106473635775,-0.48637327001312125,-1.206973563391839,True,-0.7206002933787178,pi,0.6406050999648869,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.0541699445176145,8.453537233305058,153.0720591092125,6.912994018774323,8.056424163642763,0.016362392850091705,7.950801570441845,hartmann_6
20,0.015413956197696033,0.42715062846552665,0.7420917312212841,0.8495373859969154,0.8163776570316257,0.653564866681461,-0.5762864754007152,-1.9483143062314108,True,-1.3720278308306955,pi,0.7826664000167511,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.0541699445176145,8.543450438692652,161.61550954790513,6.912994018774323,8.080775477395257,0.016362392850091705,7.950801570441845,hartmann_6
21,0.06903407324078015,0.03934484886128453,0.515484708693498,0.5420497865712026,0.836415119872592,0.6758281264183857,0.16947125996936574,-0.6787141817484392,True,-0.848185441717805,pi,0.49372750002657995,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.0541699445176145,7.797692703322571,169.41320225122772,6.912994018774323,8.067295345296557,0.016362392850091705,7.950801570441845,hartmann_6
22,0.31642128331273,0.5220210087469274,0.7562275203215154,0.4195730374829878,0.8558176732249767,0.9810750288362245,-0.5340746352042803,-0.3041218402693796,True,0.22995279493490073,pi,0.7222876999876462,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.0541699445176145,8.501238598496217,177.91444084972395,6.912994018774323,8.087020038623816,0.016362392850091705,7.950801570441845,hartmann_6
23,0.5525045308729164,0.4520984117812644,0.7145590936966032,0.46121522252504643,0.8470320365636493,0.3156841148812233,-0.23687193393966915,-1.1088434793795399,True,-0.8719715454398707,pi,0.5986910999636166,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.0541699445176145,8.204035897231606,186.11847674695554,6.912994018774323,8.09210768465024,0.016362392850091705,7.950801570441845,hartmann_6
24,0.3182854813933935,0.766956827931595,0.665776470162165,0.49892110931101813,0.32867395319246456,0.5927805895118448,0.611225418328188,-0.20211923345599292,True,-0.8133446517841809,pi,0.6531989999930374,False,False,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.0541699445176145,7.355938544963749,193.47441529191929,6.912994018774323,8.061433970496637,0.016362392850091705,7.950801570441845,hartmann_6
25,0.22659734265498277,0.6087255781129396,0.6230831574875964,0.5128537732119122,0.8960233054068794,0.7553596427930019,-0.25533640168378785,-1.6042655183886254,True,-1.3489291167048376,pi,0.6489167000399902,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.0541699445176145,8.222500364975724,201.69691565689502,6.912994018774323,8.067876626275801,0.016362392850091705,7.950801570441845,hartmann_6
26,0.030198059656253218,0.3941553577510215,0.517525494680966,0.43551298072829525,0.6265055209311656,0.8056915957732206,0.6618916216808527,0.7627901491760715,True,0.10089852749521877,pi,0.4563518000068143,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.0541699445176145,7.305272341611085,209.0021879985061,6.912994018774323,8.038545692250235,0.016362392850091705,7.950801570441845,hartmann_6
27,0.0046198703314277445,0.40690162264038654,0.5867806177622102,0.6451625947884215,0.5872483074197757,0.8199003899284913,-0.014246834311172905,-0.14842531530368983,True,-0.13417848099251692,pi,0.69390429998748,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.0541699445176145,7.98141079760311,216.9835987961092,6.912994018774323,8.03642958504108,0.016362392850091705,7.950801570441845,hartmann_6
28,0.1034839398229204,0.35382261843927015,0.47167763914552974,0.422089855940382,0.7279504629646139,0.5856673460643771,0.6904162629397359,1.1260342626668378,True,0.4356179997271019,pi,0.7137868999852799,False,False,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.0541699445176145,7.276747700352201,224.26034649646138,6.912994018774323,8.009298089159335,0.016362392850091705,7.950801570441845,hartmann_6
29,0.7078195638532248,0.789894451456402,0.49052231364859966,0.5829667623187428,0.272825840921469,0.8876179820664574,-0.351788202462185,0.11054562874200158,True,0.4623338312041866,pi,0.6431098000030033,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.0541699445176145,8.318952165754123,232.5792986622155,6.912994018774323,8.019975815938466,0.016362392850091705,7.950801570441845,hartmann_6
30,0.11628535145575825,0.4542377581887247,0.5375931971643838,0.3589777477271564,0.8179928436147772,0.5353192925868998,0.6816154385736939,-0.4043497279680779,True,-1.0859651665417718,pi,0.49318200000561774,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.0541699445176145,7.285548524718243,239.86484718693376,6.912994018774323,7.995494906231126,0.016362392850091705,7.950801570441845,hartmann_6
31,0.04424605843970031,0.426589863475872,0.632946467819998,0.6279397393801737,0.9306776086461047,0.4949920167342772,-0.2273298617330404,1.2840619317462263,True,1.5113917934792667,pi,0.5716583000030369,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.0541699445176145,8.194493825024978,248.05934101195874,6.912994018774323,8.001914226192218,0.016362392850091705,7.950801570441845,hartmann_6
32,0.43428734348951614,0.6324334026096738,0.5816307401132025,0.5672453300940296,0.34115746076329045,0.7122216190435785,0.7930721575040575,0.299625664909227,True,-0.4934464925948305,pi,0.7316636999603361,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.0541699445176145,7.17409180578788,255.2334328177466,6.912994018774323,7.976044775554581,0.016362392850091705,7.950801570441845,hartmann_6
33,0.28498645915710497,0.7134349997580673,0.33727636111315895,0.4862006739451449,0.4075936267947412,0.9467889623238158,0.12842178344450966,-1.4568444453882754,True,-1.585266228832785,pi,0.5868303999886848,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.0541699445176145,7.8387421798474275,263.072174997594,6.912994018774323,7.971884090836182,0.016362392850091705,7.950801570441845,hartmann_6
34,0.7009218092334004,0.7007108817044874,0.6776113373468458,0.4694665502917468,0.521882216021299,0.49967387644622685,-0.29045042018653067,-2.3265636731882267,True,-2.036113253001696,pi,0.9054246000014246,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.0541699445176145,8.257614383478467,271.3297893810725,6.912994018774323,7.98028792297272,0.016362392850091705,7.950801570441845,hartmann_6
35,0.03597000762800928,0.4235489210036827,0.2502688038921458,0.5263336578968313,0.8650944144453071,0.23246859977201262,-0.5319547413381587,-1.2387825201291727,True,-0.706827778791014,pi,0.6512053000042215,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.0541699445176145,8.499118704630096,279.8289080857026,6.912994018774323,7.995111659591503,0.016362392850091705,7.950801570441845,hartmann_6
36,0.05371902580974719,0.36466341035537064,0.7113131873854547,0.4437566379739194,0.7531929156180629,0.6467886938491452,0.19629665328105925,-1.2178985152635473,True,-1.4141951685446066,pi,0.6286017000093125,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.0541699445176145,7.770867310010878,287.5997753957135,6.912994018774323,7.988882649880931,0.016362392850091705,7.950801570441845,hartmann_6
37,0.8092372910285335,0.48170064526381307,0.6085076389567473,0.5999147369048762,0.8607628115951944,0.3525506520299434,-0.6348188120030352,-1.7693542359398005,True,-1.1345354239367653,pi,0.6816510999924503,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.0541699445176145,8.601982775294973,296.20175817100846,6.912994018774323,8.00545292354077,0.016362392850091705,7.950801570441845,hartmann_6
38,0.1410851987165821,0.29995580188122817,0.40522722209496564,0.493081665412649,0.5719735253758863,0.3634288457331565,0.4606228731715275,-0.10820370839671378,True,-0.5688265815682413,pi,0.7157135999877937,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.0541699445176145,7.506541090120409,303.7082992611289,6.912994018774323,7.99232366476655,0.016362392850091705,7.950801570441845,hartmann_6
39,0.42415198852617175,0.6926904296192958,0.6623633476750092,0.5119108191876158,0.14335833800087927,0.8487799024448722,0.6232161969721377,1.2723366619411376,True,0.6491204649689999,pi,0.8577294999849983,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.0541699445176145,7.3439477663198,311.0522470274487,6.912994018774323,7.975698641729453,0.016362392850091705,7.950801570441845,hartmann_6
40,0.5246723410401012,0.7131505351840356,0.7738191966837868,0.47530981490637547,0.022573262178348874,0.6532184885345124,-0.1570883954981447,-1.2453850536974818,True,-1.088296658199337,pi,0.6757794999866746,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.0541699445176145,8.124252358790082,319.1764993862388,6.912994018774323,7.9794124846559695,0.016362392850091705,7.950801570441845,hartmann_6
41,0.3138009030671923,0.6886684417859634,0.6723444665144603,0.6020777376974807,0.5483089894362153,0.8039720959744746,-0.17455538228947778,-0.20378143946097255,True,-0.029226057171494763,pi,0.6242602000129409,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.0541699445176145,8.141719345581414,327.3182187318202,6.912994018774323,7.98337118858098,0.016362392850091705,7.950801570441845,hartmann_6
42,0.5167443675403454,0.7271959149673135,0.6226807232778674,0.34061185897375024,0.5015728627426371,0.9945217614410609,-0.13665498018415828,-0.041399771136265445,True,0.09525520904789284,pi,0.4593083999934606,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.0541699445176145,8.103818943476096,335.4220376752963,6.912994018774323,7.986238992268959,0.016362392850091705,7.950801570441845,hartmann_6
43,0.034042333523665036,0.4635697050364834,0.6848321813438566,0.44521678782361596,0.9008830150338429,0.17012799364924036,-0.3743353851089208,0.3574906440079781,True,0.7318260291168989,pi,0.6098713999963365,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.0541699445176145,8.341499348400857,343.76353702369715,6.912994018774323,7.9945008610162125,0.016362392850091705,7.950801570441845,hartmann_6
44,0.17047845600485612,0.5013439780058736,0.6499824068094706,0.8326556128721918,0.8374435822578041,0.8116761474732207,-0.5576329760298325,-0.9669147710965083,True,-0.4092817950666757,pi,0.5121481000096537,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.0541699445176145,8.524796939321769,352.28833396301894,6.912994018774323,8.006553044614067,0.016362392850091705,7.950801570441845,hartmann_6
45,0.10398447042292291,0.48139862530969757,0.7571422573989336,0.47402996532412633,0.7151760560498979,0.705638064354314,-0.07682065657714167,-0.9686967067815996,True,-0.8918760502044579,pi,0.572887999995146,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.0541699445176145,8.043984619869079,360.33231858288804,6.912994018774323,8.007384857397511,0.016362392850091705,7.950801570441845,hartmann_6
46,0.01785254002378933,0.4044156047574926,0.649582846842332,0.32566121222550726,0.7048952359000924,0.2410733101791025,-0.13133408383946124,-0.06923749438588958,True,0.06209658945357166,pi,0.7569889999576844,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.0541699445176145,8.098498047131399,368.4308166300194,6.912994018774323,8.009365578913465,0.016362392850091705,7.950801570441845,hartmann_6
47,0.4218091943951764,0.6792619681273822,0.5890428905043267,0.7675092438149771,0.12745002599899935,0.7040204071469053,-0.3365722463052333,-0.44593130191125663,True,-0.10935905560602333,pi,0.6531279000337236,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.0541699445176145,8.30373620959717,376.7345528396166,6.912994018774323,8.01562878382163,0.016362392850091705,7.950801570441845,hartmann_6
48,0.29608099098218654,0.4067898846193616,0.5892053524022977,0.5251202149226231,0.7848970058925819,0.6381732374008157,0.040321696099983616,0.9794868956719771,True,0.9391651995719935,pi,0.6124366999720223,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.0541699445176145,7.926842267191954,384.6613951068085,6.912994018774323,8.013779064725178,0.016362392850091705,7.950801570441845,hartmann_6
49,0.2122369134186023,0.7054622916393085,0.5618530882510653,0.32474920401845686,0.27648673349508923,0.7055740500592423,2.1260554333428106,1.0066507938873768,True,-1.1194046394554338,pi,0.6588039000052959,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.1260554333428106,5.8411085299491265,390.50250363675764,5.8411085299491265,7.969438849729748,0.016362392850091705,7.950801570441845,hartmann_6
50,0.23053082434114713,0.1809377173177268,0.551464559503954,0.8671110631755958,0.8940345774852088,0.5637146436581686,-0.49134894374191695,-2.328047970338024,True,-1.836699026596107,pi,0.608763900003396,False,True,7,150cdc03-4d3b-4249-8a24-b0f8b776ecfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.1260554333428106,8.458512907033853,398.9610165437915,5.8411085299491265,7.9792203308758305,0.016362392850091705,7.950801570441845,hartmann_6
