iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.13470949687845113,0.270851198737174,0.5664470000067704,0.2589017351371895,0.16376705569110694,0.6033343451545662,4.916024435166616,4.916024435166616,False,0.0,pi,0.6261089000036009,False,True,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.916024435166616,3.0511395281253213,71.61798439666929,3.0511395281253213,6.510725854242662,4.916024435166616,3.0511395281253213,hartmann_6
12,0.12477987893148323,0.7213475397499346,0.5767958104762815,0.23994543136524749,0.23171261037533397,0.5741833735435105,1.640564236083024,1.640564236083024,False,0.0,pi,0.3699161999975331,False,True,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.916024435166616,6.326599727208913,77.9445841238782,3.0511395281253213,6.495382010323183,4.916024435166616,3.0511395281253213,hartmann_6
13,0.22809064567086335,0.4068458661088995,0.4970119831378049,0.28256155293228213,0.25156159080708984,0.4946212644642586,4.601361549459863,4.601361549459863,False,0.0,pi,0.35061940003652126,False,True,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.916024435166616,3.365802413832074,81.31038653771027,3.0511395281253213,6.2546451182854055,4.916024435166616,3.0511395281253213,hartmann_6
14,0.3669604442281622,0.16246518473648341,0.4781749668958859,0.1560327553159162,0.4242208769063802,0.3059937137312444,1.5247985506364385,1.5247985506364385,False,0.0,pi,0.3112171000102535,False,True,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.916024435166616,6.442365412655499,87.75275195036578,3.0511395281253213,6.268053710740412,4.916024435166616,3.0511395281253213,hartmann_6
15,0.21127368020067983,0.26277565158129035,0.5678080893151406,0.28642056576967123,0.24755306407881694,0.1914257462166069,0.7596091159378372,0.7596091159378372,False,0.0,pi,0.37985279998974875,False,True,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.916024435166616,7.2075548473541,94.96030679771988,3.0511395281253213,6.330687119847992,4.916024435166616,3.0511395281253213,hartmann_6
16,0.009215225611958422,0.36881046957686214,0.5439806016023384,0.07623140412451779,0.4261113548062996,0.4777771934968117,2.6611791254079256,2.6611791254079256,False,0.0,pi,0.4860245999880135,False,True,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.916024435166616,5.3059848378840115,100.26629163560389,3.0511395281253213,6.266643227225243,4.916024435166616,3.0511395281253213,hartmann_6
17,0.2282695824969485,0.29916100471196394,0.4051957457274543,0.21539061741754628,0.07507183491448399,0.5218861631199712,2.1664746607204224,2.1664746607204224,False,0.0,pi,0.3747727000154555,False,True,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.916024435166616,5.800689302571515,106.0669809381754,3.0511395281253213,6.239234172833847,4.916024435166616,3.0511395281253213,hartmann_6
18,0.22411451760426782,0.38335789159920586,0.5547898608837172,0.8004639155231006,0.04356330205582892,0.44674759117830853,-0.4611515485941948,-0.4611515485941948,False,0.0,pi,0.6886442999821156,False,True,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.916024435166616,8.428315511886131,114.49529645006153,3.0511395281253213,6.360849802781196,4.916024435166616,3.0511395281253213,hartmann_6
19,0.6618095077606306,0.3825848959136361,0.573629818841539,0.3687948955068805,0.06813545706663782,0.6076880936350892,0.6794645291536852,0.6794645291536852,False,0.0,pi,0.50389069999801,False,True,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.916024435166616,7.287699434138252,121.78299588419978,3.0511395281253213,6.409631362326304,4.916024435166616,3.0511395281253213,hartmann_6
20,0.1506226183969227,0.38732651818601216,0.48231711350326856,0.24672277510921392,0.7316635998731671,0.6258696028267172,1.2368085925912806,1.2368085925912806,False,0.0,pi,0.5868826000369154,False,True,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.916024435166616,6.730355370700656,128.51335125490044,3.0511395281253213,6.425667562745022,4.916024435166616,3.0511395281253213,hartmann_6
21,0.13970983050117458,0.120034613849748,0.6205631225936403,0.11465577075230127,0.48811091301924425,0.6195974970108301,3.996823639213354,3.728923924099222,True,-0.2678997151141318,pi,0.44715919997543097,False,True,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.916024435166616,3.9703403240785833,132.48369157897903,3.0511395281253213,6.308747218046621,4.916024435166616,3.0511395281253213,hartmann_6
22,0.28018927147082806,0.07733657662731996,0.528815242045124,0.08012101359354662,0.19129797030536355,0.7421210631082693,3.819519926391003,3.9340028548566095,True,0.11448292846560637,pi,0.32327860000077635,False,True,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.916024435166616,4.1476440369009335,136.63133561587998,3.0511395281253213,6.210515255267271,4.916024435166616,3.0511395281253213,hartmann_6
23,0.1941966261764959,0.19282089500102084,0.5968114070961472,0.21036238202988367,0.3072508946045931,0.7558549522220035,6.755784346621692,6.642993707729637,True,-0.11279063889205432,pi,0.23667429998749867,False,True,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.755784346621692,1.2113796166702455,137.84271523255023,1.2113796166702455,5.99316153185001,6.755784346621692,1.2113796166702455,hartmann_6
24,0.07715836170586199,0.3523941546739652,0.2527104022188853,0.19671110267272074,0.3615392099095438,0.6215710299461746,4.868377139221809,4.786651058178844,True,-0.08172608104296497,pi,0.4937297999858856,False,True,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.755784346621692,3.098786824070128,140.94150205662035,1.2113796166702455,5.872562585692514,6.755784346621692,1.2113796166702455,hartmann_6
25,0.41359395205877414,0.3545358839240189,0.3870530228554332,0.31829025099511354,0.32371500848451695,0.7061152435511084,5.515765157981775,5.630971049855997,True,0.11520589187422203,pi,0.4956346999970265,False,True,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.755784346621692,2.451398805310162,143.3929008619305,1.2113796166702455,5.73571603447722,6.755784346621692,1.2113796166702455,hartmann_6
26,0.29486541472730243,0.023881327449261525,0.41373488998038777,0.2742427001228639,0.3194891051441875,0.6131576329028746,7.082732583092452,7.161567500707989,True,0.07883491761553696,pi,0.42396399995777756,False,True,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.082732583092452,0.8844313801994854,144.27733224213,0.8844313801994854,5.549128163158846,7.082732583092452,0.8844313801994854,hartmann_6
27,0.3996147299141406,0.09873388413725825,0.4446565476260568,0.26244938269061246,0.2518784586603595,0.5385431110477071,5.645468393065381,5.516877006068136,True,-0.12859138699724504,pi,0.5123408999643289,False,True,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.082732583092452,2.321695570226556,146.59902781235655,0.8844313801994854,5.429593622679873,7.082732583092452,0.8844313801994854,hartmann_6
28,0.3444273838225175,0.053165916199557794,0.571534221153309,0.3515951424864545,0.3061801119402845,0.6641258390663425,6.469498729811209,6.254830186621364,True,-0.21466854318984563,pi,0.40815450000809506,False,True,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.082732583092452,1.4976652334807277,148.09669304583727,0.8844313801994854,5.289167608779903,7.082732583092452,0.8844313801994854,hartmann_6
29,0.3654810019953558,0.24218710085004702,0.630951985193181,0.13899732443904855,0.30505325293909624,0.7130559248355625,5.236763126083376,4.980065063373354,True,-0.25669806271002127,pi,0.7295223000110127,False,True,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.082732583092452,2.7304008372085615,150.82709388304582,0.8844313801994854,5.2009342718291665,7.082732583092452,0.8844313801994854,hartmann_6
30,0.16799339408418668,0.12274099344868672,0.3751929921982232,0.2773237863001875,0.3597774027091627,0.8613677968401512,5.126134680292204,4.9192139601913665,True,-0.20692072010083784,pi,0.5605385999660939,False,True,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.082732583092452,2.841029282999733,153.66812316604555,0.8844313801994854,5.122270772201518,7.082732583092452,0.8844313801994854,hartmann_6
31,0.17315892876157313,0.06761275507780662,0.5553410698839549,0.17915043364085426,0.3179463063120418,0.6990252669895295,6.86057107076382,6.753901924252757,True,-0.10666914651106296,pi,0.5251937000430189,False,True,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.082732583092452,1.1065928925281172,154.77471605857366,0.8844313801994854,4.992732776083021,7.082732583092452,0.8844313801994854,hartmann_6
32,0.17192094788563483,0.10657661282232755,0.0656189335259122,0.22379527886312656,0.29105640604878336,0.6511492343348898,5.716708124488376,5.600863109545124,True,-0.11584501494325217,pi,0.5155522999702953,False,True,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.082732583092452,2.2504558388035614,157.02517189737722,0.8844313801994854,4.907036621793038,7.082732583092452,0.8844313801994854,hartmann_6
33,0.13991851493260454,0.14650992478020664,0.9381146039101349,0.33590710254731015,0.2886372142919159,0.7272756736988428,3.7402150250256514,3.926015445131083,True,0.18580042010543174,pi,0.5513354000286199,False,True,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.082732583092452,4.226948938266286,161.2521208356435,0.8844313801994854,4.886427904110409,7.082732583092452,0.8844313801994854,hartmann_6
34,0.12052972407505791,0.0888739830641545,0.3958014899949803,0.45166701948224186,0.293643258963709,0.41002640476386976,3.0858441774561647,3.1821322969020183,True,0.09628811944585358,pi,0.5868074000463821,False,True,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.082732583092452,4.881319785835773,166.13344062147928,0.8844313801994854,4.886277665337626,7.082732583092452,0.8844313801994854,hartmann_6
35,0.1992617088012748,0.138848943363012,0.20400040537062225,0.3075194942480639,0.2800810267122673,0.7021282556406627,6.747726108738488,6.552048639095224,True,-0.1956774696432637,pi,0.41102020000107586,False,True,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.082732583092452,1.2194378545534494,167.35287847603274,0.8844313801994854,4.781510813600936,7.082732583092452,0.8844313801994854,hartmann_6
36,0.5334176970466822,0.08436437211786907,0.35253917492916176,0.3237903211146589,0.4475409566838099,0.6239010063067922,3.5239670450941976,3.604676208185239,True,0.08070916309104126,pi,0.4071634000283666,False,True,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.082732583092452,4.4431969181977395,171.79607539423048,0.8844313801994854,4.772113205395291,7.082732583092452,0.8844313801994854,hartmann_6
37,0.10374005308798906,0.04512445189612846,0.5144029582651897,0.2391277970122595,0.2727408923038265,0.5285601961979415,6.135273162541121,5.828371518537352,True,-0.3069016440037684,pi,0.49016470002243295,False,True,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.082732583092452,1.8318908007508163,173.6279661949813,0.8844313801994854,4.692647734999494,7.082732583092452,0.8844313801994854,hartmann_6
38,0.012297799263999555,0.7659301678379001,0.21002883112674392,0.49025751831718944,1.0,0.2958747213126499,-0.47076743780551045,-0.9450463875991237,True,-0.4742789497936133,pi,0.3767909000162035,False,False,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.082732583092452,8.437931401097448,182.06589759607874,0.8844313801994854,4.791207831475757,7.082732583092452,0.8844313801994854,hartmann_6
39,0.15118573134484098,0.4944153783130337,0.9035825285085736,1.0,0.6614996632892646,0.023258512336664747,-0.5408349387718434,-0.5105690361356701,True,0.030265902636173347,pi,0.46330539998598397,False,False,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.082732583092452,8.50799890206378,190.57389649814252,0.8844313801994854,4.886510166619039,7.082732583092452,0.8844313801994854,hartmann_6
40,0.3143038465683813,0.08721959829921166,0.29793713677905853,0.20753276855828662,0.3034037824674636,0.7723511749280165,6.00515790170059,5.830356190334772,True,-0.17480171136581824,pi,0.42934229999082163,False,True,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.082732583092452,1.9620060615913468,192.53590255973387,0.8844313801994854,4.813397563993346,7.082732583092452,0.8844313801994854,hartmann_6
41,0.7601227517115332,1.0,0.16890031095500732,1.0,1.0,0.0,-0.5478070164928815,-0.5521889879897809,True,-0.0043819714968993395,pi,0.43939199997112155,False,False,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.082732583092452,8.514970979784819,201.05087353951868,0.8844313801994854,4.903679842427285,7.082732583092452,0.8844313801994854,hartmann_6
42,0.2175981174848668,0.10759944372200814,0.35487709608437856,0.28226786835884454,0.37991345574008273,0.7195497641517015,6.781005520713032,6.594980710955101,True,-0.18602480975793156,pi,0.41838509996887296,False,True,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.082732583092452,1.186158442578905,202.2370319820976,0.8844313801994854,4.81516742814518,7.082732583092452,0.8844313801994854,hartmann_6
43,0.5646470482680601,0.0,0.7807563758027941,0.6672604579662749,1.0,0.0,-0.6625086031909196,-1.2221439261345202,True,-0.5596353229436005,pi,0.4282235000282526,False,False,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.082732583092452,8.629672566482856,210.86670454858046,0.8844313801994854,4.903876849966988,7.082732583092452,0.8844313801994854,hartmann_6
44,0.3767255428088804,0.1429158201235795,0.07221289226300653,0.5074481293873493,0.2597515266672066,0.5037023517277845,2.4576200370390437,2.2740638288067148,True,-0.183556208232329,pi,0.5046929999953136,False,True,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.082732583092452,5.509543926252894,216.37624847483335,0.8844313801994854,4.917642010791667,7.082732583092452,0.8844313801994854,hartmann_6
45,0.3204508210134306,0.04977729409575926,0.30736490392390015,0.32749695241976373,0.3411317691963941,0.6897883902642935,6.649806334813735,6.29632926569213,True,-0.35347706912160515,pi,0.40655020001577213,False,True,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.082732583092452,1.3173576284782023,217.69360610331154,0.8844313801994854,4.837635691184701,7.082732583092452,0.8844313801994854,hartmann_6
46,0.07262476686569556,0.03452618844710867,0.0,1.0,0.9896474043417882,0.3049861839544996,-0.6729184097328027,-0.5028900665625267,True,0.17002834317027604,pi,0.3005896999966353,False,False,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.082732583092452,8.64008237302474,226.33368847633628,0.8844313801994854,4.920297575572528,7.082732583092452,0.8844313801994854,hartmann_6
47,0.6005044079834239,0.7439169170595299,0.39688770185681493,0.3329435827255983,1.0,0.8963796047309326,-0.6514519905210246,-0.6019141161651377,True,0.04953787435588697,pi,0.35421850002603605,False,False,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.082732583092452,8.618615953812961,234.95230443014924,0.8844313801994854,4.9989852006414734,7.082732583092452,0.8844313801994854,hartmann_6
48,0.5490564293115405,1.0,0.3208387960476938,0.6571204316574327,0.5426329173189558,0.0,3.9548210767994836,4.240594856105824,True,0.2857737793063406,pi,0.4314001000020653,False,False,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.082732583092452,4.012342886492453,238.9646473166417,0.8844313801994854,4.978430152430035,7.082732583092452,0.8844313801994854,hartmann_6
49,0.2687758087633308,1.0,0.0,0.7557687692714853,0.5077838391288668,0.0,2.965026162540937,2.5776979381361564,True,-0.38732822440478065,pi,0.3818805000046268,False,False,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.082732583092452,5.002137800751,243.9667851173927,0.8844313801994854,4.978913981987606,7.082732583092452,0.8844313801994854,hartmann_6
50,0.5659562034230015,1.0,0.0,0.5107187474044806,0.6924397258498705,0.0,3.5229559605462666,3.199590276902544,True,-0.3233656836437224,pi,0.3275922000175342,False,False,11,59adf290-2fc2-4b19-91a2-6be5be521e65,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.082732583092452,4.44420800274567,248.4109931201384,0.8844313801994854,4.968219862402767,7.082732583092452,0.8844313801994854,hartmann_6
