iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7160746296035653,0.9153801204905075,-0.6203051845937949,-0.4382531465638113,True,0.1820520380299836,pi,0.0,False,False,9,db6c638e-45a8-498c-98d3-043a73d4ebf9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6203051845937949,8.587469147885733,8.587469147885733,8.587469147885733,8.587469147885733,-0.6203051845937949,8.587469147885733,hartmann_6
2,0.8603936491828846,0.9182376290487624,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.47852200150684815,-0.035232462229369654,True,0.4432895392774785,pi,0.0,False,False,9,db6c638e-45a8-498c-98d3-043a73d4ebf9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.445685964798786,17.03315511268452,8.445685964798786,8.51657755634226,-0.47852200150684815,8.445685964798786,hartmann_6
3,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.31560348997827314,0.7053337045894538,-0.5412982988132623,-0.40539943938183526,True,0.13589885943142704,pi,0.0,False,False,9,db6c638e-45a8-498c-98d3-043a73d4ebf9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.5084622621052,25.541617374789716,8.445685964798786,8.513872458263238,-0.47852200150684815,8.445685964798786,hartmann_6
4,0.2991810731982467,0.7407484828757487,0.279747219748287,0.7825909153281315,0.9877407468945767,0.9862385492802385,-0.6665178495997667,-0.7390499461265276,True,-0.07253209652676096,pi,0.0,False,False,9,db6c638e-45a8-498c-98d3-043a73d4ebf9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.633681812891703,34.17529918768142,8.445685964798786,8.543824796920354,-0.47852200150684815,8.445685964798786,hartmann_6
5,0.8828625669966758,0.9128100517839179,0.7082069141031725,0.5544968772635087,0.9232382080702205,0.08973077985431255,-0.5212958261669214,-0.5269263695060137,True,-0.005630543339092298,pi,0.0,False,False,9,db6c638e-45a8-498c-98d3-043a73d4ebf9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.488459789458858,42.663758977140276,8.445685964798786,8.532751795428055,-0.47852200150684815,8.445685964798786,hartmann_6
6,0.8695746342215757,0.7055913794294755,0.06795778581993506,0.5295537054116177,0.4408026635114105,0.15923152513862804,-0.5121521512508159,-0.7499221477489125,True,-0.2377699964980966,pi,0.17733690002933145,False,True,9,db6c638e-45a8-498c-98d3-043a73d4ebf9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.479316114542753,51.14307509168303,8.445685964798786,8.523845848613838,-0.47852200150684815,8.445685964798786,hartmann_6
7,0.8919224191982098,0.9524984728916787,0.20796120847433508,0.24864872186777331,0.2052580873213674,0.012921692514700212,-0.6200409279855211,-0.8640244015679612,True,-0.2439834735824401,pi,0.3478770999936387,False,True,9,db6c638e-45a8-498c-98d3-043a73d4ebf9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.587204891277459,59.73027998296049,8.445685964798786,8.532897140422927,-0.47852200150684815,8.445685964798786,hartmann_6
8,0.5794070509387006,0.9278236884171521,0.08340696671627035,0.011508689503690772,0.5148476846862086,0.030642344826801726,-0.47272878052983175,0.4408354657887584,True,0.9135642463185901,pi,0.3703496999805793,False,True,9,db6c638e-45a8-498c-98d3-043a73d4ebf9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47272878052983175,8.439892743821769,68.17017272678225,8.439892743821769,8.521271590847782,-0.47272878052983175,8.439892743821769,hartmann_6
9,0.4501001444145407,0.9429144889165332,0.48474768635453136,0.15081645983463698,0.5414233543832117,0.2601878576580574,0.07124461469621726,0.20062406432427232,True,0.12937944962805506,pi,0.4285142999724485,False,True,9,db6c638e-45a8-498c-98d3-043a73d4ebf9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.07124461469621726,7.8959193485957195,76.06609207537798,7.8959193485957195,8.451788008375331,-0.47272878052983175,8.439892743821769,hartmann_6
10,0.9488846442181571,0.9697175178043399,0.34435845644851437,0.096171829458506,0.4702278596634457,0.28412640727664984,-0.6498343903924511,-0.9178390971519981,True,-0.268004706759547,pi,0.4360713000060059,False,True,9,db6c638e-45a8-498c-98d3-043a73d4ebf9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.07124461469621726,8.616998353684387,84.68309042906236,7.8959193485957195,8.468309042906236,-0.47272878052983175,8.439892743821769,hartmann_6
11,0.4485255970665165,0.9147876893485467,0.0218840826253055,0.11366932950289532,0.4362568596408327,0.5573469635722618,-0.29560057649871296,-0.7672433265140914,True,-0.4716427500153785,pi,0.5430738999857567,False,True,9,db6c638e-45a8-498c-98d3-043a73d4ebf9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.07124461469621726,8.26276453979065,92.94585496885301,7.8959193485957195,8.449623178986638,-0.47272878052983175,8.439892743821769,hartmann_6
12,0.23189442464305565,0.8829409417573539,0.09936633526676819,0.3284502029074232,0.5087717059948712,0.07608778667136173,1.9210812717228574,1.759589326745653,True,-0.16149194497720432,pi,0.4209691999712959,False,True,9,db6c638e-45a8-498c-98d3-043a73d4ebf9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.9210812717228574,6.0460826915690795,98.9919376604221,6.0460826915690795,8.249328138368508,1.9210812717228574,6.0460826915690795,hartmann_6
13,0.009102037407908048,0.7025295392122556,0.056221805503742894,0.09659746368027144,0.5810274126343901,0.18345144939221103,-0.5804041521856579,-0.815062687118012,True,-0.2346585349323541,pi,0.33485889999428764,False,True,9,db6c638e-45a8-498c-98d3-043a73d4ebf9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.9210812717228574,8.547568115477596,107.5395057758997,6.0460826915690795,8.272269675069207,1.9210812717228574,6.0460826915690795,hartmann_6
14,0.1464358856886836,0.9064920307645367,0.38190955095548274,0.522348985098055,0.060055050780487784,0.0757687215428049,1.857847147646362,1.8331501123543648,True,-0.024697035291997294,pi,0.4207968999980949,False,True,9,db6c638e-45a8-498c-98d3-043a73d4ebf9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.9210812717228574,6.109316815645575,113.64882259154527,6.0460826915690795,8.117773042253233,1.857847147646362,6.109316815645575,hartmann_6
15,0.126704178308341,0.8938956072837243,0.2536099325547551,0.5052454541830613,0.16717455085569333,0.06846293975253977,1.4193948358314183,1.3787322031613978,True,-0.04066263267002057,pi,0.46640739997383207,False,False,9,db6c638e-45a8-498c-98d3-043a73d4ebf9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.9210812717228574,6.547769127460519,120.1965917190058,6.0460826915690795,8.013106114600387,1.857847147646362,6.109316815645575,hartmann_6
16,0.19290610341813585,0.9099158962583206,0.8497729474541018,0.6561957561566092,0.06138329446965329,0.16228911870969476,2.244516353218318,2.103383163019042,True,-0.14113319019927628,pi,0.4438345999806188,False,True,9,db6c638e-45a8-498c-98d3-043a73d4ebf9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.244516353218318,5.7226476100736186,125.91923932907942,5.7226476100736186,7.869952458067464,2.244516353218318,5.7226476100736186,hartmann_6
17,0.20255275375256349,0.9188890270885821,0.6637399291053896,0.5749266852603011,0.06517648793497077,0.10401234793385584,3.204418717941792,3.1910196338983425,True,-0.01339908404344925,pi,0.43827519996557385,False,False,9,db6c638e-45a8-498c-98d3-043a73d4ebf9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.204418717941792,4.762745245350145,130.68198457442955,4.762745245350145,7.6871755632017384,3.204418717941792,4.762745245350145,hartmann_6
18,0.21782882935893233,0.9871650062022905,0.4269778426156149,0.4898554380579945,0.12551812291937714,0.1523459428046373,2.6027316452219322,2.7775210560166714,True,0.1747894107947392,pi,0.4739456999814138,False,True,9,db6c638e-45a8-498c-98d3-043a73d4ebf9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.204418717941792,5.364432318070005,136.04641689249956,4.762745245350145,7.558134271805532,3.204418717941792,4.762745245350145,hartmann_6
19,0.22766572693203646,0.8987499379259908,0.5815984141379663,0.031424296639026794,0.1280509000067398,0.033814938266133354,-0.38874940735622143,-0.2772725395740627,True,0.1114768677821587,pi,0.36346010002307594,False,True,9,db6c638e-45a8-498c-98d3-043a73d4ebf9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.204418717941792,8.355913370648159,144.40233026314772,4.762745245350145,7.6001226454288275,3.204418717941792,4.762745245350145,hartmann_6
20,0.22686196099748246,0.91552659968475,0.32695946754441263,0.4847141624267187,0.6276002396444098,0.07681398951884333,3.5206566851083863,3.6099278737978437,True,0.08927118868945749,pi,0.5054257999872789,False,True,9,db6c638e-45a8-498c-98d3-043a73d4ebf9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.5206566851083863,4.446507278183551,148.84883754133128,4.446507278183551,7.442441877066564,3.5206566851083863,4.446507278183551,hartmann_6
21,0.2321408959282872,0.894366184498458,0.4558233444014714,0.5306986228974603,0.6503564448805579,0.0525906340561484,4.065233433292048,3.8510301747701106,True,-0.2142032585219371,pi,0.5081443000235595,False,False,9,db6c638e-45a8-498c-98d3-043a73d4ebf9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.065233433292048,3.9019305299998894,152.75076807133118,3.9019305299998894,7.273846098634818,4.065233433292048,3.9019305299998894,hartmann_6
22,0.30385115094224435,0.39496215452550953,0.3234041230281689,0.5602787634938162,0.8524012793951061,0.026782793409004135,0.31423018701443584,0.6453187857939109,True,0.33108859877947505,pi,0.6412192999850959,False,True,9,db6c638e-45a8-498c-98d3-043a73d4ebf9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.065233433292048,7.652933776277501,160.4037018476087,3.9019305299998894,7.2910773567094855,4.065233433292048,3.9019305299998894,hartmann_6
23,0.24933527585779047,0.9064470426434441,0.49656858357244293,0.619256937094015,0.9548128457686181,0.06451789685490694,4.269957491209892,4.413978196980055,True,0.14402070577016257,pi,0.5514521999866702,False,True,9,db6c638e-45a8-498c-98d3-043a73d4ebf9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.269957491209892,3.697206472082045,164.10090831969075,3.697206472082045,7.13482210085612,4.269957491209892,3.697206472082045,hartmann_6
24,0.3000483596741016,0.985892486189196,0.5814262447378095,0.6987465610590929,0.19093766677305013,0.1428990723010215,3.97927137896027,4.054331190981668,True,0.07505981202139811,pi,0.426151400024537,False,True,9,db6c638e-45a8-498c-98d3-043a73d4ebf9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.269957491209892,3.987892584331667,168.0888009040224,3.697206472082045,7.0037000376676,4.269957491209892,3.697206472082045,hartmann_6
25,0.2826455466782216,0.8950365105094827,0.7352433278355376,0.7942897070596391,0.7782558570291094,0.05347979413956849,3.1163449367058784,3.5053089440969982,True,0.3889640073911198,pi,0.523114399984479,False,True,9,db6c638e-45a8-498c-98d3-043a73d4ebf9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.269957491209892,4.850819026586059,172.93961993060847,3.697206472082045,6.917584797224339,4.269957491209892,3.697206472082045,hartmann_6
26,0.3934072659679215,0.9363258079617992,0.6400522229049976,0.5229769715892234,0.361680498073666,0.0283169436475883,7.169106243290685,7.071813969393878,True,-0.09729227389680695,pi,0.5463846999919042,False,True,9,db6c638e-45a8-498c-98d3-043a73d4ebf9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.169106243290685,0.7980577200012524,173.73767765060973,0.7980577200012524,6.6822183711772976,7.169106243290685,0.7980577200012524,hartmann_6
27,0.4625032616571636,0.8789769282202718,0.8912677493380097,0.510012901871562,0.47352665626232315,0.05629430160418436,6.749145208523909,7.0639525998374175,True,0.31480739131350877,pi,0.44598450005287305,False,True,9,db6c638e-45a8-498c-98d3-043a73d4ebf9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.169106243290685,1.2180187547680283,174.95569640537775,0.7980577200012524,6.479840607606583,7.169106243290685,0.7980577200012524,hartmann_6
