iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.30016628491122543,0.8735534453962619,-0.16162744663270998,0.24815248105664214,True,0.4097799276893521,logei,0.0,False,False,7,6edf64e2-c6af-42b1-a621-a68286873adc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.128791409924647,8.128791409924647,8.128791409924647,8.128791409924647,-0.16162744663270998,8.128791409924647,hartmann_6
2,0.005265304565574724,0.8212284183827663,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.21758038324299367,0.9865307719754242,True,1.2041111552184178,logei,0.0,False,False,7,6edf64e2-c6af-42b1-a621-a68286873adc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.18474434653493,16.31353575645958,8.128791409924647,8.15676787822979,-0.21758038324299367,8.18474434653493,hartmann_6
3,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.9955002834343927,0.7926619192137531,-0.2556805220334109,-0.784777585175616,True,-0.5290970631422052,logei,0.0,False,False,7,6edf64e2-c6af-42b1-a621-a68286873adc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.222844485325348,24.536380241784926,8.128791409924647,8.17879341392831,-0.21758038324299367,8.18474434653493,hartmann_6
4,0.6221792294411627,0.9889601476818849,0.21530869823559895,0.16021203385784455,0.6125396042730308,0.04394200796138337,-0.08566626342162283,1.3044645411529752,True,1.390130804574598,logei,0.0,False,False,7,6edf64e2-c6af-42b1-a621-a68286873adc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.05283022671356,32.589210468498486,8.05283022671356,8.147302617124621,-0.08566626342162283,8.05283022671356,hartmann_6
5,0.03568027877359614,0.5148888202713703,0.4662060253252891,0.9171677731928523,0.6292262544910104,0.5141176465995139,-0.583996167024681,0.12628757108738498,True,0.710283738112066,logei,0.0,False,False,7,6edf64e2-c6af-42b1-a621-a68286873adc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.551160130316617,41.1403705988151,8.05283022671356,8.22807411976302,-0.08566626342162283,8.05283022671356,hartmann_6
6,0.5347897831053566,1.0,0.0953740329990738,0.6329817497577299,0.1698628951344529,0.0,4.463801285814562,2.6084926735151104,True,-1.855308612299452,logei,0.29589629999827594,False,False,7,6edf64e2-c6af-42b1-a621-a68286873adc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.463801285814562,3.5033626774773747,44.64373327629248,3.5033626774773747,7.440622212715414,4.463801285814562,3.5033626774773747,hartmann_6
7,0.8177107960445096,1.0,0.0,1.0,0.0,0.0,-0.610208478961147,-0.5321695974505123,True,0.07803888151063476,logei,0.4022318000206724,False,False,7,6edf64e2-c6af-42b1-a621-a68286873adc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.463801285814562,8.577372442253084,53.221105718545566,3.5033626774773747,7.603015102649366,4.463801285814562,3.5033626774773747,hartmann_6
8,0.8331837552887064,0.8142447923857236,0.2664069420848558,0.5999163936655287,0.09271597842491142,0.14754440203657482,-0.3703813855552991,1.473941245894019,True,1.8443226314493182,logei,0.47097130003385246,False,True,7,6edf64e2-c6af-42b1-a621-a68286873adc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.463801285814562,8.337545348847236,61.5586510673928,3.5033626774773747,7.6948313834241,4.463801285814562,3.5033626774773747,hartmann_6
9,0.36546490254334674,1.0,0.029709325470886346,0.5675625390698346,0.22407636845155846,0.0,6.1889737951500345,4.844258772902708,True,-1.3447150222473265,logei,0.3571890000021085,False,False,7,6edf64e2-c6af-42b1-a621-a68286873adc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.1889737951500345,1.7781901681419026,63.336841235534706,1.7781901681419026,7.037426803948301,6.1889737951500345,1.7781901681419026,hartmann_6
10,0.285857083815503,1.0,0.0,0.7057308313423375,0.0,0.0,3.9757802866981846,3.8007642940552997,True,-0.17501599264288492,logei,0.5613196000340395,False,False,7,6edf64e2-c6af-42b1-a621-a68286873adc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.1889737951500345,3.9913836765937525,67.32822491212846,1.7781901681419026,6.732822491212846,6.1889737951500345,1.7781901681419026,hartmann_6
