iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.3984455556546976,0.1691668392212554,0.7962061236876851,0.3056571515484299,0.3403507195878543,0.5024950842282658,3.646636242630337,3.646636242630337,False,0.0,logei,0.5985833000158891,False,False,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.3205277206616,67.80898872497465,4.127481461509251,6.164453520452241,3.8396825017826863,4.127481461509251,hartmann_6
12,0.31351665357542247,0.1620543522476024,0.8211355974053166,0.5460839833562188,0.44894188864532825,0.6763841128117847,1.5266662466527883,1.5266662466527883,False,0.0,logei,0.5534630000474863,False,False,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,6.440497716639149,74.2494864416138,4.127481461509251,6.187457203467816,3.8396825017826863,4.127481461509251,hartmann_6
13,0.2365160403746419,0.1838250365622253,0.7661147563705579,0.259866427113403,0.2632267861204419,0.4713185610993142,3.960889302923969,3.960889302923969,False,0.0,logei,0.34837749996222556,False,False,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.960889302923969,4.006274660367968,78.25576110198176,4.006274660367968,6.019673930921674,3.960889302923969,4.006274660367968,hartmann_6
14,0.08013490274167129,0.19283565901616195,0.7829502792036127,0.05200910067112391,0.28247349353058676,0.7026685594582397,3.256650292411875,3.256650292411875,False,0.0,logei,0.537526500003878,False,False,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.960889302923969,4.7105136708800615,82.96627477286182,4.006274660367968,5.926162483775845,3.960889302923969,4.006274660367968,hartmann_6
15,0.0,0.1662319273379018,0.799032769225487,0.5332744520599632,0.2733058818750199,0.3947560444389152,0.8876723791114273,0.8876723791114273,False,0.0,logei,0.5590745999943465,False,False,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.960889302923969,7.07949158418051,90.04576635704234,4.006274660367968,6.003051090469489,3.960889302923969,4.006274660367968,hartmann_6
16,0.2569569637479676,0.036324334012009296,0.7129046966651105,0.24381124900706375,0.22427658839084896,0.6254670322666673,5.211903972685988,5.211903972685988,False,0.0,logei,0.3220662000239827,False,True,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.211903972685988,2.755259990605949,92.80102634764829,2.755259990605949,5.800064146728018,5.211903972685988,2.755259990605949,hartmann_6
17,0.20812752286329994,0.0018975534123223392,0.6925871919092805,0.23198246389557564,0.3508265676214368,0.6334786826466379,5.8108221258984525,5.8108221258984525,False,0.0,logei,0.35460939997574314,False,True,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.8108221258984525,2.1563418373934846,94.95736818504177,2.1563418373934846,5.585727540296575,5.8108221258984525,2.1563418373934846,hartmann_6
18,0.29475292494088845,0.3400125421600053,0.6962909417668299,0.2295993057876239,0.43197056968681924,0.72522396831376,4.312439775457774,4.312439775457774,False,0.0,logei,0.37992759997723624,False,True,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.8108221258984525,3.654724187834163,98.61209237287594,2.1563418373934846,5.478449576270886,5.8108221258984525,2.1563418373934846,hartmann_6
19,0.19833905935001106,0.0,0.5879687295455848,0.27235543045954863,0.31265712435984977,0.6669162316156251,6.974587990266829,6.974587990266829,False,0.0,logei,0.6025291999685578,False,False,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.974587990266829,0.992575973025108,99.60466834590105,0.992575973025108,5.242350965573739,6.974587990266829,0.992575973025108,hartmann_6
20,0.17197064471430665,0.0,0.49153737221888066,0.27792812716173493,0.2977647099336009,0.7570278377796392,6.658152967316015,6.658152967316015,False,0.0,logei,0.27637840004172176,False,False,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.974587990266829,1.309010995975922,100.91367934187697,0.992575973025108,5.045683967093849,6.974587990266829,0.992575973025108,hartmann_6
21,0.521575575199787,0.17266850820778223,0.3345389383606976,0.18001337856820143,0.2691850543410579,0.5874222632788235,4.500350372426826,4.500350372426826,False,0.0,logei,0.3895178000093438,False,True,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.974587990266829,3.4668135908651108,104.38049293274209,0.992575973025108,4.970499663463909,6.974587990266829,0.992575973025108,hartmann_6
22,0.5518484085635096,0.11496166250032891,0.5086866115839694,0.38762419634331835,0.22329893083253538,0.8932627333244512,2.502451804622314,2.502451804622314,False,0.0,logei,0.5044772999826819,False,True,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.974587990266829,5.464712158669624,109.84520509141171,0.992575973025108,4.992963867791442,6.974587990266829,0.992575973025108,hartmann_6
23,0.07084527118118955,0.8345746814910754,0.3439235491916436,0.13064757229378154,0.1602244892134307,0.67304573608569,0.2041581869468957,0.2041581869468957,False,0.0,logei,0.4046889999881387,False,True,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.974587990266829,7.763005776345041,117.60821086775675,0.992575973025108,5.113400472511163,6.974587990266829,0.992575973025108,hartmann_6
24,0.16257971729288545,0.1670806275476585,0.3278326314355493,0.13972342070557608,0.35426239437454765,0.5198867842407005,4.961059835629248,4.961059835629248,False,0.0,logei,0.3138887999812141,False,True,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.974587990266829,3.006104127662689,120.61431499541945,0.992575973025108,5.025596458142477,6.974587990266829,0.992575973025108,hartmann_6
25,0.515484797594261,0.06616311247421236,0.022507753189600632,0.2713109483968199,0.34464632974854403,0.8633113714943103,2.877504957814949,2.877504957814949,False,0.0,logei,0.3573999000363983,False,True,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.974587990266829,5.089659005476988,125.70397400089644,0.992575973025108,5.028158960035857,6.974587990266829,0.992575973025108,hartmann_6
26,0.14593916702158494,0.2564003685964713,0.16550149718472285,0.3045944407931368,0.3702396788665008,0.6352791053677085,5.753179595597772,5.753179595597772,False,0.0,logei,0.2649107999750413,False,True,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.974587990266829,2.213984367694165,127.9179583685906,0.992575973025108,4.919921475715023,6.974587990266829,0.992575973025108,hartmann_6
27,0.1866026052572195,0.0,0.40173745122789584,0.2779600579799156,0.3171712710481822,0.6605091258080741,7.208660447065838,7.208660447065838,False,0.0,logei,0.44561350002186373,False,False,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.208660447065838,0.7585035162260994,128.67646188481672,0.7585035162260994,4.765794884622841,7.208660447065838,0.7585035162260994,hartmann_6
28,0.3928223989105031,0.01970724590391737,0.026949248235065615,0.4593345070280971,0.18839636823305217,0.5540105673709519,2.4054882458503974,2.4054882458503974,False,0.0,logei,0.3753254999755882,False,True,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.208660447065838,5.56167571744154,134.23813760225826,0.7585035162260994,4.7942192000806525,7.208660447065838,0.7585035162260994,hartmann_6
29,0.2662556184482585,0.030947441426458,0.20272657303014618,0.08783071183071811,0.36334385528491286,0.7630558114321553,3.637023390595104,3.637023390595104,False,0.0,logei,0.3844772999873385,False,True,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.208660447065838,4.330140572696833,138.56827817495508,0.7585035162260994,4.778216488791554,7.208660447065838,0.7585035162260994,hartmann_6
30,0.8886058371755805,0.45293790010943646,0.13133821900723752,0.3737880661957653,0.5925477430116114,0.5256155872940602,-0.3942259486707828,-0.3942259486707828,False,0.0,logei,0.5593635000404902,False,True,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.208660447065838,8.36138991196272,146.92966808691781,0.7585035162260994,4.89765560289726,7.208660447065838,0.7585035162260994,hartmann_6
31,0.5511193070803796,1.0,1.0,1.0,1.0,0.9195605246943639,-0.6732172829687151,-0.6732172829687151,False,0.0,logei,0.3552631000056863,False,False,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.208660447065838,8.640381246260652,155.57004933317847,0.7585035162260994,5.018388688167048,7.208660447065838,0.7585035162260994,hartmann_6
32,0.40185667959992444,0.024606808686875703,0.4361426994315505,0.36938412101957396,0.32626096712518526,0.7136133301103408,5.817217531645318,5.817217531645318,False,0.0,logei,0.5094039999530651,False,True,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.208660447065838,2.149946431646619,157.7199957648251,0.7585035162260994,4.928749867650784,7.208660447065838,0.7585035162260994,hartmann_6
33,0.9270509460248738,1.0,0.9990195506649489,1.0,1.0,0.0,-0.6626903240984306,-0.6626903240984306,False,0.0,logei,0.44268340000417084,False,False,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.208660447065838,8.629854287390367,166.34985005221546,0.7585035162260994,5.040904547036832,7.208660447065838,0.7585035162260994,hartmann_6
34,0.09877013811917046,0.05280636239662673,0.4751559800269516,0.29240624380498614,0.2953514067501477,0.5468978792438725,6.585357339989752,6.585357339989752,False,0.0,logei,0.4506626999936998,False,True,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.208660447065838,1.381806623302185,167.73165667551766,0.7585035162260994,4.933284019868166,7.208660447065838,0.7585035162260994,hartmann_6
35,1.0,0.0,0.0,1.0,1.0,0.5535414106323164,-0.6733394715212812,-0.6733394715212812,False,0.0,logei,0.4195107000414282,False,False,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.208660447065838,8.640503434813219,176.37216011033087,0.7585035162260994,5.039204574580882,7.208660447065838,0.7585035162260994,hartmann_6
36,1.0,1.0,0.0,1.0,0.6137499533601811,0.0,-0.6706303731960542,-0.6706303731960542,False,0.0,logei,0.5916991999838501,False,False,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.208660447065838,8.63779433648799,185.00995444681885,0.7585035162260994,5.139165401300524,7.208660447065838,0.7585035162260994,hartmann_6
37,0.0,0.01891109615762529,0.0,0.7481493189094501,1.0,1.0,-0.6728866239795488,-0.6728866239795488,False,0.0,logei,0.5008527000318281,False,False,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.208660447065838,8.640050587271485,193.65000503409033,0.7585035162260994,5.233783919840279,7.208660447065838,0.7585035162260994,hartmann_6
38,0.1363702913679361,0.027932776565668616,0.07950552479914452,0.30763168907892346,0.32878212539368556,0.5436444376857089,4.932346212136591,4.932346212136591,False,0.0,logei,0.6112558999448083,False,True,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.208660447065838,3.0348177511553462,196.68482278524567,0.7585035162260994,5.175916389085413,7.208660447065838,0.7585035162260994,hartmann_6
39,0.09588605857371868,0.6292931818751036,0.2685387078779182,0.39442984496168476,0.5004192535894115,0.9642164897916871,0.11176957607701359,0.11176957607701359,False,0.0,logei,0.5333510999917053,False,True,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.208660447065838,7.855394387214924,204.5402171724606,0.7585035162260994,5.244620953140015,7.208660447065838,0.7585035162260994,hartmann_6
40,0.0,0.0,1.0,1.0,1.0,0.3735354292443653,-0.6717625635811644,-0.6717625635811644,False,0.0,logei,0.4784599000122398,False,False,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.208660447065838,8.638926526873101,213.17914369933368,0.7585035162260994,5.329478592483342,7.208660447065838,0.7585035162260994,hartmann_6
41,0.0,0.19666819117594497,0.0,1.0,1.0,0.0,-0.6716267356901182,-0.6716267356901182,False,0.0,logei,0.29962000000523403,False,False,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.208660447065838,8.638790698982055,221.81793439831574,0.7585035162260994,5.4101935219101405,7.208660447065838,0.7585035162260994,hartmann_6
42,1.0,1.0,1.0,0.35221599543990534,1.0,0.0,-0.6633805473874402,-0.6633805473874402,False,0.0,logei,0.4356460999697447,False,False,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.208660447065838,8.630544510679377,230.44847890899513,0.7585035162260994,5.486868545452265,7.208660447065838,0.7585035162260994,hartmann_6
43,1.0,1.0,0.0,1.0,0.0,0.0,-0.6705636875320085,-0.6705636875320085,False,0.0,logei,0.3708643999998458,False,False,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.208660447065838,8.637727650823946,239.08620655981906,0.7585035162260994,5.560144338600443,7.208660447065838,0.7585035162260994,hartmann_6
44,1.0,0.0,1.0,1.0,0.0,0.0,-0.6733115695187739,-0.6733115695187739,False,0.0,logei,0.4438802000368014,False,False,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.208660447065838,8.640475532810711,247.72668209262977,0.7585035162260994,5.630151865741586,7.208660447065838,0.7585035162260994,hartmann_6
45,0.0,1.0,1.0,1.0,0.586413151437146,0.0,-0.6013307988778963,-0.6013307988778963,False,0.0,logei,0.4238719000131823,False,False,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.208660447065838,8.568494762169834,256.2951768547996,0.7585035162260994,5.695448374551102,7.208660447065838,0.7585035162260994,hartmann_6
46,0.0,1.0,0.0,0.0,1.0,0.0,-0.6584280106264346,-0.6584280106264346,False,0.0,logei,0.3378705999930389,False,False,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.208660447065838,8.625591973918372,264.92076882871794,0.7585035162260994,5.75914714845039,7.208660447065838,0.7585035162260994,hartmann_6
47,1.0,1.0,1.0,0.0,1.0,1.0,-0.67324659343154,-0.67324659343154,False,0.0,logei,0.4019478000118397,False,False,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.208660447065838,8.640410556723477,273.5611793854414,0.7585035162260994,5.820450625222157,7.208660447065838,0.7585035162260994,hartmann_6
48,0.9282804870475568,0.7315894241702462,0.9339077195832055,0.9950952758442492,0.5319226656499205,0.3254630713849995,-0.6691907705431563,-0.6691907705431563,False,0.0,logei,0.3136961999698542,False,True,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.208660447065838,8.636354733835093,282.1975341192765,0.7585035162260994,5.879115294151593,7.208660447065838,0.7585035162260994,hartmann_6
49,0.9706677657943069,0.03712530612029574,0.9751636074675711,0.614422526197614,0.9898458094509932,0.9292771086426285,-0.6724223422245864,-0.6724223422245864,False,0.0,logei,0.3376185999950394,False,True,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.208660447065838,8.639586305516524,290.837120424793,0.7585035162260994,5.9354514372406735,7.208660447065838,0.7585035162260994,hartmann_6
50,1.0,1.0,0.0,1.0,0.6476001459300914,1.0,-0.6733118427849539,-0.6733118427849539,False,0.0,logei,0.32640079996781424,False,False,8,d6a6e0d9-2dd8-4e3d-8e4a-c64927df7971,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.208660447065838,8.640475806076891,299.4775962308699,0.7585035162260994,5.989551924617398,7.208660447065838,0.7585035162260994,hartmann_6
