iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
12,0.12477987893148323,0.7213475397499346,0.5767958104762815,0.23994543136524749,0.23171261037533397,0.5741833735435105,1.640564236083024,1.640564236083024,False,0.0,pi,0.38412229996174574,False,True,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.916024435166616,6.326599727208913,77.9445841238782,3.0511395281253213,6.495382010323183,4.916024435166616,3.0511395281253213,hartmann_6
13,0.22809064567086335,0.4068458661088995,0.4970119831378049,0.28256155293228213,0.25156159080708984,0.4946212644642586,4.601361549459863,4.601361549459863,False,0.0,pi,0.5056682999711484,False,True,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.916024435166616,3.365802413832074,81.31038653771027,3.0511395281253213,6.2546451182854055,4.916024435166616,3.0511395281253213,hartmann_6
14,0.3669604442281622,0.16246518473648341,0.4781749668958859,0.1560327553159162,0.4242208769063802,0.3059937137312444,1.5247985506364385,1.5247985506364385,False,0.0,pi,0.5144435999682173,False,True,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.916024435166616,6.442365412655499,87.75275195036578,3.0511395281253213,6.268053710740412,4.916024435166616,3.0511395281253213,hartmann_6
15,0.21127368020067983,0.26277565158129035,0.5678080893151406,0.28642056576967123,0.24755306407881694,0.1914257462166069,0.7596091159378372,0.7596091159378372,False,0.0,pi,0.4254742999910377,False,True,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.916024435166616,7.2075548473541,94.96030679771988,3.0511395281253213,6.330687119847992,4.916024435166616,3.0511395281253213,hartmann_6
16,0.009215225611958422,0.36881046957686214,0.5439806016023384,0.07623140412451779,0.4261113548062996,0.4777771934968117,2.6611791254079256,2.6611791254079256,False,0.0,pi,0.5210302000050433,False,True,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.916024435166616,5.3059848378840115,100.26629163560389,3.0511395281253213,6.266643227225243,4.916024435166616,3.0511395281253213,hartmann_6
17,0.2282695824969485,0.29916100471196394,0.4051957457274543,0.21539061741754628,0.07507183491448399,0.5218861631199712,2.1664746607204224,2.1664746607204224,False,0.0,pi,0.41722980001941323,False,True,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.916024435166616,5.800689302571515,106.0669809381754,3.0511395281253213,6.239234172833847,4.916024435166616,3.0511395281253213,hartmann_6
18,0.22411451760426782,0.38335789159920586,0.5547898608837172,0.8004639155231006,0.04356330205582892,0.44674759117830853,-0.4611515485941948,-0.4611515485941948,False,0.0,pi,0.5446124000009149,False,True,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.916024435166616,8.428315511886131,114.49529645006153,3.0511395281253213,6.360849802781196,4.916024435166616,3.0511395281253213,hartmann_6
19,0.6618095077606306,0.3825848959136361,0.573629818841539,0.3687948955068805,0.06813545706663782,0.6076880936350892,0.6794645291536852,0.6794645291536852,False,0.0,pi,0.41205310000805184,False,True,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.916024435166616,7.287699434138252,121.78299588419978,3.0511395281253213,6.409631362326304,4.916024435166616,3.0511395281253213,hartmann_6
20,0.1506226183969227,0.38732651818601216,0.48231711350326856,0.24672277510921392,0.7316635998731671,0.6258696028267172,1.2368085925912806,1.2368085925912806,False,0.0,pi,0.4747716999845579,False,True,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.916024435166616,6.730355370700656,128.51335125490044,3.0511395281253213,6.425667562745022,4.916024435166616,3.0511395281253213,hartmann_6
21,0.13970983050117458,0.120034613849748,0.6205631225936403,0.11465577075230127,0.48811091301924425,0.6195974970108301,3.996823639213354,3.996823639213354,False,0.0,pi,0.41560449998360127,False,True,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.916024435166616,3.9703403240785833,132.48369157897903,3.0511395281253213,6.308747218046621,4.916024435166616,3.0511395281253213,hartmann_6
22,0.22641250800237456,0.09994823725924218,0.656384461445093,0.16435531224084954,0.4157810264563292,0.7739601441770999,4.703129254241059,4.703129254241059,False,0.0,pi,0.3388255999889225,False,True,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.916024435166616,3.264034709050878,135.74772628802992,3.0511395281253213,6.1703511949104515,4.916024435166616,3.0511395281253213,hartmann_6
23,0.1941966261764959,0.19282089500102084,0.5968114070961472,0.21036238202988367,0.3072508946045931,0.7558549522220035,6.755784346621692,6.755784346621692,False,0.0,pi,0.41379339998820797,False,True,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.755784346621692,1.2113796166702455,136.95910590470018,1.2113796166702455,5.954743734986964,6.755784346621692,1.2113796166702455,hartmann_6
24,0.07715836170586199,0.3523941546739652,0.2527104022188853,0.19671110267272074,0.3615392099095438,0.6215710299461746,4.868377139221809,4.868377139221809,False,0.0,pi,0.4175567000056617,False,True,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.755784346621692,3.098786824070128,140.0578927287703,1.2113796166702455,5.835745530365429,6.755784346621692,1.2113796166702455,hartmann_6
25,0.2473875206896372,0.1690458936900251,0.20307984610876972,0.36727438699692905,0.2214555684275309,0.8104595698864463,4.674528790215542,4.674528790215542,False,0.0,pi,0.32422650000080466,False,True,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.755784346621692,3.2926351730763948,143.3505279018467,1.2113796166702455,5.734021116073868,6.755784346621692,1.2113796166702455,hartmann_6
26,0.22008752753075467,0.23466137530697262,0.25671386815006136,0.2188518313923432,0.3275834024144654,0.7081994834789523,6.531302021299123,6.531302021299123,False,0.0,pi,0.421673400036525,False,True,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.755784346621692,1.4358619419928145,144.78638984383952,1.2113796166702455,5.5687073016861355,6.755784346621692,1.2113796166702455,hartmann_6
27,0.2600735395312248,0.2713073055293159,0.9211550253474252,0.1715569078443261,0.23983504607998973,0.5903404144958573,2.923772140271556,2.923772140271556,False,0.0,pi,0.5797223999979906,False,True,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.755784346621692,5.0433918230203805,149.8297816668599,1.2113796166702455,5.549251172846663,6.755784346621692,1.2113796166702455,hartmann_6
28,0.19723330834292854,0.21683881818050232,0.4625712970248922,0.23182717979573983,0.29954264424423765,0.7293640073180715,7.335591150460324,7.335591150460324,False,0.0,pi,0.49049119994742796,False,False,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.335591150460324,0.6315728128316129,150.46135447969152,0.6315728128316129,5.373619802846126,7.335591150460324,0.6315728128316129,hartmann_6
29,0.5477343590471458,0.4036978059081653,0.319136693438541,0.12902362895943253,0.25337668563400495,0.7874709074668008,2.4246171845953075,2.4246171845953075,False,0.0,pi,0.5310178000363521,False,True,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.335591150460324,5.54254677869663,156.00390125838814,0.6315728128316129,5.379444870978902,7.335591150460324,0.6315728128316129,hartmann_6
30,0.16799339408418668,0.12274099344868672,0.3751929921982232,0.2773237863001875,0.3597774027091627,0.8613677968401512,5.126134680292204,5.126134680292204,False,0.0,pi,0.5716953999944963,False,True,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.335591150460324,2.841029282999733,158.84493054138787,0.6315728128316129,5.2948310180462625,7.335591150460324,0.6315728128316129,hartmann_6
31,0.17315892876157313,0.06761275507780662,0.5553410698839549,0.17915043364085426,0.3179463063120418,0.6990252669895295,6.86057107076382,6.86057107076382,False,0.0,pi,0.3844439000240527,False,True,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.335591150460324,1.1065928925281172,159.95152343391598,0.6315728128316129,5.159726562384386,7.335591150460324,0.6315728128316129,hartmann_6
32,0.26335616002610696,0.1101033498840146,0.5910786556529755,0.4099368934869576,0.325098835225891,0.6492645153039874,6.163767076293391,6.163767076293391,False,0.0,pi,0.6568279000348412,False,True,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.335591150460324,1.803396886998546,161.75492032091452,0.6315728128316129,5.054841260028579,7.335591150460324,0.6315728128316129,hartmann_6
33,0.41127892371448893,0.162682013688336,0.45397504444355175,0.0038873396865312104,0.30573254606880484,0.7557626859709223,2.778433071416445,2.778433071416445,False,0.0,pi,0.6898055000347085,False,True,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.335591150460324,5.188730891875492,166.94365121279,0.6315728128316129,5.058898521599697,7.335591150460324,0.6315728128316129,hartmann_6
34,0.12052972407505791,0.0888739830641545,0.3958014899949803,0.45166701948224186,0.293643258963709,0.41002640476386976,3.0858441774561647,3.0858441774561647,False,0.0,pi,0.674257899983786,False,True,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.335591150460324,4.881319785835773,171.8249709986258,0.6315728128316129,5.053675617606641,7.335591150460324,0.6315728128316129,hartmann_6
35,0.030751085382553445,0.009316652954957427,0.22882897519690992,0.10209619662287328,0.24954913537859602,0.7846613158418627,3.2348484580872445,3.2348484580872445,False,0.0,pi,0.6856987999635749,False,True,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.335591150460324,4.732315505204692,176.55728650383048,0.6315728128316129,5.044493900109442,7.335591150460324,0.6315728128316129,hartmann_6
36,0.303074577691139,0.32472939054377536,0.27826469872182924,0.427449866240465,0.3957217703976731,0.7527751478660079,4.066553686492976,4.066553686492976,False,0.0,pi,0.5502906000474468,False,True,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.335591150460324,3.900610276798961,180.45789678062945,0.6315728128316129,5.0127193550174844,7.335591150460324,0.6315728128316129,hartmann_6
37,0.10374005308798906,0.04512445189612846,0.5144029582651897,0.2391277970122595,0.2727408923038265,0.5285601961979415,6.135273162541121,6.135273162541121,False,0.0,pi,0.3811709000146948,False,True,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.335591150460324,1.8318908007508163,182.28978758138027,0.6315728128316129,4.926751015712981,7.335591150460324,0.6315728128316129,hartmann_6
38,0.3134420803771406,0.20936095541118183,0.5769636490590037,0.32450123490953475,0.3618771929704223,0.757094903887619,6.2675265863962295,6.2675265863962295,False,0.0,pi,0.4942006000201218,False,True,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.335591150460324,1.6996373768957076,183.98942495827598,0.6315728128316129,4.84182697258621,7.335591150460324,0.6315728128316129,hartmann_6
39,0.0,0.29039617902640374,0.18298788575305572,0.4742017192972405,1.0,0.21418146558764192,-0.6281368253969183,-0.6281368253969183,False,0.0,pi,0.32376950001344085,False,False,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.335591150460324,8.595300788688855,192.58472574696484,0.6315728128316129,4.9380698909478165,7.335591150460324,0.6315728128316129,hartmann_6
40,0.4233663333413168,0.034855539621242215,0.5343661634623553,0.31093739686232214,0.2564289472434661,0.5261728632095236,4.96248371394675,4.96248371394675,False,0.0,pi,0.5654089000308886,False,True,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.335591150460324,3.0046802493451867,195.58940599631003,0.6315728128316129,4.889735149907751,7.335591150460324,0.6315728128316129,hartmann_6
41,0.5347867014843133,0.9915800230494323,0.6109531689701793,0.5239650871808311,0.9896054228552242,0.369929947069557,0.4361824219462378,0.4361824219462378,False,0.0,pi,0.4048103999812156,False,False,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.335591150460324,7.5309815413456995,203.12038753765574,0.6315728128316129,4.95415579360136,7.335591150460324,0.6315728128316129,hartmann_6
42,0.2175981174848668,0.10759944372200814,0.35487709608437856,0.28226786835884454,0.37991345574008273,0.7195497641517015,6.781005520713032,6.781005520713032,False,0.0,pi,0.3614942000131123,False,True,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.335591150460324,1.186158442578905,204.30654598023466,0.6315728128316129,4.864441570957968,7.335591150460324,0.6315728128316129,hartmann_6
43,0.7323780342368642,0.882456519700176,0.6810298407551962,1.0,0.9599041878934867,0.0,-0.4740623350031598,-0.4740623350031598,False,0.0,pi,0.39729349996196106,False,False,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.335591150460324,8.441226298295097,212.74777227852977,0.6315728128316129,4.947622611128599,7.335591150460324,0.6315728128316129,hartmann_6
44,0.1879995600344809,1.0,0.2500574293642539,1.0,1.0,0.5076644390001758,-0.6487723489160724,-0.6487723489160724,False,0.0,pi,0.3510817000060342,False,False,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.335591150460324,8.61593631220801,221.3637085907378,0.6315728128316129,5.030993377062223,7.335591150460324,0.6315728128316129,hartmann_6
45,0.3204508210134306,0.04977729409575926,0.30736490392390015,0.32749695241976373,0.3411317691963941,0.6897883902642935,6.649806334813735,6.649806334813735,False,0.0,pi,0.49903040000936016,False,True,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.335591150460324,1.3173576284782023,222.68106621921598,0.6315728128316129,4.9484681382048,7.335591150460324,0.6315728128316129,hartmann_6
46,0.30232483739853466,0.04214305694694298,0.173012093195009,0.12813721066776207,0.3499876354642234,0.6061469537388425,4.527627567066437,4.527627567066437,False,0.0,pi,0.3344715000130236,False,True,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.335591150460324,3.4395363962255,226.12060261544147,0.6315728128316129,4.9156652742487275,7.335591150460324,0.6315728128316129,hartmann_6
47,0.7131945169578512,1.0,0.0,0.5237811542669342,0.7846151854398904,0.0,0.625717672391391,0.625717672391391,False,0.0,pi,0.3724744999781251,False,False,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.335591150460324,7.341446290900546,233.462048906342,0.6315728128316129,4.967277636305149,7.335591150460324,0.6315728128316129,hartmann_6
48,0.78194432149852,0.1234672200362821,0.3002707090797969,0.5664826513493708,1.0,0.0027230746416222057,-0.6665164734376355,-0.6665164734376355,False,0.0,pi,0.4164223999832757,False,False,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.335591150460324,8.633680436729573,242.09572934307158,0.6315728128316129,5.043661027980658,7.335591150460324,0.6315728128316129,hartmann_6
49,0.4144021152314634,1.0,0.6361943254597006,0.7523467618413081,0.5475387028178975,0.0,4.525340826867904,4.525340826867904,False,0.0,pi,0.4036305000190623,False,False,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.335591150460324,3.4418231364240333,245.53755247949562,0.6315728128316129,5.010970458765216,7.335591150460324,0.6315728128316129,hartmann_6
50,0.3645590716787114,1.0,0.23626158529522295,0.9167889954921978,0.4947235072014381,0.0,1.45069110917359,1.45069110917359,False,0.0,pi,0.3552021000068635,False,False,11,44242997-9a83-42df-a061-1a99b802d93c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.335591150460324,6.516472854118347,252.05402533361396,0.6315728128316129,5.041080506672279,7.335591150460324,0.6315728128316129,hartmann_6
