iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.4415650991775467,0.7560049313613846,0.3208482612292918,0.336975389468146,0.42141838009383625,0.9817725014413937,-0.0032980311796569624,-0.0032980311796569624,False,0.0,pi,0.3634296999662183,False,True,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.507662460832619,7.970461994471594,80.26201674765097,3.459501502459318,7.2965469770591795,4.507662460832619,3.459501502459318,hartmann_6
12,0.1481365818351208,0.2502440819065892,0.24947474996601726,0.303976223470813,0.05492483547436766,0.8019588460235083,1.5690600437065834,1.5690600437065834,False,0.0,pi,0.5261197999934666,False,True,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.507662460832619,6.3981039195853535,86.66012066723633,3.459501502459318,7.221676722269694,4.507662460832619,3.459501502459318,hartmann_6
13,0.4213033239513433,0.32445148543171665,0.32542960600904014,0.32239301020535827,0.34701362647083833,0.4771722728991915,4.0696600925370445,4.0696600925370445,False,0.0,pi,0.4161232000333257,False,True,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.507662460832619,3.8975038707548926,90.55762453799122,3.459501502459318,6.965971118307016,4.507662460832619,3.459501502459318,hartmann_6
14,0.49124691690161915,0.14196207301409636,0.44751251886590593,0.37604727649047176,0.2640333360491134,0.9268713961464727,2.7837828302131844,2.7837828302131844,False,0.0,pi,0.6243603000184521,False,True,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.507662460832619,5.183381133078752,95.74100567106997,3.459501502459318,6.838643262219284,4.507662460832619,3.459501502459318,hartmann_6
15,0.41835143873772807,0.2690917958846645,0.06333269590494883,0.36308809595554836,0.20083784851481512,0.7967452641708341,3.3037978526247955,3.3037978526247955,False,0.0,pi,0.3758973000221886,False,True,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.507662460832619,4.663366110667141,100.40437178173711,3.459501502459318,6.693624785449141,4.507662460832619,3.459501502459318,hartmann_6
16,0.1585752570882104,0.14249676529089506,0.1476071592285928,0.3106469441741939,0.3105807701025818,0.5558283028127557,5.850830650880099,5.850830650880099,False,0.0,pi,0.3350625000311993,False,True,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.850830650880099,2.1163333124118378,102.52070509414895,2.1163333124118378,6.4075440683843095,5.850830650880099,2.1163333124118378,hartmann_6
17,0.015372529666687895,0.04176927007127229,0.15366344821870592,0.25294801406619716,0.2778345356590721,0.87281683990082,3.562660267735765,3.562660267735765,False,0.0,pi,0.37030629999935627,False,True,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.850830650880099,4.404503695556173,106.92520878970512,2.1163333124118378,6.289718164100301,5.850830650880099,2.1163333124118378,hartmann_6
18,0.25628524179949974,0.26915798521464196,0.015450410089982491,0.28298744048227975,0.28564728493504954,0.1831007383983817,0.3584782723084997,0.3584782723084997,False,0.0,pi,0.3855854999856092,False,True,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.850830650880099,7.608685690983437,114.53389448068856,2.1163333124118378,6.362994137816031,5.850830650880099,2.1163333124118378,hartmann_6
19,0.36775896043116396,0.051516811014865715,0.3709793917507942,0.28991151297676643,0.23746839483059157,0.7568234458030576,5.809536258796988,5.809536258796988,False,0.0,pi,0.4104669999796897,False,True,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.850830650880099,2.1576277044949492,116.69152218518352,2.1163333124118378,6.141659062378079,5.850830650880099,2.1163333124118378,hartmann_6
20,0.24263985806335286,0.07714004882287082,0.2731007889089153,0.29431969780916234,0.28186891350246757,0.6610615938832081,7.100047713828535,7.100047713828535,False,0.0,pi,0.3796479000011459,False,False,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.100047713828535,0.8671162494634022,117.55863843464692,0.8671162494634022,5.877931921732346,7.100047713828535,0.8671162494634022,hartmann_6
21,0.6242098908312661,0.037463347621012,0.21455501826396406,0.24249285200199333,0.4048714120080813,0.5631477778681341,2.8427133980869193,-0.11802906057117069,True,-2.96074245865809,pi,0.4753986999858171,False,True,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.100047713828535,5.124450565205018,122.68308899985195,0.8671162494634022,5.842051857135807,7.100047713828535,0.8671162494634022,hartmann_6
22,0.14596485839419382,0.07259555375395299,0.5487472973777447,0.22691824234139935,0.2990900829408767,0.7681974354152431,6.635131472852163,5.729799989587724,True,-0.9053314832644395,pi,0.4450578999822028,False,True,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.100047713828535,1.332032490439774,124.01512149029172,0.8671162494634022,5.637050976831442,7.100047713828535,0.8671162494634022,hartmann_6
23,0.304433555200739,0.9279268459691098,0.4819060992602805,0.23437662899047607,0.2650144995133762,0.6791666668394758,0.3082526820869077,3.4240291822315263,True,3.1157765001446185,pi,0.5079009999753907,False,True,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.100047713828535,7.65891128120503,131.67403277149674,0.8671162494634022,5.724957946586815,7.100047713828535,0.8671162494634022,hartmann_6
24,0.23169505452093686,0.2298266430005239,0.5161738018068783,0.2647007165458656,0.300054368449171,0.49808732454237437,6.1751041822875505,7.419564301391475,True,1.2444601191039242,pi,0.38699389999965206,False,True,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.100047713828535,1.7920597810043866,133.46609255250112,0.8671162494634022,5.561087189687547,6.1751041822875505,1.7920597810043866,hartmann_6
25,0.22120227383670488,0.04283951217440585,0.38266096263436766,0.15395667374687105,0.3173601439779281,0.5458522574326248,5.710108539335734,8.098820223784791,True,2.3887116844490572,pi,0.2932308000163175,False,True,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.100047713828535,2.257055423956203,135.7231479764573,0.8671162494634022,5.428925919058292,5.710108539335734,2.257055423956203,hartmann_6
26,0.0002367826296209019,0.34271528607858437,0.5900768692282702,0.21596645858658725,0.3499140530611239,0.4124731875521952,3.117027230627094,7.960644029171323,True,4.843616798544229,pi,0.3322618000092916,False,True,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.100047713828535,4.8501367326648435,140.57328470912216,0.8671162494634022,5.406664796504699,5.710108539335734,2.257055423956203,hartmann_6
27,0.16387011877099988,0.20990347391342534,0.4922996607935748,0.034200977319831294,0.25655733553475746,0.4298821323837574,2.8189117704038376,-4.392174974516494,True,-7.2110867449203315,pi,0.36323499999707565,False,True,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.100047713828535,5.1482521928880995,145.72153690201026,0.8671162494634022,5.397093959333713,5.710108539335734,2.257055423956203,hartmann_6
28,0.22344425865550677,0.21674246879528414,0.501105767370181,0.17942359850185707,0.29332401169189015,0.3084316215891655,2.3711400029371457,2.1478394145201447,True,-0.22330058841700096,pi,0.47882810002192855,False,True,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.100047713828535,5.596023960354792,151.31756086236504,0.8671162494634022,5.404198602227323,5.710108539335734,2.257055423956203,hartmann_6
29,0.1706489395019045,0.10338628248834568,0.47116046940270784,0.1858539267445645,0.3221553513968505,0.535437017197938,6.456847436779341,8.175492452711874,True,1.7186450159325322,pi,0.6741503999801353,False,False,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.100047713828535,1.5103165265125957,152.82787738887762,0.8671162494634022,5.269926806513022,6.456847436779341,1.5103165265125957,hartmann_6
30,0.09703548518936972,0.16214797560119232,0.6145010929235655,0.18978290594862907,0.3295515874780845,0.5127764719500827,5.593078159884196,6.264834468331171,True,0.6717563084469749,pi,0.6305306000285782,False,False,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.100047713828535,2.3740858034077412,155.20196319228538,0.8671162494634022,5.173398773076179,6.456847436779341,1.5103165265125957,hartmann_6
31,0.10004406007268452,0.27611861375994695,0.37944503222354553,0.10013458812845066,0.34896156321381167,0.6446303115644777,4.972866986134369,7.37379536662364,True,2.4009283804892716,pi,0.5121402000077069,False,True,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.100047713828535,2.9942969771575685,158.19626016944295,0.8671162494634022,5.103105166756224,6.456847436779341,1.5103165265125957,hartmann_6
32,0.12949413108190888,0.6177942915737799,0.3396458306796929,0.22554802017982567,0.4266381915826277,0.4209954466114275,1.3064550135244686,-2.787364851586398,True,-4.093819865110866,pi,0.42831280000973493,False,True,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.100047713828535,6.660708949767469,164.85696911921042,0.8671162494634022,5.151780284975326,6.456847436779341,1.5103165265125957,hartmann_6
33,0.13859587277034024,0.17269434689557428,0.4259266133568971,0.31795471774322126,0.3423073891856294,0.5715586667848443,7.034320082112056,7.60410465406852,True,0.5697845719564638,pi,0.49157840001862496,False,True,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.100047713828535,0.9328438811798812,165.7898130003903,0.8671162494634022,5.023933727284555,6.456847436779341,1.5103165265125957,hartmann_6
34,0.0034181292018703457,0.6238062230938497,0.46227866588688504,0.28987993478433416,0.29286595022038087,0.4301558624328662,1.6093719985190094,4.634872421778879,True,3.02550042325987,pi,0.6156471000285819,False,True,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.100047713828535,6.357791964772928,172.14760496516323,0.8671162494634022,5.063164851916565,6.456847436779341,1.5103165265125957,hartmann_6
35,0.7628808981595342,0.14066505325793843,0.27084006702606067,0.3324847837164834,0.23912316774231002,0.5421595537961885,2.031347143455619,5.73073444156463,True,3.699387298109011,pi,0.6722831000224687,False,True,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.100047713828535,5.935816819836318,178.08342178499953,0.8671162494634022,5.088097765285701,6.456847436779341,1.5103165265125957,hartmann_6
36,0.437170441129064,0.7662388567181385,0.43601214625317686,0.2507568534628727,0.3227646715366784,0.7410420980032426,1.120736792496052,2.944390286358943,True,1.823653493862891,pi,0.5313704000436701,False,True,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.100047713828535,6.846427170795885,184.92984895579542,0.8671162494634022,5.136940248772095,6.456847436779341,1.5103165265125957,hartmann_6
37,0.5716415813166591,0.0035632906082146976,0.2624552315209211,0.31343702240381677,0.29968023399728594,0.5213013459734691,3.65982624296273,-0.428900229830274,True,-4.088726472793004,pi,0.6610207000048831,False,True,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.100047713828535,4.3073377203292065,189.23718667612462,0.8671162494634022,5.114518558814179,6.456847436779341,1.5103165265125957,hartmann_6
38,0.12545680827940986,0.4947647122609541,0.2655771615995508,0.20570648634382627,0.3493135773117306,0.37573164212526244,1.7851046167930282,1.4818610209948684,True,-0.30324359579815985,pi,0.6390881999977864,False,True,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.100047713828535,6.182059346498908,195.41924602262353,0.8671162494634022,5.142611737437461,6.456847436779341,1.5103165265125957,hartmann_6
39,0.014528329645531746,0.1175920034929524,0.42728825120540503,0.27532988239610023,0.3234671507522697,0.22201487187152447,0.9978894408128869,11.625823071033457,True,10.62793363022057,pi,0.575227499997709,False,True,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.100047713828535,6.969274522479051,202.38852054510258,0.8671162494634022,5.18944924474622,0.9978894408128869,6.969274522479051,hartmann_6
40,0.7466582852464662,0.05482202934907765,0.24778818292665228,0.34744466515862216,0.1679802231616363,0.7365880852945302,1.6184427400927,8.113510200755032,True,6.495067460662332,pi,0.5102314000250772,False,True,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.100047713828535,6.348721223199237,208.73724176830183,0.8671162494634022,5.218431044207546,0.9978894408128869,6.969274522479051,hartmann_6
41,0.02981460873218833,0.1192094016959443,0.4520261933975487,0.15458054862172144,0.3661289706000588,0.6519569494957362,5.83506498459485,2.4753239838194365,True,-3.3597410007754136,pi,0.43532359995879233,False,True,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.100047713828535,2.132098978697087,210.86934074699892,0.8671162494634022,5.143154652365827,0.9978894408128869,6.969274522479051,hartmann_6
42,0.7019966535260213,0.08565271173743594,0.3112292469665686,0.19303407864135924,0.18196971337270396,0.6036556845502673,2.0817348491320775,7.735413919824575,True,5.6536790706924975,pi,0.4383633999968879,False,True,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.100047713828535,5.88542911415986,216.75476986115876,0.8671162494634022,5.160827853837113,0.9978894408128869,6.969274522479051,hartmann_6
43,0.04088199085190214,0.061025392129397726,0.7246534909102574,0.5306567897059241,0.34761716654757224,0.03106277000737967,-0.5218649640416197,-5.772079341519551,True,-5.250214377477931,pi,0.6804636999731883,False,True,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.100047713828535,8.489028927333557,225.2437987884923,0.8671162494634022,5.238227878802147,0.9978894408128869,6.969274522479051,hartmann_6
44,0.6796233598807877,0.17335208401384083,0.36194585931954193,0.33620035121983033,0.18767606965898154,0.5832544458170703,2.507547708035828,-3.215471212874804,True,-5.723018920910632,pi,0.49271439999574795,False,False,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.100047713828535,5.459616255256109,230.70341504374844,0.8671162494634022,5.243259432812464,0.9978894408128869,6.969274522479051,hartmann_6
45,0.01674901892855496,0.25510322166246724,0.5039318778439028,0.2490956283128425,0.5408677652620069,0.3795279874451398,1.6398082277516834,-4.642378421265611,True,-6.282186649017294,pi,0.4638498999993317,False,True,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.100047713828535,6.327355735540253,237.0307707792887,0.8671162494634022,5.267350461761971,0.9978894408128869,6.969274522479051,hartmann_6
46,0.7068302738164972,0.03230124765067144,0.191793785395874,0.4035617736128483,0.18267141894016536,0.8364383121672938,1.2958419033454733,-5.193008471423798,True,-6.488850374769271,pi,0.630609399988316,False,True,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.100047713828535,6.671322059946464,243.70209283923518,0.8671162494634022,5.297871583461634,0.9978894408128869,6.969274522479051,hartmann_6
47,0.019250053532712363,0.23918271681426218,0.6303513403250057,0.24849306790711767,0.2588715309255367,0.32102558354661037,2.008877918871823,10.098640081078873,True,8.08976216220705,pi,0.7691781000467017,False,True,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.100047713828535,5.958286044420114,249.66037888365528,0.8671162494634022,5.311922954971389,0.9978894408128869,6.969274522479051,hartmann_6
48,0.10496634640665359,0.0027171436774128255,0.6999165398281275,0.30307695032779036,0.3433605757803967,0.18489309423220113,0.42086939944253166,5.26363614820664,True,4.842766748764108,pi,0.7725018999772146,False,True,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.100047713828535,7.546294563849406,257.20667344750467,0.8671162494634022,5.358472363489681,0.9978894408128869,6.969274522479051,hartmann_6
49,0.0,0.09330223821953092,0.5321055907206685,0.25647483039847424,0.28022552996917516,0.41259596926531444,3.7875352325697396,5.166325802657184,True,1.3787905700874443,pi,0.44849750003777444,False,False,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.100047713828535,4.1796287307221975,261.38630217822686,0.8671162494634022,5.3344143301678955,0.9978894408128869,6.969274522479051,hartmann_6
50,0.8971019246816405,0.42430265701033587,0.09980470247966455,0.29423138289703477,0.1793195202719311,0.7556100734504659,0.35120417161865136,1.4236354462612113,True,1.07243127464256,pi,0.5928528000367805,False,True,10,1b40750f-5ff8-442d-97ad-1c924e7666fb,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.100047713828535,7.615959791673285,269.00226196990013,0.8671162494634022,5.380045239398003,0.9978894408128869,6.969274522479051,hartmann_6
