iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.30016628491122543,0.8735534453962619,-0.16162744663270998,-0.16162744663270998,False,0.0,pi,0.0,False,False,7,fb04ca1e-0d01-4929-86c0-5d8da3f75a26,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.128791409924647,8.128791409924647,8.128791409924647,8.128791409924647,-0.16162744663270998,8.128791409924647,hartmann_6
2,0.005265304565574724,0.8212284183827663,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.21758038324299367,-0.21758038324299367,False,0.0,pi,0.0,False,False,7,fb04ca1e-0d01-4929-86c0-5d8da3f75a26,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.18474434653493,16.31353575645958,8.128791409924647,8.15676787822979,-0.16162744663270998,8.128791409924647,hartmann_6
3,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.9955002834343927,0.7926619192137531,-0.2556805220334109,-0.2556805220334109,False,0.0,pi,0.0,False,False,7,fb04ca1e-0d01-4929-86c0-5d8da3f75a26,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.222844485325348,24.536380241784926,8.128791409924647,8.17879341392831,-0.16162744663270998,8.128791409924647,hartmann_6
4,0.6221792294411627,0.9889601476818849,0.21530869823559895,0.16021203385784455,0.6125396042730308,0.04394200796138337,-0.08566626342162283,-0.08566626342162283,False,0.0,pi,0.0,False,False,7,fb04ca1e-0d01-4929-86c0-5d8da3f75a26,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.05283022671356,32.589210468498486,8.05283022671356,8.147302617124621,-0.08566626342162283,8.05283022671356,hartmann_6
5,0.03568027877359614,0.5148888202713703,0.4662060253252891,0.9171677731928523,0.6292262544910104,0.5141176465995139,-0.583996167024681,-0.583996167024681,False,0.0,pi,0.0,False,False,7,fb04ca1e-0d01-4929-86c0-5d8da3f75a26,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.551160130316617,41.1403705988151,8.05283022671356,8.22807411976302,-0.08566626342162283,8.05283022671356,hartmann_6
6,0.49766227081277753,0.8776630803134431,0.18255902630231566,0.22058969308360024,0.7833371236930484,0.012210959425229382,1.2283787335525198,1.2283787335525198,False,0.0,pi,0.3749788000131957,False,False,7,fb04ca1e-0d01-4929-86c0-5d8da3f75a26,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.2283787335525198,6.738785229739417,47.87915582855452,6.738785229739417,7.979859304759086,1.2283787335525198,6.738785229739417,hartmann_6
7,0.6322538689960161,0.7240266259762842,0.3082565188379476,0.18961184656509067,0.7805738099768311,0.30357006615316395,-0.4242368180084312,-0.4242368180084312,False,0.0,pi,0.40105380001477897,False,True,7,fb04ca1e-0d01-4929-86c0-5d8da3f75a26,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.2283787335525198,8.391400781300367,56.270556609854886,6.738785229739417,8.038650944264983,1.2283787335525198,6.738785229739417,hartmann_6
8,0.12269709237492166,0.8530165818584893,0.1976527358547,0.30803405268649786,0.7386700741456147,0.02877022556954345,0.320202436270464,0.320202436270464,False,0.0,pi,0.39893149997806177,False,True,7,fb04ca1e-0d01-4929-86c0-5d8da3f75a26,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.2283787335525198,7.646961527021473,63.91751813687636,6.738785229739417,7.989689767109545,1.2283787335525198,6.738785229739417,hartmann_6
9,0.654440539724392,0.8134831055478338,0.07466312225189398,0.5337976255422943,0.8168339715270608,0.025507957962330075,1.8351847812892013,1.8351847812892013,False,0.0,pi,0.43641859997296706,False,True,7,fb04ca1e-0d01-4929-86c0-5d8da3f75a26,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.8351847812892013,6.131979182002736,70.04949731887909,6.131979182002736,7.783277479875455,1.8351847812892013,6.131979182002736,hartmann_6
10,0.7576493078088097,0.26362257837155345,0.22965629528229548,0.7931597888716291,0.89383672508105,0.09376078443760982,-0.6476935479703642,-0.6476935479703642,False,0.0,pi,0.5140342999948189,False,True,7,fb04ca1e-0d01-4929-86c0-5d8da3f75a26,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.8351847812892013,8.6148575112623,78.66435483014139,6.131979182002736,7.866435483014139,1.8351847812892013,6.131979182002736,hartmann_6
11,0.3553041840485014,0.8102837660144814,0.3118504446912731,0.9265698192571782,0.8405855942682785,0.01466534443853662,1.3765934758426832,1.3765934758426832,False,0.0,pi,0.41640049999114126,False,True,7,fb04ca1e-0d01-4929-86c0-5d8da3f75a26,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.8351847812892013,6.590570487449254,85.25492531759065,6.131979182002736,7.750447756144604,1.8351847812892013,6.131979182002736,hartmann_6
12,0.5040947713708124,0.7422570883091423,0.061101065548834654,0.31732707457438636,0.8872761445109988,0.08158109174065487,2.080109565472752,2.080109565472752,False,0.0,pi,0.48169220000272617,False,True,7,fb04ca1e-0d01-4929-86c0-5d8da3f75a26,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.080109565472752,5.887054397819185,91.14197971540983,5.887054397819185,7.595164976284153,2.080109565472752,5.887054397819185,hartmann_6
