iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.6267979259035751,7.556872766707644,True,8.18367069261122,logei,0.0,False,False,10,8a81d0e4-f7f4-4c1e-9353-27bf7bfbe33a,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6267979259035751,8.593961889195512,8.593961889195512,8.593961889195512,8.593961889195512,-0.6267979259035751,8.593961889195512,hartmann_6
2,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5446509982998606,2.4582598648174727,True,3.002910863117333,logei,0.0,False,False,10,8a81d0e4-f7f4-4c1e-9353-27bf7bfbe33a,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.5446509982998606,8.511814961591798,17.105776850787308,8.511814961591798,8.552888425393654,-0.6267979259035751,8.593961889195512,hartmann_6
3,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.1449946949362273,0.7455802110439375,-0.2824787103633238,2.49552942137926,True,2.7780081317425838,logei,0.0,False,False,10,8a81d0e4-f7f4-4c1e-9353-27bf7bfbe33a,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.249642673655261,25.355419524442567,8.249642673655261,8.451806508147522,-0.6267979259035751,8.593961889195512,hartmann_6
4,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,-0.6526595761757241,-2.8563409637075052,True,-2.2036813875317813,logei,0.0,False,False,10,8a81d0e4-f7f4-4c1e-9353-27bf7bfbe33a,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.619823539467662,33.97524306391023,8.249642673655261,8.493810765977557,-0.6267979259035751,8.593961889195512,hartmann_6
5,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,1.3151007595726205,-2.7567950697609063,True,-4.071895829333527,logei,0.0,False,False,10,8a81d0e4-f7f4-4c1e-9353-27bf7bfbe33a,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,6.652063203719317,40.62730626762954,6.652063203719317,8.12546125352591,-0.6267979259035751,8.593961889195512,hartmann_6
6,1.0,0.498087919865623,0.9180611963497367,0.357688332992704,0.8519916699197567,0.0,-0.6696780566648664,-4.66092409885627,True,-3.991246042191404,logei,0.45393700001295656,False,False,10,8a81d0e4-f7f4-4c1e-9353-27bf7bfbe33a,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.636842019956804,49.264148287586345,6.652063203719317,8.210691381264391,-0.6267979259035751,8.593961889195512,hartmann_6
7,0.8057901772499864,0.01818903892159507,0.8190504165223027,0.4880073968310845,0.4456045663695799,0.29949552492360443,-0.3563124883244077,6.2752098404375385,True,6.631522328761946,logei,0.5690404999768361,False,True,10,8a81d0e4-f7f4-4c1e-9353-27bf7bfbe33a,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.323476451616346,57.58762473920269,6.652063203719317,8.226803534171813,-0.6267979259035751,8.593961889195512,hartmann_6
8,1.0,0.8024344834485979,0.8803051568119348,0.0,0.4487013680463549,0.0,-0.671008750669025,0.145588351632566,True,0.816597102301591,logei,0.4204766999464482,False,False,10,8a81d0e4-f7f4-4c1e-9353-27bf7bfbe33a,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.638172713960962,66.22579745316365,6.652063203719317,8.278224681645456,-0.6267979259035751,8.593961889195512,hartmann_6
9,1.0,0.0,0.7905437721263514,0.0,0.49984114266151536,0.037670109856579856,-0.6644713955811435,7.05658915312004,True,7.721060548701184,logei,0.36189529998227954,False,False,10,8a81d0e4-f7f4-4c1e-9353-27bf7bfbe33a,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.63163535887308,74.85743281203673,6.652063203719317,8.317492534670748,-0.6267979259035751,8.593961889195512,hartmann_6
10,1.0,0.04970131864597945,0.8424413280187185,0.11539129338838967,0.5433955698171365,0.519759111760046,-0.46021515544679903,-5.0302306751215715,True,-4.570015519674772,logei,0.5137917000101879,False,False,10,8a81d0e4-f7f4-4c1e-9353-27bf7bfbe33a,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.427379118738736,83.28481193077548,6.652063203719317,8.328481193077547,-0.6267979259035751,8.593961889195512,hartmann_6
