iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
36,0.15432037315435787,0.020441203132247954,0.5387824994930737,0.41051061137136347,0.989711290188764,0.20378974552081264,-0.2650647459669823,-0.2650647459669823,False,0.0,logei,0.9008380000013858,False,True,10,aebd00e1-6c83-447f-b71c-d7a449642946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.010623641137346,8.23222870925892,189.179785231191,0.9565403221545914,5.2549940341997505,7.010623641137346,0.9565403221545914,hartmann_6
37,0.0,0.0,0.0,0.0,1.0,0.6837184107330884,-0.6636453883088747,-0.6636453883088747,False,0.0,logei,0.4475642000325024,False,False,10,aebd00e1-6c83-447f-b71c-d7a449642946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.010623641137346,8.630809351600812,197.81059458279182,0.9565403221545914,5.346232286021401,7.010623641137346,0.9565403221545914,hartmann_6
38,0.8095563779410115,0.9556373249096622,0.05650943343054038,0.012721262716201553,0.8747792620982912,0.12925235757828046,-0.6562397625805692,-0.6562397625805692,False,0.0,logei,0.7409871999989264,False,True,10,aebd00e1-6c83-447f-b71c-d7a449642946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.010623641137346,8.623403725872507,206.43399830866434,0.9565403221545914,5.432473639701693,7.010623641137346,0.9565403221545914,hartmann_6
39,1.0,0.0,0.0,0.8625629097004373,1.0,0.0,-0.6733260715717793,-0.6733260715717793,False,0.0,logei,0.7277645000140183,False,False,10,aebd00e1-6c83-447f-b71c-d7a449642946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.010623641137346,8.640490034863717,215.07448834352806,0.9565403221545914,5.514730470346874,7.010623641137346,0.9565403221545914,hartmann_6
40,0.17808986706434038,0.04306217542477708,0.4345965124392587,0.23635165529554425,0.41571708462269863,0.6071736434516786,6.168010160352943,6.168010160352943,False,0.0,logei,0.6902967999922112,False,True,10,aebd00e1-6c83-447f-b71c-d7a449642946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.010623641137346,1.799153802938994,216.87364214646706,0.9565403221545914,5.421841053661677,7.010623641137346,0.9565403221545914,hartmann_6
41,0.02981460873218833,0.1192094016959443,0.4520261933975487,0.15458054862172144,0.3661289706000588,0.6519569494957362,5.83506498459485,5.83506498459485,False,0.0,logei,0.6677992999902926,False,True,10,aebd00e1-6c83-447f-b71c-d7a449642946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.010623641137346,2.132098978697087,219.00574112516415,0.9565403221545914,5.341603442077174,7.010623641137346,0.9565403221545914,hartmann_6
42,0.012448432261235265,0.07457922199311828,0.14290884294594897,0.39975252442930986,0.3382372673332028,0.7309965678201632,4.5013291899008765,4.5013291899008765,False,0.0,logei,0.6781199999968521,False,True,10,aebd00e1-6c83-447f-b71c-d7a449642946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.010623641137346,3.4658347733910606,222.47157589855522,0.9565403221545914,5.296942283298934,7.010623641137346,0.9565403221545914,hartmann_6
43,0.05113121768837614,0.04941629261038505,0.8578571965121529,0.5657920257944923,0.2659372049931794,0.5436672624876201,1.2350086994145986,1.2350086994145986,False,0.0,logei,0.5987719999975525,False,True,10,aebd00e1-6c83-447f-b71c-d7a449642946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.010623641137346,6.732155263877338,229.20373116243255,0.9565403221545914,5.330319329358897,7.010623641137346,0.9565403221545914,hartmann_6
44,1.0,1.0,0.0,1.0,0.0,0.0,-0.6705636875320085,-0.6705636875320085,False,0.0,logei,0.690984400047455,False,False,10,aebd00e1-6c83-447f-b71c-d7a449642946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.010623641137346,8.637727650823946,237.84145881325648,0.9565403221545914,5.405487700301284,7.010623641137346,0.9565403221545914,hartmann_6
45,1.0,0.0,1.0,1.0,1.0,0.6656971295597907,-0.6732336073005601,-0.6732336073005601,False,0.0,logei,0.5320308999507688,False,False,10,aebd00e1-6c83-447f-b71c-d7a449642946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.010623641137346,8.640397570592498,246.481856383849,0.9565403221545914,5.477374586307755,7.010623641137346,0.9565403221545914,hartmann_6
46,0.8465300680076666,0.12016823453979186,0.05351720344686106,0.986533258676397,0.3917382302041237,0.011222471604557027,-0.6723641898020183,-0.6723641898020183,False,0.0,logei,0.6532795000239275,False,True,10,aebd00e1-6c83-447f-b71c-d7a449642946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.010623641137346,8.639528153093956,255.12138453694294,0.9565403221545914,5.546117055150933,7.010623641137346,0.9565403221545914,hartmann_6
47,0.0,1.0,1.0,0.0,1.0,0.0,-0.6573648439183385,-0.6573648439183385,False,0.0,logei,0.727435799955856,False,False,10,aebd00e1-6c83-447f-b71c-d7a449642946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.010623641137346,8.624528807210275,263.7459133441532,0.9565403221545914,5.611615177535175,7.010623641137346,0.9565403221545914,hartmann_6
48,1.0,1.0,1.0,0.5220017801465892,1.0,0.0,-0.6574705449153037,-0.6574705449153037,False,0.0,logei,0.7242694999440573,False,False,10,aebd00e1-6c83-447f-b71c-d7a449642946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.010623641137346,8.62463450820724,272.37054785236046,0.9565403221545914,5.674386413590843,7.010623641137346,0.9565403221545914,hartmann_6
49,1.0,1.0,0.0,0.0,1.0,1.0,-0.673337108785141,-0.673337108785141,False,0.0,logei,0.6008902000030503,False,False,10,aebd00e1-6c83-447f-b71c-d7a449642946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.010623641137346,8.640501072077079,281.01104892443755,0.9565403221545914,5.734919365804848,7.010623641137346,0.9565403221545914,hartmann_6
50,0.0,1.0,0.0,0.6332319518513342,1.0,0.0,-0.2857238266036267,-0.2857238266036267,False,0.0,logei,0.6764467999455519,False,False,10,aebd00e1-6c83-447f-b71c-d7a449642946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.010623641137346,8.252887789895563,289.2639367143331,0.9565403221545914,5.7852787342866625,7.010623641137346,0.9565403221545914,hartmann_6
