iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.12649154578356514,0.5383783316090321,0.7510982125166289,0.0,0.19219215543505525,0.9880649442472917,2.169151988475238,-9.33736788738867,True,-11.506519875863908,logei,0.3139396999613382,False,False,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.727184446488199,5.798011974816699,77.55554622775202,5.2399795168037375,7.0505042025229105,1.571302229950474,6.395861733341463,hartmann_6
12,0.14989805791043642,0.5719291447333681,0.6079284115006286,0.16873152822762882,0.24616874834828995,0.5998329171520089,3.06435714548557,6.0263820891451525,True,2.9620249436595825,logei,0.897769600036554,False,True,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.06435714548557,4.902806817806367,82.45835304555838,4.902806817806367,6.871529420463198,1.571302229950474,6.395861733341463,hartmann_6
13,0.19497934493107172,0.8135855630924864,0.49670207752045925,0.5733613664168075,0.03624874579062484,0.6851433942964753,-0.3641078976816125,5.761970332888189,True,6.126078230569801,logei,0.3234122999710962,False,False,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.06435714548557,8.33127186097355,90.78962490653193,4.902806817806367,6.983817300502456,1.571302229950474,6.395861733341463,hartmann_6
14,0.4295518795740983,0.9826639863654587,0.27823860046786036,0.0,0.08209357589175326,0.7121396977148315,-0.5500616154605,4.17901635210405,True,4.72907796756455,logei,0.3350129000027664,False,False,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.06435714548557,8.517225578752438,99.30685048528437,4.902806817806367,7.093346463234598,1.571302229950474,6.395861733341463,hartmann_6
15,0.0,0.6501266969221061,0.5753454994233118,0.9111859901026491,0.11928008215784511,0.6653782659568257,-0.4985562035520621,-2.7273493336418584,True,-2.2287931300897963,logei,0.3116137000033632,False,False,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.06435714548557,8.465720166844,107.77257065212837,4.902806817806367,7.184838043475224,1.571302229950474,6.395861733341463,hartmann_6
16,0.3877689846783389,0.49815088144279496,0.4753884973065851,0.19992813088012923,0.0,0.6340947325374969,0.48264941561245794,-3.2372606087231266,True,-3.7199100243355847,logei,0.31665729999076575,False,False,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.06435714548557,7.484514547679479,115.25708519980785,4.902806817806367,7.20356782498799,1.571302229950474,6.395861733341463,hartmann_6
17,0.2540062019094116,1.0,0.3038752410168031,0.05410735936556908,0.1981312133787442,0.7774173837800745,-0.3776605734979446,-2.9590359573788243,True,-2.5813753838808795,logei,0.33871879999060184,False,False,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.06435714548557,8.344824536789881,123.60190973659773,4.902806817806367,7.270700572741043,1.571302229950474,6.395861733341463,hartmann_6
18,0.28634085693284717,0.8005632257884472,0.44251685014817044,0.6968804597508615,0.23037009270573994,0.63374375745377,-0.28906951734880343,-7.25027761737754,True,-6.9612081000287365,logei,0.6036745999590494,False,True,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.06435714548557,8.256233480640741,131.85814321723848,4.902806817806367,7.325452400957693,1.571302229950474,6.395861733341463,hartmann_6
19,0.1806613863361144,0.5676018642753904,0.6526918045658113,0.15022850563069545,0.14180172655161893,0.6868106978679037,2.0742127009488582,4.743044483971514,True,2.6688317830226556,logei,0.5485229000332765,False,True,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.06435714548557,5.892951262343079,137.75109447958155,4.902806817806367,7.250057604188503,1.571302229950474,6.395861733341463,hartmann_6
20,0.1460574543793678,0.4898548180113432,0.4511416317372808,0.05339463460862003,0.1332415998240702,0.8957023409244406,0.9941453901098352,-9.01527301041182,True,-10.009418400521655,logei,0.4973083999939263,False,False,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.06435714548557,6.973018573182102,144.72411305276364,4.902806817806367,7.236205652638182,1.571302229950474,6.395861733341463,hartmann_6
21,0.0,0.11057999753582683,1.0,0.0,0.37329892935338366,0.5393857066981351,0.544691091252692,4.975811048729144,True,4.431119957476452,logei,0.27079140004934743,False,False,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.06435714548557,7.422472872039245,152.14658592480288,4.902806817806367,7.245075520228708,1.571302229950474,6.395861733341463,hartmann_6
22,0.0,0.0,1.0,0.0,0.4702746493689781,0.5519014044994779,0.13289533828542105,1.3006622680965723,True,1.1677669298111513,logei,0.29983550001634285,False,False,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.06435714548557,7.834268625006516,159.9808545498094,4.902806817806367,7.271857024991337,1.571302229950474,6.395861733341463,hartmann_6
23,0.0,0.3535442979078491,1.0,0.0,0.0,0.5390157761214205,-0.34492120457870123,0.8366058285961949,True,1.1815270331748962,logei,0.24121150001883507,False,False,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.06435714548557,8.312085167870638,168.29293971768004,4.902806817806367,7.317084335551306,1.571302229950474,6.395861733341463,hartmann_6
24,0.0,0.40822565408435874,1.0,0.0,0.7515676778576741,0.6020773616359562,-0.5655614405383056,3.5088562122945173,True,4.074417652832823,logei,0.3586990999756381,False,False,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.06435714548557,8.532725403830243,176.8256651215103,4.902806817806367,7.367736046729596,1.571302229950474,6.395861733341463,hartmann_6
25,0.0,0.0909217639116708,0.6135527374276235,0.0,0.9417454141632767,0.5888381850781185,1.3191917939952231,0.7255868458809358,True,-0.5936049481142873,logei,0.3227975000045262,False,False,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.06435714548557,6.647972169296714,183.473637290807,4.902806817806367,7.3389454916322805,1.571302229950474,6.395861733341463,hartmann_6
26,0.0,0.7354949364456421,1.0,0.0,0.4345272246394972,0.6032419636766104,-0.31640735508147116,-0.3802752774636162,True,-0.06386792238214506,logei,0.258315599989146,False,False,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.06435714548557,8.283571318373408,191.75720860918042,4.902806817806367,7.375277254199247,1.571302229950474,6.395861733341463,hartmann_6
27,0.7193284301861799,0.0,1.0,0.0,0.12518608828746935,0.5793116203265892,-0.22668654674273434,-2.3357952633213244,True,-2.1091087165785902,logei,0.29329550004331395,False,False,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.06435714548557,8.193850510034672,199.9510591192151,4.902806817806367,7.405594782193152,1.571302229950474,6.395861733341463,hartmann_6
28,0.0,0.12752908765431006,1.0,0.3718594123536974,0.8312706537039579,0.5944285300087679,-0.5968912506914203,-8.500538657747859,True,-7.903647407056438,logei,0.35120209999149665,False,False,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.06435714548557,8.564055213983357,208.51511433319845,4.902806817806367,7.446968369042802,1.571302229950474,6.395861733341463,hartmann_6
29,0.0,0.3104203773171774,0.011574967836092383,0.0,0.09168186963623512,0.5324700829820733,0.19510487893463027,7.976051862430852,True,7.7809469834962215,logei,0.2693390999920666,False,False,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.06435714548557,7.7720590843573065,216.28717341755575,4.902806817806367,7.458178393708819,1.571302229950474,6.395861733341463,hartmann_6
30,0.24495603861986825,0.5229712549229955,0.04037976066825022,0.13376637182346773,0.17796077822167478,0.5102640174349194,1.3307855634251988,-2.6989250078146485,True,-4.029710571239847,logei,0.20759110001381487,False,True,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.06435714548557,6.6363783998667385,222.9235518174225,4.902806817806367,7.4307850605807495,1.571302229950474,6.395861733341463,hartmann_6
31,0.0,0.0,0.0,0.0,0.0,0.5417449149197009,-0.2742827359584966,5.416237534901212,True,5.690520270859708,logei,0.1997490999638103,False,False,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.06435714548557,8.241446699250433,231.16499851667294,4.902806817806367,7.456935436021707,1.571302229950474,6.395861733341463,hartmann_6
32,0.30608171566223175,0.6761604399733586,0.03253233612223738,0.002037827874351472,0.14968916968348234,0.4674664257727855,-0.14017962673473816,4.176931405456687,True,4.317111032191425,logei,0.22227169998222962,False,True,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.06435714548557,8.107343590026675,239.27234210669963,4.902806817806367,7.477260690834363,1.571302229950474,6.395861733341463,hartmann_6
33,0.026384521096961766,0.018319872479980237,0.99079029926714,0.10631888585599425,0.032269632792551683,0.34099241298878347,-0.3702450740723199,-2.032190505112419,True,-1.661945431040099,logei,0.18894909997470677,False,True,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.06435714548557,8.337409037364257,247.6097511440639,4.902806817806367,7.50332579224436,1.571302229950474,6.395861733341463,hartmann_6
34,0.3702692895368873,0.07820715788142973,0.044631056909205324,0.0790892847811746,0.1505424787990597,0.5873363165027574,1.8760925520918472,-3.9846560963205424,True,-5.86074864841239,logei,0.28678570000920445,False,True,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.06435714548557,6.09107141120009,253.70082255526398,4.902806817806367,7.461788898684235,1.571302229950474,6.395861733341463,hartmann_6
35,0.0,1.0,0.0,0.0,0.0,0.5607977224732522,-0.6383684187686721,1.9243466381239247,True,2.5627150568925967,logei,0.32386519998544827,False,False,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.06435714548557,8.605532382060609,262.3063549373246,4.902806817806367,7.49446728392356,1.571302229950474,6.395861733341463,hartmann_6
36,0.115982321631248,0.9608139542239829,0.08193132261119507,0.14105997480648869,0.07705016841271084,0.5645744111363519,-0.4663746340319894,-5.742487117752658,True,-5.276112483720668,logei,0.34169370000017807,False,True,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.06435714548557,8.433538597323926,270.73989353464856,4.902806817806367,7.520552598184683,1.571302229950474,6.395861733341463,hartmann_6
37,0.0,0.15208816001375786,0.0,0.0,0.0,0.5626534572347731,-0.22736510033179155,-1.3152854666771847,True,-1.0879203663453931,logei,0.35371469997335225,False,False,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.06435714548557,8.194529063623728,278.9344225982723,4.902806817806367,7.538768178331684,1.571302229950474,6.395861733341463,hartmann_6
38,0.0,0.511075415780381,1.0,0.0,0.0,0.572005482426993,-0.3631608016945444,-10.365827846142285,True,-10.00266704444774,logei,0.45046919997548684,False,False,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.06435714548557,8.330324764986482,287.2647473632588,4.902806817806367,7.559598614822599,1.571302229950474,6.395861733341463,hartmann_6
39,0.0,0.0,0.0,0.0,0.4091584098989978,0.5750991822602264,1.021563188375564,2.643993145663762,True,1.622429957288198,logei,0.3290607000235468,False,False,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.06435714548557,6.9456007749163735,294.21034813817516,4.902806817806367,7.54385508046603,1.571302229950474,6.395861733341463,hartmann_6
40,0.36086360302696574,0.6515946889135417,0.3373087677283249,0.020035242109165144,0.2759645855972183,0.6780532780965103,0.9732625987582297,0.8286348394655483,True,-0.14462775929268146,logei,0.633450899971649,False,False,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.06435714548557,6.993901364533707,301.2042495027089,4.902806817806367,7.530106237567722,1.571302229950474,6.395861733341463,hartmann_6
41,0.14945778703517965,0.3140968602927624,0.3641404974390242,0.15100894133491227,0.25886861913410586,0.5793164079127193,5.232938907358828,16.887360279946325,True,11.654421372587496,logei,1.1206657000002451,False,True,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.232938907358828,2.734225055933109,303.938474558642,2.734225055933109,7.413133525820537,5.232938907358828,2.734225055933109,hartmann_6
42,0.0,0.0,0.3414749106818391,0.0,0.3965670930577256,0.5084377640818089,1.8626661704597092,-2.0036649167191882,True,-3.8663310871788976,logei,0.22361899999668822,False,False,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.232938907358828,6.104497792832228,310.0429723514742,2.734225055933109,7.3819755321779565,5.232938907358828,2.734225055933109,hartmann_6
43,0.0,0.18380720182291088,0.0,0.0,0.3942316354835859,0.5863652634086217,1.2618314519221228,-2.9689504598985854,True,-4.230781911820708,logei,0.24162310000974685,False,False,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.232938907358828,6.705332511369814,316.748304862844,2.734225055933109,7.366239647973116,5.232938907358828,2.734225055933109,hartmann_6
44,0.8855910361369785,0.10122039262285544,0.0,0.0,0.3601898571375833,0.5932740231928815,0.02542927105805572,1.7205771429751298,True,1.695147871917074,logei,0.23280950001208112,False,False,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.232938907358828,7.941734692233881,324.6900395550779,2.734225055933109,7.379319080797225,5.232938907358828,2.734225055933109,hartmann_6
45,0.9292133040637538,0.3549208297249671,0.17589047261484603,0.117415788125393,0.25537921682987064,0.5582986632521969,0.30363845276806767,-2.447135900925864,True,-2.7507743536939318,logei,0.31291580002289265,False,True,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.232938907358828,7.663525510523869,332.35356506560174,2.734225055933109,7.385634779235594,5.232938907358828,2.734225055933109,hartmann_6
46,0.30232483739853466,0.04214305694694298,0.173012093195009,0.12813721066776207,0.3499876354642234,0.6061469537388425,4.527627567066437,-3.249651751019666,True,-7.777279318086103,logei,0.2238441999652423,False,True,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.232938907358828,3.4395363962255,335.79310146182723,2.734225055933109,7.299850031778853,5.232938907358828,2.734225055933109,hartmann_6
47,0.006677524327189932,0.13254106052907266,0.05502974484462375,0.09199221832909465,0.10267800930752446,0.6027197298468941,1.2304145321609592,-3.1296375694329086,True,-4.360052101593868,logei,0.3324389000190422,False,True,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.232938907358828,6.736749431130978,342.5298508929582,2.734225055933109,7.287869167935281,5.232938907358828,2.734225055933109,hartmann_6
48,0.0,1.0,0.0,0.0,0.5573221906851032,0.6234206782097003,-0.6117495698257583,-1.4685276652381152,True,-0.8567780954123568,logei,0.26569030003156513,False,False,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.232938907358828,8.578913533117696,351.10876442607594,2.734225055933109,7.314765925543249,5.232938907358828,2.734225055933109,hartmann_6
49,0.08173785847336912,0.3815680393043105,0.02627946672159165,0.009073560847867146,0.23741032101520065,0.5049744252866178,1.0635380810082504,0.2769719234450905,True,-0.78656615756316,logei,0.3191350999986753,False,True,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.232938907358828,6.903625882283687,358.0123903083596,2.734225055933109,7.306375312415502,5.232938907358828,2.734225055933109,hartmann_6
50,0.9643027190967763,0.914557717248635,0.34798173090367635,0.09438606627212054,0.0170865495693725,0.5633839898001658,-0.6420475125368388,-1.2185416735791996,True,-0.5764941610423608,logei,0.3718589999480173,False,True,11,c2f3e35a-42db-47ef-a927-f97de8c40ce4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.232938907358828,8.609211475828776,366.6216017841884,2.734225055933109,7.332432035683768,5.232938907358828,2.734225055933109,hartmann_6
