iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
36,0.5334176970466822,0.08436437211786907,0.35253917492916176,0.3237903211146589,0.4475409566838099,0.6239010063067922,3.5239670450941976,3.7260650603215337,True,0.20209801522733617,logei,0.38892729999497533,False,True,11,57591f14-1b59-4627-817c-9aa7c0432eff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.176973365770707,4.4431969181977395,190.01885070305983,0.7901905975212298,5.278301408418328,7.176973365770707,0.7901905975212298,hartmann_6
37,0.34252751836847206,0.21069633331441384,0.16242947575250477,0.2867952597357546,0.30207492568174765,0.7590602371054156,5.87550013124053,5.762045932840744,True,-0.11345419839978632,logei,0.39626860001590103,False,True,11,57591f14-1b59-4627-817c-9aa7c0432eff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.176973365770707,2.091663832051407,192.11051453511124,0.7901905975212298,5.1921760685165195,7.176973365770707,0.7901905975212298,hartmann_6
38,0.40129041338522164,0.07182649626619875,0.7515549387864723,0.35752061853545647,0.27359083423571495,0.6506718231255277,4.7239526942188395,4.566860141349278,True,-0.15709255286956125,logei,0.5002053999924101,False,True,11,57591f14-1b59-4627-817c-9aa7c0432eff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.176973365770707,3.2432112690730976,195.35372580418434,0.7901905975212298,5.140887521162746,7.176973365770707,0.7901905975212298,hartmann_6
39,0.37136606097893676,0.027936732812207654,0.6096709258450757,0.3592292811082347,0.5588940457101791,0.9297015657411783,0.8171832540407301,1.2876019202596654,True,0.47041866621893524,logei,0.3850803999812342,False,True,11,57591f14-1b59-4627-817c-9aa7c0432eff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.176973365770707,7.149980709251207,202.50370651343553,0.7901905975212298,5.192402731113732,7.176973365770707,0.7901905975212298,hartmann_6
40,0.01562370958221726,0.19536693124189108,0.5331302153670716,0.26153448699568305,0.3537498247619648,0.8011846415296993,5.538408665927555,5.860496728508556,True,0.32208806258100076,logei,0.5794313999940641,False,True,11,57591f14-1b59-4627-817c-9aa7c0432eff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.176973365770707,2.428755297364382,204.9324618107999,0.7901905975212298,5.123311545269997,7.176973365770707,0.7901905975212298,hartmann_6
41,0.3488485097715711,0.30955725565363235,0.8276139486501523,0.2911450555541627,0.2881137821847496,0.7209030954119802,4.730141045142469,4.646985446673102,True,-0.08315559846936704,logei,0.6958104000077583,False,True,11,57591f14-1b59-4627-817c-9aa7c0432eff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.176973365770707,3.237022918149468,208.16948472894939,0.7901905975212298,5.077304505584132,7.176973365770707,0.7901905975212298,hartmann_6
42,0.2175981174848668,0.10759944372200814,0.35487709608437856,0.28226786835884454,0.37991345574008273,0.7195497641517015,6.781005520713032,6.732955098716202,True,-0.048050421996830295,logei,0.5008991000358947,False,True,11,57591f14-1b59-4627-817c-9aa7c0432eff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.176973365770707,1.186158442578905,209.3556431715283,0.7901905975212298,4.984658170750674,7.176973365770707,0.7901905975212298,hartmann_6
43,0.13894318964198116,0.9330351652997422,0.9431297780697093,0.9005278001556714,0.9632904633666128,0.06108136000151132,0.10822653963670603,0.041267575239307505,True,-0.06695896439739853,logei,0.6305661000078544,False,True,11,57591f14-1b59-4627-817c-9aa7c0432eff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.176973365770707,7.858937423655231,217.21458059518352,0.7901905975212298,5.051501874306593,7.176973365770707,0.7901905975212298,hartmann_6
44,0.09722713728310972,0.05713879767800767,0.2399746741214993,0.13959605302274314,0.2576537225184151,0.6206341932344195,4.905509985411902,5.302794329710479,True,0.3972843442985772,logei,0.5047231999924406,False,True,11,57591f14-1b59-4627-817c-9aa7c0432eff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.176973365770707,3.0616539778800353,220.27623457306356,0.7901905975212298,5.006278058478717,7.176973365770707,0.7901905975212298,hartmann_6
45,0.3204508210134306,0.04977729409575926,0.30736490392390015,0.32749695241976373,0.3411317691963941,0.6897883902642935,6.649806334813735,7.127935913200291,True,0.47812957838655645,logei,0.45777580002322793,False,True,11,57591f14-1b59-4627-817c-9aa7c0432eff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.176973365770707,1.3173576284782023,221.59359220154175,0.7901905975212298,4.92430204892315,7.176973365770707,0.7901905975212298,hartmann_6
46,0.22059447713860747,0.14427099148024566,0.452514538849691,0.2815045155759118,0.31981310687186065,0.6644091410096707,7.928420462756923,7.495138826579367,True,-0.433281636177556,logei,0.3562209000228904,False,False,11,57591f14-1b59-4627-817c-9aa7c0432eff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.928420462756923,0.03874350053501452,221.63233570207677,0.03874350053501452,4.818094254392974,7.176973365770707,0.7901905975212298,hartmann_6
47,0.32690263179969953,1.0,0.02996930110963579,0.3873057709341454,1.0,0.0,3.4689980515514875,3.7932130896252727,True,0.32421503807378516,logei,0.3586815999587998,False,False,11,57591f14-1b59-4627-817c-9aa7c0432eff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.928420462756923,4.4981659117404496,226.13050161381722,0.03874350053501452,4.81128726837909,7.176973365770707,0.7901905975212298,hartmann_6
48,0.8354569808723774,1.0,0.0,0.5338306895212135,1.0,0.0,-0.40067895212656224,-0.3044182783484968,True,0.09626067377806546,logei,0.3659719999996014,False,False,11,57591f14-1b59-4627-817c-9aa7c0432eff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.928420462756923,8.3678429154185,234.4983445292357,0.03874350053501452,4.885382177692411,7.176973365770707,0.7901905975212298,hartmann_6
49,0.0,0.5543556093216784,0.0,0.38157057633208535,1.0,0.0,-0.5427166885001633,-0.4157431376022852,True,0.1269735508978781,logei,0.3898693999508396,False,False,11,57591f14-1b59-4627-817c-9aa7c0432eff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.928420462756923,8.5098806517921,243.0082251810278,0.03874350053501452,4.959351534306689,7.176973365770707,0.7901905975212298,hartmann_6
50,0.377167290259985,1.0,0.6973674551337563,0.23472245848441903,0.9465989856959898,0.0,1.452428402699709,1.4851713534287292,True,0.032742950729020226,logei,0.36945130000822246,False,False,11,57591f14-1b59-4627-817c-9aa7c0432eff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.928420462756923,6.514735560592229,249.52296074162,0.03874350053501452,4.9904592148324,7.176973365770707,0.7901905975212298,hartmann_6
