iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
29,0.48578688696603634,0.03383637987035926,0.4146199153536081,0.3281043113011043,0.20245255571152299,0.5553332072112936,4.1057190769185965,4.6240277855849365,True,0.51830870866634,pi,0.40037450002273545,False,True,8,5b6f3b2c-d5ba-4424-932a-1a7faf0d1805,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.407144755816044,3.8614448863733406,138.85083190685214,0.560019207475893,4.787959720925936,7.407144755816044,0.560019207475893,hartmann_6
30,0.09638051503086431,0.4576266192168975,0.5067862050240494,0.2750856747473177,0.37838810162996894,0.5256834960332941,4.295828648326305,4.340239630502284,True,0.04441098217597883,pi,0.45264159998623654,False,True,8,5b6f3b2c-d5ba-4424-932a-1a7faf0d1805,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.407144755816044,3.6713353149656323,142.52216722181777,0.560019207475893,4.7507389073939255,7.407144755816044,0.560019207475893,hartmann_6
31,0.30063008678645553,0.29020120264358906,0.45843939951012636,0.4202292277076043,0.31213029981803464,0.6147724627870929,5.685803277275996,7.976149009383242,True,2.2903457321072462,pi,0.5961093000369146,False,True,8,5b6f3b2c-d5ba-4424-932a-1a7faf0d1805,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.407144755816044,2.281360686015941,144.8035279078337,0.560019207475893,4.6710815454139905,5.685803277275996,2.281360686015941,hartmann_6
32,0.2666986393103179,0.1941022961792432,0.4508702330346695,0.33778954311006815,0.3045668632589122,0.6454734936980445,7.481414096806578,7.598449243220635,True,0.11703514641405732,pi,0.5640296000055969,False,False,8,5b6f3b2c-d5ba-4424-932a-1a7faf0d1805,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.481414096806578,0.4857498664853592,145.28927777431906,0.4857498664853592,4.540289930447471,5.685803277275996,2.281360686015941,hartmann_6
33,0.396232579464451,0.03961409588381637,0.5090381464150988,0.645949352954929,0.5139143805895077,0.47708455929569316,0.21383635172494905,0.8554406610859844,True,0.6416043093610353,pi,0.5140312000294216,False,True,8,5b6f3b2c-d5ba-4424-932a-1a7faf0d1805,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.481414096806578,7.753327611566988,153.04260538588605,0.4857498664853592,4.637654708663214,5.685803277275996,2.281360686015941,hartmann_6
34,0.09877013811917046,0.05280636239662673,0.4751559800269516,0.29240624380498614,0.2953514067501477,0.5468978792438725,6.585357339989752,6.677755258672791,True,0.09239791868303904,pi,0.39782980002928525,False,True,8,5b6f3b2c-d5ba-4424-932a-1a7faf0d1805,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.481414096806578,1.381806623302185,154.42441200918825,0.4857498664853592,4.541894470858478,5.685803277275996,2.281360686015941,hartmann_6
35,0.5520269981619169,0.6415361200560008,0.4123937191694488,0.6174378942022255,0.17995134745077412,0.7520175033407055,-0.02345255462681687,-0.6253054633374385,True,-0.6018529087106217,pi,0.6571145000052638,False,True,8,5b6f3b2c-d5ba-4424-932a-1a7faf0d1805,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.481414096806578,7.990616517918754,162.415028527107,0.4857498664853592,4.640429386488772,5.685803277275996,2.281360686015941,hartmann_6
36,0.2607542595161957,0.29718101674478226,0.4085339115316017,0.02142432206755851,0.15775781698500113,0.7204303305644965,2.3211315050142387,4.478359424504092,True,2.157227919489853,pi,0.8464502000133507,False,True,8,5b6f3b2c-d5ba-4424-932a-1a7faf0d1805,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.481414096806578,5.646032458277698,168.0610609853847,0.4857498664853592,4.668362805149575,5.685803277275996,2.281360686015941,hartmann_6
37,0.3055576305646901,0.3668130522790337,0.5875844125588764,0.004413197718217576,0.3904758419381569,0.8080644199940007,2.459847643201447,1.9783511905832363,True,-0.48149645261821084,pi,0.6423850000137463,False,True,8,5b6f3b2c-d5ba-4424-932a-1a7faf0d1805,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.481414096806578,5.50731632009049,173.5683773054752,0.4857498664853592,4.691037224472303,5.685803277275996,2.281360686015941,hartmann_6
38,0.2468739897135963,0.12899305893913504,0.4208443993865041,0.28073467836043653,0.21194186974941887,0.8332593968687528,5.114207849585234,6.911124710875817,True,1.7969168612905833,pi,0.6185866000014357,False,True,8,5b6f3b2c-d5ba-4424-932a-1a7faf0d1805,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.481414096806578,2.8529561137067034,176.4213334191819,0.4857498664853592,4.642666668925839,5.685803277275996,2.281360686015941,hartmann_6
39,0.19300842476860314,0.33173229939791726,0.38441403839243493,0.21815047097910245,0.193848532312911,0.8942718729781237,3.172188674651215,2.250147242836345,True,-0.9220414318148702,pi,0.69202190003125,False,True,8,5b6f3b2c-d5ba-4424-932a-1a7faf0d1805,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.481414096806578,4.794975288640722,181.21630870782263,0.4857498664853592,4.646572018149298,5.685803277275996,2.281360686015941,hartmann_6
40,0.2138300234141688,0.43896219506655443,0.3829634402429487,0.22155393109674304,0.2479107996556027,0.4565806001574294,3.5204328865998153,2.863897978791189,True,-0.6565349078086262,pi,0.5045208999654278,False,True,8,5b6f3b2c-d5ba-4424-932a-1a7faf0d1805,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.481414096806578,4.446731076692122,185.66303978451475,0.4857498664853592,4.641575994612869,5.685803277275996,2.281360686015941,hartmann_6
41,0.3138374221711857,0.082495452174006,0.47894091787711857,0.3898743066452287,0.3211673657057288,0.6574751152333856,6.559343236637845,5.261921703780015,True,-1.2974215328578298,pi,0.469619799987413,False,True,8,5b6f3b2c-d5ba-4424-932a-1a7faf0d1805,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.481414096806578,1.4078207266540925,187.07086051116883,0.4857498664853592,4.562703914906557,5.685803277275996,2.281360686015941,hartmann_6
42,0.23993887828096838,0.12830624281928482,0.25771438224051024,0.19578909310667858,0.2530060076271543,0.6609040779849525,6.304277328513374,6.933423274351879,True,0.6291459458385056,pi,0.3706846000277437,False,True,8,5b6f3b2c-d5ba-4424-932a-1a7faf0d1805,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.481414096806578,1.6628866347785634,188.7337471459474,0.4857498664853592,4.493660646332081,5.685803277275996,2.281360686015941,hartmann_6
43,0.19700800141557917,0.15494192229446313,0.38311709457132126,0.21701747200795762,0.25267361295126445,0.6674410705107182,7.070669947164569,7.481873626426621,True,0.41120367926205237,pi,0.44880539999576285,False,True,8,5b6f3b2c-d5ba-4424-932a-1a7faf0d1805,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.481414096806578,0.8964940161273685,189.63024116207478,0.4857498664853592,4.410005608420343,5.685803277275996,2.281360686015941,hartmann_6
44,0.21043657224073586,0.20022846751302315,0.4714992751121152,0.21192367159670888,0.4011215684230657,0.6930370083915401,6.633481328975911,5.5866085606924205,True,-1.0468727682834906,pi,0.427325299999211,False,True,8,5b6f3b2c-d5ba-4424-932a-1a7faf0d1805,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.481414096806578,1.333682634316026,190.96392379639082,0.4857498664853592,4.3400891771907,5.685803277275996,2.281360686015941,hartmann_6
45,0.38758526508602964,0.3725687564316681,0.4791476648200218,0.4748484977072239,0.34169718799713744,0.6270313010886858,3.730824811558067,4.649439497794026,True,0.9186146862359585,pi,0.46983640000689775,False,True,8,5b6f3b2c-d5ba-4424-932a-1a7faf0d1805,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.481414096806578,4.23633915173387,195.20026294812467,0.4857498664853592,4.337783621069438,5.685803277275996,2.281360686015941,hartmann_6
46,0.4030606722972554,0.19610527448939397,0.495577903154916,0.1830319281829219,0.24132430530953453,0.6007155400928075,5.48449181846062,4.309871282593582,True,-1.1746205358670387,pi,0.4118095000158064,False,True,8,5b6f3b2c-d5ba-4424-932a-1a7faf0d1805,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.481414096806578,2.4826721448313167,197.682935092956,0.4857498664853592,4.2974551107164345,5.685803277275996,2.281360686015941,hartmann_6
47,0.7689812469287546,0.032906885863167035,0.0227014249416424,0.18434845849924897,0.30807782477687695,0.8845601877647169,0.9360852114533212,0.4125825039384623,True,-0.523502707514859,pi,0.3842411999939941,False,True,8,5b6f3b2c-d5ba-4424-932a-1a7faf0d1805,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.481414096806578,7.031078751838616,204.7140138447946,0.4857498664853592,4.355617315846694,5.685803277275996,2.281360686015941,hartmann_6
48,0.05637104737532184,0.08955640130049769,0.43075786851015074,0.18871986596012413,0.2621962589089508,0.6076973503575634,6.226557327877331,7.067186013403704,True,0.8406286855263732,pi,0.5187776999664493,False,True,8,5b6f3b2c-d5ba-4424-932a-1a7faf0d1805,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.481414096806578,1.740606635414606,206.4546204802092,0.4857498664853592,4.301137926671025,5.685803277275996,2.281360686015941,hartmann_6
49,0.22776077432612818,0.0031034710621185013,0.5068189121143474,0.15427503434119605,0.2458670065349945,0.5563967939812197,5.420512162218285,6.234339283121184,True,0.8138271209028991,pi,0.39056209998670965,False,True,8,5b6f3b2c-d5ba-4424-932a-1a7faf0d1805,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.481414096806578,2.5466518010736525,209.00127228128287,0.4857498664853592,4.265332087373119,5.685803277275996,2.281360686015941,hartmann_6
50,0.23126125998719138,0.016138550070965763,0.30897205900726954,0.1013248873022895,0.24859623364217964,0.5978692111690098,4.480020491893527,3.6416762404096747,True,-0.8383442514838526,pi,0.3762863000156358,False,True,8,5b6f3b2c-d5ba-4424-932a-1a7faf0d1805,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.481414096806578,3.4871434713984097,212.48841575268128,0.4857498664853592,4.249768315053625,5.685803277275996,2.281360686015941,hartmann_6
