iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7160746296035653,0.9153801204905075,-0.6203051845937949,-1.2652448333436235,True,-0.6449396487498286,logei,0.0,False,False,9,af44ed64-3d77-49d0-adf5-3d4085b71a31,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6203051845937949,8.587469147885733,8.587469147885733,8.587469147885733,8.587469147885733,-0.6203051845937949,8.587469147885733,hartmann_6
2,0.8603936491828846,0.9182376290487624,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.47852200150684815,-2.1678005507284333,True,-1.6892785492215852,logei,0.0,False,False,9,af44ed64-3d77-49d0-adf5-3d4085b71a31,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.445685964798786,17.03315511268452,8.445685964798786,8.51657755634226,-0.6203051845937949,8.587469147885733,hartmann_6
3,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.31560348997827314,0.7053337045894538,-0.5412982988132623,-1.536210796952727,True,-0.9949124981394647,logei,0.0,False,False,9,af44ed64-3d77-49d0-adf5-3d4085b71a31,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.5084622621052,25.541617374789716,8.445685964798786,8.513872458263238,-0.6203051845937949,8.587469147885733,hartmann_6
4,0.2991810731982467,0.7407484828757487,0.279747219748287,0.7825909153281315,0.9877407468945767,0.9862385492802385,-0.6665178495997667,-0.33062980683194365,True,0.335888042767823,logei,0.0,False,False,9,af44ed64-3d77-49d0-adf5-3d4085b71a31,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.633681812891703,34.17529918768142,8.445685964798786,8.543824796920354,-0.6665178495997667,8.633681812891703,hartmann_6
5,0.8828625669966758,0.9128100517839179,0.7082069141031725,0.5544968772635087,0.9232382080702205,0.08973077985431255,-0.5212958261669214,1.0950711654916172,True,1.6163669916585386,logei,0.0,False,False,9,af44ed64-3d77-49d0-adf5-3d4085b71a31,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.488459789458858,42.663758977140276,8.445685964798786,8.532751795428055,-0.5212958261669214,8.488459789458858,hartmann_6
6,0.9882702626633638,1.0,0.8370480835647479,0.5163000102479363,1.0,0.0,-0.6533746441476636,0.7557478423052535,True,1.409122486452917,logei,0.2685250000213273,False,False,9,af44ed64-3d77-49d0-adf5-3d4085b71a31,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.6205386074396,51.284297584579875,8.445685964798786,8.547382930763312,-0.5212958261669214,8.488459789458858,hartmann_6
7,0.3857838171156505,0.906907949680304,0.748400694970811,0.6221450940473695,0.9400298957101464,0.0,6.68245253160173,6.34229470426354,True,-0.34015782733819044,logei,0.30323959997622296,False,False,9,af44ed64-3d77-49d0-adf5-3d4085b71a31,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.68245253160173,1.2847114316902069,52.56900901627008,1.2847114316902069,7.509858430895726,6.68245253160173,1.2847114316902069,hartmann_6
8,0.31688648055764673,0.9685127525057301,1.0,0.6273648264896838,1.0,0.0,5.378964482693,4.517496188172567,True,-0.8614682945204333,logei,0.3418519999831915,False,False,9,af44ed64-3d77-49d0-adf5-3d4085b71a31,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.68245253160173,2.588199480598937,55.15720849686902,1.2847114316902069,6.894651062108627,6.68245253160173,1.2847114316902069,hartmann_6
9,0.31142924627371443,0.8016366987276589,0.5610959344271351,0.6657256840085441,1.0,0.0,4.975978081655742,4.444564369802448,True,-0.5314137118532942,logei,0.3931162999942899,False,False,9,af44ed64-3d77-49d0-adf5-3d4085b71a31,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.68245253160173,2.991185881636195,58.148394378505216,1.2847114316902069,6.460932708722802,6.68245253160173,1.2847114316902069,hartmann_6
10,0.4131285565098857,1.0,0.7645894735410502,0.3633515135039774,0.9338132258176814,0.0,3.695828667954442,1.6134779683291032,True,-2.082350699625339,logei,0.4231479000300169,False,False,9,af44ed64-3d77-49d0-adf5-3d4085b71a31,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.68245253160173,4.2713352953374955,62.41972967384271,1.2847114316902069,6.241972967384271,6.68245253160173,1.2847114316902069,hartmann_6
11,0.4090596969554186,1.0,0.7624318843418885,0.6409663026669689,0.7271806695134019,0.0,6.048325031135599,5.836638496574252,True,-0.21168653456134745,logei,0.4644494000240229,False,False,9,af44ed64-3d77-49d0-adf5-3d4085b71a31,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.68245253160173,1.918838932156338,64.33856860599904,1.2847114316902069,5.848960782363549,6.68245253160173,1.2847114316902069,hartmann_6
12,0.4464596155728194,0.6370378557848795,0.7975701011349795,0.5931146118219353,1.0,0.0,3.823330107260191,3.166782903023958,True,-0.656547204236233,logei,0.5803106999956071,False,False,9,af44ed64-3d77-49d0-adf5-3d4085b71a31,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.68245253160173,4.143833856031746,68.48240246203079,1.2847114316902069,5.706866871835899,6.68245253160173,1.2847114316902069,hartmann_6
13,0.3155632347861721,0.9994306955265886,0.6960568348199104,0.6021926829941088,1.0,0.0,5.177041997893287,4.542468769564193,True,-0.6345732283290939,logei,0.5178521999623626,False,False,9,af44ed64-3d77-49d0-adf5-3d4085b71a31,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.68245253160173,2.79012196539865,71.27252442742945,1.2847114316902069,5.482501879033034,6.68245253160173,1.2847114316902069,hartmann_6
