iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7160746296035653,0.9153801204905075,-0.6203051845937949,7.837460652697649,True,8.457765837291443,pi,0.0,False,False,9,cc3e96be-d2d8-461b-8919-bc31558afbf0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6203051845937949,8.587469147885733,8.587469147885733,8.587469147885733,8.587469147885733,-0.6203051845937949,8.587469147885733,hartmann_6
2,0.8603936491828846,0.9182376290487624,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.47852200150684815,-2.1302725582848896,True,-1.6517505567780415,pi,0.0,False,False,9,cc3e96be-d2d8-461b-8919-bc31558afbf0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.445685964798786,17.03315511268452,8.445685964798786,8.51657755634226,-0.6203051845937949,8.587469147885733,hartmann_6
3,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.31560348997827314,0.7053337045894538,-0.5412982988132623,-0.18105328283978506,True,0.36024501597347725,pi,0.0,False,False,9,cc3e96be-d2d8-461b-8919-bc31558afbf0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.5084622621052,25.541617374789716,8.445685964798786,8.513872458263238,-0.6203051845937949,8.587469147885733,hartmann_6
4,0.2991810731982467,0.7407484828757487,0.279747219748287,0.7825909153281315,0.9877407468945767,0.9862385492802385,-0.6665178495997667,-5.705854261201527,True,-5.03933641160176,pi,0.0,False,False,9,cc3e96be-d2d8-461b-8919-bc31558afbf0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.633681812891703,34.17529918768142,8.445685964798786,8.543824796920354,-0.6203051845937949,8.587469147885733,hartmann_6
5,0.8828625669966758,0.9128100517839179,0.7082069141031725,0.5544968772635087,0.9232382080702205,0.08973077985431255,-0.5212958261669214,6.817600118370674,True,7.338895944537596,pi,0.0,False,False,9,cc3e96be-d2d8-461b-8919-bc31558afbf0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.488459789458858,42.663758977140276,8.445685964798786,8.532751795428055,-0.6203051845937949,8.587469147885733,hartmann_6
6,0.8795557119122235,0.4023410206268415,0.6340219950319035,0.7355936007941741,0.7573389012362882,0.755408531494905,-0.6448190495116842,2.334832037207868,True,2.979651086719552,pi,0.6616707000066526,False,False,9,cc3e96be-d2d8-461b-8919-bc31558afbf0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.611983012803622,51.275741989943896,8.445685964798786,8.545956998323982,-0.6203051845937949,8.587469147885733,hartmann_6
7,0.7188612333962677,0.20320095505263136,0.44917425770834873,0.6192975517827899,0.6774234433023876,0.995523105969491,-0.607629011899011,-4.877243781356784,True,-4.269614769457773,pi,0.5450418999535032,False,True,9,cc3e96be-d2d8-461b-8919-bc31558afbf0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.574792975190949,59.85053496513484,8.445685964798786,8.550076423590692,-0.6203051845937949,8.587469147885733,hartmann_6
8,0.6844589211282678,0.24338375629817566,0.36252872605185493,0.8113896512807852,0.9326101461928846,0.7315199457225644,-0.6672665866097358,-3.1776638914099564,True,-2.510397304800221,pi,0.7795609000022523,False,True,9,cc3e96be-d2d8-461b-8919-bc31558afbf0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.634430549901673,68.48496551503652,8.445685964798786,8.560620689379565,-0.6203051845937949,8.587469147885733,hartmann_6
9,0.9651675513505535,0.18702949251779866,0.5925585229371216,0.8525942907938552,0.6482027659340571,0.6610420249749537,-0.6528419062657517,-1.4707960522503936,True,-0.8179541459846419,pi,1.0015374000067823,False,True,9,cc3e96be-d2d8-461b-8919-bc31558afbf0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.620005869557689,77.10497138459421,8.445685964798786,8.56721904273269,-0.6203051845937949,8.587469147885733,hartmann_6
10,0.6743067719557573,0.21621023045731758,0.6314784661828842,0.646657697092176,0.8345811475268554,0.9001125353029856,-0.6414599844765485,-11.36067971320589,True,-10.719219728729342,pi,0.9174545999849215,False,True,9,cc3e96be-d2d8-461b-8919-bc31558afbf0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.608623947768486,85.7135953323627,8.445685964798786,8.57135953323627,-0.6203051845937949,8.587469147885733,hartmann_6
