iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.14792608457745593,0.9282110229603695,1.571302229950474,1.2726636941181049,True,-0.2986385358323691,pi,0.0,False,False,11,a1c97a3c-6af0-4a4d-86a4-3137df6d1aeb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.395861733341463,6.395861733341463,6.395861733341463,6.395861733341463,1.571302229950474,6.395861733341463,hartmann_6
2,0.07042057615419683,0.12977394939929798,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.37926057518372475,0.5903974703375757,True,0.21113689515385098,pi,0.0,False,False,11,a1c97a3c-6af0-4a4d-86a4-3137df6d1aeb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.587903388108212,13.983765121449675,6.395861733341463,6.991882560724838,1.571302229950474,6.395861733341463,hartmann_6
3,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.6703605841024838,0.5123823134831604,-0.6412990271898988,-0.4231379541700226,True,0.21816107301987625,pi,0.0,False,False,11,a1c97a3c-6af0-4a4d-86a4-3137df6d1aeb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.608462990481836,22.59222811193151,6.395861733341463,7.530742703977171,1.571302229950474,6.395861733341463,hartmann_6
4,0.8167364359696581,0.5490752688700263,0.9809136392973055,0.20450946133004488,0.5537303628652278,0.4836246969233877,-0.45831383618453114,-0.5388695744171912,True,-0.08055573823266005,pi,0.0,False,False,11,a1c97a3c-6af0-4a4d-86a4-3137df6d1aeb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.425477799476468,31.01770591140798,6.395861733341463,7.754426477851995,1.571302229950474,6.395861733341463,hartmann_6
5,0.3532748550604481,0.5915953039490435,0.23530123166758055,0.8022026837784835,0.8673335518424147,0.12875967122785104,1.3104474652198819,1.288973171407107,True,-0.02147429381277477,pi,0.0,False,False,11,a1c97a3c-6af0-4a4d-86a4-3137df6d1aeb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.656716498072055,37.67442240948004,6.395861733341463,7.5348844818960075,1.3104474652198819,6.656716498072055,hartmann_6
6,0.22986886375978088,0.89846585839784,0.014302525895987572,0.8348714315087777,0.8641505312358103,0.09441534554180075,1.50836289469422,1.6292559796791537,True,0.12089308498493367,pi,0.4730967999785207,False,True,11,a1c97a3c-6af0-4a4d-86a4-3137df6d1aeb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.458801068597717,44.13322347807775,6.395861733341463,7.355537246346292,1.50836289469422,6.458801068597717,hartmann_6
7,0.1582435372606822,1.0,0.0,0.8603646170190942,0.8721783935412487,0.06412225056485572,0.3803598500078416,0.46541629097351966,True,0.08505644096567805,pi,0.2701729999971576,False,False,11,a1c97a3c-6af0-4a4d-86a4-3137df6d1aeb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.586804113284096,51.72002759136185,6.395861733341463,7.38857537019455,1.50836289469422,6.458801068597717,hartmann_6
8,0.05279426560175182,0.8923476892590432,7.189495370263366e-05,0.9199129217112612,0.8807605280142509,0.4080873783917509,-0.6322575323128307,-0.42492059489157635,True,0.2073369374212543,pi,0.4295882000005804,False,True,11,a1c97a3c-6af0-4a4d-86a4-3137df6d1aeb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.599421495604767,60.319449086966614,6.395861733341463,7.539931135870827,1.50836289469422,6.458801068597717,hartmann_6
9,0.28157108033957123,0.8988983670304653,0.2599308545201895,0.6593330012165929,0.7658694836693716,0.23015824834256704,2.6843063167696783,2.75569039272754,True,0.07138407595786145,pi,0.3590124999755062,False,True,11,a1c97a3c-6af0-4a4d-86a4-3137df6d1aeb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.6843063167696783,5.282857646522259,65.60230673348887,5.282857646522259,7.289145192609875,2.6843063167696783,5.282857646522259,hartmann_6
10,0.2923176625376608,0.8917727800441341,0.20269638301681892,0.35759632522021,0.78044575613277,0.01800252621323084,3.229037076971194,3.448923271442126,True,0.21988619447093205,pi,0.2826134000206366,False,True,11,a1c97a3c-6af0-4a4d-86a4-3137df6d1aeb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.229037076971194,4.738126886320743,70.34043361980962,4.738126886320743,7.034043361980961,3.229037076971194,4.738126886320743,hartmann_6
