iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.14792608457745593,0.9282110229603695,1.571302229950474,-1.588218946494925,True,-3.159521176445399,pi,0.0,False,False,11,ac17df64-5fd1-45e5-be9b-ae4a8d56f10c,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.395861733341463,6.395861733341463,6.395861733341463,6.395861733341463,1.571302229950474,6.395861733341463,hartmann_6
2,0.07042057615419683,0.12977394939929798,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.37926057518372475,4.005965954987181,True,3.626705379803456,pi,0.0,False,False,11,ac17df64-5fd1-45e5-be9b-ae4a8d56f10c,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.587903388108212,13.983765121449675,6.395861733341463,6.991882560724838,0.37926057518372475,7.587903388108212,hartmann_6
3,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.6703605841024838,0.5123823134831604,-0.6412990271898988,-4.514671141521784,True,-3.8733721143318856,pi,0.0,False,False,11,ac17df64-5fd1-45e5-be9b-ae4a8d56f10c,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.608462990481836,22.59222811193151,6.395861733341463,7.530742703977171,0.37926057518372475,7.587903388108212,hartmann_6
4,0.8167364359696581,0.5490752688700263,0.9809136392973055,0.20450946133004488,0.5537303628652278,0.4836246969233877,-0.45831383618453114,-5.951918670119294,True,-5.493604833934763,pi,0.0,False,False,11,ac17df64-5fd1-45e5-be9b-ae4a8d56f10c,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.425477799476468,31.01770591140798,6.395861733341463,7.754426477851995,0.37926057518372475,7.587903388108212,hartmann_6
5,0.3532748550604481,0.5915953039490435,0.23530123166758055,0.8022026837784835,0.8673335518424147,0.12875967122785104,1.3104474652198819,5.0381286383022905,True,3.7276811730824084,pi,0.0,False,False,11,ac17df64-5fd1-45e5-be9b-ae4a8d56f10c,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.656716498072055,37.67442240948004,6.395861733341463,7.5348844818960075,1.3104474652198819,6.656716498072055,hartmann_6
6,0.24018667183356435,0.40780799428862713,0.530681935264351,0.7909754760013111,0.5118027938572619,0.15956646332302282,-0.16983323737570966,-3.466872328515712,True,-3.297039091140002,pi,0.35351529996842146,False,True,11,ac17df64-5fd1-45e5-be9b-ae4a8d56f10c,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.136997200667647,45.81141961014768,6.395861733341463,7.63523660169128,1.3104474652198819,6.656716498072055,hartmann_6
7,0.17457424340900896,0.5439976098298206,0.5668575044314337,0.7633121170297555,0.9255659031304712,0.3491611031061007,-0.30143509356023135,4.002966657183958,True,4.304401750744189,pi,0.5033928999910131,False,True,11,ac17df64-5fd1-45e5-be9b-ae4a8d56f10c,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.26859905685217,54.08001866699985,6.395861733341463,7.72571695242855,1.3104474652198819,6.656716498072055,hartmann_6
8,0.8060385138412106,0.6412280880745114,0.2881992397148736,0.9074050555000452,0.9019106039146141,0.27528456911174837,-0.6264772475213445,10.942695235233813,True,11.569172482755159,pi,0.34774920000927523,False,True,11,ac17df64-5fd1-45e5-be9b-ae4a8d56f10c,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.593641210813281,62.67365987781313,6.395861733341463,7.834207484726641,-0.6264772475213445,8.593641210813281,hartmann_6
9,0.983949143016919,0.6752249985162303,0.22002914597694512,0.5403231726801508,0.9141909017425763,0.05416223646180729,-0.6555560139144134,-4.8866157003733806,True,-4.231059686458967,pi,0.5249589000013657,False,True,11,ac17df64-5fd1-45e5-be9b-ae4a8d56f10c,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.622719977206351,71.29637985501948,6.395861733341463,7.921819983891053,-0.6264772475213445,8.593641210813281,hartmann_6
10,0.853454494809257,0.6987885929081434,0.01833652682614373,0.9374954172447777,0.8308155700857173,0.47223658074146135,-0.669651727936026,-0.4798242836685567,True,0.18982744426746934,pi,0.34586050000507385,False,True,11,ac17df64-5fd1-45e5-be9b-ae4a8d56f10c,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.636815691227962,79.93319554624745,6.395861733341463,7.993319554624745,-0.6264772475213445,8.593641210813281,hartmann_6
11,0.8350280539966415,0.6781237772661921,0.4928161000742042,0.9162777174721061,0.8709470115907798,0.33892005735486386,-0.6520875741322734,3.921936804844643,True,4.574024378976916,pi,0.4172719999914989,False,True,11,ac17df64-5fd1-45e5-be9b-ae4a8d56f10c,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.61925153742421,88.55244708367165,6.395861733341463,8.050222462151968,-0.6264772475213445,8.593641210813281,hartmann_6
12,0.6768040576295551,0.6545241343865253,0.10002632944813872,0.9114498727367503,0.8934361656368326,0.29765176984199626,-0.4955950404109958,2.285177980073462,True,2.7807730204844576,pi,0.5344839000026695,False,True,11,ac17df64-5fd1-45e5-be9b-ae4a8d56f10c,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.462759003702933,97.01520608737458,6.395861733341463,8.084600507281214,-0.6264772475213445,8.593641210813281,hartmann_6
