iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.6267979259035751,-0.5354830987086105,True,0.09131482719496453,pi,0.0,False,False,10,5b09ffeb-499a-4db5-ba8a-dba7e0c42dd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6267979259035751,8.593961889195512,8.593961889195512,8.593961889195512,8.593961889195512,-0.6267979259035751,8.593961889195512,hartmann_6
2,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5446509982998606,-0.12474659858964454,True,0.4199043997102161,pi,0.0,False,False,10,5b09ffeb-499a-4db5-ba8a-dba7e0c42dd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.5446509982998606,8.511814961591798,17.105776850787308,8.511814961591798,8.552888425393654,-0.5446509982998606,8.511814961591798,hartmann_6
3,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.1449946949362273,0.7455802110439375,-0.2824787103633238,-0.1358101189093082,True,0.1466685914540156,pi,0.0,False,False,10,5b09ffeb-499a-4db5-ba8a-dba7e0c42dd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.249642673655261,25.355419524442567,8.249642673655261,8.451806508147522,-0.5446509982998606,8.511814961591798,hartmann_6
4,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,-0.6526595761757241,-0.6136239438750725,True,0.03903563230065166,pi,0.0,False,False,10,5b09ffeb-499a-4db5-ba8a-dba7e0c42dd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.619823539467662,33.97524306391023,8.249642673655261,8.493810765977557,-0.5446509982998606,8.511814961591798,hartmann_6
5,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,1.3151007595726205,1.4152094192678664,True,0.10010865969524585,pi,0.0,False,False,10,5b09ffeb-499a-4db5-ba8a-dba7e0c42dd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,6.652063203719317,40.62730626762954,6.652063203719317,8.12546125352591,1.3151007595726205,6.652063203719317,hartmann_6
6,0.3462733439256316,0.37790573130689475,0.2975753895288805,0.6165397914808705,0.3749351645410425,0.7950780732952073,1.0901482346370093,0.6481847929917249,True,-0.44196344164528434,pi,0.4135875999927521,False,True,10,5b09ffeb-499a-4db5-ba8a-dba7e0c42dd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,6.877015728654928,47.50432199628447,6.652063203719317,7.917386999380745,1.3151007595726205,6.652063203719317,hartmann_6
7,0.5945894159834394,0.2513595321224752,0.37976577292360725,0.3823882055399602,0.48210001014845005,0.6073964264382744,2.0703149759149815,2.1224674103881385,True,0.05215243447315698,pi,0.41759689996251836,False,True,10,5b09ffeb-499a-4db5-ba8a-dba7e0c42dd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.0703149759149815,5.896848987376956,53.40117098366142,5.896848987376956,7.628738711951632,2.0703149759149815,5.896848987376956,hartmann_6
8,0.8104473579706913,0.21386417010785952,0.07057416045742038,0.26762034419006275,0.3347683154441481,0.595343074178453,1.6676538808171846,2.0632091261668806,True,0.395555245349696,pi,0.34499529999447986,False,True,10,5b09ffeb-499a-4db5-ba8a-dba7e0c42dd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.0703149759149815,6.299510082474752,59.70068106613618,5.896848987376956,7.462585133267022,2.0703149759149815,5.896848987376956,hartmann_6
9,0.6468824468095545,0.201028802501797,0.31964593156059934,0.29414840606781756,0.48673726454111305,0.5945829966999621,1.90271490911388,1.809997031812241,True,-0.09271787730163905,pi,0.38989319995744154,False,False,10,5b09ffeb-499a-4db5-ba8a-dba7e0c42dd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.0703149759149815,6.064449054178057,65.76513012031424,5.896848987376956,7.307236680034915,2.0703149759149815,5.896848987376956,hartmann_6
10,0.742187234236184,0.2601178695161088,0.16338406887802584,0.37534555331311104,0.3414666611769665,0.6035200195406587,2.1757175147270336,1.8549420834516195,True,-0.3207754312754141,pi,0.4007126000360586,False,False,10,5b09ffeb-499a-4db5-ba8a-dba7e0c42dd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.1757175147270336,5.791446448564903,71.55657656887914,5.791446448564903,7.1556576568879136,2.0703149759149815,5.896848987376956,hartmann_6
