iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
30,0.37158815568608333,0.9885670807291048,0.33937669295814504,0.5536973369983966,0.6794093924088563,0.0,6.284350116130158,6.103827092363753,True,-0.18052302376640483,pi,0.9577591000124812,False,False,9,d4c92c30-a7cc-4d00-b2e5-c2813f6c2ab0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.324724985690241,1.6828138471617793,146.5502935546989,0.6424389776016959,4.88500978515663,6.946949164105068,1.0202147991868689,hartmann_6
31,0.36413778816162345,0.7066471880606175,0.48834719861486287,0.6587550503365225,0.6062754611580223,0.016298732789459924,4.99566929324167,5.66706605137701,True,0.6713967581353399,pi,0.7188053000136279,False,True,9,d4c92c30-a7cc-4d00-b2e5-c2813f6c2ab0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.324724985690241,2.9714946700502667,149.52178822474917,0.6424389776016959,4.823283491120941,6.946949164105068,1.0202147991868689,hartmann_6
32,0.3188268843544052,0.8036189498416811,0.02733858617126994,0.5341962083790721,0.6167910405203354,0.006858399804815285,5.704639481587443,6.136164005185564,True,0.4315245235981209,pi,1.3441314999945462,False,True,9,d4c92c30-a7cc-4d00-b2e5-c2813f6c2ab0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.324724985690241,2.262524481704494,151.78431270645368,0.6424389776016959,4.743259772076677,6.946949164105068,1.0202147991868689,hartmann_6
33,0.3798915520721085,0.9843087804297249,0.5068969342037313,0.5850101070319926,0.46721300917776387,0.0,6.613481445408157,6.3686045307174535,True,-0.24487691469070327,pi,0.5933026000275277,False,False,9,d4c92c30-a7cc-4d00-b2e5-c2813f6c2ab0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.324724985690241,1.3536825178837804,153.13799522433746,0.6424389776016959,4.640545309828408,6.946949164105068,1.0202147991868689,hartmann_6
34,0.40421253045072936,0.801883891828168,0.33334413275843766,0.5445868759409577,0.8411477852971384,0.03290650116179572,6.641453128214901,6.407650143034819,True,-0.23380298518008225,pi,0.6985209000413306,False,True,9,d4c92c30-a7cc-4d00-b2e5-c2813f6c2ab0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.324724985690241,1.325710835077036,154.4637060594145,0.6424389776016959,4.543050178218074,6.946949164105068,1.0202147991868689,hartmann_6
35,0.3531589680277393,0.9768595067525053,0.2779989374453167,0.6824717087156643,0.34400727801411424,0.06585087941151535,5.707641447433569,3.4101350602877285,True,-2.2975063871458405,pi,0.7533646000083536,False,True,9,d4c92c30-a7cc-4d00-b2e5-c2813f6c2ab0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.324724985690241,2.259522515858368,156.72322857527288,0.6424389776016959,4.4778065307220825,6.946949164105068,1.0202147991868689,hartmann_6
36,0.4049704584393546,0.9971892410441401,0.36749136548191136,0.5419322512680017,0.3804439338384898,0.0,6.458714755136016,7.091888853044468,True,0.6331740979084524,pi,0.985631600022316,False,False,9,d4c92c30-a7cc-4d00-b2e5-c2813f6c2ab0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.324724985690241,1.5084492081559215,158.2316777834288,0.6424389776016959,4.395324382873023,6.946949164105068,1.0202147991868689,hartmann_6
37,0.40763672544527113,1.0,0.26686005814038993,0.5349077750938405,0.2809414964654476,0.0,6.376564977890257,6.618191863625783,True,0.24162688573552593,pi,0.9116021000081673,False,False,9,d4c92c30-a7cc-4d00-b2e5-c2813f6c2ab0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.324724985690241,1.5905989854016802,159.82227676883048,0.6424389776016959,4.3195209937521755,6.946949164105068,1.0202147991868689,hartmann_6
38,0.3297007828357208,0.1653662294969832,0.7916551515146697,0.5305444103944423,0.8079151573797618,0.017226392324690032,-0.537899502136589,-1.96666078191897,True,-1.428761279782381,pi,1.0244056000374258,False,True,9,d4c92c30-a7cc-4d00-b2e5-c2813f6c2ab0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.324724985690241,8.505063465428526,168.327340234259,0.6424389776016959,4.4296668482699735,6.946949164105068,1.0202147991868689,hartmann_6
39,0.4505716056833946,0.47214613752158413,0.0,1.0,1.0,0.0,-0.3769064506855208,0.04174793451408254,True,0.41865438519960335,pi,0.8037489999551326,False,False,9,d4c92c30-a7cc-4d00-b2e5-c2813f6c2ab0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.324724985690241,8.344070413977457,176.67141064823645,0.6424389776016959,4.530036170467601,6.946949164105068,1.0202147991868689,hartmann_6
40,0.44161305670502904,0.8098388728399125,0.9935383685264999,0.6121660905717046,0.2711127032717173,0.005301300335799342,6.876068716431441,7.762836227155894,True,0.8867675107244528,pi,0.7625401999684982,False,True,9,d4c92c30-a7cc-4d00-b2e5-c2813f6c2ab0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.324724985690241,1.0910952468604957,177.76250589509695,0.6424389776016959,4.444062647377423,6.946949164105068,1.0202147991868689,hartmann_6
41,0.3895009380025133,0.9981504749220069,0.0031911085159462838,0.5497256407343047,0.8692752910461865,0.05572813027143331,6.029634724551976,4.097908379102691,True,-1.9317263454492855,pi,0.7853457999881357,False,True,9,d4c92c30-a7cc-4d00-b2e5-c2813f6c2ab0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.324724985690241,1.9375292387399607,179.7000351338369,0.6424389776016959,4.382927686191144,6.946949164105068,1.0202147991868689,hartmann_6
42,0.3969673057782132,0.8908527918096898,0.6967905247269143,0.5598780107570773,0.25633328326734717,0.0,7.435535409433834,7.956458201088546,True,0.5209227916547121,pi,0.7232298000017181,False,False,9,d4c92c30-a7cc-4d00-b2e5-c2813f6c2ab0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.435535409433834,0.5316285538581029,180.231663687695,0.5316285538581029,4.291230087802262,6.946949164105068,1.0202147991868689,hartmann_6
43,1.0,1.0,0.2905163458946739,0.0,0.9504117940668502,0.9379791265575644,-0.6732996020878583,-1.0202847289518153,True,-0.346985126863957,pi,0.6248832999845035,False,False,9,d4c92c30-a7cc-4d00-b2e5-c2813f6c2ab0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.435535409433834,8.640463565379795,188.8721272530748,0.5316285538581029,4.392375052397089,6.946949164105068,1.0202147991868689,hartmann_6
44,0.392265254898168,0.8766509079629732,0.9353291369639691,0.5539959305465532,0.07439422546285117,0.0,7.425493388515184,8.307208903607307,True,0.8817155150921234,pi,0.5684898999752477,False,False,9,d4c92c30-a7cc-4d00-b2e5-c2813f6c2ab0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.435535409433834,0.5416705747767532,189.41379782785157,0.5316285538581029,4.304859041542081,6.946949164105068,1.0202147991868689,hartmann_6
45,0.0,0.0,0.7579420085884622,0.0,0.7536258358961985,1.0,-0.37157690564127677,0.0061097801026214205,True,0.3776866857438982,pi,0.5222023999667726,False,False,9,d4c92c30-a7cc-4d00-b2e5-c2813f6c2ab0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.435535409433834,8.338740868933215,197.75253869678477,0.5316285538581029,4.39450085992855,6.946949164105068,1.0202147991868689,hartmann_6
46,0.0,0.6605829163514858,1.0,1.0,0.0,0.0,-0.6179649124581147,0.6404631429790749,True,1.2584280554371896,pi,0.5398936999845318,False,False,9,d4c92c30-a7cc-4d00-b2e5-c2813f6c2ab0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.435535409433834,8.585128875750051,206.33766757253483,0.5316285538581029,4.485601468968149,6.946949164105068,1.0202147991868689,hartmann_6
47,0.6889871987571635,0.0,0.7792815753565624,0.0,0.0,1.0,-0.07889860375315406,-1.2657600662735007,True,-1.1868614625203466,pi,0.5122529999935068,False,False,9,d4c92c30-a7cc-4d00-b2e5-c2813f6c2ab0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.435535409433834,8.046062567045091,214.3837301395799,0.5316285538581029,4.561355960416594,6.946949164105068,1.0202147991868689,hartmann_6
48,0.409990174643599,0.7250339184226551,0.08320736190843503,0.557629126343108,0.09472484833833639,0.026332573143987403,5.919537274608077,5.7213811277898365,True,-0.19815614681824023,pi,0.6880872999900021,False,True,9,d4c92c30-a7cc-4d00-b2e5-c2813f6c2ab0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.435535409433834,2.0476266886838603,216.43135682826377,0.5316285538581029,4.508986600588829,6.946949164105068,1.0202147991868689,hartmann_6
49,0.2953917066739734,0.8140780035929841,0.9218482424333303,0.6053826929819368,0.031902550049918266,0.03699993663470913,5.804252576538794,5.147184473645379,True,-0.6570681028934144,pi,0.7135553000262007,False,True,9,d4c92c30-a7cc-4d00-b2e5-c2813f6c2ab0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.435535409433834,2.1629113867531435,218.5942682150169,0.5316285538581029,4.4611075145921815,6.946949164105068,1.0202147991868689,hartmann_6
50,1.0,0.4530735411927256,1.0,0.0,1.0,0.0,-0.6731839430255206,-1.179694083245833,True,-0.5065101402203123,pi,0.7611448999959975,False,False,9,d4c92c30-a7cc-4d00-b2e5-c2813f6c2ab0,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.435535409433834,8.640347906317459,227.23461612133437,0.5316285538581029,4.5446923224266875,6.946949164105068,1.0202147991868689,hartmann_6
