iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,379.1351848653667,-218.2991778943433,-0.7589797958595326,-1.5794082729179546,True,-0.820428477058422,logei,0.0,False,9,9410bf05-84b9-4803-a60c-7fc40c742c4d,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1",3.2050455310550587,-0.7589797958595326,3.9640253269145913,3.9640253269145913,3.9640253269145913,3.9640253269145913,-0.7589797958595326,3.9640253269145913,eggholder
2,105.62370565279934,284.1949009102631,0.9657300948112961,0.08215094813586987,True,-0.8835791466754263,logei,0.0,False,9,9410bf05-84b9-4803-a60c-7fc40c742c4d,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1",3.2050455310550587,0.9657300948112961,2.2393154362437624,6.203340763158353,2.2393154362437624,3.1016703815791766,0.9657300948112961,2.2393154362437624,eggholder
3,221.26042071405084,425.3492433822797,-1.4386092571271623,-3.0633876959632307,True,-1.6247784388360684,logei,0.0,False,9,9410bf05-84b9-4803-a60c-7fc40c742c4d,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1",3.2050455310550587,0.9657300948112961,4.643654788182221,10.846995551340575,2.2393154362437624,3.6156651837801914,0.9657300948112961,2.2393154362437624,eggholder
4,369.04309676327387,428.2753321459327,-0.13131650356244426,-0.7745793364825583,True,-0.643262832920114,logei,0.0,False,9,9410bf05-84b9-4803-a60c-7fc40c742c4d,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1",3.2050455310550587,0.9657300948112961,3.336362034617503,14.183357585958078,2.2393154362437624,3.5458393964895194,0.9657300948112961,2.2393154362437624,eggholder
5,-484.77415990518045,-64.25804786738308,-0.5776674838730664,1.3258280029120824,True,1.9034954867851488,logei,0.0,False,9,9410bf05-84b9-4803-a60c-7fc40c742c4d,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1",3.2050455310550587,0.9657300948112961,3.782713014928125,17.9660706008862,2.2393154362437624,3.5932141201772403,-0.5776674838730664,3.782713014928125,eggholder
6,-452.8299781311331,101.38745681798038,1.137480775062969,3.6338090101717775,True,2.4963282351088085,logei,0.15344239998375997,False,9,9410bf05-84b9-4803-a60c-7fc40c742c4d,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1",3.2050455310550587,1.137480775062969,2.0675647559920898,20.033635356878293,2.0675647559920898,3.338939226146382,1.137480775062969,2.0675647559920898,eggholder
7,-385.0708999012168,144.66131344463437,1.6645307064003723,0.8588904917441641,True,-0.8056402146562082,logei,0.28095599997323006,False,9,9410bf05-84b9-4803-a60c-7fc40c742c4d,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1",3.2050455310550587,1.6645307064003723,1.5405148246546865,21.57415018153298,1.5405148246546865,3.0820214545047113,1.137480775062969,2.0675647559920898,eggholder
8,-473.64656938122357,179.94589064207466,-1.5600790274471767,-2.31043931222338,True,-0.7503602847762034,logei,0.35449830000288785,False,9,9410bf05-84b9-4803-a60c-7fc40c742c4d,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1",3.2050455310550587,1.6645307064003723,4.765124558502236,26.339274740035215,1.5405148246546865,3.292409342504402,1.137480775062969,2.0675647559920898,eggholder
9,-38.27063684701116,38.1490933081808,0.3887961585987703,1.1718857946204442,True,0.7830896360216739,logei,0.23539509996771812,False,9,9410bf05-84b9-4803-a60c-7fc40c742c4d,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1",3.2050455310550587,1.6645307064003723,2.8162493724562885,29.155524112491502,1.5405148246546865,3.2395026791657227,1.137480775062969,2.0675647559920898,eggholder
10,-366.6698993831774,90.77804398323715,0.7495471410897646,1.1377467417870124,True,0.3881996006972478,logei,0.19298709998838603,False,9,9410bf05-84b9-4803-a60c-7fc40c742c4d,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1",3.2050455310550587,1.6645307064003723,2.4554983899652942,31.611022502456798,1.5405148246546865,3.16110225024568,1.137480775062969,2.0675647559920898,eggholder
