run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
bd5186e1-d5c0-47be-9db8-7afb59d859b6,michalewicz,value,logei,11,exact,False,studenttrbf,misclick,0.15,0,50,0,1,2,4.57017014560389,1.8938701729353016,6.153850993753677,396.75906558882537,7.935181311776507,314.64773145541295,6.421382274600265,6.153850993753677,314.64773145541295,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,2.673411953059945,5.374309213629033,372.153077828114,7.443061556562281,294.6195277565155,6.0126434236023565,5.374309213629033,294.6195277565155,0.0,-0.7795417801246434,0.779541780124644,24.605987760711344,0.492119755214226,20.02820369889747,0.4087388509979082,0.779541780124644,20.02820369889747
4e6b5069-62b9-4fd8-a7cf-3a56ddbfac13,michalewicz,value,logei,11,exact,False,studenttrbf,misclick,0.4,0,50,0,1,2,4.57017014560389,4.060533237609984,3.987187929078994,392.81711144316296,7.856342228863259,278.80118570216445,5.689820116370703,7.365978785178633,344.68760739610747,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,2.673411953059945,5.374309213629033,372.153077828114,7.443061556562281,294.6195277565155,6.0126434236023565,5.374309213629033,294.6195277565155,0.0,1.3871212845500387,-1.3871212845500387,20.664033615048936,0.41328067230097787,-15.818342054351035,-0.3228233072316531,1.9916695715496004,50.068079639591986
504fae78-0e2d-4b56-a907-7cb890379009,michalewicz,value,logei,11,exact,False,studenttrbf,misclick,0.01,20,50,0,21,22,2.2414674201584077,2.673411953059945,5.374309213629033,372.153077828114,7.443061556562281,294.6195277565155,5.665824121417615,5.374309213629033,294.6195277565155,"x0,x1,x2,x3,x4",-0.8619445308320439,-0.6289527590207784,0.43888922919157947,-1.5220553083131687,-1.173188020419486,2.2414674201584077,2.673411953059945,5.374309213629033,372.153077828114,7.443061556562281,294.6195277565155,5.665824121417615,5.374309213629033,294.6195277565155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3bc0af97-791c-4185-9a0b-c5090567836f,michalewicz,value,logei,11,exact,False,studenttrbf,misclick,0.05,20,50,0,21,22,2.2414674201584077,2.533173086630756,5.514548080058223,379.81747808494526,7.596349561698905,294.84373406177133,5.6735553733229915,5.514548080058223,294.84373406177133,"x0,x1,x2,x3,x4",-0.8619445308320439,-0.6289527590207784,0.43888922919157947,-1.5220553083131687,-1.173188020419486,2.2414674201584077,2.673411953059945,5.374309213629033,372.153077828114,7.443061556562281,294.6195277565155,5.665824121417615,5.374309213629033,294.6195277565155,0.0,-0.14023886642918892,0.1402388664291898,7.664400256831243,0.15328800513662433,0.22420630525584784,0.0077312519053762685,0.1402388664291898,0.22420630525584784
ea41dd1c-bafe-480e-b50e-af6fb1ba4ed1,michalewicz,value,logei,11,exact,False,studenttrbf,misclick,0.15,20,50,0,21,22,2.2414674201584077,1.9183448860069905,6.1293762806819885,399.1344073919028,7.982688147838056,308.06254037518227,6.129376280681988,6.1293762806819885,308.06254037518227,"x0,x1,x2,x3,x4",-0.8619445308320439,-0.6289527590207784,0.43888922919157947,-1.5220553083131687,-1.173188020419486,2.2414674201584077,2.673411953059945,5.374309213629033,372.153077828114,7.443061556562281,294.6195277565155,5.665824121417615,5.374309213629033,294.6195277565155,0.0,-0.7550670670529545,0.7550670670529556,26.98132956378879,0.5396265912757752,13.443012618666785,0.4635521592643723,0.7550670670529556,13.443012618666785
8724475e-237e-42f0-a64d-3f8aa34a3767,michalewicz,value,logei,11,exact,False,studenttrbf,misclick,0.4,20,50,0,21,22,2.172381649534424,2.475638104176874,5.572083062512105,395.8160996637423,7.916321993274846,305.40488665621507,6.037733048993459,5.234038078107714,305.23586416401287,"x0,x1,x2,x3,x4",-0.9857998876190233,-0.6228030141461844,-0.8856771619937464,-1.5811842626094614,0.27384176228897217,2.2414674201584077,2.673411953059945,5.374309213629033,372.153077828114,7.443061556562281,294.6195277565155,5.665824121417615,5.374309213629033,294.6195277565155,-0.06908577062398358,-0.19777384888307115,0.19777384888307203,23.663021835628285,0.47326043671256546,10.785358899699588,0.37190892757584404,-0.14027113552131887,10.616336407497386
62855797-7dda-4df2-b57e-c04b9720fd72,michalewicz,value,logei,7,exact,False,studenttrbf,misclick,0.01,0,50,0,1,2,3.462243739646996,2.9698314554975123,5.077889711191466,373.675120880989,7.47350241761978,288.14028153025754,5.880413908780766,5.077889711191466,288.14028153025754,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729,3.462243739646996,2.9698314554975123,5.077889711191466,373.675120880989,7.47350241761978,288.14028153025754,5.880413908780766,5.077889711191466,288.14028153025754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4963ba29-82bc-4091-8f1d-52d5e8b5dc63,michalewicz,value,logei,7,exact,False,studenttrbf,misclick,0.05,0,50,0,1,2,3.462243739646996,3.47057920302096,4.577141963668018,363.0277365693135,7.260554731386269,248.99527108615996,5.08153614461551,4.577141963668018,248.99527108615996,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729,3.462243739646996,2.9698314554975123,5.077889711191466,373.675120880989,7.47350241761978,288.14028153025754,5.880413908780766,5.077889711191466,288.14028153025754,0.0,0.5007477475234476,-0.5007477475234472,-10.647384311675523,-0.21294768623351157,-39.14501044409758,-0.7988777641652565,-0.5007477475234472,-39.14501044409758
411fd63b-34bb-4801-88e0-71a0f4a13981,michalewicz,value,logei,7,exact,False,studenttrbf,misclick,0.15,0,50,0,1,2,3.462243739646996,3.334175235183372,4.713545931505607,383.8756477279281,7.677512954558562,278.6534377836794,5.686804852728152,4.713545931505607,278.6534377836794,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729,3.462243739646996,2.9698314554975123,5.077889711191466,373.675120880989,7.47350241761978,288.14028153025754,5.880413908780766,5.077889711191466,288.14028153025754,0.0,0.36434377968585974,-0.36434377968585885,10.200526846939056,0.20401053693878168,-9.486843746578131,-0.19360905605261447,-0.36434377968585885,-9.486843746578131
aaf9e0c1-01f4-4a72-bdfd-9698e2b61f3f,michalewicz,value,logei,7,exact,False,studenttrbf,misclick,0.4,0,50,0,1,2,3.462243739646996,1.5151630416411137,6.532558125047864,433.5667524412033,8.671335048824067,328.86682838525945,6.711567926229785,6.532558125047864,331.55018099572663,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729,3.462243739646996,2.9698314554975123,5.077889711191466,373.675120880989,7.47350241761978,288.14028153025754,5.880413908780766,5.077889711191466,288.14028153025754,0.0,-1.4546684138563986,1.4546684138563988,59.89163156021425,1.197832631204287,40.726546855001914,0.8311540174490188,1.4546684138563988,43.409899465469096
d17eb6c9-54e3-410b-b9b9-d4d9a8291d18,michalewicz,value,logei,7,exact,False,studenttrbf,misclick,0.01,20,50,0,21,22,1.3535818759477072,2.0661213336393867,5.981599833049591,385.00555197484806,7.700111039496961,300.67770196861204,5.981599833049589,5.981599833049591,300.67770196861204,"x0,x1,x2,x3,x4",0.027064657690416993,-1.1260198551687166,0.0,0.7331225225960885,0.16143745484361816,1.3535818759477072,2.9698314554975123,5.077889711191466,373.675120880989,7.47350241761978,288.14028153025754,5.549274990347713,5.077889711191466,288.14028153025754,0.0,-0.9037101218581256,0.9037101218581256,11.330431093859033,0.22660862187718056,12.537420438354502,0.43232484270187665,0.9037101218581256,12.537420438354502
128de681-ef4b-49fb-b38d-e6f69dbe5704,michalewicz,value,logei,7,exact,False,studenttrbf,misclick,0.05,20,50,0,21,22,1.3535818759477072,3.187127717363646,4.860593449325332,373.2039772642187,7.464079545284374,291.8757974539978,5.67808588426979,4.860593449325332,291.8757974539978,"x0,x1,x2,x3,x4",0.027064657690416993,-1.1260198551687166,0.0,0.7331225225960885,0.16143745484361816,1.3535818759477072,2.9698314554975123,5.077889711191466,373.675120880989,7.47350241761978,288.14028153025754,5.549274990347713,5.077889711191466,288.14028153025754,0.0,0.21729626186613382,-0.21729626186613338,-0.4711436167703482,-0.009422872335406396,3.7355159237402518,0.12881089392207734,-0.21729626186613338,3.7355159237402518
770aa6b4-4205-484d-9f9e-5de796ab0471,michalewicz,value,logei,7,exact,False,studenttrbf,misclick,0.15,20,50,0,21,22,2.5663600909715463,2.68112945185962,5.366591714829358,387.5584317717299,7.751168635434598,298.5251735548413,5.907374715333355,7.578880518882111,306.26818436902585,"x0,x1,x2,x3,x4",-0.08636627510398931,-2.083061032026526,0.8724786962183732,-1.050263099283517,-0.6126418748642628,1.3535818759477072,2.9698314554975123,5.077889711191466,373.675120880989,7.47350241761978,288.14028153025754,5.549274990347713,5.077889711191466,288.14028153025754,1.212778215023839,-0.28870200363789245,0.28870200363789245,13.883310890740859,0.2776662178148177,10.384892024583735,0.35809972498564235,2.5009908076906457,18.127902838768307
0b666616-35c1-40fe-b54c-2175491781cd,michalewicz,value,logei,7,exact,False,studenttrbf,misclick,0.4,20,50,0,21,22,2.728712845504416,3.9452229111775097,4.102498255511469,382.36544208548,7.6473088417096,265.2119871714865,4.758644150390089,4.102498255511469,265.2119871714865,"x0,x1,x2,x3,x4",-0.09815054844333915,-2.083061032026526,1.1799345478713268,-1.050263099283517,-0.7757569754354332,1.3535818759477072,2.9698314554975123,5.077889711191466,373.675120880989,7.47350241761978,288.14028153025754,5.549274990347713,5.077889711191466,288.14028153025754,1.3751309695567089,0.9753914556799974,-0.975391455679997,8.690321204491,0.17380642408981917,-22.92829435877104,-0.7906308399576236,-0.975391455679997,-22.92829435877104
63979ab9-67b4-4325-9778-a244657c7b5b,michalewicz,value,logei,8,exact,False,studenttrbf,misclick,0.01,0,50,0,1,2,3.023551846861266,2.6210410103235486,5.42668015636543,397.8934611553078,7.957869223106156,310.30212050190283,6.332696336773528,5.42668015636543,310.30212050190283,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296,3.023551846861266,2.6210410103235486,5.42668015636543,397.8934611553078,7.957869223106156,310.30212050190283,6.332696336773528,5.42668015636543,310.30212050190283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cf364c8c-70a9-49aa-b631-8ae0af6827ea,michalewicz,value,logei,8,exact,False,studenttrbf,misclick,0.05,0,50,0,1,2,3.023551846861266,3.4539921734518395,4.593728993237139,411.5787433835992,8.231574867671984,276.36456882131074,5.64009324125124,8.149258704011004,306.5865713628886,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296,3.023551846861266,2.6210410103235486,5.42668015636543,397.8934611553078,7.957869223106156,310.30212050190283,6.332696336773528,5.42668015636543,310.30212050190283,0.0,0.8329511631282909,-0.8329511631282909,13.685282228291385,0.2737056445658279,-33.937551680592094,-0.6926030955222879,2.7225785476455737,-3.715549139014229
b06eed2c-0f4f-404c-9464-9abc808f8db5,michalewicz,value,logei,8,exact,False,studenttrbf,misclick,0.15,0,50,0,1,2,3.023551846861266,3.789818761783979,4.257902404905,368.4940763859731,7.369881527719461,250.2102684913255,5.106332010027051,4.257902404905,250.2102684913255,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296,3.023551846861266,2.6210410103235486,5.42668015636543,397.8934611553078,7.957869223106156,310.30212050190283,6.332696336773528,5.42668015636543,310.30212050190283,0.0,1.1687777514604303,-1.1687777514604303,-29.399384769334745,-0.5879876953866949,-60.09185201057733,-1.2263643267464763,-1.1687777514604303,-60.09185201057733
9f5e6766-919c-41bf-b1c9-de4969544852,michalewicz,value,logei,8,exact,False,studenttrbf,misclick,0.4,0,50,0,1,2,3.023551846861266,3.995257898032132,4.052463268656846,398.5531387986638,7.971062775973276,224.79327097054832,4.587617774909149,4.052463268656846,237.18381606981464,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296,3.023551846861266,2.6210410103235486,5.42668015636543,397.8934611553078,7.957869223106156,310.30212050190283,6.332696336773528,5.42668015636543,310.30212050190283,0.0,1.3742168877085832,-1.3742168877085845,0.6596776433559626,0.013193552867119429,-85.50884953135451,-1.7450785618643785,-1.3742168877085845,-73.1183044320882
b43902d6-44d6-407b-a305-7df5c42adf87,michalewicz,value,logei,8,exact,False,studenttrbf,misclick,0.01,20,50,0,21,22,4.098112811641441,2.6210410103235486,5.42668015636543,397.8934611553078,7.957869223106156,310.30212050190283,5.841538398200943,5.42668015636543,310.30212050190283,"x0,x1,x2,x3,x4",1.4709776047322531,2.737173683277495,-1.6407367229138716,-0.0980067121000503,-2.106421472866761,4.098112811641441,2.6210410103235486,5.42668015636543,397.8934611553078,7.957869223106156,310.30212050190283,5.841538398200943,5.42668015636543,310.30212050190283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b3127de8-3260-453d-96d4-c1a5d08d3c9e,michalewicz,value,logei,8,exact,False,studenttrbf,misclick,0.05,20,50,0,21,22,4.098112811641441,2.271287520734389,5.776433645954589,399.73487276568494,7.994697455313699,311.17650422587576,5.871689561096562,5.776433645954589,311.17650422587576,"x0,x1,x2,x3,x4",1.4709776047322531,2.737173683277495,-1.6407367229138716,-0.0980067121000503,-2.106421472866761,4.098112811641441,2.6210410103235486,5.42668015636543,397.8934611553078,7.957869223106156,310.30212050190283,5.841538398200943,5.42668015636543,310.30212050190283,0.0,-0.34975348958915964,0.3497534895891592,1.841411610377122,0.03682823220754283,0.874383723972926,0.03015116289561881,0.3497534895891592,0.874383723972926
ef552f4b-452f-4919-8ff8-528f9a0c5f62,michalewicz,value,logei,8,exact,False,studenttrbf,misclick,0.15,20,50,0,21,22,4.098112811641441,2.0081997551041804,6.039521411584798,411.00135624191785,8.220027124838357,316.04362789003466,6.039521411584796,6.039521411584798,316.04362789003466,"x0,x1,x2,x3,x4",1.4709776047322531,2.737173683277495,-1.6407367229138716,-0.0980067121000503,-2.106421472866761,4.098112811641441,2.6210410103235486,5.42668015636543,397.8934611553078,7.957869223106156,310.30212050190283,5.841538398200943,5.42668015636543,310.30212050190283,0.0,-0.6128412552193683,0.6128412552193678,13.107895086610029,0.2621579017322002,5.741507388131822,0.19798301338385293,0.6128412552193678,5.741507388131822
f437743e-c51f-4f64-97e0-8efba30b553a,michalewicz,value,logei,8,exact,False,studenttrbf,misclick,0.4,20,50,0,21,22,4.098112811641441,2.1726250603189365,5.875096106370042,408.6092174276509,8.172184348553017,312.0152079122731,5.900610377868885,5.875096106370042,312.0152079122731,"x0,x1,x2,x3,x4",1.4709776047322531,2.737173683277495,-1.6407367229138716,-0.0980067121000503,-2.106421472866761,4.098112811641441,2.6210410103235486,5.42668015636543,397.8934611553078,7.957869223106156,310.30212050190283,5.841538398200943,5.42668015636543,310.30212050190283,0.0,-0.4484159500046121,0.44841595000461165,10.715756272343071,0.21431512544686093,1.7130874103702922,0.059071979667941754,0.44841595000461165,1.7130874103702922
446cb4e0-cbab-473a-85c6-37fb5358c847,michalewicz,value,logei,9,exact,False,studenttrbf,misclick,0.01,0,50,0,1,2,3.252683147508541,2.5338384931135174,5.513882673575461,385.14849509374136,7.702969901874827,289.66871301524384,5.9116063880662,5.513882673575461,289.66871301524384,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993,3.252683147508541,2.5338384931135174,5.513882673575461,385.14849509374136,7.702969901874827,289.66871301524384,5.9116063880662,5.513882673575461,289.66871301524384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e11c1b7-b6e6-46c0-bfaf-b85ff9c12dd3,michalewicz,value,logei,9,exact,False,studenttrbf,misclick,0.05,0,50,0,1,2,3.252683147508541,2.5975891945404124,5.450131972148566,391.591105417975,7.8318221083595,292.26630495163903,5.964618468400796,5.450131972148566,308.85239430966453,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993,3.252683147508541,2.5338384931135174,5.513882673575461,385.14849509374136,7.702969901874827,289.66871301524384,5.9116063880662,5.513882673575461,289.66871301524384,0.0,0.06375070142689498,-0.06375070142689498,6.442610324233613,0.1288522064846731,2.5975919363951903,0.0530120803345957,-0.06375070142689498,19.183681294420694
60e96bcf-ce69-4e4a-ae7a-eb4ea7480acd,michalewicz,value,logei,9,exact,False,studenttrbf,misclick,0.15,0,50,0,1,2,3.252683147508541,3.915117462298024,4.132603704390954,373.90390167188417,7.478078033437684,246.16281974229682,5.023731015148915,4.132603704390954,246.16281974229682,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993,3.252683147508541,2.5338384931135174,5.513882673575461,385.14849509374136,7.702969901874827,289.66871301524384,5.9116063880662,5.513882673575461,289.66871301524384,0.0,1.3812789691845064,-1.3812789691845069,-11.24459342185719,-0.22489186843714304,-43.50589327294702,-0.8878753729172857,-1.3812789691845069,-43.50589327294702
9f37fdb0-e6fd-4583-8c30-4f3b1fb5b5f4,michalewicz,value,logei,9,exact,False,studenttrbf,misclick,0.4,0,50,0,1,2,3.252683147508541,3.5700763123753085,4.47764485431367,391.7909726466181,7.835819452932363,263.2967609513583,5.373403284721598,4.47764485431367,254.3252179948953,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993,3.252683147508541,2.5338384931135174,5.513882673575461,385.14849509374136,7.702969901874827,289.66871301524384,5.9116063880662,5.513882673575461,289.66871301524384,0.0,1.0362378192617911,-1.0362378192617907,6.6424775528767555,0.13284955105753582,-26.371952063885544,-0.5382031033446024,-1.0362378192617907,-35.34349502034854
46ca88ae-e79a-4d50-9d07-347efb1c0751,michalewicz,value,logei,9,exact,False,studenttrbf,misclick,0.01,20,50,0,21,22,1.332486269739933,2.5338384931135174,5.513882673575461,385.14849509374136,7.702969901874827,289.66871301524384,5.513882673575463,5.513882673575461,289.66871301524384,"x0,x1,x2,x3,x4",-0.35793947222998623,0.4146404743819152,0.04436515902129767,0.7797327565698127,-0.9303337203748754,1.332486269739933,2.5338384931135174,5.513882673575461,385.14849509374136,7.702969901874827,289.66871301524384,5.513882673575463,5.513882673575461,289.66871301524384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
