dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
michalewicz,value,exact,misclick,0,0.01,studenttrbf,logei,5,0.0,0.0,0.09115383443816309,0.0,1.9744272277465142,0.0,4.414953497867665,0.0,5.9232816832395425,0.040294433219316694,309.1937007015287,0.09115383443816309,0
michalewicz,value,exact,misclick,0,0.01,studenttrbf,qnei,5,0.0,0.0,-0.3678453284435436,0.0,-0.6580572337499688,0.0,1.0071394732809602,-1.5705982198901665,0.0,-0.013429739464285185,304.98269696465377,0.3708113234215869,0
michalewicz,value,exact,misclick,0,0.05,studenttrbf,logei,5,0.0,0.0,-0.46085201040824975,-0.5007477475234472,-12.94225606671813,0.0,21.7178628936251,-29.754998215297928,3.348512716439609,-0.26412767483098226,294.27701740706414,0.25025393174652316,0
michalewicz,value,exact,misclick,0,0.05,studenttrbf,qnei,5,0.0,0.0,0.02820142208737906,0.0,-0.005624238569600948,0.0,12.049634379437704,-10.417289493901318,8.755221080691717,-0.00011478037897152404,305.63512995983416,0.02820142208737906,0
michalewicz,value,exact,misclick,0,0.15,studenttrbf,logei,5,0.0,0.0,-0.4279574953879088,-0.36434377968585885,-17.790425384421148,-9.486843746578131,33.27638552904327,-43.93543817911595,7.755616093883066,-0.3630699058045129,289.42884808936105,-0.4279574953879088,0
michalewicz,value,exact,misclick,0,0.15,studenttrbf,qnei,5,0.0,0.0,-0.04081109963356102,0.13239366999847313,2.5193293983568426,15.553879623489195,34.32529638223226,-25.63226276747697,24.990866844686174,0.05141488568075179,308.16008359676056,0.3235012972543885,0
michalewicz,value,exact,misclick,0,0.4,studenttrbf,logei,5,0.0,0.0,-0.8898926522489219,-1.3742168877085845,-33.482620126468085,-26.371952063885544,51.91666440778255,-70.64046262169876,5.184158934580694,-0.6833187780911851,273.73665334731413,0.6148300209916056,0
michalewicz,value,exact,misclick,0,0.4,studenttrbf,qnei,5,0.0,0.0,-0.19415051766555375,-0.37152173328792415,-3.1045826967726953,-18.101337283065277,44.88543578873674,-34.38900200391756,34.4882555709414,-0.06335883054638156,302.53617150163103,1.7454090340504407,0
michalewicz,value,exact,misclick,20,0.01,studenttrbf,logei,5,0.0,0.0,0.18074202437162512,0.0,2.5074840876709006,0.0,5.606904872531175,0.0,7.522452263012701,0.08646496854037533,309.72675756145316,0.18074202437162512,0
michalewicz,value,exact,misclick,20,0.01,studenttrbf,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.6407541984037,0.0,0
michalewicz,value,exact,misclick,20,0.05,studenttrbf,logei,5,0.0,0.0,-0.43118526226930703,0.0,-5.590459304252818,0.22420630525584784,15.276214400338578,-19.496964739745284,2.2861508152953207,-0.19277445876733862,301.6288141695294,-0.43118526226930703,0
michalewicz,value,exact,misclick,20,0.05,studenttrbf,qnei,5,-1.0342967993531944,0.0,-0.6657179029392974,-0.7747575384446588,-2.3569714424105768,0.0,7.1964193402541685,-7.683695902172133,2.7818919504208792,-0.08127487732450422,303.2837827559932,0.18872002588983,0
michalewicz,value,exact,misclick,20,0.15,studenttrbf,logei,5,0.2425556430047678,0.0,0.33132206518204316,0.28870200363789245,5.9138824062764686,5.741507388131822,6.05506920149427,1.1483014776263645,10.3624105264528,0.20392697952677352,313.1331558800587,0.7737798259925939,0
michalewicz,value,exact,misclick,20,0.15,studenttrbf,qnei,5,0.0,0.0,-0.29185345405888885,0.0,-2.2199570973813594,0.0,4.840560079202397,-6.570876722164224,0.0,-0.07655024473728851,303.4207971010224,0.378021377949781,0
michalewicz,value,exact,misclick,20,0.4,studenttrbf,logei,5,0.2612090397865451,0.0,-0.26981974310370693,-0.36891408282561233,-4.153970616500158,-3.504683786843259,12.426708965515285,-14.115295890557217,4.403214333059827,-0.1432403660862141,303.06530285728206,0.5103231777598797,0
michalewicz,value,exact,misclick,20,0.4,studenttrbf,qnei,5,-6.711158206940127e-07,0.0,-0.5257811064861414,-0.25865829494352877,-12.78772365386062,-7.371761405890652,14.654737861418319,-24.101095026543113,-1.4743522811781304,-0.44095598806415987,292.8530305445431,1.1663374507069555,0
